rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,marcus,dixiera,2602,g,2
rec-000-org,m,marcus,dichiera,2602,g,2
rec-001-dup-0,f,nikita,bonthuis,2611,d,8
rec-001-org,f,nikita,bonthuis,2611,f,8
rec-002-dup-0,f,zessica,burnell,2602,h,1
rec-002-org,f,jessica,burnell,2602,h,1
rec-003-dup-0,m,daniel,greef,2903,s,5
rec-003-org,m,daniel,green,2903,s,5
rec-004-dup-0,m,joshua,flanniery,2615,f,3
rec-004-org,m,joshua,flannery,2615,f,3
rec-005-dup-0,m,natham,garcia,2615,s,7
rec-005-org,m,nathan,garcia,2615,s,7
rec-006-dup-0,m,joe1,mcphail,2607,d,2
rec-006-org,m,joel,mcphail,2607,d,2
rec-007-dup-0,m,danjel,mason,2913,d,2
rec-007-org,m,danjel,mason,2913,d,1
rec-008-dup-0,f,isabella,white,2612,j,4
rec-008-org,f,isabella,white,2612,h,4
rec-009-dup-0,m,joshua,clarke,2611,NA,2
rec-009-org,m,joshua,clarke,2611,f,2
rec-010-dup-0,m,bailey,schamschurin,2614,NA,1
rec-010-org,m,bailey,schamschurin,2614,g,1
rec-011-dup-0,m,jame,bishop,2614,g,1
rec-011-org,m,james,bishop,2614,g,1
rec-012-dup-0,m,jacob,pagac,2905,NA,7
rec-012-org,m,jacob,pagac,2905,s,7
rec-013-dup-0,m,damien,banes,2902,d,2
rec-013-org,m,damien,baynes,2902,d,2
rec-014-dup-0,f,lucinda,ranson,2905,NA,8
rec-014-org,f,lucinda,ranson,2905,d,8
rec-015-dup-0,m,joshua,jeynak,2913,d,8
rec-015-org,m,joshua,jedynak,2913,d,8
rec-016-dup-0,f,holly,haeustler,2904,s,2
rec-016-org,f,holly,haeusler,2904,s,2
rec-017-dup-0,f,chelsie,blunclen,2602,f,1
rec-017-org,f,chelsie,blunden,2602,f,1
rec-018-dup-0,m,brody,bristow,2905,h,5
rec-018-org,m,brody,bristow,2905,h,6
rec-019-dup-0,m,oliver,manflield,2600,f,4
rec-019-org,m,oliver,manfield,2600,f,4
rec-020-dup-0,m,zachary,roles,2913,s,5
rec-020-org,m,zachary,roles,2913,s,4
rec-021-dup-0,f,sophxie,birkin,2617,f,1
rec-021-org,f,sophie,birkin,2617,f,1
rec-022-dup-0,f,kaeka,laurendi,2913,k,3
rec-022-org,f,kaela,laurendi,2913,k,3
rec-023-dup-0,m,adam,mckinnell,2603,g,2
rec-023-org,m,adam,mckinnell,2603,f,2
rec-024-dup-0,m,adam,carbone,2913,g,NA
rec-024-org,m,adam,carbone,2913,g,1
rec-025-dup-0,f,jacinta,white,2614,s,NA
rec-025-org,f,jacinta,white,2614,s,3
rec-026-dup-0,m,benjamin,gera9hty,2615,s,5
rec-026-org,m,benjamin,geraghty,2615,s,5
rec-027-dup-0,f,jessica,beckith,2607,d,2
rec-027-org,f,jessica,beckwith,2607,d,2
rec-028-dup-0,f,chloe,chandler,2904,d,9
rec-028-org,f,chloe,chandler,2904,d,8
rec-029-dup-0,m,george,redmond,2905,s,NA
rec-029-org,m,george,redmond,2905,s,1
rec-030-dup-0,m,thomas,westerfaard,2617,g,3
rec-030-org,m,thomas,westergaard,2617,g,3
rec-031-dup-0,m,luke,lahey,2905,f,5
rec-031-org,m,luke,lahey,2905,f,4
rec-032-dup-0,m,connozr,fitzpatrick,2605,f,3
rec-032-org,m,connor,fitzpatrick,2605,f,3
rec-033-dup-0,m,jayderi,large,2903,g,7
rec-033-org,m,jayden,large,2903,g,7
rec-034-dup-0,m,sctt,priest,2615,d,1
rec-034-org,m,scott,priest,2615,d,1
rec-035-dup-0,f,ellouise,krollig,2615,NA,7
rec-035-org,f,ellouise,krollig,2615,g,7
rec-036-dup-0,m,sonah,green,2605,d,2
rec-036-org,m,jonah,green,2605,d,2
rec-037-dup-0,m,scott,thorpw,2615,d,3
rec-037-org,m,scott,thorpe,2615,d,3
rec-038-dup-0,m,scott,sherun,2612,g,2
rec-038-org,m,scott,sherin,2612,g,2
rec-039-dup-0,f,lilian,dolan,2614,g,NA
rec-039-org,f,lilian,dolan,2614,g,3
rec-040-dup-0,m,jamie,matthews,2607,d,NA
rec-040-org,m,jamie,matthews,2607,d,4
rec-041-dup-0,m,koben,berry,2614,s,3
rec-041-org,m,koben,berry,2614,a,3
rec-042-dup-0,f,ellen,campbell,2604,j,NA
rec-042-org,f,ellen,campbell,2604,j,1
rec-043-dup-0,m,lachlan,ahwah,2905,d,1
rec-043-org,m,lachlan,ahwah,2905,d,2
rec-044-dup-0,m,tate,mcmellon,2904,f,6
rec-044-org,m,tate,mcmellon,2904,f,5
rec-045-dup-0,m,harrison,kuthridge,2617,f,4
rec-045-org,m,harrison,guthridge,2617,f,4
rec-046-dup-0,f,amy,wite,2913,f,3
rec-046-org,f,amy,white,2913,f,3
rec-047-dup-0,m,th0mas,maier,2606,d,4
rec-047-org,m,thomas,maier,2606,d,4
rec-048-dup-0,m,decln,spargo,2906,h,3
rec-048-org,m,declan,spargo,2906,h,3
rec-049-dup-0,f,lucignda,campbell,2607,g,1
rec-049-org,f,lucinda,campbell,2607,g,1
rec-050-dup-0,f,georgia,philpd,2614,f,2
rec-050-org,f,georgia,philps,2614,f,2
rec-051-dup-0,m,harrison,longhuahst,2602,g,2
rec-051-org,m,harrison,longhurst,2602,g,2
rec-052-dup-0,m,luke,res,2615,d,2
rec-052-org,m,luke,rees,2615,d,2
rec-053-dup-0,f,erin,duvnjak,2913,NA,5
rec-053-org,f,erin,duvnjak,2913,d,5
rec-054-dup-0,m,dylan,mcgregor,2902,d,NA
rec-054-org,m,dylan,mcgregor,2902,d,1
rec-055-dup-0,f,alexantdra,hobson,2605,f,1
rec-055-org,f,alexandra,hobson,2605,f,1
rec-056-dup-0,f,rosie,wijeman,2615,h,8
rec-056-org,f,rosie,wiseman,2615,h,8
rec-057-dup-0,m,patrick,george,2913,g,4
rec-057-org,m,patrick,george,2913,f,4
rec-058-dup-0,m,lachlan,wheatley,2604,g,3
rec-058-org,m,lachlan,wheatley,2604,h,3
rec-059-dup-0,m,kyl,jolly,2913,s,6
rec-059-org,m,kyle,jolly,2913,s,6
rec-060-dup-0,f,tanyshah,rya,2602,h,8
rec-060-org,f,tanyshah,ryan,2602,h,8
rec-061-dup-0,f,kalli,robson,2617,f,1
rec-061-org,f,kalli,robson,2617,f,2
rec-062-dup-0,m,benjmin,coady,2904,g,2
rec-062-org,m,benjamin,coady,2904,g,2
rec-063-dup-0,m,bayley,berry,2602,NA,5
rec-063-org,m,bayley,berry,2602,h,5
rec-064-dup-0,f,m:a,warnock,2904,a,8
rec-064-org,f,mia,warnock,2904,a,8
rec-065-dup-0,m,jayden,vincebt,2602,s,3
rec-065-org,m,jayden,vincent,2602,s,3
rec-066-dup-0,f,hayley,campbell,2606,d,5
rec-066-org,f,hayley,campbell,2606,f,5
rec-067-dup-0,m,jamie,boye5,2615,s,5
rec-067-org,m,jamie,boyes,2615,s,5
rec-068-dup-0,m,nicholas,flatman,2605,NA,1
rec-068-org,m,nicholas,flatman,2605,d,1
rec-069-dup-0,f,bailee,walley,2614,d,5
rec-069-org,f,bailee,walley,2614,d,6
rec-070-dup-0,m,jeremiah,danzig,2615,NA,3
rec-070-org,m,jeremiah,danzig,2615,f,3
rec-071-dup-0,m,matthew,ryari,2615,f,8
rec-071-org,m,matthew,ryan,2615,f,8
rec-072-dup-0,m,andrww,crosswell,2614,g,3
rec-072-org,m,andrew,crosswell,2614,g,3
rec-073-dup-0,m,stephen,karahalios,2602,NA,7
rec-073-org,m,stephen,karahalios,2602,d,7
rec-074-dup-0,f,risie,matthews,2615,g,2
rec-074-org,f,rosie,matthews,2615,g,2
rec-075-dup-0,m,jaggah,simmonds,2615,NA,1
rec-075-org,m,jaggah,simmonds,2615,f,1
rec-076-dup-0,m,ryan,rosa,2602,g,NA
rec-076-org,m,ryan,rosa,2602,g,7
rec-077-dup-0,f,abbey,de fajio,2601,g,1
rec-077-org,f,abbey,de fazio,2601,g,1
rec-078-dup-0,f,georgia,vigneswaran,2614,g,NA
rec-078-org,f,georgia,vigneswaran,2614,g,7
rec-079-dup-0,f,erzin,laing,2902,d,3
rec-079-org,f,erin,laing,2902,d,3
rec-080-dup-0,m,nicholas,reez,2604,f,1
rec-080-org,m,nicholas,rees,2604,f,1
rec-081-dup-0,m,zakariah,white,2905,d,1
rec-081-org,m,zakariah,white,2905,d,2
rec-082-dup-0,m,bodhi,betti,2606,d,2
rec-082-org,m,bodhi,betti,2606,d,1
rec-083-dup-0,f,nicola,elric1<,2904,a,8
rec-083-org,f,nicola,elrick,2904,a,8
rec-084-dup-0,m,aaron,ferris,2602,g,5
rec-084-org,m,aaron,ferris,2602,g,6
rec-085-dup-0,f,sienna,claeke,2612,g,3
rec-085-org,f,sienna,clarke,2612,g,3
rec-086-dup-0,m,ajay,bartel,2606,NA,5
rec-086-org,m,ajay,bartel,2606,d,5
rec-087-dup-0,m,ryan,green,2602,s,6
rec-087-org,m,ryan,green,2602,a,6
rec-088-dup-0,m,adam,menetrey,2607,NA,5
rec-088-org,m,adam,menetrey,2607,h,5
rec-089-dup-0,m,sebastian,beams,2903,d,2
rec-089-org,m,sebastian,beams,2903,s,2
rec-090-dup-0,m,tyler,quilty,2913,NA,3
rec-090-org,m,tyler,quilty,2913,d,3
rec-091-dup-0,f,holly,pawsehy,2904,f,5
rec-091-org,f,holly,pawsey,2904,f,5
rec-092-dup-0,m,keaton,belperio,2615,s,5
rec-092-org,m,keaton,belperio,2615,a,5
rec-093-dup-0,f,tabirha,clasper,2611,j,8
rec-093-org,f,tabitha,clasper,2611,j,8
rec-094-dup-0,m,udson,coleman,2615,g,3
rec-094-org,m,hudson,coleman,2615,g,3
rec-095-dup-0,m,samhuel,mason,2600,f,7
rec-095-org,m,samuel,mason,2600,f,7
rec-096-dup-0,f,amy,lock,2906,f,NA
rec-096-org,f,amy,lock,2906,f,7
rec-097-dup-0,m,tyron,broadby,2600,f,2
rec-097-org,m,tyron,broadby,2600,d,2
rec-098-dup-0,m,willmiam,matthews,2617,a,4
rec-098-org,m,william,matthews,2617,a,4
rec-099-dup-0,f,isabella,moyse,2606,a,5
rec-099-org,f,isabella,moyse,2606,s,5
rec-100-dup-0,m,dhomas,nirta,2611,g,4
rec-100-org,m,thomas,nirta,2611,g,4
rec-101-dup-0,f,abbey,sones,2906,d,4
rec-101-org,f,abbey,sones,2906,s,4
rec-102-dup-0,f,macey,coleman,2614,NA,1
rec-102-org,f,macey,coleman,2614,d,1
rec-103-dup-0,f,caitlin,montz,2905,g,3
rec-103-org,f,caitlin,montz,2905,g,2
rec-104-dup-0,f,tuscany,drechdler,2614,d,1
rec-104-org,f,tuscany,drechsler,2614,d,1
rec-105-dup-0,f,kyra,lory,2913,g,3
rec-105-org,f,kyra,lowry,2913,g,3
rec-106-dup-0,m,toby,coleman,2914,f,1
rec-106-org,m,toby,coleman,2914,d,1
rec-107-dup-0,m,stirling,stydenham,2615,d,8
rec-107-org,m,stirling,sydenham,2615,d,8
rec-108-dup-0,m,kan,laferi,2602,d,5
rec-108-org,m,kane,laferi,2602,d,5
rec-109-dup-0,f,chelsea,novak,2615,d,5
rec-109-org,f,chelsea,novak,2615,f,5
rec-110-dup-0,f,abbey,shephrd,2620,g,3
rec-110-org,f,abbey,shepherd,2620,g,3
rec-111-dup-0,m,jacob,etis,2615,h,1
rec-111-org,m,jacob,edis,2615,h,1
rec-112-dup-0,f,imogezn,matthews,2905,g,5
rec-112-org,f,imogen,matthews,2905,g,5
rec-113-dup-0,m,jasper,finlsy,2603,s,2
rec-113-org,m,jasper,finlay,2603,s,2
rec-114-dup-0,m,zane,dudek,2606,NA,7
rec-114-org,m,zane,dudek,2606,a,7
rec-115-dup-0,f,georgia,green,2615,d,NA
rec-115-org,f,georgia,green,2615,d,5
rec-116-dup-0,f,emerson,coppock,2617,s,2
rec-116-org,f,emerson,coppock,2617,d,2
rec-117-dup-0,f,kian,maetze,2615,d,2
rec-117-org,f,kiana,maetze,2615,d,2
rec-118-dup-0,m,jamges,white,2906,s,2
rec-118-org,m,james,white,2906,s,2
rec-119-dup-0,f,emiilu,wheatley,2913,g,3
rec-119-org,f,emiily,wheatley,2913,g,3
rec-120-dup-0,m,joel,mcneill,2614,g,6
rec-120-org,m,joel,mcneill,2614,f,6
rec-121-dup-0,f,kiera,maston,2602,f,2
rec-121-org,f,kiera,mason,2602,f,2
rec-122-dup-0,m,tinothy,vincent,2607,d,8
rec-122-org,m,timothy,vincent,2607,d,8
rec-123-dup-0,m,bradley,ebert,2615,d,NA
rec-123-org,m,bradley,ebert,2615,d,3
rec-124-dup-0,m,james,newport,2906,NA,8
rec-124-org,m,james,newport,2906,g,8
rec-125-dup-0,m,joeql,grainger,2900,d,5
rec-125-org,m,joel,grainger,2900,d,5
rec-126-dup-0,m,mattho,keaney,2611,h,8
rec-126-org,m,mattheo,keaney,2611,h,8
rec-127-dup-0,m,blake,fauser,2906,NA,8
rec-127-org,m,blake,fauser,2906,g,8
rec-128-dup-0,m,dea1<in,perl,2602,g,3
rec-128-org,m,deakin,perl,2602,g,3
rec-129-dup-0,m,trent,d:tty,2914,g,2
rec-129-org,m,trent,ditty,2914,g,2
rec-130-dup-0,m,garth,robson,2607,d,NA
rec-130-org,m,garth,robson,2607,d,6
rec-131-dup-0,f,kateljn,bishop,2905,s,1
rec-131-org,f,katelyn,bishop,2905,s,1
rec-132-dup-0,f,olivya,boyes,2914,s,1
rec-132-org,f,olivia,boyes,2914,s,1
rec-133-dup-0,m,jordsn,butt,2605,g,8
rec-133-org,m,jordan,butt,2605,g,8
rec-134-dup-0,m,vincerit,beams,2612,f,3
rec-134-org,m,vincent,beams,2612,f,3
rec-135-dup-0,m,harry,white,2604,d,1
rec-135-org,m,harry,white,2604,f,1
rec-136-dup-0,m,liarn,seychell,2602,g,8
rec-136-org,m,liam,seychell,2602,g,8
rec-137-dup-0,f,katelyn,pircher,2602,f,6
rec-137-org,f,katelyn,bircher,2602,f,6
rec-138-dup-0,f,kailey,grubb,2618,h,4
rec-138-org,f,kailey,grubb,2618,h,3
rec-139-dup-0,m,oscar,clarke,2600,NA,1
rec-139-org,m,oscar,clarke,2600,f,1
rec-140-dup-0,m,quinri,schoebinger,2612,f,8
rec-140-org,m,quinn,schoebinger,2612,f,8
rec-141-dup-0,f,matisse,markellos,2617,NA,4
rec-141-org,f,matisse,markellos,2617,f,4
rec-142-dup-0,m,joshya,lomman,2617,h,5
rec-142-org,m,joshua,lomman,2617,h,5
rec-143-dup-0,m,zachary,stephensom,2605,d,5
rec-143-org,m,zachary,stephenson,2605,d,5
rec-144-dup-0,f,angepica,mason,2617,g,3
rec-144-org,f,angelica,mason,2617,g,3
rec-145-dup-0,m,samuek,campbell,2605,d,5
rec-145-org,m,samuel,campbell,2605,d,5
rec-146-dup-0,m,jonah,boyle,2614,g,5
rec-146-org,m,jonah,boyle,2614,h,5
rec-147-dup-0,f,jasmine,kerkhan,2612,g,4
rec-147-org,f,jasmine,kerkham,2612,g,4
rec-148-dup-0,m,ben,parashahr,2614,f,6
rec-148-org,m,ben,parashar,2614,f,6
rec-149-dup-0,f,shona,mazzone,2614,NA,7
rec-149-org,f,shona,mazzone,2614,g,7
rec-150-dup-0,f,rubv,agius,2612,d,7
rec-150-org,f,ruby,agius,2612,d,7
rec-151-dup-0,f,maggie,majid'l,2614,g,5
rec-151-org,f,maggie,majidi,2614,g,5
rec-152-dup-0,m,christopher,waller,2605,f,9
rec-152-org,m,christopher,waller,2605,f,8
rec-153-dup-0,f,chloe,snelling,2611,j,NA
rec-153-org,f,chloe,snelling,2611,j,1
rec-154-dup-0,f,montanma,mcclelland,2602,g,2
rec-154-org,f,montanna,mcclelland,2602,g,2
rec-155-dup-0,f,yasmin,cochrane,2611,d,1
rec-155-org,f,yasmin,cochrane,2611,d,2
rec-156-dup-0,m,mitchell,lodhe,2604,f,6
rec-156-org,m,mitchell,lodge,2604,f,6
rec-157-dup-0,m,dylam,callahan,2604,h,2
rec-157-org,m,dylan,callahan,2604,h,2
rec-158-dup-0,m,evan,deahmidy,2617,d,3
rec-158-org,m,evan,dermidy,2617,d,3
rec-159-dup-0,f,samantha,rankine,2605,h,NA
rec-159-org,f,samantha,rankine,2605,h,5
rec-160-dup-0,m,harrison,bastin,2906,NA,3
rec-160-org,m,harrison,bastin,2906,f,3
rec-161-dup-0,m,blak,ryan,2617,h,8
rec-161-org,m,blake,ryan,2617,h,8
