rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,alan,turtir,2614,g,2
rec-000-org,f,alana,turtur,2614,g,3
rec-001-dup-0,m,mathew,matsoln,2905,s,6
rec-001-org,m,matthew,matson,2905,d,6
rec-002-dup-0,m,lacglan,blake,2617,NA,NA
rec-002-org,m,lachlan,blake,2617,g,2
rec-003-dup-0,m,alexander,masori,2618,NA,7
rec-003-org,m,alexander,mason,2618,d,8
rec-004-dup-0,m,jack,madigstn,2611,d,NA
rec-004-org,m,jack,madigan,2611,f,8
rec-005-dup-0,m,joaeph,nguet,2611,g,5
rec-005-org,m,joseph,nguyen,2611,d,5
rec-006-dup-0,f,chariize,keareri,2913,f,NA
rec-006-org,f,charlize,gearen,2913,f,3
rec-007-dup-0,f,jacle,costigan,2906,NA,6
rec-007-org,f,jade,costigan,2906,d,5
rec-008-dup-0,m,ckaa,reegce,2602,h,3
rec-008-org,m,ka,reece,2602,k,3
rec-009-dup-0,m,rilhy,rygb,2607,f,NA
rec-009-org,m,riley,ryan,2607,f,1
rec-010-dup-0,m,kallum,kampbell,2605,NA,1
rec-010-org,m,callum,campbell,2605,g,1
rec-011-dup-0,f,emiily,nccaahthy,2600,NA,NA
rec-011-org,f,emiily,mccarthy,2600,a,5
rec-012-dup-0,m,liam,campbelk,2913,NA,NA
rec-012-org,m,liam,campbell,2913,s,8
rec-013-dup-0,f,olivia,weafir,2604,NA,2
rec-013-org,f,olivia,weaver,2604,f,3
rec-014-dup-0,f,eb0ny,coltman,2605,NA,2
rec-014-org,f,ebony,coltman,2605,f,1
rec-015-dup-0,m,tae,stan|ey,2612,j,4
rec-015-org,m,tate,stanley,2612,j,5
rec-016-dup-0,f,kaitln,bro0ker,2615,d,4
rec-016-org,f,kaitlyn,brooker,2615,d,5
rec-017-dup-0,m,jao,sihgins,2902,f,NA
rec-017-org,m,jai,siggins,2902,f,8
rec-018-dup-0,m,ztelio,mazurkiewicz,2614,NA,NA
rec-018-org,m,stelio,mazurkiewicz,2614,g,3
rec-019-dup-0,m,kieran,kerlei,2607,NA,4
rec-019-org,m,kieran,kerley,2607,h,5
rec-020-dup-0,m,ckai,benner,2602,f,5
rec-020-org,m,kai,benger,2602,f,6
rec-021-dup-0,f,lya,blackwell,2603,NA,NA
rec-021-org,f,lia,blackwell,2603,g,1
rec-022-dup-0,m,lvlce,ivers,2905,f,3
rec-022-org,m,luke,ivers,2905,d,4
rec-023-dup-0,m,oscar,masob,2605,g,3
rec-023-org,m,oscar,mason,2605,h,2
rec-024-dup-0,m,logab,pastas,2615,g,6
rec-024-org,m,logan,pastars,2615,f,6
rec-025-dup-0,m,dylane,pastore,2902,h,NA
rec-025-org,m,dylan,pastore,2902,g,1
rec-026-dup-0,m,lachlan,hiltin,2614,k,NA
rec-026-org,m,lachlan,hilton,2614,j,2
rec-027-dup-0,f,brielle,sttosaaht,2614,a,NA
rec-027-org,f,brielle,stodart,2614,s,4
rec-028-dup-0,m,kallum,herl>ert,2615,s,NA
rec-028-org,m,callum,herbert,2615,s,5
rec-029-dup-0,m,lochlam,jhepherd,2611,g,NA
rec-029-org,m,lochlan,shepherd,2611,g,1
rec-030-dup-0,f,emiilv,fauser,2614,NA,NA
rec-030-org,f,emiily,fauser,2614,d,4
rec-031-dup-0,f,sofifr,odtewell,2607,h,NA
rec-031-org,f,sophie,ottewell,2607,h,2
rec-032-dup-0,m,jscl<,clare,2604,h,NA
rec-032-org,m,jack,clarke,2604,h,1
rec-033-dup-0,f,gemma,samdmon,2615,s,NA
rec-033-org,f,gemma,sandman,2615,d,7
rec-034-dup-0,f,indyacba,cochrane,2905,l,2
rec-034-org,f,indyana,cochrane,2905,k,1
rec-035-dup-0,f,caitlun,campbell,2611,NA,NA
rec-035-org,f,caitlyn,campbell,2611,g,2
rec-036-dup-0,m,penjamin,campbell,2603,g,NA
rec-036-org,m,benjamin,campbell,2603,f,3
rec-037-dup-0,f,brionv,campbrll,2905,g,NA
rec-037-org,f,briony,campbell,2905,g,3
rec-038-dup-0,m,nosh,byeahs,2904,NA,8
rec-038-org,m,noah,byers,2904,a,8
rec-039-dup-0,f,annabell,wasspn,2606,NA,3
rec-039-org,f,annabelle,wasson,2606,g,3
rec-040-dup-0,m,ryn,jovelock,2905,a,NA
rec-040-org,m,ryan,lovelock,2905,a,4
rec-041-dup-0,m,lachloan,aldetson,2902,d,NA
rec-041-org,m,lachlan,alderson,2902,d,4
rec-042-dup-0,f,isabevlule,o,2606,d,NA
rec-042-org,f,isabelle,au,2606,d,3
rec-043-dup-0,f,tayka,clo1<e,2603,g,NA
rec-043-org,f,tayla,cloke,2603,g,5
rec-044-dup-0,m,william,sthadbolt,2906,NA,NA
rec-044-org,m,william,shadbolt,2906,d,2
rec-045-dup-0,m,jean-claude,egjsn,2905,d,4
rec-045-org,m,jean-claude,egan,2905,s,5
rec-046-dup-0,f,elile,bery,2605,d,NA
rec-046-org,f,elle,berry,2605,d,2
rec-047-dup-0,m,james,lombjrdi,2606,s,NA
rec-047-org,m,james,lombardi,2606,d,7
rec-048-dup-0,m,ckao,honeychvrch,2913,NA,2
rec-048-org,m,kai,honeychurch,2913,d,2
rec-049-dup-0,f,embily,hartlsnd,2615,s,4
rec-049-org,f,emiily,hartland,2615,a,4
rec-050-dup-0,m,connor,leslje,2914,NA,NA
rec-050-org,m,connor,leslie,2914,f,2
rec-051-dup-0,m,lachlan,burriil,2600,s,NA
rec-051-org,m,lachlan,burrill,2600,a,7
rec-052-dup-0,f,bianca,greem,2607,NA,8
rec-052-org,f,bianca,green,2607,j,7
rec-053-dup-0,f,emiily,hannahgan,2602,NA,NA
rec-053-org,f,emiily,hannagan,2602,d,3
rec-054-dup-0,m,jackoab,bligza,2603,a,7
rec-054-org,m,jacob,bligzna,2603,a,8
rec-055-dup-0,m,archer,crokee,2615,NA,NA
rec-055-org,m,archer,croker,2615,f,1
rec-056-dup-0,f,victoria,wastel|,2611,NA,NA
rec-056-org,f,victoria,wastell,2611,h,5
rec-057-dup-0,m,rilw,rawlomgs,2617,f,6
rec-057-org,m,riley,rawlings,2617,d,6
rec-058-dup-0,f,chelsea,whitef,2602,j,2
rec-058-org,f,chelsea,white,2602,h,1
rec-059-dup-0,m,mathew,white,2615,g,NA
rec-059-org,m,matthew,white,2615,f,8
rec-060-dup-0,f,erin,garvorth,2614,NA,7
rec-060-org,f,erin,garforth,2614,d,8
rec-061-dup-0,m,jon,posnakidis,2611,d,1
rec-061-org,m,john,posnakidis,2611,f,2
rec-062-dup-0,m,matthew,saxi,2603,NA,1
rec-062-org,m,matthew,sax,2603,g,2
rec-063-dup-0,m,jvarred,rodman,2615,k,NA
rec-063-org,m,jarred,rotman,2615,k,8
rec-064-dup-0,m,christopher,turtut,2612,NA,NA
rec-064-org,m,christopher,turtur,2612,d,4
rec-065-dup-0,f,emiilu,ryar'k,2606,d,3
rec-065-org,f,emiily,ryan,2606,d,5
rec-066-dup-0,m,ethan,camprell,2611,NA,NA
rec-066-org,m,ethan,campbell,2611,d,8
rec-067-dup-0,f,tah|ia,peetsen,2904,NA,3
rec-067-org,f,tahlia,petersen,2904,s,3
rec-068-dup-0,f,sylvie,mcausksn,2602,NA,2
rec-068-org,f,sylvie,mcauslan,2602,h,1
rec-069-dup-0,f,rachej,craswell,2902,d,NA
rec-069-org,f,rachel,craswell,2902,f,1
rec-070-dup-0,f,mackay1a,dix0n,2614,d,5
rec-070-org,f,makayla,dixon,2614,d,6
rec-071-dup-0,m,alexsnder,hiktob,2612,NA,8
rec-071-org,m,alexander,hilton,2612,g,8
rec-072-dup-0,f,mobtxna,blackqell,2904,d,1
