rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,nadxhan,laahge,2906,NA,2
rec-000-org,m,nathan,large,2906,g,2
rec-001-dup-0,f,geor9ia,milea,2607,h,2
rec-001-org,f,georgia,miles,2607,g,2
rec-002-dup-0,f,harriet,heahbert,2905,NA,NA
rec-002-org,f,harriet,herbert,2905,f,7
rec-003-dup-0,f,maddison,masnn,2600,g,NA
rec-003-org,f,maddison,mason,2600,f,2
rec-004-dup-0,m,lyka,webb,2604,NA,NA
rec-004-org,m,luka,webb,2604,g,2
rec-005-dup-0,m,penzamin,botroff,2905,f,8
rec-005-org,m,benjamin,bottroff,2905,g,8
rec-006-dup-0,f,bvoolce,coffwv,2611,f,2
rec-006-org,f,brooke,coffey,2611,d,2
rec-007-dup-0,f,ol'lvia,rans,2906,g,NA
rec-007-org,f,olivia,rana,2906,g,5
rec-008-dup-0,f,emioli,jpicer,2614,g,2
rec-008-org,f,emiily,spicer,2614,f,2
rec-009-dup-0,m,jonel,eidrich,2904,NA,2
rec-009-org,m,joel,heidrich,2904,f,2
rec-010-dup-0,m,millame,powdwrly,2611,d,7
rec-010-org,m,millane,powderly,2611,d,8
rec-011-dup-0,m,zttephen,walkley,2611,f,NA
rec-011-org,m,stephen,walkley,2611,d,3
rec-012-dup-0,m,jakj,maxzone,2905,NA,1
rec-012-org,m,jack,mazzone,2905,k,1
rec-013-dup-0,m,aic,nobile,2605,f,NA
rec-013-org,m,alex,noble,2605,f,7
rec-014-dup-0,f,gabrlekie,ryam,2903,f,2
rec-014-org,f,gabrielle,ryan,2903,f,1
rec-015-dup-0,f,laurern,hopeq,2611,g,7
rec-015-org,f,lauren,hope,2611,g,8
rec-016-dup-0,f,molly,coxof,2615,d,NA
rec-016-org,f,molly,coxon,2615,f,1
rec-017-dup-0,f,phoebe,verjteeg,2904,NA,NA
rec-017-org,f,phoebe,versteeg,2904,h,5
rec-018-dup-0,f,eliza,latouras,2902,NA,NA
rec-018-org,f,eliza,lathouras,2902,g,5
rec-019-dup-0,f,breeanrie,stanley,2602,f,NA
rec-019-org,f,breeanne,stanley,2602,d,1
rec-020-dup-0,f,tayloah,reid,2614,f,NA
rec-020-org,f,taylor,reid,2614,g,3
rec-021-dup-0,m,jozhua,jessup,2615,d,5
rec-021-org,m,joshua,jessup,2615,f,4
rec-022-dup-0,m,laklan,clarke,2620,NA,NA
rec-022-org,m,lachlan,clarke,2620,h,1
rec-023-dup-0,f,georgia,rawlinhs,2614,NA,5
rec-023-org,f,georgia,rawlings,2614,k,6
rec-024-dup-0,f,kyliar,rivers,2602,NA,NA
rec-024-org,f,kylie,rivers,2602,d,3
rec-025-dup-0,f,aiana,musolino,2617,NA,3
rec-025-org,f,alana,musolino,2617,j,2
rec-026-dup-0,m,deaon,greeb,2906,s,4
rec-026-org,m,dean,green,2906,a,4
rec-027-dup-0,m,samuel,richiiiond,2905,s,7
rec-027-org,m,samuel,richmond,2905,a,6
rec-028-dup-0,m,bailey,tonaldaon,2913,d,NA
rec-028-org,m,bailey,donaldson,2913,f,8
rec-029-dup-0,m,harrv,stubms,2602,g,NA
rec-029-org,m,harry,stubbs,2602,g,5
rec-030-dup-0,m,stwven,c|arke,2617,h,5
rec-030-org,m,steven,clarke,2617,g,5
rec-031-dup-0,f,sophie,r0za,2913,NA,5
rec-031-org,f,sophie,rosa,2913,h,6
rec-032-dup-0,f,ami,hage,2612,NA,NA
rec-032-org,f,amy,hage,2612,f,4
rec-033-dup-0,f,elizabedh,maynarf,2615,NA,2
rec-033-org,f,elizabeth,maynard,2615,f,2
rec-034-dup-0,f,hanr,varcoe,2905,NA,3
rec-034-org,f,hannah,varcoe,2905,f,2
rec-035-dup-0,m,nathan,wbite,2612,NA,NA
rec-035-org,m,nathan,white,2612,d,3
rec-036-dup-0,f,alivia,astley,2905,j,NA
rec-036-org,f,alicia,astley,2905,h,3
rec-037-dup-0,m,maconal,rolind,2913,h,NA
rec-037-org,m,maconal,roling,2913,g,2
rec-038-dup-0,m,braedon,rian,2602,s,NA
rec-038-org,m,braedon,ryan,2602,d,7
rec-039-dup-0,f,kavya,shadbolt,2617,k,NA
rec-039-org,f,kayla,shadbolt,2617,j,2
rec-040-dup-0,f,angealica,musoligo,2614,f,NA
rec-040-org,f,angelica,musolino,2614,f,2
rec-041-dup-0,m,ciarari,leonavicius,2617,a,NA
rec-041-org,m,ciaran,leonavicius,2617,s,8
rec-042-dup-0,f,darco,wiaemonn,2611,j,1
rec-042-org,f,darcie,wiseman,2611,j,2
rec-043-dup-0,m,harry,nguyenq,2906,NA,3
rec-043-org,m,harry,nguyen,2906,g,2
rec-044-dup-0,m,dylan,whide,2615,NA,NA
rec-044-org,m,dylan,white,2615,g,1
rec-045-dup-0,f,ash1eigh,vibjlay,2614,NA,2
rec-045-org,f,ashleigh,finlay,2614,d,2
rec-046-dup-0,m,jacob,feahris,2905,k,NA
rec-046-org,m,jacob,ferris,2905,j,5
rec-047-dup-0,f,caitgin,pyazzv,2905,h,7
rec-047-org,f,caitlin,piazza,2905,g,7
rec-048-dup-0,m,lachlan,canpell,2615,g,NA
rec-048-org,m,lachlan,campbell,2615,f,1
rec-049-dup-0,m,nathari,mason,2905,s,9
rec-049-org,m,nathan,mason,2905,d,8
rec-050-dup-0,f,jaim,hoffman,2905,g,3
rec-050-org,f,jaime,hoffman,2905,f,2
rec-051-dup-0,m,blae,mccartjy,2605,d,NA
rec-051-org,m,blake,mccarthy,2605,d,3
rec-052-dup-0,m,arcahe,dowley,2913,NA,1
rec-052-org,m,archer,dowley,2913,d,2
rec-053-dup-0,f,lucu,prann,2611,NA,2
rec-053-org,f,lucy,brann,2611,d,2
rec-054-dup-0,f,jessocaz,campbell,2617,d,NA
rec-054-org,f,jessica,campbell,2617,s,5
rec-055-dup-0,f,faitb,kenafacke,2612,f,NA
rec-055-org,f,faith,kenafacke,2612,g,8
rec-056-dup-0,f,hanbah,green,2600,NA,NA
rec-056-org,f,hannah,green,2600,d,8
rec-057-dup-0,f,chloe,marsec,2602,g,3
rec-057-org,f,chloe,marzec,2602,f,4
rec-058-dup-0,f,lilian,rya,2614,NA,NA
rec-058-org,f,lilian,ryan,2614,f,1
rec-059-dup-0,m,davicl,braithwaute,2615,s,2
rec-059-org,m,david,braithwaite,2615,s,3
rec-060-dup-0,m,jacob,vincertit,2906,f,2
rec-060-org,m,jacob,vincent,2906,g,1
rec-061-dup-0,f,allegra,zswczak,2602,NA,NA
rec-061-org,f,allegra,sawczak,2602,a,3
rec-062-dup-0,m,jacob,etsim,2905,NA,NA
rec-062-org,m,jacob,edson,2905,g,2
rec-063-dup-0,m,dylaa,klas,2605,d,7
rec-063-org,m,dylan,kulas,2605,d,8
rec-064-dup-0,m,brandoc,wyxlie,2905,NA,6
rec-064-org,m,brandon,wyllie,2905,a,6
rec-065-dup-0,f,ssra,sokik,2602,f,NA
rec-065-org,f,sara,sokic,2602,f,6
rec-066-dup-0,f,aleecsandra,ouldsworth,2615,g,2
rec-066-org,f,alexandra,houldsworth,2615,g,3
rec-067-dup-0,f,ckylee,droegernueller,2602,g,2
rec-067-org,f,kylee,droegemueller,2602,g,3
