rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,olivia,white,2905,NA,5
rec-000-org,f,olivia,white,2905,g,5
rec-001-dup-0,m,alex,masin,2913,f,1
rec-001-org,m,alex,mason,2913,f,1
rec-002-dup-0,f,livia,pegg,2602,d,NA
rec-002-org,f,livia,pegg,2602,d,2
rec-003-dup-0,f,gabriclle,ryan,2902,h,2
rec-003-org,f,gabrielle,ryan,2902,h,2
rec-004-dup-0,f,fiona,ryan,2904,NA,1
rec-004-org,f,fiona,ryan,2904,k,1
rec-005-dup-0,f,hanna,berrv,2617,g,8
rec-005-org,f,hanna,berry,2617,g,8
rec-006-dup-0,m,mason,glrass,2604,d,2
rec-006-org,m,mason,glass,2604,d,2
rec-007-dup-0,m,andrew,camnell,2605,g,2
rec-007-org,m,andrew,cannell,2605,g,2
rec-008-dup-0,m,scott,webb,2602,NA,1
rec-008-org,m,scott,webb,2602,d,1
rec-009-dup-0,f,tayor,dooley,2904,h,7
rec-009-org,f,taylor,dooley,2904,h,7
rec-010-dup-0,m,ethan,eylws,2615,g,7
rec-010-org,m,ethan,eyles,2615,g,7
rec-011-dup-0,m,joshua,licester,2902,j,7
rec-011-org,m,joshua,leicester,2902,j,7
rec-012-dup-0,m,dimitri,hoover,2607,g,3
rec-012-org,m,dimitri,hoover,2607,g,2
rec-013-dup-0,f,gabriell,belling,2602,a,7
rec-013-org,f,gabrielle,belling,2602,a,7
rec-014-dup-0,f,kiera,longhurst,2615,j,2
rec-014-org,f,kiera,longhurst,2615,h,2
rec-015-dup-0,m,jack,sekavs,2604,h,NA
rec-015-org,m,jack,sekavs,2604,h,5
rec-016-dup-0,f,annabel,nicolle,2903,g,NA
rec-016-org,f,annabel,nicolle,2903,g,2
rec-017-dup-0,m,james,caruama,2902,h,8
rec-017-org,m,james,caruana,2902,h,8
rec-018-dup-0,m,callum,mcgregor,2612,NA,2
rec-018-org,m,callum,mcgregor,2612,s,2
rec-019-dup-0,f,allegra,lodge,2906,f,4
rec-019-org,f,allegra,lodge,2906,f,3
rec-020-dup-0,f,mikhatla,mccarthy,2606,d,5
rec-020-org,f,mikhayla,mccarthy,2606,d,5
rec-021-dup-0,m,jack,ballantyne,2614,d,2
rec-021-org,m,jack,ballantyne,2614,d,1
rec-022-dup-0,m,jac1<,michelmore,2905,d,2
rec-022-org,m,jack,michelmore,2905,d,2
rec-023-dup-0,m,thomas,nesgos,2605,h,5
rec-023-org,m,thomas,nesgos,2605,h,4
rec-024-dup-0,m,evan,garcia,2905,NA,4
rec-024-org,m,evan,garcia,2905,k,4
rec-025-dup-0,m,riley,reid,2902,g,2
rec-025-org,m,riley,reid,2902,g,1
rec-026-dup-0,f,taiia,montroy,2615,f,2
rec-026-org,f,talia,montroy,2615,f,2
rec-027-dup-0,f,ch1oe,tiller,2612,g,8
rec-027-org,f,chloe,tiller,2612,g,8
rec-028-dup-0,m,braiden,bristow,2602,NA,4
rec-028-org,m,braiden,bristow,2602,s,4
rec-029-dup-0,m,luke,beattie,2617,NA,6
rec-029-org,m,luke,beattie,2617,g,6
rec-030-dup-0,f,nikki,carnuccio,2602,f,4
rec-030-org,f,nikki,carnuccio,2602,g,4
rec-031-dup-0,f,emerspn,campbell,2615,d,3
rec-031-org,f,emerson,campbell,2615,d,3
rec-032-dup-0,m,stelio,lowe,2905,NA,3
rec-032-org,m,stelio,lowe,2905,f,3
rec-033-dup-0,m,kobe,drzechsler,2905,g,8
rec-033-org,m,kobe,drechsler,2905,g,8
rec-034-dup-0,f,harr'let,gilian,2607,f,1
rec-034-org,f,harriet,gilian,2607,f,1
rec-035-dup-0,m,timothy,berry,2611,j,2
rec-035-org,m,timothy,berry,2611,j,3
rec-036-dup-0,f,hanna,mas0n,2905,g,1
rec-036-org,f,hanna,mason,2905,g,1
rec-037-dup-0,f,morgan,kuras,2904,NA,5
rec-037-org,f,morgan,kuras,2904,g,5
rec-038-dup-0,f,lucy,stephenson,2611,f,NA
rec-038-org,f,lucy,stephenson,2611,f,1
rec-039-dup-0,f,kelsey,jaric,2600,a,NA
