rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,marley,collier,2603,NA,4
rec-000-org,f,marley,collier,2603,g,4
rec-001-dup-0,f,bifnca,fauser,2611,f,2
rec-001-org,f,bianca,fauser,2611,f,2
rec-002-dup-0,m,thomas,greeri,2612,g,6
rec-002-org,m,thomas,green,2612,g,6
rec-003-dup-0,m,ethsn,george,2615,g,1
rec-003-org,m,ethan,george,2615,g,1
rec-004-dup-0,f,sarah,whjte,2615,d,1
rec-004-org,f,sarah,white,2615,d,1
rec-005-dup-0,m,logan,westerbeek,2913,NA,3
rec-005-org,m,logan,westerbeek,2913,d,3
rec-006-dup-0,f,hannah,talkadira,2602,g,5
rec-006-org,f,hannah,talladira,2602,g,5
rec-007-dup-0,f,annabelle,tu,2913,g,NA
rec-007-org,f,annabelle,tu,2913,g,3
rec-008-dup-0,m,harvey,ryan,2614,g,NA
rec-008-org,m,harvey,ryan,2614,g,2
rec-009-dup-0,m,thomas,schembri,2904,h,NA
rec-009-org,m,thomas,schembri,2904,h,1
rec-010-dup-0,m,dafid,lodge,2903,f,1
rec-010-org,m,david,lodge,2903,f,1
rec-011-dup-0,f,alyssa,herbert,2904,NA,2
rec-011-org,f,alyssa,herbert,2904,f,2
rec-012-dup-0,m,shawn,co1eman,2618,g,5
rec-012-org,m,shawn,coleman,2618,g,5
rec-013-dup-0,m,samuel,greep,2904,NA,2
rec-013-org,m,samuel,greep,2904,g,2
rec-014-dup-0,m,laxlan,apathy,2905,a,6
rec-014-org,m,lachlan,apathy,2905,a,6
rec-015-dup-0,m,jeremy,camp,2600,NA,7
rec-015-org,m,jeremy,camp,2600,g,7
rec-016-dup-0,f,emiily,mccacthy,2617,d,5
rec-016-org,f,emiily,mccarthy,2617,d,5
rec-017-dup-0,m,griffin,mcgregor,2612,NA,8
rec-017-org,m,griffin,mcgregor,2612,h,8
rec-018-dup-0,m,joshua,hajsold,2606,g,2
rec-018-org,m,joshua,hassold,2606,g,2
rec-019-dup-0,f,nstalia,reid,2615,g,1
rec-019-org,f,natalia,reid,2615,g,1
rec-020-dup-0,m,oliver,braithwaite,2905,NA,5
rec-020-org,m,oliver,braithwaite,2905,g,5
rec-021-dup-0,f,isabella,quan,2913,f,6
rec-021-org,f,isabella,quan,2913,g,6
rec-022-dup-0,m,matthew,hammer,2615,NA,8
rec-022-org,m,matthew,hammer,2615,d,8
rec-023-dup-0,f,bethamy,cochrane,2611,g,5
rec-023-org,f,bethany,cochrane,2611,g,5
rec-024-dup-0,m,sacob,dietrich,2903,f,3
rec-024-org,m,jacob,dietrich,2903,f,3
