rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,jake,leung,2617,d,5
rec-000-org,m,jake,leung,2617,f,5
rec-001-dup-0,f,erin,greenq,2905,d,8
rec-001-org,f,erin,green,2905,d,8
rec-002-dup-0,f,jade,bradshaw,2905,f,6
rec-002-org,f,jade,bradshaw,2905,f,7
rec-003-dup-0,m,caleb,westbrook,2905,s,3
rec-003-org,m,caleb,westbrook,2905,s,4
rec-004-dup-0,f,hannah,ranson,2617,NA,7
rec-004-org,f,hannah,ranson,2617,g,7
rec-005-dup-0,m,liam,reid,2614,NA,1
rec-005-org,m,liam,reid,2614,d,1
rec-006-dup-0,f,charlotte,haggett,2903,NA,4
rec-006-org,f,charlotte,haggett,2903,d,4
rec-007-dup-0,f,giuliana,mccaahthy,2607,g,2
rec-007-org,f,giuliana,mccarthy,2607,g,2
rec-008-dup-0,m,noah,collinskon,2905,s,6
rec-008-org,m,noah,collinson,2905,s,6
rec-009-dup-0,f,rebecca,solly,2615,f,7
rec-009-org,f,rebecca,jolly,2615,f,7
rec-010-dup-0,f,abbey,manston,2614,s,6
rec-010-org,f,abbey,manson,2614,s,6
rec-011-dup-0,m,kyle,seen,2905,NA,7
rec-011-org,m,kyle,seen,2905,d,7
rec-012-dup-0,m,jared,george,2617,g,6
rec-012-org,m,jared,george,2617,g,7
rec-013-dup-0,m,carlin,mason,2602,NA,2
rec-013-org,m,carlin,mason,2602,f,2
rec-014-dup-0,f,aleisha,drysdale,2905,NA,7
rec-014-org,f,aleisha,drysdale,2905,g,7
rec-015-dup-0,f,emma,sherriff,2905,f,4
rec-015-org,f,emma,sherriff,2905,d,4
rec-016-dup-0,m,madteus,white,2611,g,3
rec-016-org,m,matteus,white,2611,g,3
rec-017-dup-0,f,arki,ludgate,2615,NA,8
rec-017-org,f,arki,ludgate,2615,d,8
rec-018-dup-0,f,emiily,broniecki,2617,f,5
rec-018-org,f,emiily,broniecki,2617,d,5
rec-019-dup-0,m,lian,corbin,2615,k,2
rec-019-org,m,liam,corbin,2615,k,2
rec-020-dup-0,f,olivia,fimlay,2617,f,2
rec-020-org,f,olivia,finlay,2617,f,2
rec-021-dup-0,m,wulliam,sneesby,2903,f,6
rec-021-org,m,william,sneesby,2903,f,6
rec-022-dup-0,f,tahkia,grosvenor,2602,h,2
rec-022-org,f,tahlia,grosvenor,2602,h,2
rec-023-dup-0,f,charlotte,wite,2615,d,2
rec-023-org,f,charlotte,white,2615,d,2
rec-024-dup-0,m,typon,green,2615,g,8
rec-024-org,m,tyron,green,2615,g,8
rec-025-dup-0,m,connor,leanw,2903,d,3
rec-025-org,m,connor,leane,2903,d,3
rec-026-dup-0,f,teagan,large,2902,f,NA
rec-026-org,f,teagan,large,2902,f,2
rec-027-dup-0,m,zac,webb,2615,k,2
rec-027-org,m,zac,webb,2615,j,2
rec-028-dup-0,f,kaitlin,garfotth,2604,f,3
rec-028-org,f,kaitlin,garforth,2604,f,3
rec-029-dup-0,m,samuel,berry,2905,g,1
rec-029-org,m,samuel,berry,2905,g,2
rec-030-dup-0,m,alexander,orchard,2614,f,5
rec-030-org,m,alexander,orchard,2614,g,5
rec-031-dup-0,m,max,kalmus,2905,d,8
rec-031-org,m,max,kalmus,2905,s,8
rec-032-dup-0,f,tenille,webb,2602,d,NA
rec-032-org,f,tenille,webb,2602,d,3
rec-033-dup-0,f,anriika,clarke,2600,h,1
rec-033-org,f,annika,clarke,2600,h,1
rec-034-dup-0,f,julia,afford,2602,NA,2
rec-034-org,f,julia,afford,2602,f,2
rec-035-dup-0,m,jackson,serafin,2906,NA,5
rec-035-org,m,jackson,serafin,2906,g,5
rec-036-dup-0,f,jessica,camobell,2902,f,2
rec-036-org,f,jessica,campbell,2902,f,2
rec-037-dup-0,f,madeline,clarke,2603,NA,2
rec-037-org,f,madeline,clarke,2603,f,2
rec-038-dup-0,m,jason,bonugh,2602,g,8
rec-038-org,m,jason,bough,2602,g,8
rec-039-dup-0,m,lucas,whte,2906,f,4
rec-039-org,m,lucas,white,2906,f,4
rec-040-dup-0,m,nicholas,blake,2612,NA,4
rec-040-org,m,nicholas,blake,2612,d,4
rec-041-dup-0,f,gioogia,petersen,2602,j,2
rec-041-org,f,giorgia,petersen,2602,j,2
rec-042-dup-0,m,thomas,mccarthy,2905,f,2
rec-042-org,m,thomas,mccarthy,2905,f,1
rec-043-dup-0,f,madison,steers,2603,f,2
rec-043-org,f,madison,steers,2603,f,3
rec-044-dup-0,m,benjamin,boxhall,2603,h,3
rec-044-org,m,benjamin,boxhall,2603,h,2
rec-045-dup-0,f,matilda,hingston,2615,f,4
rec-045-org,f,matilda,hingston,2615,f,5
rec-046-dup-0,f,ella,eglinton,2902,g,7
rec-046-org,f,ella,eglinton,2902,g,6
rec-047-dup-0,f,megan,spradau,2606,NA,2
rec-047-org,f,megan,spradau,2606,d,2
rec-048-dup-0,f,madeline,brittpen,2617,d,5
rec-048-org,f,madeline,britten,2617,d,5
rec-049-dup-0,m,jacpb,dunnicliff,2914,f,1
rec-049-org,m,jacob,dunnicliff,2914,f,1
rec-050-dup-0,m,haahrison,collinson,2600,g,3
rec-050-org,m,harrison,collinson,2600,g,3
rec-051-dup-0,m,millane,webb,2617,NA,2
rec-051-org,m,millane,webb,2617,d,2
rec-052-dup-0,m,steven,clarke,2614,s,4
rec-052-org,m,steven,clarke,2614,a,4
rec-053-dup-0,m,eden,pascoe,2600,s,4
rec-053-org,m,eden,pascoe,2600,s,3
rec-054-dup-0,f,india,fudalu,2902,d,2
rec-054-org,f,india,fudali,2902,d,2
rec-055-dup-0,f,peyton,egab,2606,j,6
rec-055-org,f,peyton,egan,2606,j,6
rec-056-dup-0,f,charlotte,scarce,2906,f,3
rec-056-org,f,charlotte,scarce,2906,f,2
rec-057-dup-0,f,stephanie,selyaraj,2604,f,3
rec-057-org,f,stephanie,selvaraj,2604,f,3
rec-058-dup-0,f,danielle,cadman,2607,g,NA
rec-058-org,f,danielle,cadman,2607,g,4
rec-059-dup-0,f,brianna,lanzotti,2602,d,NA
rec-059-org,f,brianna,lanzotti,2602,d,1
rec-060-dup-0,m,trent,rundle,2615,d,5
rec-060-org,m,trent,rundle,2615,s,5
rec-061-dup-0,f,amy,swiggs,2615,j,1
rec-061-org,f,amy,swiggs,2615,j,2
rec-062-dup-0,m,ryan,tsonis,2913,d,4
rec-062-org,m,ryan,tsonis,2913,f,4
rec-063-dup-0,m,jaydrn,lodge,2617,f,5
rec-063-org,m,jayden,lodge,2617,f,5
rec-064-dup-0,f,lilian,nkuyen,2611,a,8
rec-064-org,f,lilian,nguyen,2611,a,8
rec-065-dup-0,f,kaitlin,madigan,2602,g,5
rec-065-org,f,caitlin,madigan,2602,g,5
rec-066-dup-0,m,benjam'ln,vincent,2604,d,2
rec-066-org,m,benjamin,vincent,2604,d,2
rec-067-dup-0,m,thomas,le messurier,2618,NA,4
rec-067-org,m,thomas,le messurier,2618,g,4
rec-068-dup-0,f,madison,mccarthy,2903,f,4
rec-068-org,f,madison,mccarthy,2903,f,3
rec-069-dup-0,f,ami,yoon,2913,f,6
rec-069-org,f,amy,yoon,2913,f,6
rec-070-dup-0,m,hugh,wheatley,2606,NA,8
rec-070-org,m,hugh,wheatley,2606,s,8
rec-071-dup-0,f,kate,mccarthy,2606,h,NA
rec-071-org,f,kate,mccarthy,2606,h,7
rec-072-dup-0,m,tyron,shepherd,2614,j,7
rec-072-org,m,tyron,shepherd,2614,j,8
rec-073-dup-0,m,nicholas,lovve,2603,s,6
rec-073-org,m,nicholas,lowe,2603,s,6
rec-074-dup-0,f,danjka,ryan,2600,f,7
rec-074-org,f,danika,ryan,2600,f,7
rec-075-dup-0,m,blake,chandler,2614,a,5
rec-075-org,m,blake,chandler,2614,a,4
rec-076-dup-0,m,joel,weidenbach,2903,d,NA
rec-076-org,m,joel,weidenbach,2903,d,3
rec-077-dup-0,m,gabryl,coulson,2602,s,3
rec-077-org,m,gabriel,coulson,2602,s,3
rec-078-dup-0,f,mia,george,2905,d,7
rec-078-org,f,mia,george,2905,d,6
rec-079-dup-0,m,hugh,etherington,2913,g,2
rec-079-org,m,hugh,etherington,2913,g,3
rec-080-dup-0,f,emiily,pennikl,2602,f,3
rec-080-org,f,emiily,pennill,2602,f,3
rec-081-dup-0,f,alexa-rose,havelberg,2603,f,5
rec-081-org,f,alexa-rose,havelberg,2603,d,5
rec-082-dup-0,m,zachariah,mangii,2614,s,8
rec-082-org,m,zachariah,mangini,2614,s,8
rec-083-dup-0,m,jack,blunden,2611,a,4
rec-083-org,m,jack,blunden,2611,s,4
rec-084-dup-0,f,chelsza,samuniuk,2611,f,1
rec-084-org,f,chelsea,samuniuk,2611,f,1
rec-085-dup-0,f,makenzie,lihou,2603,j,NA
rec-085-org,f,makenzie,lihou,2603,j,4
rec-086-dup-0,f,miat,shadbolt,2913,h,4
rec-086-org,f,mia,shadbolt,2913,h,4
rec-087-dup-0,f,teaj,grimditch,2904,s,2
rec-087-org,f,teal,grimditch,2904,s,2
rec-088-dup-0,m,joshua,kulas,2602,a,2
rec-088-org,m,joshua,kulas,2602,s,2
rec-089-dup-0,f,jessica,rvan,2605,h,3
rec-089-org,f,jessica,ryan,2605,h,3
rec-090-dup-0,f,tahlia,akmacic,2602,s,NA
rec-090-org,f,tahlia,akmacic,2602,s,1
rec-091-dup-0,m,flynn,gaskin,2913,s,1
rec-091-org,m,flynn,gaskin,2913,d,1
rec-092-dup-0,m,daniel,renfrey,2615,f,NA
rec-092-org,m,daniel,renfrey,2615,f,5
rec-093-dup-0,m,hufo,khuc,2612,g,2
rec-093-org,m,hugo,khuc,2612,g,2
rec-094-dup-0,m,nathsn,dunnicliff,2904,s,3
rec-094-org,m,nathan,dunnicliff,2904,s,3
rec-095-dup-0,f,tara,witty,2904,s,6
rec-095-org,f,tara,witty,2904,s,5
rec-096-dup-0,f,madeleine,ebeet,2604,d,5
rec-096-org,f,madeleine,ebert,2604,d,5
rec-097-dup-0,f,natalia,radiriger,2905,g,1
rec-097-org,f,natalia,radinger,2905,g,1
rec-098-dup-0,m,harlry,clarke,2905,d,3
rec-098-org,m,harley,clarke,2905,d,3
rec-099-dup-0,f,grace,perre,2602,j,2
rec-099-org,f,grace,perre,2602,j,1
rec-100-dup-0,f,molly,margrie,2906,f,3
rec-100-org,f,molly,margrie,2906,f,2
rec-101-dup-0,f,jenna,pikusa,2903,d,2
rec-101-org,f,jenna,pikusa,2903,s,2
rec-102-dup-0,m,peder,colquhoun,2904,g,8
rec-102-org,m,peter,colquhoun,2904,g,8
rec-103-dup-0,m,cooper,szauer,2905,s,4
rec-103-org,m,cooper,szauer,2905,s,5
rec-104-dup-0,m,lucaz,everett,2902,h,7
rec-104-org,m,lucas,everett,2902,h,7
rec-105-dup-0,f,markee,adair,2603,j,4
rec-105-org,f,marlee,adair,2603,j,4
rec-106-dup-0,m,mitchell,whitelwy,2905,s,8
rec-106-org,m,mitchell,whiteley,2905,s,8
rec-107-dup-0,f,alissa,stvbbs,2906,h,5
rec-107-org,f,alissa,stubbs,2906,h,5
rec-108-dup-0,f,ella,green,2607,NA,5
rec-108-org,f,ella,green,2607,d,5
rec-109-dup-0,m,joel,berresford,2913,j,6
rec-109-org,m,joel,berresford,2913,h,6
rec-110-dup-0,m,dean,heney,2603,NA,4
rec-110-org,m,dean,heney,2603,g,4
rec-111-dup-0,f,emiily,miel5,2913,g,3
rec-111-org,f,emiily,miels,2913,g,3
rec-112-dup-0,m,drevv,witherington,2603,j,6
rec-112-org,m,drew,witherington,2603,j,6
rec-113-dup-0,f,isabella,lock,2617,s,NA
rec-113-org,f,isabella,lock,2617,s,5
rec-114-dup-0,m,dante,sthepherd,2615,d,5
rec-114-org,m,dante,shepherd,2615,d,5
rec-115-dup-0,f,jasmin,webb,2902,NA,6
rec-115-org,f,jasmin,webb,2902,d,6
rec-116-dup-0,f,rhiannon,lip5combe,2605,d,1
