rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,samuel,koloshw,2615,NA,2
rec-000-org,m,samuel,kolosche,2615,k,2
rec-001-dup-0,f,brooke,hitx,2913,g,7
rec-001-org,f,brooke,white,2913,g,6
rec-002-dup-0,m,thomas,canpbell,2607,f,4
rec-002-org,m,thomas,campbell,2607,f,3
rec-003-dup-0,m,james,koleman,2905,g,6
rec-003-org,m,james,coleman,2905,h,6
rec-004-dup-0,f,isabela,manos,2905,f,3
rec-004-org,f,isabella,manos,2905,f,1
rec-005-dup-0,f,alisa,cocbrane,2902,f,2
rec-005-org,f,alisa,cochrane,2902,f,1
rec-006-dup-0,m,saumuel,milpvanceb,2902,d,8
rec-006-org,m,samuel,milovancev,2902,d,8
rec-007-dup-0,f,caitlun,scharner,2906,d,6
rec-007-org,f,caitlin,scharner,2906,d,4
rec-008-dup-0,m,aar0n,wilkuns,2904,d,4
rec-008-org,m,aaron,wilkins,2904,d,4
rec-009-dup-0,m,jachary,vincent,2602,j,NA
rec-009-org,m,zachary,vincent,2602,j,5
rec-010-dup-0,m,liam,weidemhcfer,2906,NA,5
rec-010-org,m,liam,weidenhofer,2906,d,5
rec-011-dup-0,m,atam,staintpn,2611,d,2
rec-011-org,m,adam,stainton,2611,d,2
rec-012-dup-0,f,saskia,toote1l,2602,g,4
rec-012-org,f,saskia,tootell,2602,g,5
rec-013-dup-0,f,jadh,walles,2903,f,5
rec-013-org,f,jade,waller,2903,f,5
rec-014-dup-0,f,molly,laing,2602,d,NA
rec-014-org,f,molly,laing,2602,s,4
rec-015-dup-0,m,jackdon,minteb,2614,g,2
rec-015-org,m,jackson,minter,2614,g,2
rec-016-dup-0,m,grayson,paterson,2914,d,NA
rec-016-org,m,grayson,paterson,2914,s,6
rec-017-dup-0,m,kyle,beahry,2914,f,8
rec-017-org,m,kyle,berry,2914,g,8
rec-018-dup-0,f,hol|y,klarke,2614,g,1
rec-018-org,f,holly,clarke,2614,g,1
rec-019-dup-0,f,samantha,valena,2605,h,4
rec-019-org,f,samantha,valena,2605,g,5
rec-020-dup-0,f,lauren,aljerson,2615,NA,4
rec-020-org,f,lauren,alderson,2615,k,4
rec-021-dup-0,f,emiilu,plane,2611,d,5
rec-021-org,f,emiily,plane,2611,f,5
rec-022-dup-0,f,geourgia,siggins,2607,d,6
rec-022-org,f,georgia,siggins,2607,f,6
rec-023-dup-0,m,jak,spagnoletti,2902,NA,3
rec-023-org,m,jake,spagnoletti,2902,k,3
rec-024-dup-0,f,diamond,nicol|e,2904,k,NA
rec-024-org,f,diamond,nicolle,2904,k,3
rec-025-dup-0,f,madeline,rob5on,2615,g,1
rec-025-org,f,madeline,robson,2615,h,1
rec-026-dup-0,m,kenneth,masonj,2611,h,2
rec-026-org,m,kenneth,mason,2611,g,2
rec-027-dup-0,m,ethah,thorpe,2902,f,3
rec-027-org,m,ethan,thorpe,2902,g,3
rec-028-dup-0,f,lilt,leung,2607,NA,4
rec-028-org,f,lily,leung,2607,h,4
rec-029-dup-0,f,isadella,david,2615,NA,8
rec-029-org,f,isabella,david,2615,h,8
rec-030-dup-0,f,gemaley,mattbews,2615,NA,6
rec-030-org,f,gemaley,matthews,2615,s,6
rec-031-dup-0,f,alana,wenb,2904,f,3
rec-031-org,f,alana,webb,2904,d,3
rec-032-dup-0,m,jake,pas0e,2602,j,6
rec-032-org,m,jake,pascoe,2602,h,6
