rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,kaitlin,rundje,2906,NA,NA
rec-000-org,f,kaitlin,rundle,2906,h,7
rec-001-dup-0,f,mya,blake,2902,g,NA
rec-001-org,f,mia,blake,2902,h,1
rec-002-dup-0,m,kylr,barnes-keoghan,2903,d,6
rec-002-org,m,kyle,barnes-keoghan,2903,f,5
rec-003-dup-0,m,zs,ottens,2603,f,NA
rec-003-org,m,sam,ottens,2603,d,3
rec-004-dup-0,m,davud,creber,2611,NA,NA
rec-004-org,m,david,creber,2611,d,7
rec-005-dup-0,f,kar|i,tromp,2602,NA,NA
rec-005-org,f,karli,tromp,2602,f,1
rec-006-dup-0,f,michelje,nobje,2605,f,2
rec-006-org,f,michelle,noble,2605,d,2
rec-007-dup-0,m,cainp,aless,2905,h,NA
rec-007-org,m,cain,alessi,2905,h,1
rec-008-dup-0,f,diamond,dahl-belm,2904,g,NA
rec-008-org,f,diamond,dahl-helm,2904,f,2
rec-009-dup-0,f,reloecca,hahw,2902,s,NA
rec-009-org,f,rebecca,hage,2902,s,8
rec-010-dup-0,f,anmj,vincnt,2913,g,2
rec-010-org,f,anna,vincent,2913,g,3
rec-011-dup-0,m,kieram,shelyon,2913,g,5
rec-011-org,m,kieran,sheldon,2913,f,5
rec-012-dup-0,f,tansjm,low,2902,f,NA
rec-012-org,f,tansy,lowe,2902,f,2
rec-013-dup-0,m,patrikk,l>adaj,2906,j,2
rec-013-org,m,patrick,hadaj,2906,j,1
rec-014-dup-0,f,teresa,bartelq,2614,f,4
rec-014-org,f,teresa,bartel,2614,g,5
rec-015-dup-0,m,thomaso,whit,2611,f,NA
rec-015-org,m,thomas,white,2611,f,2
rec-016-dup-0,m,benjamln,morriston,2615,a,NA
rec-016-org,m,benjamin,morrison,2615,a,6
rec-017-dup-0,f,alana,clarke,2602,NA,2
rec-017-org,f,alannah,clarke,2602,f,3
rec-018-dup-0,m,james,teaburn,2615,NA,NA
rec-018-org,m,james,reaburn,2615,f,3
rec-019-dup-0,f,sarab,hmblyn,2605,NA,5
rec-019-org,f,sarah,hamblyn,2605,s,5
rec-020-dup-0,m,blacle,paimter,2600,NA,2
rec-020-org,m,blade,painter,2600,h,2
rec-021-dup-0,m,rilec,riean,2906,h,2
rec-021-org,m,riley,ryan,2906,h,1
rec-022-dup-0,m,michael,kuebal,2605,s,NA
rec-022-org,m,michael,kueval,2605,d,5
rec-023-dup-0,f,harua,lomman,2604,NA,NA
rec-023-org,f,hana,lomman,2604,f,2
rec-024-dup-0,m,michaei,lowe,2903,h,NA
rec-024-org,m,michael,lowe,2903,j,4
rec-025-dup-0,f,timara,svihl,2617,g,NA
rec-025-org,f,timara,svihla,2617,f,5
rec-026-dup-0,m,matlgew,ryan,2607,NA,0
rec-026-org,m,matthew,ryan,2607,a,8
rec-027-dup-0,m,jarvid,wilkey,2606,NA,4
rec-027-org,m,jarvis,wilkey,2606,g,5
rec-028-dup-0,f,mia,jtepheqson,2605,f,4
rec-028-org,f,mia,stephenson,2605,d,3
rec-029-dup-0,m,flynn,mcelee,2606,NA,NA
rec-029-org,m,flynn,mcelwee,2606,d,3
rec-030-dup-0,f,monoque,morrijon,2606,f,1
rec-030-org,f,monique,morrison,2606,g,1
rec-031-dup-0,f,davlor,hahe,2617,d,NA
rec-031-org,f,taylor,hage,2617,d,1
rec-032-dup-0,m,lukke,freq,2612,g,NA
rec-032-org,m,luke,frew,2612,g,7
rec-033-dup-0,m,zac,bistj0p,2606,NA,NA
