rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,elen,statham,2904,NA,5
rec-000-org,f,ellen,statham,2904,d,5
rec-001-dup-0,m,angs,byers,2905,a,NA
rec-001-org,m,angus,byers,2905,a,3
rec-002-dup-0,f,bruk,donaldson,2615,f,NA
rec-002-org,f,brooke,donaldson,2615,f,3
rec-003-dup-0,m,bensamin,neville,2905,NA,1
rec-003-org,m,benjamin,neville,2905,f,1
rec-004-dup-0,f,nasyah,mccawyhy,2602,NA,5
rec-004-org,f,nasyah,mccarthy,2602,s,5
rec-005-dup-0,m,hrley,jolly,2615,g,NA
rec-005-org,m,harley,jolly,2615,g,2
rec-006-dup-0,f,allegra,coxon,2606,NA,NA
rec-006-org,f,allegra,coxon,2606,f,2
rec-007-dup-0,m,ryan,hojyr,2604,j,4
rec-007-org,m,ryan,hoger,2604,j,3
rec-008-dup-0,f,georgya,orchid,2611,NA,2
rec-008-org,f,georgia,orchid,2611,h,2
rec-009-dup-0,m,cona0r,burford,2902,k,NA
rec-009-org,m,connor,burford,2902,k,2
rec-010-dup-0,m,cooer,mccarthy,2913,s,1
rec-010-org,m,cooper,mccarthy,2913,s,2
rec-011-dup-0,m,zam,white,2611,g,1
rec-011-org,m,sam,white,2611,g,2
rec-012-dup-0,f,hannah,prirst,2906,f,4
rec-012-org,f,hannah,priest,2906,f,5
rec-013-dup-0,m,ethan,landigi,2607,j,4
rec-013-org,m,ethan,landini,2607,h,4
rec-014-dup-0,m,thonas,perre,2614,NA,2
rec-014-org,m,thomas,perre,2614,j,2
rec-015-dup-0,f,amy,rokbson,2902,d,7
rec-015-org,f,amy,robson,2902,f,7
rec-016-dup-0,m,jmes,longurst,2905,h,8
rec-016-org,m,james,longhurst,2905,h,8
rec-017-dup-0,f,klor,bozzetti,2615,d,4
rec-017-org,f,chloe,bozzetti,2615,d,5
rec-018-dup-0,f,hannah,mccrthy,2615,h,NA
rec-018-org,f,hannah,mccarthy,2615,h,6
rec-019-dup-0,m,timothi,auldridfe,2602,k,2
rec-019-org,m,timothy,auldridge,2602,k,2
rec-020-dup-0,f,alana,mathews,2906,a,5
rec-020-org,f,alana,matthews,2906,a,4
rec-021-dup-0,f,charjee,lademan,2617,g,NA
rec-021-org,f,charlee,lademan,2617,g,5
rec-022-dup-0,m,lubl<e,nevillee,2611,k,2
rec-022-org,m,luke,neville,2611,k,2
rec-023-dup-0,m,james,collinson,2606,f,NA
rec-023-org,m,james,collinson,2606,d,2
rec-024-dup-0,m,connor,lokk,2602,NA,5
rec-024-org,m,connor,lock,2602,j,5
rec-025-dup-0,f,kiana,ewalcl,2913,NA,3
rec-025-org,f,kiana,ewald,2913,d,3
rec-026-dup-0,m,thomas,goldswirthy,2913,s,3
rec-026-org,m,thomas,goldsworthy,2913,d,3
rec-027-dup-0,m,thornas,neumann,2607,NA,2
rec-027-org,m,thomas,neumann,2607,f,2
rec-028-dup-0,f,maddison,ryan,2611,NA,7
rec-028-org,f,maddison,ryan,2611,a,6
rec-029-dup-0,f,jacinta,nico|ie,2615,d,NA
rec-029-org,f,jacinta,nicolle,2615,d,2
rec-030-dup-0,m,benjamin,pauljt,2905,g,NA
rec-030-org,m,benjamin,paulit,2905,g,1
rec-031-dup-0,f,alicia,riean,2906,f,NA
rec-031-org,f,alicia,ryan,2906,f,2
rec-032-dup-0,m,flynm,bvtt,2607,s,4
rec-032-org,m,flynn,butt,2607,s,4
rec-033-dup-0,f,emma,denarco,2906,NA,3
rec-033-org,f,emma,demarco,2906,d,3
rec-034-dup-0,f,chloe,bisthop,2615,g,NA
rec-034-org,f,chloe,bishop,2615,g,2
rec-035-dup-0,m,richazd,bunt,2617,a,9
rec-035-org,m,richard,bunt,2617,a,8
rec-036-dup-0,f,loren,karakoulakis,2612,NA,8
rec-036-org,f,lauren,karakoulakis,2612,a,8
rec-037-dup-0,f,olivia,greeri,2606,s,NA
rec-037-org,f,olivia,green,2606,s,6
rec-038-dup-0,m,mitche1l,baohm,2612,NA,6
rec-038-org,m,mitchell,baohm,2612,d,6
rec-039-dup-0,m,andrew,andretty,2605,NA,3
rec-039-org,m,andrew,andretti,2605,g,3
rec-040-dup-0,f,samaritha,kennerley,2611,j,5
rec-040-org,f,samantha,kennerley,2611,k,5
rec-041-dup-0,f,georgia,kilmartin,2600,NA,6
rec-041-org,f,georgia,kilmartin,2600,d,5
rec-042-dup-0,f,madisn,nye,2602,f,2
rec-042-org,f,madison,nye,2602,f,1
rec-043-dup-0,f,nokita,brain,2617,NA,4
rec-043-org,f,nikita,brain,2617,d,4
rec-044-dup-0,f,hans,nguyen,2614,NA,6
rec-044-org,f,hana,nguyen,2614,s,6
rec-045-dup-0,f,abbie,berry,2615,NA,NA
rec-045-org,f,abbie,berry,2615,d,6
rec-046-dup-0,f,geor9ia,clarl<e,2617,d,3
rec-046-org,f,georgia,clarke,2617,d,3
rec-047-dup-0,m,lochlan,orkhard,2617,g,1
rec-047-org,m,lochlan,orchard,2617,h,1
rec-048-dup-0,f,eloise,gilbertdon,2913,d,3
rec-048-org,f,eloise,gilbertson,2913,s,3
rec-049-dup-0,m,zac,goldzworthy,2905,f,3
rec-049-org,m,zac,goldsworthy,2905,d,3
rec-050-dup-0,m,hudjon,ryam,2609,g,5
rec-050-org,m,hudson,ryan,2609,g,5
rec-051-dup-0,m,shmaun,poyle,2902,g,1
rec-051-org,m,shaun,boyle,2902,g,1
rec-052-dup-0,f,laemtitia,richmond,2614,d,3
rec-052-org,f,laetitia,richmond,2614,d,2
rec-053-dup-0,m,hayden,mcdermis,2615,NA,1
rec-053-org,m,hayden,mcdermid,2615,g,1
rec-054-dup-0,m,penjamin,coffey,2617,a,NA
rec-054-org,m,benjamin,coffey,2617,a,7
rec-055-dup-0,m,shane,ma:tianos,2903,h,2
rec-055-org,m,shane,maitianos,2903,h,3
rec-056-dup-0,m,tyleah,lette,2615,s,4
rec-056-org,m,tyler,lette,2615,d,4
rec-057-dup-0,m,laklan,clarl<e,2905,k,1
rec-057-org,m,lachlan,clarke,2905,k,1
rec-058-dup-0,f,bedh,lamptey,2611,a,6
rec-058-org,f,beth,lamprey,2611,a,6
rec-059-dup-0,f,hannah,ryan,2905,NA,NA
rec-059-org,f,hannah,ryan,2905,k,2
rec-060-dup-0,f,charlotte,wilkins,2614,NA,5
rec-060-org,f,charlotte,wilkins,2614,d,6
rec-061-dup-0,f,yasmin,edsron,2614,NA,5
rec-061-org,f,yasmin,edson,2614,j,5
rec-062-dup-0,f,eri,bullick,2913,g,5
rec-062-org,f,erin,bullock,2913,g,5
rec-063-dup-0,f,elisha,millvar,2602,k,NA
rec-063-org,f,elisha,millar,2602,k,6
rec-064-dup-0,m,antbony,di manno,2905,NA,6
rec-064-org,m,anthony,di manno,2905,d,6
rec-065-dup-0,f,idanella,de nichilo,2614,g,2
rec-065-org,f,isabella,de nichilo,2614,h,2
rec-066-dup-0,f,april,rice,2614,s,NA
rec-066-org,f,april,reece,2614,s,2
rec-067-dup-0,f,abvy,mahonv,2903,d,3
rec-067-org,f,abby,mahony,2903,d,3
rec-068-dup-0,f,daniel|e,whiteley,2904,g,5
rec-068-org,f,danielle,whiteley,2904,g,4
rec-069-dup-0,f,isabelle,rian,2602,s,NA
rec-069-org,f,isabelle,ryan,2602,s,7
rec-070-dup-0,f,simjne,aff0rd,2603,k,5
rec-070-org,f,simone,afford,2603,k,5
rec-071-dup-0,m,etan,burforf,2614,f,3
rec-071-org,m,ethan,burford,2614,f,3
rec-072-dup-0,m,samuehl,ryan,2620,NA,1
rec-072-org,m,samuel,ryan,2620,j,1
rec-073-dup-0,f,emiily,white,2913,h,NA
rec-073-org,f,emiily,white,2913,g,3
rec-074-dup-0,f,muac,simonetti,2611,h,NA
rec-074-org,f,mia,simonetti,2611,h,6
rec-075-dup-0,m,heyry,gree,2615,s,2
rec-075-org,m,henry,green,2615,s,2
rec-076-dup-0,f,am1>er,ryan,2611,NA,4
rec-076-org,f,amber,ryan,2611,s,4
rec-077-dup-0,m,william,macgown,2617,a,NA
rec-077-org,m,william,macgowan,2617,a,8
rec-078-dup-0,m,james,harbottle,2611,NA,4
rec-078-org,m,james,harbottle,2611,f,3
rec-079-dup-0,f,nemejia,masb,2905,f,2
rec-079-org,f,nemesia,mason,2905,f,2
rec-080-dup-0,f,tiana,beeleitz,2611,h,1
rec-080-org,f,tiana,beelitz,2611,j,1
rec-081-dup-0,m,jeremiah,parr,2609,d,5
rec-081-org,m,jeremiah,parr,2609,f,6
rec-082-dup-0,m,oliver,den elzen,2601,NA,NA
rec-082-org,m,oliver,den elzen,2601,h,8
rec-083-dup-0,m,danil,riuers,2913,g,3
rec-083-org,m,daniel,rivers,2913,g,3
rec-084-dup-0,m,michael,mccarthy,2602,NA,NA
