rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,ebony,kreibig,2617,NA,2
rec-000-org,f,ebony,kreibig,2617,g,1
rec-001-dup-0,m,connor,kepple,2913,NA,NA
rec-001-org,m,connor,kepple,2913,f,4
rec-002-dup-0,m,trisran,vincent,2904,NA,5
rec-002-org,m,tristan,vincent,2904,g,5
rec-003-dup-0,m,samuvl,assebobm,2615,d,2
rec-003-org,m,samuel,cassebohm,2615,d,2
rec-004-dup-0,m,matthew,vicend,2600,d,1
rec-004-org,m,matthew,vincent,2600,f,1
rec-005-dup-0,m,carlin,harid,2902,h,NA
rec-005-org,m,carlin,hand,2902,h,1
rec-006-dup-0,m,michael,blake,2606,NA,6
rec-006-org,m,michael,blake,2606,s,5
rec-007-dup-0,f,elen,curr,2612,s,3
rec-007-org,f,ellen,cure,2612,s,3
rec-008-dup-0,m,aridrew,campbelj,2905,f,3
rec-008-org,m,andrew,campbell,2905,f,3
rec-009-dup-0,f,gracie,riean,2906,g,NA
rec-009-org,f,gracie,ryan,2906,g,5
rec-010-dup-0,f,carla,steic,2605,NA,2
rec-010-org,f,carla,stepic,2605,d,2
rec-011-dup-0,m,xavier,berty,2606,NA,2
rec-011-org,m,xavier,berry,2606,f,2
rec-012-dup-0,m,ethan,green,2906,f,NA
rec-012-org,m,ethan,green,2906,d,2
rec-013-dup-0,f,suliana,n0ble,2614,g,2
rec-013-org,f,juliana,noble,2614,g,2
rec-014-dup-0,m,lucas,fawl,2607,NA,8
rec-014-org,m,lucas,fail,2607,d,8
rec-015-dup-0,m,liam,campbell,2617,NA,3
rec-015-org,m,liam,campbell,2617,d,4
rec-016-dup-0,f,hoily,green,2614,d,4
rec-016-org,f,holly,green,2614,s,4
rec-017-dup-0,m,gabrirl,mason,2615,d,3
rec-017-org,m,gabriel,mason,2615,d,2
rec-018-dup-0,m,alexander,gogel,2615,g,3
rec-018-org,m,alexander,gogel,2615,f,2
rec-019-dup-0,f,mateleine,evre,2906,h,5
rec-019-org,f,madeleine,eyre,2906,h,5
rec-020-dup-0,m,jakob,berry,2904,s,5
rec-020-org,m,jacob,berry,2904,s,6
rec-021-dup-0,f,bella,coulson,2905,NA,5
rec-021-org,f,bella,coulson,2905,s,6
rec-022-dup-0,f,aleia,webb,2615,d,NA
rec-022-org,f,alexia,webb,2615,d,4
rec-023-dup-0,m,william,reicl,2603,f,2
rec-023-org,m,william,reid,2603,f,3
rec-024-dup-0,m,joshva,dicom,2913,g,4
rec-024-org,m,joshua,dixon,2913,g,4
rec-025-dup-0,m,jack,jiavg,2611,NA,2
rec-025-org,m,jack,jiang,2611,g,2
rec-026-dup-0,m,lachlan,drysuale,2607,f,NA
rec-026-org,m,lachlan,drysdale,2607,f,1
rec-027-dup-0,f,sof:e,ryan,2602,NA,2
rec-027-org,f,sophie,ryan,2602,f,2
rec-028-dup-0,f,liana,berrv,2611,k,NA
rec-028-org,f,liana,berry,2611,k,1
rec-029-dup-0,f,shenae,claeke,2611,g,2
rec-029-org,f,shenae,clarke,2611,f,2
rec-030-dup-0,m,jordsn,rapson,2614,d,NA
rec-030-org,m,jordan,rapson,2614,d,1
rec-031-dup-0,m,corey,crouch,2602,NA,NA
rec-031-org,m,corey,crouch,2602,h,1
rec-032-dup-0,f,msria,holthuis,2605,d,NA
rec-032-org,f,maria,holthuis,2605,d,1
rec-033-dup-0,m,jackson,dajovic,2906,g,NA
rec-033-org,m,jackson,dasovic,2906,g,3
rec-034-dup-0,f,nemesia,ryam,2605,d,6
rec-034-org,f,nemesia,ryan,2605,d,5
rec-035-dup-0,m,joel,dol5n,2614,NA,6
rec-035-org,m,joel,dolan,2614,a,6
rec-036-dup-0,m,rijey,whlte,2905,j,2
rec-036-org,m,riley,white,2905,j,2
rec-037-dup-0,m,zac,grainger,2902,NA,NA
rec-037-org,m,zac,grainger,2902,f,5
rec-038-dup-0,m,drew,sunderland,2617,NA,1
rec-038-org,m,drew,sunderland,2617,s,2
rec-039-dup-0,f,courtney,salt,2913,NA,8
rec-039-org,f,courtney,salt,2913,s,7
rec-040-dup-0,m,jordan,mercorela,2615,NA,2
rec-040-org,m,jordan,mercorella,2615,k,2
rec-041-dup-0,f,sophie,newport,2913,NA,NA
rec-041-org,f,sophie,newport,2913,s,6
rec-042-dup-0,m,timothy,millar,2614,k,NA
rec-042-org,m,timothy,millar,2614,j,1
rec-043-dup-0,f,kylah,koopman,2902,NA,3
rec-043-org,f,kyah,koopman,2902,g,3
rec-044-dup-0,m,cooper,hochuki,2611,d,1
rec-044-org,m,cooper,hochuli,2611,f,1
rec-045-dup-0,f,jorua,magajin,2615,g,3
rec-045-org,f,jorja,magazin,2615,g,3
rec-046-dup-0,f,caidlin,stobo-wilson,2614,h,7
rec-046-org,f,caitlin,stobo-wilson,2614,h,8
rec-047-dup-0,m,jaden,alve5,2602,g,NA
rec-047-org,m,jaden,alves,2602,g,2
rec-048-dup-0,m,blake,quillia,2906,NA,2
rec-048-org,m,blake,quilliam,2906,f,2
rec-049-dup-0,f,alivya,jolly,2600,NA,6
rec-049-org,f,alivia,jolly,2600,f,6
rec-050-dup-0,m,anthony,anivic,2601,h,7
rec-050-org,m,anthony,anicic,2601,g,7
rec-051-dup-0,f,giaan,nguyei,2607,NA,6
rec-051-org,f,giaan,nguyen,2607,s,6
rec-052-dup-0,m,taye,bishop,2607,h,6
rec-052-org,m,tate,bishop,2607,j,6
rec-053-dup-0,f,taybor,badmn,2602,j,8
rec-053-org,f,taylor,badman,2602,j,8
rec-054-dup-0,f,josekyn,madge,2905,d,6
rec-054-org,f,joselyn,madge,2905,d,5
rec-055-dup-0,f,starah,fulerton,2905,f,5
rec-055-org,f,sarah,fullerton,2905,f,5
rec-056-dup-0,m,ryan,berry,2906,NA,3
rec-056-org,m,ryan,berry,2906,g,4
rec-057-dup-0,f,annabel,boykl,2611,f,4
rec-057-org,f,annabel,boyle,2611,f,3
rec-058-dup-0,m,harison,beltsos,2602,s,2
rec-058-org,m,harrison,beltsos,2602,d,2
rec-059-dup-0,f,jalme,candida,2615,g,8
rec-059-org,f,jaime,candida,2615,h,8
rec-060-dup-0,m,olifer,lesver,2615,d,1
rec-060-org,m,oliver,leaver,2615,d,1
rec-061-dup-0,m,conmor,held,2617,d,3
rec-061-org,m,connor,held,2617,d,2
rec-062-dup-0,f,natalee,pascoe,2604,d,NA
rec-062-org,f,natalee,pascoe,2604,f,3
rec-063-dup-0,m,joahdan,dooey,2914,d,6
rec-063-org,m,jordan,dooley,2914,d,6
rec-064-dup-0,f,sarab,schuster,2614,g,9
rec-064-org,f,sarah,schuster,2614,g,8
rec-065-dup-0,m,hugo,passmor,2606,NA,1
rec-065-org,m,hugo,passmore,2606,j,1
rec-066-dup-0,f,steohanie,leung,2607,NA,3
rec-066-org,f,stephanie,leung,2607,d,3
rec-067-dup-0,m,kee9an,martlow,2600,g,8
rec-067-org,m,keegan,martlow,2600,g,7
rec-068-dup-0,f,isabelle,gyaden,2905,g,2
rec-068-org,f,isabelle,gaden,2905,f,2
rec-069-dup-0,f,talis,ra1>e,2600,s,3
rec-069-org,f,talia,rabe,2600,s,3
rec-070-dup-0,f,georgia,vinceny,2614,s,NA
rec-070-org,f,georgia,vincent,2614,s,8
rec-071-dup-0,f,isapel,rees,2615,f,7
rec-071-org,f,isabel,rees,2615,d,7
rec-072-dup-0,f,madeline,morison,2903,g,NA
rec-072-org,f,madeline,morrison,2903,g,6
rec-073-dup-0,m,leo,fenwick,2913,NA,NA
rec-073-org,m,leo,fenwick,2913,d,2
rec-074-dup-0,f,kaitln,wenj,2602,d,2
rec-074-org,f,kaitlin,went,2602,d,2
rec-075-dup-0,f,meafan,clarcke,2913,s,3
rec-075-org,f,meagan,clarke,2913,s,3
rec-076-dup-0,f,alyssa,rei,2605,f,NA
rec-076-org,f,alyssa,reid,2605,f,5
rec-077-dup-0,f,amekia,reid,2902,f,6
rec-077-org,f,amelia,reid,2902,f,5
rec-078-dup-0,f,vanesaa,rundle,2906,NA,5
rec-078-org,f,vanessa,rundle,2906,f,5
rec-079-dup-0,m,danie|e,noble,2606,d,2
rec-079-org,m,daniele,noble,2606,f,2
rec-080-dup-0,m,harrison,darch,2603,NA,NA
rec-080-org,m,harrison,darch,2603,a,3
rec-081-dup-0,m,jack,webb,2611,NA,NA
rec-081-org,m,jack,webb,2611,d,1
rec-082-dup-0,f,chlpe,sporn,2614,NA,7
rec-082-org,f,chloe,sporn,2614,g,7
rec-083-dup-0,m,jamuel,pingney,2614,f,1
rec-083-org,m,samuel,pinkney,2614,f,1
rec-084-dup-0,m,kyle,lofelolck,2606,f,NA
rec-084-org,m,kyle,lovelock,2606,f,3
rec-085-dup-0,f,emmers0n,ducornez,2604,f,1
rec-085-org,f,emmerson,ducornez,2604,f,2
rec-086-dup-0,m,michael,reid,2902,NA,NA
rec-086-org,m,michael,reid,2902,g,2
rec-087-dup-0,f,laeritia,mcneirl,2606,d,5
rec-087-org,f,laetitia,mcneill,2606,d,5
rec-088-dup-0,m,samuel,ighet,2602,NA,5
rec-088-org,m,samuel,highet,2602,h,5
rec-089-dup-0,f,aleisba,babefhoff,2603,NA,2
rec-089-org,f,aleisha,babefhoff,2603,s,2
rec-090-dup-0,f,el1a,fawknehr,2615,f,1
rec-090-org,f,ella,fawkner,2615,f,1
rec-091-dup-0,f,mavkala,lowe,2913,NA,2
rec-091-org,f,makayla,lowe,2913,j,2
rec-092-dup-0,f,georga,bozzon,2906,d,5
rec-092-org,f,georgia,bozzon,2906,f,5
rec-093-dup-0,m,roan,galich,2605,j,2
rec-093-org,m,rohan,galich,2605,k,2
rec-094-dup-0,m,ricbard,ballantyne,2607,NA,1
rec-094-org,m,richard,ballantyne,2607,g,1
rec-095-dup-0,f,emms,karuana,2600,d,8
rec-095-org,f,emma,caruana,2600,d,8
rec-096-dup-0,m,campbell,watkin,2913,d,NA
rec-096-org,m,campbell,watkin,2913,f,1
rec-097-dup-0,f,lily,wilkins,2614,NA,NA
rec-097-org,f,lily,wilkins,2614,k,4
rec-098-dup-0,f,isabella,soward,2902,NA,4
rec-098-org,f,isabella,soward,2902,j,5
rec-099-dup-0,f,shelby,mai,2614,a,NA
rec-099-org,f,shelby,mao,2614,a,4
rec-100-dup-0,m,mitchell,nguyen,2603,s,4
rec-100-org,m,mitchell,nguyen,2603,d,5
rec-101-dup-0,f,amy,dixev,2904,d,NA
rec-101-org,f,amy,dixey,2904,d,1
rec-102-dup-0,f,ibdiana,snajdar,2602,NA,4
rec-102-org,f,indiana,snajdar,2602,s,4
rec-103-dup-0,f,hannah,krern,2611,a,NA
rec-103-org,f,hannah,green,2611,a,6
rec-104-dup-0,m,miler,lavis,2905,d,6
rec-104-org,m,miller,lavis,2905,d,5
rec-105-dup-0,m,harry,domeahgue,2902,j,8
rec-105-org,m,harry,domergue,2902,j,6
rec-106-dup-0,m,thomas,mitsojulis,2606,s,3
rec-106-org,m,thomas,mitsoulis,2606,a,3
rec-107-dup-0,m,lu1<e,excekl,2905,k,8
rec-107-org,m,luke,excell,2905,k,8
rec-108-dup-0,m,dyron,ryan,2615,NA,4
rec-108-org,m,tyron,ryan,2615,g,4
rec-109-dup-0,f,joanna,clapham,2903,d,2
rec-109-org,f,joanna,clapham,2903,f,1
rec-110-dup-0,m,nichoas,vincent,2611,NA,3
rec-110-org,m,nicholas,vincent,2611,g,3
rec-111-dup-0,m,luke,jtubbs,2614,d,6
rec-111-org,m,luke,stubbs,2614,d,5
rec-112-dup-0,f,tyla,newey,2913,f,3
rec-112-org,f,tylah,newey,2913,d,3
rec-113-dup-0,f,abbx,grinm,2913,g,1
rec-113-org,f,abby,grimm,2913,g,1
rec-114-dup-0,m,rhys,ebb,2617,a,6
rec-114-org,m,rhys,webb,2617,d,6
rec-115-dup-0,m,lklan,southwood,2615,NA,4
rec-115-org,m,lachlan,southwood,2615,s,4
rec-116-dup-0,m,joshua,reit,2905,g,NA
rec-116-org,m,joshua,reid,2905,g,2
rec-117-dup-0,m,william,kramsamy,2614,NA,2
rec-117-org,m,william,kramsamy,2614,g,1
rec-118-dup-0,m,oscar,edj0n,2611,g,4
rec-118-org,m,oscar,edson,2611,g,3
rec-119-dup-0,f,kimnerley,oxenbould,2604,k,3
rec-119-org,f,kimberley,oxenbould,2604,j,3
rec-120-dup-0,m,george,gao,2900,g,NA
rec-120-org,m,george,gao,2900,h,1
rec-121-dup-0,m,rikey,mc9regor,2905,g,4
rec-121-org,m,riley,mcgregor,2905,g,4
rec-122-dup-0,m,jaxln,opbroek,2905,f,4
rec-122-org,m,jaxin,opbroek,2905,f,5
rec-123-dup-0,m,finlet,baynes,2604,a,3
rec-123-org,m,finley,baynes,2604,a,4
rec-124-dup-0,f,laurei,markotany,2612,f,6
rec-124-org,f,lauren,markotany,2612,f,5
rec-125-dup-0,f,bro0ke,petersen,2607,NA,4
rec-125-org,f,brooke,petersen,2607,g,4
rec-126-dup-0,m,bailev,curry,2603,NA,5
rec-126-org,m,bailey,curry,2603,s,5
rec-127-dup-0,m,ryam,munform,2617,s,3
rec-127-org,m,ryan,munford,2617,s,3
rec-128-dup-0,m,nicholas,nguyem,2615,NA,8
rec-128-org,m,nicholas,nguyen,2615,a,8
rec-129-dup-0,m,kane,poumako,2611,f,NA
rec-129-org,m,kane,poumako,2611,g,8
rec-130-dup-0,f,sophie,arvantakis,2904,h,NA
rec-130-org,f,sophie,arvanitakis,2904,h,7
rec-131-dup-0,f,emiiky,hoammill,2615,a,8
rec-131-org,f,emiily,hammill,2615,a,8
rec-132-dup-0,f,elbla,moody,2905,NA,1
rec-132-org,f,ella,moody,2905,g,1
rec-133-dup-0,m,marcust,dakin,2607,a,NA
rec-133-org,m,marcus,dakin,2607,a,4
rec-134-dup-0,f,matisse,wapper,2602,NA,2
rec-134-org,f,matisse,wapper,2602,g,1
rec-135-dup-0,m,alexander,wo0dbury,2603,s,3
rec-135-org,m,alexander,woodbury,2603,d,3
rec-136-dup-0,f,amelya,thorpe,2614,s,7
rec-136-org,f,amelia,thorpe,2614,s,6
rec-137-dup-0,f,lucy,grorge,2611,f,NA
rec-137-org,f,lucy,george,2611,f,5
rec-138-dup-0,m,joshua,mccarty,2612,g,NA
rec-138-org,m,joshua,mccarthy,2612,g,4
rec-139-dup-0,f,kiandra,mattbews,2615,s,NA
rec-139-org,f,kiandra,matthews,2615,s,7
rec-140-dup-0,m,jakw,bopping,2612,NA,5
rec-140-org,m,jake,bopping,2612,f,5
rec-141-dup-0,m,davicl,linnell,2902,NA,2
rec-141-org,m,david,linnell,2902,f,2
rec-142-dup-0,f,naomi,robston,2614,k,2
rec-142-org,f,naomi,robson,2614,j,2
rec-143-dup-0,m,leon,hirscbfield,2615,s,6
rec-143-org,m,leon,hirschfield,2615,a,6
rec-144-dup-0,m,connor,whute,2617,NA,4
rec-144-org,m,connor,white,2617,g,4
rec-145-dup-0,m,cameron,berry,2602,NA,3
rec-145-org,m,cameron,berry,2602,d,2
rec-146-dup-0,f,trgan,grimm,2905,d,NA
rec-146-org,f,tegan,grimm,2905,d,8
rec-147-dup-0,f,sophie,stanleyb,2902,NA,1
rec-147-org,f,sophie,stanley,2902,d,1
rec-148-dup-0,f,mel,blackwell,2614,h,NA
