rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,patick,groenveld,2614,g,1
rec-000-org,m,patrick,groenveld,2614,g,1
rec-001-dup-0,f,ashleigh,mcvey,2614,h,3
rec-001-org,f,ashleigh,mcvey,2614,j,3
rec-002-dup-0,f,india,hingston,2905,g,1
rec-002-org,f,india,hingston,2905,g,2
rec-003-dup-0,m,nicholas,clarke,2615,s,8
rec-003-org,m,nicholas,clarke,2615,a,8
rec-004-dup-0,m,campbell,rya,2902,h,5
rec-004-org,m,campbell,ryan,2902,h,5
rec-005-dup-0,m,blaize,pilavci,2612,j,2
rec-005-org,m,blaize,pilavci,2612,h,2
rec-006-dup-0,f,sarah,buscajl,2614,g,1
rec-006-org,f,sarah,buscall,2614,g,1
rec-007-dup-0,m,matthww,schelkis,2615,d,2
rec-007-org,m,matthew,schelkis,2615,d,2
rec-008-dup-0,f,olivia,howiy,2906,a,3
rec-008-org,f,olivia,howie,2906,a,3
rec-009-dup-0,m,jacob,bullock,2605,f,1
rec-009-org,m,jacob,bullock,2605,g,1
rec-010-dup-0,f,adwla,dugdale,2607,f,2
rec-010-org,f,adela,dugdale,2607,f,2
rec-011-dup-0,m,william,goodacre,2602,g,6
rec-011-org,m,william,goodacre,2602,g,5
rec-012-dup-0,f,libby,hammill,2611,NA,2
rec-012-org,f,libby,hammill,2611,f,2
rec-013-dup-0,m,vincent,van de water,2906,NA,3
rec-013-org,m,vincent,van de water,2906,g,3
rec-014-dup-0,m,jes,tuft,2614,g,2
rec-014-org,m,jed,tuft,2614,g,2
rec-015-dup-0,f,emiiia,priest,2611,d,2
rec-015-org,f,emma,priest,2611,d,2
rec-016-dup-0,f,haylee,marshman,2615,a,5
rec-016-org,f,haylee,marshman,2615,a,6
rec-017-dup-0,m,john,clarke,2615,g,1
rec-017-org,m,john,clarke,2615,g,2
rec-018-dup-0,m,hayden,rajopadhyaya,2600,g,NA
rec-018-org,m,hayden,rajopadhyaya,2600,g,2
rec-019-dup-0,m,thomas,laung,2902,a,3
rec-019-org,m,thomas,laing,2902,a,3
rec-020-dup-0,f,tiana,roebuck,2606,j,2
rec-020-org,f,tiana,roebuck,2606,j,1
rec-021-dup-0,f,samantha,grimm,2611,NA,6
rec-021-org,f,samantha,grimm,2611,a,6
rec-022-dup-0,m,haahry,campbell,2903,f,8
rec-022-org,m,harry,campbell,2903,f,8
rec-023-dup-0,m,travis,rian,2600,d,3
rec-023-org,m,travis,ryan,2600,d,3
rec-024-dup-0,f,mhary,dent,2905,s,NA
rec-024-org,f,mhary,dent,2905,s,5
rec-025-dup-0,f,ella,capurs0,2617,a,3
rec-025-org,f,ella,capurso,2617,a,3
rec-026-dup-0,f,matiwda,rollins,2913,d,1
rec-026-org,f,matilda,rollins,2913,d,1
rec-027-dup-0,m,devan,stagoll,2614,s,NA
rec-027-org,m,devan,stagoll,2614,s,6
rec-028-dup-0,m,luke,donaldson,2615,l,2
rec-028-org,m,luke,donaldson,2615,k,2
rec-029-dup-0,f,cheksea,walley,2607,f,4
rec-029-org,f,chelsea,walley,2607,f,4
rec-030-dup-0,m,henry,avendano,2604,g,5
rec-030-org,m,henry,avendano,2604,g,6
rec-031-dup-0,f,kimberly,white,2611,g,4
rec-031-org,f,kimberly,white,2611,g,3
rec-032-dup-0,f,jajmyn,grosser,2615,f,3
rec-032-org,f,jasmyn,grosser,2615,f,3
rec-033-dup-0,m,liam,kinniff,2612,NA,4
rec-033-org,m,liam,kinniff,2612,d,4
rec-034-dup-0,f,matisse,wa|ler,2614,j,3
rec-034-org,f,matisse,waller,2614,j,3
rec-035-dup-0,f,amt,george,2615,d,5
rec-035-org,f,amy,george,2615,d,5
rec-036-dup-0,m,samuel,neumann,2617,g,NA
rec-036-org,m,samuel,neumann,2617,g,2
rec-037-dup-0,m,lachlan,tan kiang,2606,f,6
rec-037-org,m,lachlan,tan kiang,2606,f,5
rec-038-dup-0,f,samantha,zilm,2611,f,7
rec-038-org,f,samantha,zilm,2611,f,6
rec-039-dup-0,m,kyle,feast,2602,g,4
rec-039-org,m,kyle,feast,2602,g,3
rec-040-dup-0,f,lara,matthevvs,2611,s,6
rec-040-org,f,lara,matthews,2611,s,6
rec-041-dup-0,f,lusbia,singleton,2906,s,3
rec-041-org,f,lushia,singleton,2906,s,3
rec-042-dup-0,f,briana,bucholtz,2905,f,7
rec-042-org,f,brianna,bucholtz,2905,f,7
rec-043-dup-0,f,taylsh,coulson,2604,d,1
rec-043-org,f,taylah,coulson,2604,d,1
rec-044-dup-0,f,arabella,green,2607,NA,8
rec-044-org,f,arabella,green,2607,g,8
rec-045-dup-0,f,caitlih,garforth,2611,d,2
rec-045-org,f,caitlin,garforth,2611,d,2
rec-046-dup-0,f,annabel,nguyen,2615,f,NA
rec-046-org,f,annabel,nguyen,2615,f,2
rec-047-dup-0,f,alicia,braithwaite,2902,d,NA
rec-047-org,f,alicia,braithwaite,2902,d,5
rec-048-dup-0,m,michael,coaxton,2600,s,8
rec-048-org,m,michael,coaxton,2600,d,8
rec-049-dup-0,f,elia,caruana,2904,h,4
rec-049-org,f,ella,caruana,2904,h,4
rec-050-dup-0,f,erin,hofeman,2904,g,8
rec-050-org,f,erin,hoffman,2904,g,8
rec-051-dup-0,m,keegan,milar,2612,f,5
rec-051-org,m,keegan,millar,2612,f,5
rec-052-dup-0,m,cain,novack,2902,a,3
rec-052-org,m,cain,novak,2902,a,3
rec-053-dup-0,m,msrcus,walch,2905,g,1
rec-053-org,m,marcus,walch,2905,g,1
rec-054-dup-0,f,madelime,scheepens,2900,d,6
rec-054-org,f,madeline,scheepens,2900,d,6
rec-055-dup-0,f,harriey,galbraith,2906,f,7
rec-055-org,f,harriet,galbraith,2906,f,7
rec-056-dup-0,m,jayden,vincent,2902,f,7
rec-056-org,m,jayden,vincent,2902,f,8
rec-057-dup-0,m,co0per,mason,2905,j,6
rec-057-org,m,cooper,mason,2905,j,6
rec-058-dup-0,f,talia,aspinall,2603,NA,8
rec-058-org,f,talia,aspinall,2603,d,8
rec-059-dup-0,f,hayley,ryan,2615,f,6
rec-059-org,f,hayley,ryan,2615,f,7
rec-060-dup-0,m,richard,bradshaw,2615,a,NA
rec-060-org,m,richard,bradshaw,2615,a,6
rec-061-dup-0,m,deakin,witthoet,2903,d,3
rec-061-org,m,deakin,witthoeft,2903,d,3
rec-062-dup-0,f,alisa,laverty,2615,h,3
rec-062-org,f,alisa,laverty,2615,h,2
rec-063-dup-0,m,mitchell,overmeyr,2614,k,2
rec-063-org,m,mitchell,overmeyer,2614,k,2
rec-064-dup-0,f,bridget,liddu,2617,s,3
rec-064-org,f,bridget,liddy,2617,s,3
rec-065-dup-0,m,matthew,brammt,2902,d,1
rec-065-org,m,matthew,brammy,2902,d,1
rec-066-dup-0,m,william,siviour,2904,f,NA
rec-066-org,m,william,siviour,2904,f,7
rec-067-dup-0,f,mathilde,neville,2604,f,1
rec-067-org,f,mathilde,neville,2604,g,1
rec-068-dup-0,f,april,spicer,2617,g,NA
rec-068-org,f,april,spicer,2617,g,2
rec-069-dup-0,m,tyler,woodford-smoth,2905,s,2
rec-069-org,m,tyler,woodford-smith,2905,s,2
rec-070-dup-0,f,ckeeley,baillie,2903,d,2
rec-070-org,f,keeley,baillie,2903,d,2
rec-071-dup-0,m,koben,novak,2605,s,2
rec-071-org,m,koben,novak,2605,s,3
rec-072-dup-0,m,jaik,paterson,2603,h,2
rec-072-org,m,jack,paterson,2603,h,2
rec-073-dup-0,f,jophie,dunstone,2602,s,3
rec-073-org,f,sophie,dunstone,2602,s,3
rec-074-dup-0,m,angus,krasts,2902,f,6
rec-074-org,m,angus,krasts,2902,f,5
rec-075-dup-0,f,krisltin,matthews,2615,d,7
rec-075-org,f,kristin,matthews,2615,d,7
rec-076-dup-0,f,paige,gulli,2607,d,2
rec-076-org,f,paige,gully,2607,d,2
rec-077-dup-0,m,john,camillo,2606,j,NA
rec-077-org,m,john,camillo,2606,j,2
rec-078-dup-0,m,keaton,whiteley,2602,f,6
rec-078-org,m,keaton,whiteley,2602,f,7
rec-079-dup-0,m,adam,petersen,2612,j,3
rec-079-org,m,adam,petersen,2612,h,3
rec-080-dup-0,f,teakan,white,2904,f,2
rec-080-org,f,teagan,white,2904,f,2
rec-081-dup-0,m,zoel,crighton,2614,h,8
rec-081-org,m,joel,crighton,2614,h,8
rec-082-dup-0,f,sophe,crouch,2902,d,3
rec-082-org,f,sophie,crouch,2902,d,3
rec-083-dup-0,f,caitlin,wamett,2913,j,3
rec-083-org,f,caitlin,warnett,2913,j,3
rec-084-dup-0,f,amy,ryan,2607,g,4
rec-084-org,f,amy,ryan,2607,f,4
rec-085-dup-0,f,taea,lowe,2611,g,4
rec-085-org,f,tara,lowe,2611,g,4
rec-086-dup-0,m,bryce,hingston,2906,g,NA
rec-086-org,m,bryce,hingston,2906,g,2
rec-087-dup-0,m,tomas,malpas,2617,j,1
rec-087-org,m,thomas,malpas,2617,j,1
rec-088-dup-0,f,isabella,blake,2913,f,NA
rec-088-org,f,isabella,blake,2913,f,5
