rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,brodee,barnedson,2603,NA,6
rec-000-org,m,brodee,barnetson,2603,d,5
rec-001-dup-0,f,katw|y,fakcaro,2607,f,7
rec-001-org,f,katelyn,vaccaro,2607,f,6
rec-002-dup-0,m,wiljiam,godfrey,2615,NA,NA
rec-002-org,m,william,godfrey,2615,s,6
rec-003-dup-0,m,camer0n,jefferys,2604,NA,NA
rec-003-org,m,cameron,jefferys,2604,j,4
rec-004-dup-0,f,aiiuber,dixom,2600,NA,3
rec-004-org,f,amber,dixon,2600,g,3
rec-005-dup-0,m,james,stanfeld,2615,a,NA
rec-005-org,m,james,stanfield,2615,s,5
rec-006-dup-0,f,aleandra,bagod,2602,d,NA
rec-006-org,f,alexandra,bagot,2602,d,3
rec-007-dup-0,f,josephmime,wal1er,2606,g,4
rec-007-org,f,josephine,waller,2606,g,5
rec-008-dup-0,f,ysopel,clutterbuck,2602,NA,NA
rec-008-org,f,ysobel,clutterbuck,2602,g,6
rec-009-dup-0,m,janes,george,2606,f,3
rec-009-org,m,james,george,2606,d,4
rec-010-dup-0,f,mikae1a,hilton,2607,NA,8
rec-010-org,f,mikaela,hilton,2607,f,7
rec-011-dup-0,f,izabella,hingstonp,2614,g,1
rec-011-org,f,isabella,hingston,2614,g,3
rec-012-dup-0,m,lism,baltidis,2615,NA,6
rec-012-org,m,liam,baltidis,2615,h,5
rec-013-dup-0,m,charles,menzie5,2606,s,NA
rec-013-org,m,charles,menzies,2606,d,5
rec-014-dup-0,f,annsbel,mad0n,2913,s,6
rec-014-org,f,annabel,mason,2913,a,6
rec-015-dup-0,m,co0pet,riddelk,2614,s,5
rec-015-org,m,cooper,riddell,2614,d,5
rec-016-dup-0,m,etban,budet,2607,d,NA
rec-016-org,m,ethan,buder,2607,d,2
rec-017-dup-0,m,aideri,chuck,2903,f,6
rec-017-org,m,aiden,chuck,2903,d,5
rec-018-dup-0,f,rhyannon,nguyeri,2606,g,NA
rec-018-org,f,rhiannon,nguyen,2606,g,7
rec-019-dup-0,f,michala,reit,2904,g,6
rec-019-org,f,michaela,reid,2904,g,5
rec-020-dup-0,f,tayldaj,lofve,2615,h,7
rec-020-org,f,taylah,lowe,2615,g,7
rec-021-dup-0,m,benjanin,godfrry,2611,h,2
rec-021-org,m,benjamin,godfrey,2611,j,2
rec-022-dup-0,m,anthxony,gilbert5on,2903,f,2
rec-022-org,m,anthony,gilbertson,2903,d,2
rec-023-dup-0,f,emilly,twikger,2614,a,NA
rec-023-org,f,emiily,twigger,2614,a,3
rec-024-dup-0,f,sami,miteon,2904,s,NA
rec-024-org,f,xani,mitton,2904,s,2
rec-025-dup-0,f,erfin,dengokm,2615,NA,5
rec-025-org,f,erin,denholm,2615,j,5
rec-026-dup-0,f,shana,webv,2603,NA,NA
rec-026-org,f,shana,webb,2603,j,2
rec-027-dup-0,f,ros,reid,2615,NA,4
rec-027-org,f,rosa,reid,2615,s,5
rec-028-dup-0,m,matteu5,holgate,2903,NA,2
rec-028-org,m,matteus,holgate,2903,s,3
rec-029-dup-0,f,charlotte,wbe,2614,NA,NA
rec-029-org,f,charlotte,white,2614,h,3
rec-030-dup-0,f,ckeelkv,mcvijly,2906,g,NA
rec-030-org,f,keely,mcvilly,2906,g,5
rec-031-dup-0,f,stidonie,reid,2903,NA,6
rec-031-org,f,sidonie,reid,2903,j,5
rec-032-dup-0,f,alaoa,whit,2612,NA,2
rec-032-org,f,alana,white,2612,d,2
rec-033-dup-0,m,ky|r,kreen,2617,NA,7
rec-033-org,m,kyle,green,2617,a,7
rec-034-dup-0,m,john-paul,debholm,2618,NA,1
rec-034-org,m,john-paul,denholm,2618,s,2
rec-035-dup-0,m,kobe,colemab,2611,d,NA
rec-035-org,m,kobe,coleman,2611,s,5
rec-036-dup-0,m,timotu,robdon,2607,g,4
rec-036-org,m,timothy,robson,2607,d,4
rec-037-dup-0,f,rileh,prock,2902,NA,2
rec-037-org,f,ryleh,brock,2902,g,2
rec-038-dup-0,m,jordan,campbwull,2905,NA,NA
rec-038-org,m,jordan,campbell,2905,g,4
rec-039-dup-0,f,jaiiiantha,carmody,2615,NA,3
rec-039-org,f,samantha,carmody,2615,s,4
rec-040-dup-0,m,zam,jtubbs,2906,f,5
rec-040-org,m,sam,stubbs,2906,f,6
rec-041-dup-0,m,dhoma5,mccsrthy,2904,g,NA
rec-041-org,m,thomas,mccarthy,2904,g,5
rec-042-dup-0,m,danil,bobeys,2603,a,NA
rec-042-org,m,daniel,bobets,2603,a,5
rec-043-dup-0,f,kylee,coudray,2603,l,2
rec-043-org,f,kylee,coudraye,2603,k,1
rec-044-dup-0,f,nickida,armfjeld,2615,NA,7
rec-044-org,f,nikita,armfield,2615,f,7
rec-045-dup-0,m,jean-daude,bri5tpq,2617,h,NA
rec-045-org,m,jean-claude,bristow,2617,h,1
rec-046-dup-0,f,nicile,grexen,2615,NA,1
rec-046-org,f,nicole,green,2615,f,1
rec-047-dup-0,m,saamuei,zaimins,2905,f,NA
rec-047-org,m,samuel,zaimis,2905,f,2
rec-048-dup-0,f,kaotlin,riean,2614,NA,5
rec-048-org,f,kaitlin,ryan,2614,s,5
rec-049-dup-0,f,isapuella,forood,2617,h,7
rec-049-org,f,isabella,forwood,2617,g,7
rec-050-dup-0,f,kirba,clarke,2905,f,NA
rec-050-org,f,kirra,clarke,2905,g,3
rec-051-dup-0,f,freya,prinkle,2615,g,NA
rec-051-org,f,freya,pringle,2615,h,2
rec-052-dup-0,f,rubv,suzpr,2603,d,2
rec-052-org,f,ruby,suzor,2603,f,2
rec-053-dup-0,m,joshua,morrion,2913,a,NA
rec-053-org,m,joshua,morrison,2913,s,2
rec-054-dup-0,m,jorclan,majzone,2604,a,NA
rec-054-org,m,jordan,mazzone,2604,a,3
rec-055-dup-0,f,hvlea,prokter,2614,f,NA
rec-055-org,f,haylee,procter,2614,f,1
rec-056-dup-0,m,thomas,low,2615,NA,5
rec-056-org,m,thomas,lowe,2615,d,6
rec-057-dup-0,f,fowloe,itte,2606,s,6
rec-057-org,f,phoebe,witty,2606,a,6
rec-058-dup-0,f,emiili,wisernan,2614,g,4
rec-058-org,f,emiily,wiseman,2614,g,5
rec-059-dup-0,m,jack,blackwehl,2905,NA,2
rec-059-org,m,jack,blackwell,2905,f,1
rec-060-dup-0,m,finlev,clarke,2605,f,1
rec-060-org,m,finley,clarke,2605,d,2
rec-061-dup-0,m,tylan,clissokd,2614,f,1
rec-061-org,m,dylan,clissold,2614,f,2
rec-062-dup-0,f,zara,theolofa,2602,f,NA
rec-062-org,f,sara,theologa,2602,f,5
rec-063-dup-0,m,kai,ngyvem,2905,NA,8
rec-063-org,m,kai,nguyen,2905,g,7
rec-064-dup-0,m,jamest,morrison,2906,a,NA
rec-064-org,m,james,morrison,2906,s,3
rec-065-dup-0,m,jaxson,sedelhavcr,2611,NA,NA
rec-065-org,m,jaxson,sedelbauer,2611,a,3
rec-066-dup-0,m,co0per,locp,2603,h,5
rec-066-org,m,cooper,lock,2603,h,6
rec-067-dup-0,m,kylze,matthecws,2614,NA,2
rec-067-org,m,kyle,matthews,2614,d,2
rec-068-dup-0,f,amy,ryaa,2612,NA,5
rec-068-org,f,amy,ryan,2612,f,6
rec-069-dup-0,f,lily,de glmuchv,2905,s,NA
rec-069-org,f,lily,de gruchy,2905,d,1
rec-070-dup-0,m,filip,chapel,2614,NA,1
rec-070-org,m,philip,chappel,2614,g,1
rec-071-dup-0,m,adrian,helcl,2602,k,NA
rec-071-org,m,adrian,held,2602,j,1
rec-072-dup-0,m,rnatthew,mortl0ck,2600,d,NA
rec-072-org,m,matthew,mortlock,2600,d,5
rec-073-dup-0,m,tanar,fai5wr,2914,NA,6
rec-073-org,m,tanar,fauser,2914,d,7
rec-074-dup-0,f,petreweke,whitel,2614,d,NA
rec-074-org,f,petreece,white,2614,d,3
rec-075-dup-0,f,ellv,bellamy,2617,NA,NA
rec-075-org,f,elly,bellamy,2617,f,2
rec-076-dup-0,m,levu,noyce,2607,h,NA
rec-076-org,m,levi,noyce,2607,j,3
rec-077-dup-0,m,dfn:el,kearlnes,2611,NA,1
rec-077-org,m,daniel,kearnes,2611,h,1
rec-078-dup-0,m,ridkey,sigjins,2615,NA,5
rec-078-org,m,ridley,siggins,2615,g,5
rec-079-dup-0,m,hyg0,crouch,2607,NA,NA
rec-079-org,m,hugo,crouch,2607,g,3
rec-080-dup-0,m,bracl1ey,ayrr5,2913,h,3
rec-080-org,m,bradley,ayres,2913,j,3
rec-081-dup-0,m,noah,koleman,2615,NA,NA
rec-081-org,m,noah,coleman,2615,a,6
rec-082-dup-0,m,sila5,jteame,2905,f,NA
rec-082-org,m,silas,steane,2905,f,2
rec-083-dup-0,m,louiz,bran,2611,f,NA
rec-083-org,m,louis,brann,2611,f,6
rec-084-dup-0,f,mikavla,stu1>bs,2603,g,NA
rec-084-org,f,mikayla,stubbs,2603,g,8
rec-085-dup-0,f,erin,bishp,2905,NA,1
rec-085-org,f,erin,bishop,2905,h,2
rec-086-dup-0,f,kloev,zawadzki,2602,j,NA
rec-086-org,f,chloe,zawadzki,2602,k,4
rec-087-dup-0,f,emily,locu,2602,f,NA
rec-087-org,f,emiily,lock,2602,f,8
rec-088-dup-0,f,nicoiee,berry,2902,NA,NA
rec-088-org,f,nicole,berry,2902,f,5
rec-089-dup-0,f,nasyah,burforcl,2905,d,NA
rec-089-org,f,nasyah,burford,2905,f,8
rec-090-dup-0,m,joohua,wilkns,2913,h,8
rec-090-org,m,joshua,wilkins,2913,j,8
rec-091-dup-0,m,reuen,greem,2611,d,2
rec-091-org,m,reuben,green,2611,d,1
rec-092-dup-0,m,joshua,thorke,2607,NA,NA
rec-092-org,m,joshua,thorpe,2607,d,1
rec-093-dup-0,m,anthony,carmodu,2905,g,5
rec-093-org,m,anthony,carmody,2905,f,4
rec-094-dup-0,m,fergu5,seed,2614,d,3
rec-094-org,m,fergus,senesi,2614,d,2
rec-095-dup-0,m,blaylce,cochrarie,2614,s,2
rec-095-org,m,blayke,cochrane,2614,d,2
rec-096-dup-0,m,sayclen,rundle,2606,a,NA
rec-096-org,m,jayden,rundle,2606,s,4
rec-097-dup-0,f,mystiqre,re'lkl,2615,NA,2
rec-097-org,f,mystique,reid,2615,d,2
rec-098-dup-0,f,sopbie,mwvey,2913,g,3
rec-098-org,f,sophie,mcvey,2913,f,3
rec-099-dup-0,m,chrisstian,trenyer,2611,f,NA
rec-099-org,m,christian,trenter,2611,f,8
rec-100-dup-0,f,renai,gigny,2611,NA,NA
rec-100-org,f,renai,gigney,2611,g,1
rec-101-dup-0,f,kayia,green,2611,NA,2
rec-101-org,f,kayla,green,2611,f,1
rec-102-dup-0,f,taylah,stubvs,2601,h,4
rec-102-org,f,taylah,stubbs,2601,j,5
rec-103-dup-0,m,kaleb,boave,2615,NA,7
rec-103-org,m,caleb,boase,2615,k,7
rec-104-dup-0,f,kayla,piro9,2611,NA,NA
rec-104-org,f,kayla,pirog,2611,g,4
rec-105-dup-0,f,louose,vinsent,2611,d,2
rec-105-org,f,louise,vincent,2611,d,3
rec-106-dup-0,f,chanrelle,bowermao,2606,g,2
rec-106-org,f,chantelle,bowerman,2606,f,2
rec-107-dup-0,f,cloe,maonys,2615,NA,1
rec-107-org,f,chloe,mahony,2615,g,1
rec-108-dup-0,f,maggje,whitw,2615,NA,1
rec-108-org,f,maggie,white,2615,h,1
rec-109-dup-0,f,alicia,klarke,2607,s,9
rec-109-org,f,alicia,clarke,2607,d,8
rec-110-dup-0,m,ethat,leonavicius,2604,NA,5
rec-110-org,m,ethan,leonavicius,2604,a,4
rec-111-dup-0,m,jol,chrisrerson,2617,g,NA
rec-111-org,m,joel,christerson,2617,g,1
rec-112-dup-0,f,elia,suham,2903,NA,2
rec-112-org,f,ella,suhan,2903,d,2
rec-113-dup-0,f,sarah,lesli,2615,f,NA
rec-113-org,f,sarah,leslie,2615,g,1
rec-114-dup-0,f,larax,coleman,2607,NA,1
rec-114-org,f,lara,coleman,2607,f,2
rec-115-dup-0,m,blsyke,weltl>,2607,j,1
rec-115-org,m,blayke,webb,2607,j,2
rec-116-dup-0,m,to,kaplan,2617,NA,6
rec-116-org,m,tom,kaplan,2617,g,5
rec-117-dup-0,m,jarvis,jervoz,2615,NA,NA
rec-117-org,m,jarvis,jervis,2615,f,2
rec-118-dup-0,m,sew,orchard,2615,s,NA
rec-118-org,m,seth,orchard,2615,d,6
rec-119-dup-0,f,alic:a,kamikula,2902,NA,3
rec-119-org,f,alicia,kanikula,2902,s,3
rec-120-dup-0,f,kavls,hwrbert,2617,g,1
rec-120-org,f,kayla,herbert,2617,f,1
rec-121-dup-0,m,dylan,coceman,2905,h,2
rec-121-org,m,dylan,coleman,2905,g,1
rec-122-dup-0,f,jaie,hvinks,2902,NA,8
rec-122-org,f,jade,hinks,2902,f,8
rec-123-dup-0,f,saiah,wylonw,2614,NA,5
rec-123-org,f,sarah,wynne,2614,f,5
rec-124-dup-0,f,juli,wanders,2906,d,NA
rec-124-org,f,julia,wanders,2906,f,2
rec-125-dup-0,f,jaime,hawed,2615,d,7
rec-125-org,f,jaime,hawes,2615,f,8
rec-126-dup-0,m,thomas,stanpury,2611,j,NA
rec-126-org,m,thomas,stanbury,2611,h,5
rec-127-dup-0,m,jorclam,stpaan5,2600,s,6
rec-127-org,m,jordan,spaans,2600,a,6
rec-128-dup-0,m,kye,stideris,2617,a,NA
rec-128-org,m,kyle,sideris,2617,a,7
rec-129-dup-0,m,enrs,mccartbt,2602,f,3
rec-129-org,m,henry,mccarthy,2602,f,2
rec-130-dup-0,f,amelua,matthews,2607,NA,4
rec-130-org,f,amelia,matthews,2607,d,3
rec-131-dup-0,m,conndor,felsttead,2611,s,NA
rec-131-org,m,connor,felstead,2611,s,3
rec-132-dup-0,m,hayden,webv,2602,f,NA
rec-132-org,m,hayden,webb,2602,g,7
rec-133-dup-0,f,alexandra,hite,2904,j,9
rec-133-org,f,alexandra,white,2904,h,7
rec-134-dup-0,m,jaspe,clarke,2905,a,NA
rec-134-org,m,jasper,clarke,2905,s,5
rec-135-dup-0,f,ali4ta,mahmd,2611,NA,3
rec-135-org,f,alisa,mahmoud,2611,j,3
rec-136-dup-0,f,tarrshya,camozxato,2615,f,4
rec-136-org,f,tarshya,camozzato,2615,f,3
rec-137-dup-0,f,bethemi,richmond,2611,d,4
rec-137-org,f,bethany,richmond,2611,f,5
rec-138-dup-0,m,lukpe,nguyeri,2913,a,2
rec-138-org,m,luke,nguyen,2913,a,3
rec-139-dup-0,m,ryam,webb,2617,NA,NA
rec-139-org,m,ryan,webb,2617,g,5
rec-140-dup-0,m,ol'lfrr,cli5sold,2615,d,NA
rec-140-org,m,oliver,clissold,2615,d,5
rec-141-dup-0,f,bianva,zimmermann,2902,f,NA
rec-141-org,f,bianca,zimmermann,2902,g,3
rec-142-dup-0,m,callvm,parrenore,2602,d,2
rec-142-org,m,callum,parremore,2602,d,3
rec-143-dup-0,f,lilciari,procmgr,2614,d,8
rec-143-org,f,lilian,procter,2614,f,8
rec-144-dup-0,f,taylor-saige,shephers,2904,s,NA
rec-144-org,f,taylor-saige,shepherd,2904,d,5
rec-145-dup-0,f,soan,van tee kolk,2913,s,NA
rec-145-org,f,sian,van der kolk,2913,s,5
rec-146-dup-0,m,zax,stevanja,2904,g,4
rec-146-org,m,zac,stevanja,2904,f,2
rec-147-dup-0,m,charlej,husidy,2905,a,7
rec-147-org,m,charles,huddy,2905,a,8
rec-148-dup-0,m,laxlan,mccartgy,2906,h,2
rec-148-org,m,lachlan,mccarthy,2906,g,2
rec-149-dup-0,f,isabell,mccffrey,2905,d,NA
rec-149-org,f,isabella,mccaffrey,2905,d,3
rec-150-dup-0,f,xani,mathews,2905,d,NA
rec-150-org,f,xani,matthews,2905,s,2
rec-151-dup-0,f,fioma,garcia,2611,NA,6
rec-151-org,f,fiona,garcia,2611,s,5
rec-152-dup-0,m,benzamin,borgmevyer,2603,NA,2
rec-152-org,m,benjamin,borgmeyer,2603,g,2
rec-153-dup-0,f,jazmyn,gogovcdev,2600,l,2
rec-153-org,f,jasmyn,gogovcev,2600,j,2
rec-154-dup-0,f,ern,anur,2905,NA,3
rec-154-org,f,erin,amur,2905,a,3
rec-155-dup-0,f,moly,white,2604,NA,NA
rec-155-org,f,molly,white,2604,h,5
rec-156-dup-0,m,connoah,merc0rella,2904,h,NA
rec-156-org,m,connor,mercorella,2904,h,1
rec-157-dup-0,m,seh,jevies,2615,NA,3
rec-157-org,m,seth,jeffries,2615,d,3
