rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,april,pedersen,2605,j,2
rec-000-org,f,april,petersen,2605,j,1
rec-001-dup-0,f,lucv,nev'ln,2605,f,3
rec-001-org,f,lucy,nevin,2605,f,3
rec-002-dup-0,f,paige,hveneke,2903,NA,4
rec-002-org,f,paige,hueneke,2903,a,4
rec-003-dup-0,f,ellorsh,green,2612,g,1
rec-003-org,f,ellorah,green,2612,f,1
rec-004-dup-0,f,tayah,yoait,2617,NA,4
rec-004-org,f,tayah,yost,2617,j,4
rec-005-dup-0,m,kye,egan,2913,f,NA
rec-005-org,m,kye,egan,2913,d,2
rec-006-dup-0,f,breana,lavis,2902,NA,4
rec-006-org,f,breana,lavis,2902,f,5
rec-007-dup-0,m,maconal,broadby,2604,f,1
rec-007-org,m,maconal,broadby,2604,d,2
rec-008-dup-0,m,benzamin,rylands,2906,g,NA
rec-008-org,m,benjamin,rylands,2906,g,5
rec-009-dup-0,m,michael,mccarrhy,2902,d,NA
rec-009-org,m,michael,mccarthy,2902,d,6
rec-010-dup-0,m,jackson,ryaln,2617,NA,2
rec-010-org,m,jackson,ryan,2617,f,2
rec-011-dup-0,f,megan,meahcorella,2615,NA,3
rec-011-org,f,megan,mercorella,2615,s,3
rec-012-dup-0,f,talia,mccarthy,2607,NA,NA
rec-012-org,f,talia,mccarthy,2607,f,6
rec-013-dup-0,f,katharine,clar1<e,2615,k,6
rec-013-org,f,katharine,clarke,2615,j,6
rec-014-dup-0,f,kristen,gerste,2612,NA,NA
rec-014-org,f,kristen,gerste,2612,d,5
rec-015-dup-0,m,bensamin,c0llier,2914,s,6
rec-015-org,m,benjamin,collier,2914,s,6
rec-016-dup-0,f,lauren,dixon,2913,NA,1
rec-016-org,f,lauren,dixon,2913,g,2
rec-017-dup-0,m,jyr,webb,2903,h,NA
rec-017-org,m,jye,webb,2903,h,4
rec-018-dup-0,f,motana,stanley,2617,s,NA
rec-018-org,f,montana,stanley,2617,s,4
rec-019-dup-0,m,ljchlan,pakulis,2913,g,3
rec-019-org,m,lachlan,pakulis,2913,g,4
rec-020-dup-0,m,danietl,boyle,2605,NA,6
rec-020-org,m,daniel,boyle,2605,s,6
rec-021-dup-0,f,eponi,bridgland,2611,j,NA
rec-021-org,f,eboni,bridgland,2611,j,4
rec-022-dup-0,f,emiily,wi1kins,2903,d,5
rec-022-org,f,emiily,wilkins,2903,f,5
rec-023-dup-0,f,gabrielle,memzies,2603,d,7
rec-023-org,f,gabrielle,menzies,2603,s,7
rec-024-dup-0,f,jstephanie,green,2614,f,6
rec-024-org,f,stephanie,green,2614,f,5
rec-025-dup-0,f,emiily,betscbart,2617,NA,8
rec-025-org,f,emiily,betschart,2617,f,8
rec-026-dup-0,f,tiaria,brai,2611,d,5
rec-026-org,f,tiana,brain,2611,d,5
rec-027-dup-0,m,jared,favl,2614,f,NA
rec-027-org,m,jared,faull,2614,f,6
rec-028-dup-0,f,isabelle,feast,2905,NA,NA
rec-028-org,f,isabelle,feast,2905,h,2
rec-029-dup-0,m,james,ho,2912,NA,7
rec-029-org,m,james,ho,2912,g,6
rec-030-dup-0,m,tomi-lee,harbard,2615,s,3
rec-030-org,m,tommi-lee,harbard,2615,d,3
rec-031-dup-0,m,tyler,nguven,2602,g,5
rec-031-org,m,tyler,nguyen,2602,g,4
rec-032-dup-0,m,benjamln,butt,2906,f,NA
rec-032-org,m,benjamin,butt,2906,f,4
rec-033-dup-0,f,alyzsoa,eglinton,2913,f,4
rec-033-org,f,alyssa,eglinton,2913,g,4
rec-034-dup-0,m,luka5,lutz,2611,g,NA
rec-034-org,m,lukas,lutz,2611,g,8
rec-035-dup-0,m,william,schembri,2913,f,3
rec-035-org,m,william,schembri,2913,g,2
rec-036-dup-0,f,imogen,mason,2602,NA,NA
rec-036-org,f,imogen,mason,2602,s,2
rec-037-dup-0,f,amu,yappa,2606,NA,1
rec-037-org,f,amy,yappa,2606,j,1
rec-038-dup-0,m,zac,masin,2906,d,2
rec-038-org,m,zac,mason,2906,s,2
rec-039-dup-0,m,brodie,green,2902,g,NA
rec-039-org,m,brodie,green,2902,f,2
rec-040-dup-0,m,wikliam,lamprey,2905,NA,3
rec-040-org,m,william,lamprey,2905,f,3
rec-041-dup-0,m,rilwey,neville,2904,f,NA
rec-041-org,m,riley,neville,2904,f,2
rec-042-dup-0,f,micaeln,abrahamjon,2602,g,1
rec-042-org,f,micaela,abrahamson,2602,g,1
rec-043-dup-0,f,gabriella,haren,2615,NA,NA
rec-043-org,f,gabriella,haren,2615,f,1
rec-044-dup-0,f,izabelke,donkin,2617,NA,7
rec-044-org,f,isabelle,donkin,2617,f,7
rec-045-dup-0,f,tara,grainger,2905,NA,3
rec-045-org,f,tara,grainger,2905,a,4
rec-046-dup-0,m,kadn,calipari,2614,f,3
rec-046-org,m,kadin,calipari,2614,d,3
rec-047-dup-0,m,jack,white,2904,NA,3
rec-047-org,m,jack,white,2904,d,2
rec-048-dup-0,f,jasmine,canpbell,2906,j,8
rec-048-org,f,jasmine,campbell,2906,j,7
rec-049-dup-0,f,alexanfra,toporowski,2606,d,NA
rec-049-org,f,alexandra,toporowski,2606,d,8
rec-050-dup-0,f,tahlya,teackin,2615,f,6
rec-050-org,f,tahlia,deakin,2615,f,6
rec-051-dup-0,m,jortai,it0,2905,f,1
rec-051-org,m,jordan,ito,2905,f,1
rec-052-dup-0,f,ashleigb,kreen,2905,f,3
rec-052-org,f,ashleigh,green,2905,f,3
rec-053-dup-0,m,sy,tow,2615,d,2
rec-053-org,m,jye,tow,2615,d,1
rec-054-dup-0,m,flybn,jolly,2902,f,2
rec-054-org,m,flynn,jolly,2902,f,1
rec-055-dup-0,m,baxter,maon,2603,NA,2
rec-055-org,m,baxter,mason,2603,f,2
rec-056-dup-0,f,emiyily,stephenson,2612,f,1
rec-056-org,f,emiily,stephenson,2612,f,2
rec-057-dup-0,f,matilda,boxer,2905,h,NA
rec-057-org,f,matilda,boxer,2905,j,3
rec-058-dup-0,f,karli,wiseman,2611,d,NA
rec-058-org,f,karli,wiseman,2611,f,3
rec-059-dup-0,m,finn,goldswortyhy,2611,NA,4
rec-059-org,m,finn,goldsworthy,2611,f,4
rec-060-dup-0,f,olivig,paterson,2615,f,2
rec-060-org,f,olivia,paterson,2615,d,2
rec-061-dup-0,f,josephine,rhyne,2906,g,4
rec-061-org,f,josephine,rhyne,2906,f,5
rec-062-dup-0,f,ruby,mercorrlla,2611,f,NA
rec-062-org,f,ruby,mercorella,2611,f,4
rec-063-dup-0,m,zac,crouch,2906,f,2
rec-063-org,m,zac,crouch,2906,d,3
rec-064-dup-0,m,timothu,makovetsky,2617,f,NA
rec-064-org,m,timothy,makovetsky,2617,f,4
rec-065-dup-0,m,simon,pridhaux,2600,NA,2
rec-065-org,m,simon,prideaux,2600,h,2
rec-066-dup-0,m,haydes,tippel,2913,h,NA
rec-066-org,m,hayden,tippel,2913,h,5
rec-067-dup-0,m,lewis,corjck,2902,f,2
rec-067-org,m,lewis,conrick,2902,f,1
rec-068-dup-0,m,nicholasl,cruttenden,2605,d,4
rec-068-org,m,nicholas,cruttenden,2605,d,3
rec-069-dup-0,m,william,bish0p,2605,f,2
rec-069-org,m,william,bishop,2605,d,2
rec-070-dup-0,f,svarah,blows,2905,d,NA
rec-070-org,f,sarah,blows,2905,d,1
rec-071-dup-0,f,lili,meseke,2607,f,5
rec-071-org,f,lily,mesecke,2607,f,5
rec-072-dup-0,m,lklan,campell,2913,d,8
rec-072-org,m,lachlan,campbell,2913,d,8
rec-073-dup-0,m,lia,fimmsno,2615,g,3
rec-073-org,m,liam,fimmano,2615,g,3
rec-074-dup-0,m,millae,butt,2611,d,4
rec-074-org,m,millane,butt,2611,d,2
rec-075-dup-0,m,jake,intrapanya,2614,g,2
rec-075-org,m,jake,intrapanya,2614,f,1
rec-076-dup-0,f,laurwn,trenkhuk,2602,f,2
rec-076-org,f,lauren,trenchuk,2602,f,2
rec-077-dup-0,f,olivia,dudgepn,2602,NA,2
rec-077-org,f,olivia,dudgeon,2602,h,2
rec-078-dup-0,f,rebecca,reit,2614,g,6
rec-078-org,f,rebecca,reid,2614,g,5
rec-079-dup-0,m,christopher,lowe,2604,NA,3
rec-079-org,m,christopher,lowe,2604,f,2
rec-080-dup-0,m,cinnir,cochrane,2614,NA,1
rec-080-org,m,connor,cochrane,2614,f,1
rec-081-dup-0,f,alexia,yles,2606,a,2
rec-081-org,f,alexia,eyles,2606,a,3
rec-082-dup-0,f,jena,laink,2615,f,1
rec-082-org,f,jenna,laing,2615,f,1
rec-083-dup-0,m,connor,boylge,2604,a,NA
rec-083-org,m,connor,boyle,2604,a,3
rec-084-dup-0,m,lukw,jenti,2617,a,3
rec-084-org,m,luke,senti,2617,a,3
rec-085-dup-0,f,vanessa,starpssy,2607,NA,2
rec-085-org,f,vanessa,sarossy,2607,h,2
rec-086-dup-0,f,hannah,dolan,2900,NA,1
rec-086-org,f,hannah,dolan,2900,f,2
rec-087-dup-0,m,jarryd,crvte,2615,j,7
rec-087-org,m,jarryd,crute,2615,h,7
rec-088-dup-0,m,jamue,brabants,2603,h,7
rec-088-org,m,jamie,brabants,2603,g,7
rec-089-dup-0,f,emiily,kammgrmann,2906,f,8
rec-089-org,f,emiily,kammermann,2906,g,8
rec-090-dup-0,f,keely,crossxan,2617,g,NA
rec-090-org,f,keely,crossman,2617,g,1
rec-091-dup-0,m,dillo,preston-stanley,2905,d,7
rec-091-org,m,dillon,preston-stanley,2905,d,8
rec-092-dup-0,f,amvy,rocca,2602,a,NA
rec-092-org,f,amy,rocca,2602,a,3
rec-093-dup-0,f,chl0e,whit,2913,s,1
rec-093-org,f,chloe,white,2913,s,1
rec-094-dup-0,m,matthew,ryam,2904,g,1
rec-094-org,m,matthew,ryan,2904,f,1
rec-095-dup-0,m,ky|e,laing,2906,NA,1
rec-095-org,m,kyle,laing,2906,j,1
rec-096-dup-0,f,claudia,masciantonio,2607,NA,NA
rec-096-org,f,claudia,masciantonio,2607,f,6
rec-097-dup-0,m,wikliam,reece,2903,h,NA
rec-097-org,m,william,reece,2903,h,1
rec-098-dup-0,f,tesd,karxcia,2611,f,5
rec-098-org,f,tess,garcia,2611,f,5
rec-099-dup-0,m,huge,ryan,2609,d,2
rec-099-org,m,hugo,ryan,2609,f,2
rec-100-dup-0,m,timothy,ryan,2602,NA,NA
rec-100-org,m,timothy,ryan,2602,f,7
rec-101-dup-0,m,joshua,kenneaky,2905,g,3
rec-101-org,m,joshua,kennealy,2905,g,4
rec-102-dup-0,m,huho,crossman,2605,g,2
rec-102-org,m,hugo,crossman,2605,f,2
rec-103-dup-0,f,emma,whitte,2606,k,1
rec-103-org,f,emma,white,2606,k,2
rec-104-dup-0,m,christian,thorpr,2913,d,NA
rec-104-org,m,christian,thorpe,2913,d,1
rec-105-dup-0,m,charlir,heyes,2606,NA,2
rec-105-org,m,charlie,heyes,2606,d,2
