rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,tiarna,damhuis,2617,d,3
rec-000-org,f,tiarna,damhuis,2617,d,4
rec-001-dup-0,m,jortan,white,2615,g,3
rec-001-org,m,jordan,white,2615,g,3
rec-002-dup-0,f,jessica,symons,2612,h,5
rec-002-org,f,jessica,symmons,2612,h,5
rec-003-dup-0,f,aimee,crouch,2605,d,NA
rec-003-org,f,aimee,crouch,2605,d,5
rec-004-dup-0,m,jorsan,megic,2914,d,2
rec-004-org,m,jordan,megic,2914,d,2
rec-005-dup-0,f,cheyepne,wiegold,2617,f,2
rec-005-org,f,cheyenne,wiegold,2617,f,2
rec-006-dup-0,m,jamws,binns,2607,a,8
rec-006-org,m,james,binns,2607,a,8
rec-007-dup-0,f,indyana,blackwel,2617,f,5
rec-007-org,f,indyana,blackwell,2617,f,5
rec-008-dup-0,f,aprol,aspinall,2612,d,5
rec-008-org,f,april,aspinall,2612,d,5
rec-009-dup-0,m,dylan,hannett,2605,g,NA
rec-009-org,m,dylan,hannett,2605,g,3
rec-010-dup-0,m,liam,sene4ue,2906,s,3
rec-010-org,m,liam,seneque,2906,s,3
rec-011-dup-0,m,michael,geor9e,2615,d,8
rec-011-org,m,michael,george,2615,d,8
rec-012-dup-0,f,gracie,jessup,2904,NA,6
rec-012-org,f,gracie,jessup,2904,a,6
rec-013-dup-0,f,alexia,haeusler,2603,d,2
rec-013-org,f,alexia,haeusler,2603,s,2
rec-014-dup-0,m,jackson,golder,2603,NA,8
rec-014-org,m,jackson,golder,2603,f,8
rec-015-dup-0,f,emiily,beatton,2607,d,4
rec-015-org,f,emiily,beatton,2607,d,3
rec-016-dup-0,f,stella,bowejman,2913,j,8
rec-016-org,f,stella,bowerman,2913,j,8
rec-017-dup-0,m,harrison,dato,2902,NA,3
rec-017-org,m,harrison,dato,2902,f,3
rec-018-dup-0,f,emma,leslie,2913,s,NA
rec-018-org,f,emma,leslie,2913,s,2
rec-019-dup-0,f,jacynta,campbell,2913,g,4
rec-019-org,f,jacynta,campbell,2913,g,5
rec-020-dup-0,m,riley,maljik,2913,NA,6
rec-020-org,m,riley,maljik,2913,a,6
rec-021-dup-0,f,hayley,green,2913,NA,4
rec-021-org,f,hayley,green,2913,a,4
rec-022-dup-0,f,grace,morden,2913,s,5
rec-022-org,f,grace,morden,2913,s,4
rec-023-dup-0,f,montana,green,2603,h,2
rec-023-org,f,montana,green,2603,g,2
rec-024-dup-0,f,nikeita,ficara,2605,d,2
rec-024-org,f,nikita,ficara,2605,d,2
rec-025-dup-0,m,benjamin,9eorgios,2913,d,2
rec-025-org,m,benjamin,georgios,2913,d,2
rec-026-dup-0,m,rupert,white,2603,NA,2
rec-026-org,m,rupert,white,2603,f,2
rec-027-dup-0,f,charl0tte,white,2905,d,2
rec-027-org,f,charlotte,white,2905,d,2
rec-028-dup-0,m,jams,doumouras,2617,g,4
rec-028-org,m,james,doumouras,2617,g,4
rec-029-dup-0,m,deab,ferris,2617,d,3
rec-029-org,m,dean,ferris,2617,d,3
rec-030-dup-0,m,christian,bisbop,2605,k,5
rec-030-org,m,christian,bishop,2605,k,5
rec-031-dup-0,m,jayden,dudgeon,2906,NA,7
rec-031-org,m,jayden,dudgeon,2906,h,7
rec-032-dup-0,m,isaax,stearnes,2905,s,3
rec-032-org,m,isaac,stearnes,2905,s,3
rec-033-dup-0,f,jade,jesser,2617,d,6
rec-033-org,f,jade,jesser,2617,f,6
rec-034-dup-0,m,jordan,mondeleone,2617,d,6
rec-034-org,m,jordan,monteleone,2617,d,6
rec-035-dup-0,m,nichplas,reid,2612,g,2
rec-035-org,m,nicholas,reid,2612,g,2
rec-036-dup-0,m,nicholas,waller,2614,s,NA
rec-036-org,m,nicholas,waller,2614,s,3
rec-037-dup-0,m,jordan,painteah,2905,f,5
rec-037-org,m,jordan,painter,2905,f,5
rec-038-dup-0,m,liam,lock,2611,f,NA
rec-038-org,m,liam,lock,2611,f,5
rec-039-dup-0,f,emiily,butt,2612,NA,8
rec-039-org,f,emiily,butt,2612,a,8
rec-040-dup-0,f,courtney,jeffries,2614,h,NA
rec-040-org,f,courtney,jeffries,2614,h,2
rec-041-dup-0,m,micbael,green,2605,s,6
rec-041-org,m,michael,green,2605,s,6
rec-042-dup-0,f,amelria,white,2602,s,3
rec-042-org,f,amelia,white,2602,s,3
rec-043-dup-0,m,cameryn,beemster,2614,j,1
rec-043-org,m,cameron,beemster,2614,j,1
rec-044-dup-0,m,hsrry,clarke,2605,f,6
rec-044-org,m,harry,clarke,2605,f,6
rec-045-dup-0,f,jessica,rylandst,2607,h,1
rec-045-org,f,jessica,rylands,2607,h,1
rec-046-dup-0,m,jacob,lowe,2906,k,4
rec-046-org,m,jacob,lowe,2906,k,3
rec-047-dup-0,m,andrew,bishpp,2617,g,4
rec-047-org,m,andrew,bishop,2617,g,4
rec-048-dup-0,m,jacl<,stanek,2913,f,4
rec-048-org,m,jack,stanek,2913,f,4
rec-049-dup-0,f,madison,noble,2602,k,5
rec-049-org,f,madison,noble,2602,k,4
rec-050-dup-0,m,lucas,adair,2604,h,2
rec-050-org,m,lucas,adair,2604,j,2
rec-051-dup-0,f,talyah,webb,2611,NA,2
rec-051-org,f,talyah,webb,2611,d,2
rec-052-dup-0,m,noah,cannell,2602,g,3
rec-052-org,m,noah,cannell,2602,g,2
rec-053-dup-0,m,nathan,dolan,2602,g,2
rec-053-org,m,nathan,dolan,2602,f,2
rec-054-dup-0,f,erin,clarke,2612,d,NA
rec-054-org,f,erin,clarke,2612,d,3
rec-055-dup-0,m,timothy,lingbeek,2905,NA,2
