rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,patrick,whlte,2604,d,NA
rec-000-org,m,patrick,white,2604,d,3
rec-001-dup-0,m,flynn,zon,2605,d,4
rec-001-org,m,flynn,son,2605,d,5
rec-002-dup-0,m,jayderi,luckman,2902,g,5
rec-002-org,m,jayden,luckman,2902,f,5
rec-003-dup-0,m,trent,leunk,2615,NA,3
rec-003-org,m,trent,leung,2615,f,3
rec-004-dup-0,f,lia,lipscomve,2903,NA,3
rec-004-org,f,lia,lipscombe,2903,s,3
rec-005-dup-0,f,caitlun,white,2902,g,NA
rec-005-org,f,caitlin,white,2902,g,7
rec-006-dup-0,m,asam,beadle,2611,d,NA
rec-006-org,m,adam,beadle,2611,d,6
rec-007-dup-0,m,nicholas,berry,2617,f,NA
rec-007-org,m,nicholas,berry,2617,d,2
rec-008-dup-0,f,lily,dancey,2905,NA,7
rec-008-org,f,lily,dancey,2905,d,5
rec-009-dup-0,m,izaac,blazwy,2913,d,5
rec-009-org,m,izaac,blazey,2913,s,5
rec-010-dup-0,m,matthe,dolan,2602,f,3
rec-010-org,m,matthew,dolan,2602,f,2
rec-011-dup-0,f,ckiria,clarke,2617,s,6
rec-011-org,f,kiria,clarke,2617,d,6
rec-012-dup-0,m,benjamin,ruan,2605,NA,3
rec-012-org,m,benjamin,ryan,2605,k,3
rec-013-dup-0,m,toby,currd,2605,s,2
rec-013-org,m,toby,curry,2605,d,2
rec-014-dup-0,m,harry,lowe,2604,s,NA
rec-014-org,m,harry,lowe,2604,d,5
rec-015-dup-0,m,joshya,wehr,2902,g,4
rec-015-org,m,joshua,wehr,2902,g,3
rec-016-dup-0,m,patrick,mattbewa,2617,d,6
rec-016-org,m,patrick,matthews,2617,d,7
rec-017-dup-0,m,connor,mejin,2602,f,2
rec-017-org,m,connor,melin,2602,g,2
rec-018-dup-0,f,cchloe,tramaglino,2900,s,NA
rec-018-org,f,chloe,tramaglino,2900,s,4
rec-019-dup-0,f,emiily,kammerman,2906,NA,5
rec-019-org,f,emiily,kammerman,2906,s,4
rec-020-dup-0,m,harry,fullgrabe,2605,NA,4
rec-020-org,m,harry,fullgrabe,2605,j,5
rec-021-dup-0,f,holiy,hope,2617,d,NA
rec-021-org,f,holly,hope,2617,d,5
rec-022-dup-0,f,ebony,whie,2617,s,NA
rec-022-org,f,ebony,white,2617,s,7
rec-023-dup-0,f,diarna,sivirur,2615,f,3
rec-023-org,f,tiarna,siviour,2615,f,3
rec-024-dup-0,m,michael,skeeri,2913,d,1
rec-024-org,m,michael,skeen,2913,d,2
rec-025-dup-0,f,hayley,hislp,2614,g,6
rec-025-org,f,hayley,hislop,2614,g,7
rec-026-dup-0,f,emiily,cebin,2905,NA,NA
rec-026-org,f,emiily,cebin,2905,d,7
rec-027-dup-0,f,renee,rai,2906,f,6
rec-027-org,f,renee,rau,2906,f,5
rec-028-dup-0,m,oliver,maiet,2904,NA,6
rec-028-org,m,oliver,maier,2904,f,6
rec-029-dup-0,m,lklan,gignei,2607,h,4
rec-029-org,m,lachlan,gigney,2607,h,4
rec-030-dup-0,m,thomas,rees,2903,NA,NA
rec-030-org,m,thomas,rees,2903,d,8
rec-031-dup-0,f,sophie,robson,2602,s,3
rec-031-org,f,sophie,robson,2602,d,2
rec-032-dup-0,m,nicholas,reit,2609,d,NA
rec-032-org,m,nicholas,reid,2609,d,2
rec-033-dup-0,m,zac1<,campbell,2611,h,NA
rec-033-org,m,jack,campbell,2611,h,2
rec-034-dup-0,m,mackensie,gerhmann,2603,s,2
rec-034-org,m,mackenzie,gerhmann,2603,s,3
rec-035-dup-0,f,sarah,browbe,2617,s,NA
rec-035-org,f,sarah,browne,2617,s,4
rec-036-dup-0,f,bethany,koleman,2615,NA,1
rec-036-org,f,bethany,coleman,2615,s,1
rec-037-dup-0,m,patrivk,nkuyen,2913,h,1
rec-037-org,m,patrick,nguyen,2913,h,1
rec-038-dup-0,m,brodie,robtsom,2602,NA,2
rec-038-org,m,brodie,robson,2602,h,2
rec-039-dup-0,f,georjia,snell,2607,f,1
rec-039-org,f,georgia,snell,2607,g,1
rec-040-dup-0,f,abbje,hare,2905,h,4
rec-040-org,f,abbie,hare,2905,g,4
rec-041-dup-0,m,sachin,siviour,2604,NA,NA
rec-041-org,m,sachin,siviour,2604,g,1
rec-042-dup-0,m,rilet,marshmuan,2601,s,6
rec-042-org,m,riley,marshman,2601,s,6
rec-043-dup-0,m,flynn,hamner,2615,NA,6
rec-043-org,m,flynn,hammer,2615,s,6
rec-044-dup-0,m,max,gilloeetson,2914,NA,1
rec-044-org,m,max,gilbertson,2914,h,1
rec-045-dup-0,f,chlor,braithwaite,2612,a,NA
rec-045-org,f,chloe,braithwaite,2612,a,4
rec-046-dup-0,f,natalir,blewett,2614,NA,7
rec-046-org,f,natalie,blewett,2614,g,7
rec-047-dup-0,f,angelina,nicjlason,2615,NA,7
rec-047-org,f,angelina,nicklason,2615,d,7
rec-048-dup-0,f,brigette,braithwaite,2600,NA,4
rec-048-org,f,brigette,braithwaite,2600,f,5
rec-049-dup-0,m,xeferen,hankz,2905,g,3
rec-049-org,m,xepheren,hanks,2905,g,3
rec-050-dup-0,f,jayrne,enjakovic,2602,NA,7
rec-050-org,f,jayme,enjakovic,2602,g,7
rec-051-dup-0,f,liliy,white,2902,d,3
rec-051-org,f,lily,white,2902,d,2
rec-052-dup-0,f,amber,slapw,2905,g,NA
rec-052-org,f,amber,slape,2905,g,2
rec-053-dup-0,f,ebomy,stymmons,2615,g,1
rec-053-org,f,ebony,symmons,2615,g,1
rec-054-dup-0,f,madelin,green,2604,h,NA
rec-054-org,f,madeline,green,2604,h,7
rec-055-dup-0,f,5tella,varaano,2905,s,3
rec-055-org,f,stella,varano,2905,s,3
rec-056-dup-0,m,barnaby,wwbb,2612,g,8
rec-056-org,m,barnaby,webb,2612,g,7
rec-057-dup-0,f,bianca,king-lonest,2602,f,4
rec-057-org,f,bianca,king-jones,2602,f,3
rec-058-dup-0,m,nicholags,furnan,2612,s,1
rec-058-org,m,nicholas,furnari,2612,s,1
rec-059-dup-0,m,lachlab,parrempre,2605,g,3
rec-059-org,m,lachlan,parremore,2605,g,3
rec-060-dup-0,f,annabel,herl>ert,2607,NA,1
rec-060-org,f,annabel,herbert,2607,j,1
rec-061-dup-0,m,blaize,hoogendooorn,2615,NA,2
rec-061-org,m,blaize,hoogendoorn,2615,g,2
rec-062-dup-0,m,jamed,white,2617,s,NA
rec-062-org,m,james,white,2617,s,5
rec-063-dup-0,m,cameron,white,2605,NA,NA
rec-063-org,m,cameron,white,2605,d,3
rec-064-dup-0,f,izabella,worslei,2611,d,1
rec-064-org,f,isabella,worsley,2611,d,1
rec-065-dup-0,f,tayla,mason,2606,NA,3
rec-065-org,f,taylah,mason,2606,s,3
rec-066-dup-0,m,joshua,pasco,2603,d,2
rec-066-org,m,joshua,pascoe,2603,d,3
rec-067-dup-0,f,maya,wylkie,2611,f,2
rec-067-org,f,maya,wyllie,2611,f,1
rec-068-dup-0,f,prudence,wheatlev,2604,g,3
rec-068-org,f,prudence,wheatley,2604,g,2
rec-069-dup-0,f,josekhine,tiggeman,2602,h,5
rec-069-org,f,josephine,tiggeman,2602,h,4
rec-070-dup-0,m,evan,evereat,2617,NA,8
rec-070-org,m,evan,everett,2617,d,8
rec-071-dup-0,f,ruby,hanma,2607,s,NA
rec-071-org,f,ruby,hanna,2607,s,2
rec-072-dup-0,m,matthew,wgite,2617,NA,1
rec-072-org,m,matthew,white,2617,g,1
rec-073-dup-0,m,blacke,grewn,2904,j,3
rec-073-org,m,blake,green,2904,j,3
rec-074-dup-0,f,sarah,reid,2615,a,1
rec-074-org,f,sarah,reid,2615,s,2
rec-075-dup-0,m,madthew,demetriou,2606,d,7
rec-075-org,m,matthew,demetriou,2606,d,8
rec-076-dup-0,f,amy,whitw,2602,f,NA
rec-076-org,f,amy,white,2602,f,2
rec-077-dup-0,f,paris,rotbe,2904,f,6
rec-077-org,f,paris,rothe,2904,f,5
rec-078-dup-0,f,sasmyn,abdullah,2615,d,NA
rec-078-org,f,jasmyn,abdullah,2615,d,2
rec-079-dup-0,m,haahley,ramusvg,2605,d,8
rec-079-org,m,harley,ramush,2605,d,8
rec-080-dup-0,f,taylor,pateron,2602,a,7
rec-080-org,f,taylor,paterson,2602,a,8
rec-081-dup-0,f,tara,mansog,2913,g,3
rec-081-org,f,tara,manson,2913,g,1
rec-082-dup-0,f,natalua,leslie,2600,d,NA
rec-082-org,f,natalia,leslie,2600,d,5
rec-083-dup-0,m,joshua,egay,2614,h,2
rec-083-org,m,joshua,egan,2614,g,2
rec-084-dup-0,m,lachlan,staggatd,2604,s,4
rec-084-org,m,lachlan,staggard,2604,s,5
rec-085-dup-0,m,dean,curford,2902,NA,2
rec-085-org,m,dean,burford,2902,s,2
rec-086-dup-0,f,charlott,coffev,2617,s,2
rec-086-org,f,charlotte,coffey,2617,s,2
rec-087-dup-0,m,zachary,herri,2913,NA,5
rec-087-org,m,zachary,hern,2913,f,5
rec-088-dup-0,f,sophie,kaope,2615,j,NA
rec-088-org,f,sophie,kappe,2615,j,2
rec-089-dup-0,m,ale,ryatn,2611,f,4
rec-089-org,m,alex,ryan,2611,f,4
rec-090-dup-0,m,jarrod,reid,2617,a,NA
rec-090-org,m,jarrod,reid,2617,s,5
rec-091-dup-0,f,annabela,bycrift,2605,s,4
rec-091-org,f,annabella,bycroft,2605,s,4
rec-092-dup-0,f,oliia,tebbutt,2611,g,4
rec-092-org,f,olivia,tebbutt,2611,h,4
rec-093-dup-0,m,bradley,reid,2905,f,6
rec-093-org,m,bradley,reid,2905,g,5
rec-094-dup-0,f,taylsh,huxley,2614,s,NA
rec-094-org,f,taylah,huxley,2614,s,6
rec-095-dup-0,f,matiss,mccarthy,2615,f,2
rec-095-org,f,matisse,mccarthy,2615,g,2
rec-096-dup-0,f,chlor,robjon,2611,d,5
rec-096-org,f,chloe,robson,2611,d,5
rec-097-dup-0,f,khelstea,musilino,2900,j,4
rec-097-org,f,chelsea,musolino,2900,j,4
rec-098-dup-0,f,kaidlyn,reuter,2606,h,4
rec-098-org,f,kaitlyn,reuter,2606,g,4
rec-099-dup-0,f,grace,lampry,2605,NA,2
rec-099-org,f,grace,lamprey,2605,g,2
rec-100-dup-0,f,tsra,jaffres,2602,g,NA
rec-100-org,f,tara,jaffres,2602,g,1
rec-101-dup-0,f,erim,hol9ate,2615,g,8
rec-101-org,f,erin,holgate,2615,g,8
rec-102-dup-0,f,pia,bandy,2905,f,3
rec-102-org,f,pia,bandi,2905,f,2
rec-103-dup-0,f,madeline,scktes,2611,NA,2
rec-103-org,f,madeline,skyes,2611,s,2
rec-104-dup-0,m,etjan,ryan,2602,d,7
rec-104-org,m,ethan,ryan,2602,d,8
rec-105-dup-0,f,stephanie,brehent,2606,NA,5
rec-105-org,f,stephanie,breheny,2606,d,5
rec-106-dup-0,f,isabelle,mattews,2603,NA,6
rec-106-org,f,isabelle,matthews,2603,f,6
rec-107-dup-0,f,alexanda,dixon,2602,NA,6
rec-107-org,f,alexandra,dixon,2602,d,6
rec-108-dup-0,m,thomas,thredgpld,2905,g,NA
rec-108-org,m,thomas,thredgold,2905,g,5
rec-109-dup-0,f,emiily,krupa,2903,NA,2
