rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,teagan,matthews,2914,f,9
rec-000-org,f,teagan,matthews,2914,f,8
rec-001-dup-0,m,william,white,2614,h,5
rec-001-org,m,william,white,2614,g,5
rec-002-dup-0,f,kiapa,braithwaite,2906,g,4
rec-002-org,f,kiara,braithwaite,2906,g,4
rec-003-dup-0,m,calum,coady,2914,s,3
rec-003-org,m,callum,coady,2914,s,3
rec-004-dup-0,m,aiden,white,2615,h,NA
rec-004-org,m,aiden,white,2615,h,2
rec-005-dup-0,f,talis5a,blake,2612,f,8
rec-005-org,f,talissa,blake,2612,f,8
rec-006-dup-0,m,lachlan,dixon,2615,s,9
rec-006-org,m,lachlan,dixon,2615,s,8
rec-007-dup-0,f,matilda,clarke,2615,a,3
rec-007-org,f,matilda,clarke,2615,s,3
rec-008-dup-0,f,madison,lowe,2617,s,7
rec-008-org,f,madison,lowe,2617,d,7
rec-009-dup-0,f,amxelia,white,2602,f,2
rec-009-org,f,amelia,white,2602,f,2
rec-010-dup-0,f,hannah,clarke,2607,s,1
rec-010-org,f,hannah,clarke,2607,d,1
rec-011-dup-0,m,gregory,chandler,2614,f,7
rec-011-org,m,gregory,chandler,2614,f,8
rec-012-dup-0,m,ashley,campbejl,2607,f,5
rec-012-org,m,ashley,campbell,2607,f,5
rec-013-dup-0,m,jert,bishop,2906,a,6
rec-013-org,m,jett,bishop,2906,a,6
rec-014-dup-0,f,kiara,lock,2617,k,6
rec-014-org,f,kiara,lock,2617,j,6
rec-015-dup-0,f,chloe,vanree,2606,s,7
rec-015-org,f,chloe,vanree,2606,s,8
rec-016-dup-0,m,jamez,hislop,2905,g,3
rec-016-org,m,james,hislop,2905,g,3
rec-017-dup-0,f,holly,dent,2615,a,7
rec-017-org,f,holly,dent,2615,a,6
rec-018-dup-0,f,bethanie,beal,2903,NA,2
rec-018-org,f,bethanie,beal,2903,d,2
rec-019-dup-0,m,george,krollig,2602,h,5
rec-019-org,m,george,krollig,2602,j,5
rec-020-dup-0,m,thomas,sp,2615,d,8
rec-020-org,m,thomas,so,2615,d,8
rec-021-dup-0,f,olivya,rawlings,2605,g,8
rec-021-org,f,olivia,rawlings,2605,g,8
rec-022-dup-0,f,ellen,whjte,2902,d,2
rec-022-org,f,ellen,white,2902,d,2
rec-023-dup-0,f,sarah,mason,2906,d,2
rec-023-org,f,sarah,mason,2906,f,2
rec-024-dup-0,m,nicbolas,perriam,2913,g,7
rec-024-org,m,nicholas,perriam,2913,g,7
rec-025-dup-0,f,zara,bishop,2615,NA,5
rec-025-org,f,zara,bishop,2615,a,5
rec-026-dup-0,m,hugh,weller,2617,NA,7
rec-026-org,m,hugh,weller,2617,j,7
rec-027-dup-0,f,alexandra,winnall,2904,NA,2
rec-027-org,f,alexandra,winnall,2904,f,2
rec-028-dup-0,m,darcy,nguten,2602,d,7
rec-028-org,m,darcy,nguyen,2602,d,7
rec-029-dup-0,m,shannon,hunnd,2606,d,1
rec-029-org,m,shannon,hunns,2606,d,1
rec-030-dup-0,f,alana,stanley,2615,a,2
rec-030-org,f,alana,stanley,2615,a,3
rec-031-dup-0,f,emma,mccardhy,2906,f,3
rec-031-org,f,emma,mccarthy,2906,f,3
rec-032-dup-0,m,matthew,needha,2611,h,4
rec-032-org,m,matthew,needham,2611,h,4
rec-033-dup-0,m,zac,diecson,2603,a,3
rec-033-org,m,zac,dixon,2603,a,3
rec-034-dup-0,m,william,herey,2614,g,3
rec-034-org,m,william,heerey,2614,g,3
rec-035-dup-0,f,regannw,tregloan,2611,f,2
rec-035-org,f,reganne,tregloan,2611,f,2
rec-036-dup-0,m,jsred,crossman,2605,d,7
rec-036-org,m,jared,crossman,2605,d,7
rec-037-dup-0,m,joshua,white,2905,d,NA
rec-037-org,m,joshua,white,2905,d,2
rec-038-dup-0,f,millie,apted,2614,NA,8
rec-038-org,f,millie,apted,2614,d,8
rec-039-dup-0,m,daniel,stephenson,2913,h,8
rec-039-org,m,daniel,stephenson,2913,g,8
rec-040-dup-0,f,zara,siviour,2615,j,NA
rec-040-org,f,zara,siviour,2615,j,1
rec-041-dup-0,f,alike,povey,2601,d,8
rec-041-org,f,alice,povey,2601,d,8
rec-042-dup-0,m,ryan,reid,2615,f,6
rec-042-org,m,ryan,reid,2615,f,7
rec-043-dup-0,m,fraser,dinh,2611,NA,2
rec-043-org,m,fraser,dinh,2611,s,2
rec-044-dup-0,f,harriet,cocgrane,2605,f,2
rec-044-org,f,harriet,cochrane,2605,f,2
rec-045-dup-0,f,jade,noble,2617,NA,8
rec-045-org,f,jade,noble,2617,g,8
rec-046-dup-0,m,finlay,le messurier,2611,s,6
rec-046-org,m,finlay,le messurier,2611,d,6
rec-047-dup-0,f,rubv,nguyen,2903,f,4
rec-047-org,f,ruby,nguyen,2903,f,4
rec-048-dup-0,f,kaitlin,walley,2913,h,3
rec-048-org,f,caitlin,walley,2913,h,3
rec-049-dup-0,m,blake,crkadock,2617,d,7
rec-049-org,m,blake,cradock,2617,d,7
rec-050-dup-0,m,joel,kreen,2615,f,8
rec-050-org,m,joel,green,2615,f,8
rec-051-dup-0,f,sarah,slawinaki,2615,d,1
rec-051-org,f,sarah,slawinski,2615,d,1
rec-052-dup-0,f,emma,uszynski,2913,d,NA
rec-052-org,f,emma,uszynski,2913,d,3
rec-053-dup-0,f,bridget,peter5en,2617,f,8
rec-053-org,f,bridget,petersen,2617,f,8
rec-054-dup-0,m,lvcas,boyle,2617,d,3
rec-054-org,m,lucas,boyle,2617,d,3
rec-055-dup-0,m,shannon,awatere,2905,f,4
rec-055-org,m,shannon,awatere,2905,f,3
rec-056-dup-0,m,bailey,alderson,2602,NA,6
rec-056-org,m,bailey,alderson,2602,f,6
rec-057-dup-0,f,lara,renfrey,2905,g,NA
rec-057-org,f,lara,renfrey,2905,g,1
rec-058-dup-0,f,madelinr,galbraith,2611,f,6
rec-058-org,f,madeline,galbraith,2611,f,6
rec-059-dup-0,m,d'arcy,kerslake,2615,g,1
rec-059-org,m,d'arcy,kerslake,2615,f,1
rec-060-dup-0,f,renee,kalnins,2605,d,NA
rec-060-org,f,renee,kalnins,2605,d,3
rec-061-dup-0,m,callum,neumann,2606,f,7
rec-061-org,m,callum,neumann,2606,d,7
rec-062-dup-0,m,marcus,baddeley,2617,f,5
rec-062-org,m,marcus,baddeley,2617,f,6
rec-063-dup-0,f,ebony,bmllen,2603,f,3
rec-063-org,f,ebony,bollen,2603,f,3
rec-064-dup-0,f,chloe,pellixg,2602,d,5
rec-064-org,f,chloe,pelling,2602,d,5
rec-065-dup-0,f,aimee,meados,2902,f,2
rec-065-org,f,aimee,meadows,2902,f,2
rec-066-dup-0,m,liam,webb,2615,g,NA
rec-066-org,m,liam,webb,2615,g,5
rec-067-dup-0,f,phoebe,donegan,2606,f,NA
rec-067-org,f,phoebe,donegan,2606,f,8
rec-068-dup-0,m,taj,blackwell,2906,g,5
rec-068-org,m,tai,blackwell,2906,g,5
rec-069-dup-0,f,ebpny,thorpe,2615,g,5
rec-069-org,f,ebony,thorpe,2615,g,5
rec-070-dup-0,f,tayac,newport,2603,j,1
rec-070-org,f,tayah,newport,2603,j,1
rec-071-dup-0,m,kane,rudzki,2614,NA,7
rec-071-org,m,kane,rudzki,2614,g,7
rec-072-dup-0,m,cooper,humphrevs,2615,d,2
rec-072-org,m,cooper,humphreys,2615,d,2
rec-073-dup-0,f,tahlia,mcmullen,2600,g,5
rec-073-org,f,tahlia,mcmullen,2600,f,5
rec-074-dup-0,m,jacl<son,trenerry,2615,g,1
rec-074-org,m,jackson,trenerry,2615,g,1
rec-075-dup-0,m,nicholas,ree5,2611,d,2
rec-075-org,m,nicholas,rees,2611,d,2
rec-076-dup-0,f,kate,bowle,2604,f,1
rec-076-org,f,kate,boyle,2604,f,1
rec-077-dup-0,m,micab,trimble,2617,f,3
rec-077-org,m,micah,trimble,2617,f,3
rec-078-dup-0,f,macey,moskarda,2615,d,1
rec-078-org,f,macey,moscarda,2615,d,1
rec-079-dup-0,m,lachhlan,green,2604,j,5
rec-079-org,m,lachlan,green,2604,j,5
rec-080-dup-0,f,caitlin,de boar,2903,g,NA
rec-080-org,f,caitlin,de boar,2903,g,5
rec-081-dup-0,f,chloe,nguyrn,2614,a,8
rec-081-org,f,chloe,nguyen,2614,a,8
rec-082-dup-0,f,jenria,dubbeldam,2903,g,5
rec-082-org,f,jenna,dubbeldam,2903,g,5
rec-083-dup-0,m,marko,matthews,2617,NA,5
rec-083-org,m,marko,matthews,2617,d,5
rec-084-dup-0,f,crystal,fenwicj,2906,k,2
rec-084-org,f,crystal,fenwick,2906,k,2
rec-085-dup-0,m,joshua,rawlings,2607,d,2
rec-085-org,m,joshua,rawlings,2607,f,2
rec-086-dup-0,m,harley,painter,2611,f,3
rec-086-org,m,harley,painter,2611,f,4
rec-087-dup-0,m,1achlan,ma,2612,s,5
rec-087-org,m,lachlan,ma,2612,s,5
rec-088-dup-0,m,matthew,fordten,2902,h,6
rec-088-org,m,matthew,forsten,2902,h,6
rec-089-dup-0,f,caitlin,rsan,2902,f,8
rec-089-org,f,caitlin,ryan,2902,f,8
rec-090-dup-0,f,lauren,braithwaite,2906,s,NA
rec-090-org,f,lauren,braithwaite,2906,s,3
rec-091-dup-0,f,kylee,mackowan,2615,f,6
rec-091-org,f,kylee,macgowan,2615,f,6
rec-092-dup-0,f,khloe,reid,2605,d,6
rec-092-org,f,chloe,reid,2605,d,6
rec-093-dup-0,f,hannah,white,2611,NA,2
rec-093-org,f,hannah,white,2611,g,2
rec-094-dup-0,m,ridley,mcclellans,2611,g,6
rec-094-org,m,ridley,mcclelland,2611,g,6
rec-095-dup-0,m,ned,grossman,2617,NA,6
rec-095-org,m,ned,grossman,2617,g,6
rec-096-dup-0,m,john,parr,2607,k,3
rec-096-org,m,john,parr,2607,k,2
rec-097-dup-0,m,benjamin,mason,2617,f,3
rec-097-org,m,benjamin,mason,2617,f,2
rec-098-dup-0,f,georgia,pascoe,2602,g,NA
rec-098-org,f,georgia,pascoe,2602,g,2
rec-099-dup-0,m,stephen,aspinall,2607,d,NA
rec-099-org,m,stephen,aspinall,2607,d,1
rec-100-dup-0,m,tom,gapras,2902,g,4
rec-100-org,m,tom,garas,2902,g,4
rec-101-dup-0,f,emalene,canciiler,2600,f,4
rec-101-org,f,emalene,canciller,2600,f,4
rec-102-dup-0,m,gabrlel,covino,2602,h,1
rec-102-org,m,gabriel,covino,2602,h,1
rec-103-dup-0,m,jacob,hazell,2614,NA,8
rec-103-org,m,jacob,hazell,2614,g,8
rec-104-dup-0,f,lushia,bishop,2615,NA,2
rec-104-org,f,lushia,bishop,2615,f,2
rec-105-dup-0,m,kye,shadbolt,2615,s,3
rec-105-org,m,kyle,shadbolt,2615,s,3
rec-106-dup-0,m,zack,lowe,2607,f,2
rec-106-org,m,jack,lowe,2607,f,2
rec-107-dup-0,f,annabel,noble,2617,d,7
rec-107-org,f,annabel,noble,2617,d,6
rec-108-dup-0,f,polly,hage,2602,NA,1
rec-108-org,f,polly,hage,2602,f,1
rec-109-dup-0,f,hnnah,oats,2906,s,7
rec-109-org,f,hannah,oats,2906,s,7
rec-110-dup-0,f,tayla,clargke,2905,f,1
rec-110-org,f,tayla,clarke,2905,f,1
rec-111-dup-0,m,aidan,westbrook,2905,NA,5
rec-111-org,m,aidan,westbrook,2905,j,5
rec-112-dup-0,f,lauren,wilczwk,2614,h,8
rec-112-org,f,lauren,wilczek,2614,h,8
rec-113-dup-0,m,maxin,all:ca,2617,f,3
rec-113-org,m,maxin,allica,2617,f,3
rec-114-dup-0,m,cooper,morjssey,2600,f,1
rec-114-org,m,cooper,morissey,2600,f,1
rec-115-dup-0,m,liam,tuikapa,2913,g,1
rec-115-org,m,liam,tuikaba,2913,g,1
rec-116-dup-0,f,charlotte,kreen,2617,f,3
rec-116-org,f,charlotte,green,2617,f,3
rec-117-dup-0,m,joel,jherriff,2615,f,7
rec-117-org,m,joel,sherriff,2615,f,7
rec-118-dup-0,f,liana,ryan,2615,j,2
rec-118-org,f,liana,ryan,2615,j,1
rec-119-dup-0,f,tahlia,nguyen,2614,NA,6
rec-119-org,f,tahlia,nguyen,2614,f,6
rec-120-dup-0,f,georgia,maynarf,2617,a,5
rec-120-org,f,georgia,maynard,2617,a,5
rec-121-dup-0,f,sophie,lioneis,2615,s,5
