rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,louis,lompardi,2614,NA,1
rec-000-org,m,louis,lombardi,2614,f,2
rec-001-dup-0,f,sophie,nguyem,2600,f,NA
rec-001-org,f,sophie,nguyen,2600,g,2
rec-002-dup-0,m,braiden,behnkw,2607,NA,NA
rec-002-org,m,braiden,behnke,2607,f,5
rec-003-dup-0,m,samuel,carbonw,2914,NA,6
rec-003-org,m,samuel,carbone,2914,a,5
rec-004-dup-0,f,katje,steinert,2602,a,7
rec-004-org,f,katie,steinert,2602,s,8
rec-005-dup-0,m,jojhua,vincwnt,2614,g,3
rec-005-org,m,joshua,vincent,2614,g,4
rec-006-dup-0,m,edwpard,lowry,2614,d,5
rec-006-org,m,edward,lowry,2614,f,4
rec-007-dup-0,f,daylah,clarke,2905,NA,5
rec-007-org,f,taylah,clarke,2905,g,4
rec-008-dup-0,m,rloya,lave,2904,d,NA
rec-008-org,m,rhys,lace,2904,d,2
rec-009-dup-0,f,lauren,mcd0rly,2602,NA,NA
rec-009-org,f,lauren,mcsorley,2602,f,3
rec-010-dup-0,m,zack,meadows,2614,j,NA
rec-010-org,m,jack,meadows,2614,g,3
rec-011-dup-0,m,gjanni,white,2904,NA,3
rec-011-org,m,gianni,white,2904,d,2
rec-012-dup-0,m,jac1<,spong,2617,NA,NA
rec-012-org,m,jack,spong,2617,k,7
rec-013-dup-0,f,shae,quam,2905,f,3
rec-013-org,f,shae,quan,2905,d,2
rec-014-dup-0,m,hug,stephenson,2905,NA,NA
rec-014-org,m,hugo,stephenson,2905,f,2
rec-015-dup-0,m,harrv,clarke,2913,NA,NA
rec-015-org,m,harry,clarke,2913,f,4
rec-016-dup-0,f,imogen,csostain,2905,NA,2
rec-016-org,f,imogen,costain,2905,g,3
rec-017-dup-0,f,portus,weller,2913,NA,NA
rec-017-org,f,portia,weller,2913,f,1
rec-018-dup-0,f,darc'le,ayre5,2615,NA,8
rec-018-org,f,darcie,ayres,2615,a,8
rec-019-dup-0,f,daahcie,matthevvs,2903,s,7
rec-019-org,f,darcie,matthews,2903,d,7
rec-020-dup-0,m,dysn,gpode,2602,NA,1
rec-020-org,m,dylan,goode,2602,g,1
rec-021-dup-0,m,co0per,chandlerk,2903,h,NA
rec-021-org,m,cooper,chandler,2903,h,1
rec-022-dup-0,m,jve,han'lgan,2913,d,NA
rec-022-org,m,jye,hanigan,2913,d,3
rec-023-dup-0,m,braiden,st clsir-dixon,2902,f,NA
rec-023-org,m,braiden,st clair-dixon,2902,g,3
rec-024-dup-0,f,bfigetue,jongcbloed,2617,f,4
rec-024-org,f,brigette,jongebloed,2617,d,4
rec-025-dup-0,m,jakef,burford,2602,NA,NA
rec-025-org,m,jake,burford,2602,g,5
rec-026-dup-0,f,olivuia,white,2611,s,NA
rec-026-org,f,olivia,white,2611,d,3
rec-027-dup-0,f,juliana,killis,2902,NA,NA
rec-027-org,f,juliana,gillis,2902,s,8
rec-028-dup-0,m,rhetr,lowe,2902,f,5
rec-028-org,m,rhett,lowe,2902,g,4
rec-029-dup-0,m,wiliam,woojey,2615,d,6
rec-029-org,m,william,wooley,2615,s,6
rec-030-dup-0,f,chl0e,warstap,2617,NA,3
rec-030-org,f,chloe,warsap,2617,f,3
rec-031-dup-0,f,grkake,godvrey,2913,d,NA
rec-031-org,f,grace,godfrey,2913,d,3
rec-032-dup-0,f,issbells,reford,2605,f,NA
rec-032-org,f,isabella,wreford,2605,f,1
rec-033-dup-0,f,sascba,shepheahd,2607,NA,1
rec-033-org,f,sascha,shepherd,2607,g,1
rec-034-dup-0,f,imogen,sklivva,2606,NA,NA
rec-034-org,f,imogen,skliwa,2606,s,2
rec-035-dup-0,m,thoima5,elphicck,2615,a,NA
rec-035-org,m,thomas,elphick,2615,a,5
rec-036-dup-0,f,alessapdra,grojser,2604,d,NA
rec-036-org,f,alessandra,grosser,2604,d,2
rec-037-dup-0,f,emcili,nguyem,2614,f,2
rec-037-org,f,emiily,nguyen,2614,f,1
rec-038-dup-0,m,toby,lonfman,2913,NA,NA
rec-038-org,m,toby,longman,2913,d,5
rec-039-dup-0,m,wilyliam,burkevics,2615,NA,NA
rec-039-org,m,william,burkevics,2615,a,4
rec-040-dup-0,f,hattibe,whid,2602,NA,8
