rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,catherine,mccartxhy,2614,f,9
rec-000-org,f,catherine,mccarthy,2614,f,8
rec-001-dup-0,m,etjaf,vodden,2906,NA,1
rec-001-org,m,ethan,vodden,2906,g,1
rec-002-dup-0,m,rory,drysda|e,2615,d,NA
rec-002-org,m,rory,drysdale,2615,d,3
rec-003-dup-0,f,che1sea,th0rp,2602,d,8
rec-003-org,f,chelsea,thorpe,2602,d,8
rec-004-dup-0,m,nicholas,green,2913,NA,NA
rec-004-org,m,nicholas,green,2913,f,2
rec-005-dup-0,f,ella,agius,2913,a,NA
rec-005-org,f,ella,agius,2913,s,5
rec-006-dup-0,m,harrison,clarke,2903,NA,NA
rec-006-org,m,harrison,clarke,2903,h,5
rec-007-dup-0,f,tahlia,monfa,2913,NA,2
rec-007-org,f,tahlia,monda,2913,d,2
rec-008-dup-0,f,ellouise,stokker,2902,d,NA
rec-008-org,f,ellouise,stokker,2902,f,2
rec-009-dup-0,f,heather,edson,2617,NA,NA
rec-009-org,f,heather,edson,2617,d,2
rec-010-dup-0,f,rhiannon,irons,2903,s,NA
rec-010-org,f,rhiannon,irons,2903,a,4
rec-011-dup-0,m,jakop,gaskin,2611,NA,3
rec-011-org,m,jakob,gaskin,2611,s,3
rec-012-dup-0,f,lilb,berty,2603,a,4
rec-012-org,f,lily,berry,2603,a,4
rec-013-dup-0,m,joel,nguyon,2615,s,1
rec-013-org,m,joel,nguyen,2615,d,1
rec-014-dup-0,f,alesssndra,kearnes,2614,d,3
rec-014-org,f,alessandra,kearnes,2614,s,3
rec-015-dup-0,f,emiily,carifano,2620,f,3
rec-015-org,f,emiily,carofano,2620,f,4
rec-016-dup-0,m,harrison,stanley,2617,j,NA
rec-016-org,m,harrison,stanley,2617,h,3
rec-017-dup-0,f,jase,wang,2617,s,2
rec-017-org,f,jade,wang,2617,s,1
rec-018-dup-0,m,broyie,wijeman,2905,f,2
rec-018-org,m,brodie,wiseman,2905,f,2
rec-019-dup-0,m,zarran,lil,2605,f,2
rec-019-org,m,zarran,lill,2605,d,2
rec-020-dup-0,f,isabella,plackwell,2914,f,NA
rec-020-org,f,isabella,blackwell,2914,f,2
rec-021-dup-0,f,chariotte,mclagferty,2612,f,4
rec-021-org,f,charlotte,mclafferty,2612,f,4
rec-022-dup-0,f,lyna,dixon,2906,d,7
rec-022-org,f,lynae,dixon,2906,d,6
rec-023-dup-0,f,jenna,dargenio,2602,f,NA
rec-023-org,f,jenna,dargenio,2602,g,4
rec-024-dup-0,f,kate1yn,trowse,2617,s,6
rec-024-org,f,katelyn,trowse,2617,s,8
rec-025-dup-0,f,annaq,weelius,2602,NA,1
rec-025-org,f,anna,weelius,2602,k,1
rec-026-dup-0,f,olivoa,wednaier,2600,d,2
rec-026-org,f,olivia,wedmaier,2600,d,2
rec-027-dup-0,f,caitkin,white,2606,g,2
rec-027-org,f,caitlin,white,2606,g,1
rec-028-dup-0,m,stephrn,pascoe,2617,NA,2
rec-028-org,m,stephen,pascoe,2617,f,2
rec-029-dup-0,f,apii,bowes-jobnston,2611,h,3
rec-029-org,f,abii,bowes-johnston,2611,h,3
rec-030-dup-0,m,jasper,webb,2911,s,4
rec-030-org,m,jasper,webb,2911,d,5
rec-031-dup-0,f,pasvcaole,campain,2905,NA,4
rec-031-org,f,pascale,campain,2905,s,4
rec-032-dup-0,f,olivia,ryn,2607,NA,2
rec-032-org,f,olivia,ryan,2607,d,2
rec-033-dup-0,f,katelyn,lowe,2900,NA,3
rec-033-org,f,katelyn,lowe,2900,g,2
rec-034-dup-0,f,da1<ara,mason,2607,h,NA
rec-034-org,f,takara,mason,2607,h,4
rec-035-dup-0,m,fergugs,coffey,2612,d,NA
rec-035-org,m,fergus,coffey,2612,d,2
rec-036-dup-0,f,zars,brain,2903,NA,3
rec-036-org,f,zara,brain,2903,g,3
rec-037-dup-0,m,rileu,thorpe,2603,s,NA
rec-037-org,m,riley,thorpe,2603,s,2
rec-038-dup-0,f,maly,dixon,2611,NA,5
rec-038-org,f,macy,dixon,2611,g,5
rec-039-dup-0,m,benjamin,mylej,2602,NA,2
rec-039-org,m,benjamin,myles,2602,j,2
rec-040-dup-0,m,elki,marshman,2905,NA,3
rec-040-org,m,elki,marshman,2905,g,2
rec-041-dup-0,f,elli,crofts,2913,NA,NA
rec-041-org,f,elli,crofts,2913,d,1
rec-042-dup-0,m,james,lathovras,2607,f,NA
rec-042-org,m,james,lathouras,2607,f,1
rec-043-dup-0,f,makayla,bishop,2617,s,7
rec-043-org,f,makayla,bishop,2617,a,6
rec-044-dup-0,m,riley,prim9le,2615,d,NA
rec-044-org,m,riley,pringle,2615,d,5
rec-045-dup-0,f,laura,sbepherd,2612,f,NA
rec-045-org,f,laura,shepherd,2612,f,4
rec-046-dup-0,m,laxhlan,campbell,2905,g,NA
