rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,william,worsley,2602,g,NA
rec-000-org,m,william,worsley,2602,g,5
rec-001-dup-0,f,isabel,locj,2605,k,8
rec-001-org,f,isabel,lock,2605,k,8
rec-002-dup-0,m,trov,reid,2615,f,8
rec-002-org,m,troy,reid,2615,f,8
rec-003-dup-0,m,ryan,clarke,2612,NA,1
rec-003-org,m,ryan,clarke,2612,f,1
rec-004-dup-0,m,david,plumb,2611,NA,5
rec-004-org,m,david,plumb,2611,f,5
rec-005-dup-0,f,sophie,trimmer,2614,NA,1
rec-005-org,f,sophie,trimmer,2614,f,1
rec-006-dup-0,f,angelica,clarke,2603,g,NA
rec-006-org,f,angelica,clarke,2603,g,2
rec-007-dup-0,m,joshua,mcneikl,2903,f,1
rec-007-org,m,joshua,mcneill,2903,f,1
rec-008-dup-0,m,aar0n,nguyen,2614,k,8
rec-008-org,m,aaron,nguyen,2614,k,8
rec-009-dup-0,m,thomas,riean,2604,a,6
rec-009-org,m,thomas,ryan,2604,a,6
rec-010-dup-0,f,reganne,mowse,2615,k,2
rec-010-org,f,reganne,moyse,2615,k,2
rec-011-dup-0,f,madison,schoettkej,2614,h,5
rec-011-org,f,madison,schoettke,2614,h,5
rec-012-dup-0,f,alannah,nguyen,2615,g,NA
rec-012-org,f,alannah,nguyen,2615,g,1
rec-013-dup-0,m,joshua,dearink,2615,d,2
rec-013-org,m,joshua,dearing,2615,d,2
rec-014-dup-0,m,jal<e,steed,2602,g,6
rec-014-org,m,jake,steed,2602,g,6
rec-015-dup-0,m,lachlan,herloert,2905,g,5
rec-015-org,m,lachlan,herbert,2905,g,5
rec-016-dup-0,f,alexandra,chandler,2905,a,NA
rec-016-org,f,alexandra,chandler,2905,a,8
rec-017-dup-0,f,alexandra,kulikovdky,2617,a,8
rec-017-org,f,alexandra,kulikovsky,2617,a,8
rec-018-dup-0,m,sttelio,waller,2902,d,3
rec-018-org,m,stelio,waller,2902,d,3
rec-019-dup-0,m,talan,fullertin,2602,h,3
rec-019-org,m,talan,fullerton,2602,h,3
rec-020-dup-0,f,louise,huds,2615,g,4
rec-020-org,f,louise,hudd,2615,g,4
rec-021-dup-0,m,callm,frahn,2904,h,2
rec-021-org,m,callum,frahn,2904,h,2
rec-022-dup-0,m,nicholas,ceel,2905,s,5
rec-022-org,m,nicholas,cheel,2905,s,5
rec-023-dup-0,m,aloysius,hyland,2606,h,NA
rec-023-org,m,aloysius,hyland,2606,h,1
rec-024-dup-0,f,hannah,devin,2905,NA,1
rec-024-org,f,hannah,devin,2905,f,1
rec-025-dup-0,m,jamie,grren,2905,d,2
rec-025-org,m,jamie,green,2905,d,2
rec-026-dup-0,m,dylan,durbridge,2615,s,5
rec-026-org,m,dylan,durbridge,2615,s,6
rec-027-dup-0,m,harley,delloste,2606,s,NA
rec-027-org,m,harley,delloste,2606,s,6
rec-028-dup-0,m,thomas,wanders,2611,f,1
rec-028-org,m,thomas,wanders,2611,f,2
rec-029-dup-0,m,caleb,noble,2905,h,2
rec-029-org,m,caleb,noble,2905,h,1
rec-030-dup-0,f,shakirah,nguyen,2617,NA,2
rec-030-org,f,shakirah,nguyen,2617,d,2
rec-031-dup-0,m,antonio,gyory,2604,s,3
rec-031-org,m,antonio,gyory,2604,d,3
rec-032-dup-0,m,jakob,berryman,2602,NA,5
rec-032-org,m,jakob,berryman,2602,s,5
rec-033-dup-0,m,joel,stephenson,2605,NA,3
rec-033-org,m,joel,stephenson,2605,f,3
rec-034-dup-0,m,william,weller,2615,k,NA
rec-034-org,m,william,weller,2615,k,8
rec-035-dup-0,m,benjamin,tudek,2607,g,8
rec-035-org,m,benjamin,dudek,2607,g,8
rec-036-dup-0,m,niah,mcgregor,2615,d,5
rec-036-org,m,noah,mcgregor,2615,d,5
rec-037-dup-0,f,chloe,ikonomou,2902,s,2
rec-037-org,f,chloe,ikonomou,2902,d,2
rec-038-dup-0,f,brianna,mortlovk,2607,f,4
rec-038-org,f,brianna,mortlock,2607,f,4
rec-039-dup-0,f,erim,clasper,2612,d,3
rec-039-org,f,erin,clasper,2612,d,3
rec-040-dup-0,f,arabylla,teague,2607,d,5
rec-040-org,f,arabella,teague,2607,d,5
rec-041-dup-0,m,lachlan,her0n,2617,d,8
rec-041-org,m,lachlan,heron,2617,d,8
rec-042-dup-0,m,braedon,green,2606,NA,6
rec-042-org,m,braedon,green,2606,a,6
rec-043-dup-0,m,cameton,leslie,2618,d,1
rec-043-org,m,cameron,leslie,2618,d,1
rec-044-dup-0,f,emiily,bellchambers,2615,f,NA
rec-044-org,f,emiily,bellchambers,2615,f,2
rec-045-dup-0,m,gapriel,sporn,2615,f,7
rec-045-org,m,gabriel,sporn,2615,f,7
rec-046-dup-0,m,joshua,cronis,2906,g,NA
rec-046-org,m,joshua,cronis,2906,g,1
rec-047-dup-0,f,ebony,kirnan,2902,f,7
rec-047-org,f,ebony,kiernan,2902,f,7
rec-048-dup-0,m,deakin,clarke,2617,NA,4
rec-048-org,m,deakin,clarke,2617,f,4
rec-049-dup-0,m,cain,frew,2617,NA,2
rec-049-org,m,cain,frew,2617,d,2
rec-050-dup-0,m,chase,coxon,2905,k,3
rec-050-org,m,chase,coxon,2905,j,3
rec-051-dup-0,f,emiily,crouc,2902,f,4
rec-051-org,f,emiily,crouch,2902,f,4
rec-052-dup-0,f,chloe,sherriff,2614,d,3
rec-052-org,f,chloe,sherriff,2614,s,3
rec-053-dup-0,f,seanna,strm0ta,2606,g,7
rec-053-org,f,seanna,strmota,2606,g,7
rec-054-dup-0,f,aneka,reis,2607,d,5
rec-054-org,f,aneka,reid,2607,d,5
rec-055-dup-0,f,madison,ryan,2614,f,3
rec-055-org,f,madison,ryan,2614,d,3
rec-056-dup-0,m,benjamin,colquhoun,2602,d,4
rec-056-org,m,benjamin,colquhoun,2602,s,4
rec-057-dup-0,f,sana,vostkulen,2615,f,3
rec-057-org,f,sana,voskulen,2615,f,3
rec-058-dup-0,m,mitvhell,schumann,2611,g,5
rec-058-org,m,mitchell,schumann,2611,g,5
rec-059-dup-0,f,taliah,moody,2914,NA,1
rec-059-org,f,taliah,moody,2914,g,1
rec-060-dup-0,f,anastasia,stanley,2905,f,2
rec-060-org,f,anastasia,stanley,2905,g,2
rec-061-dup-0,m,benjamin,van geel,2913,a,3
rec-061-org,m,benjamin,van geel,2913,a,4
rec-062-dup-0,m,lachlan,greeri,2605,g,8
rec-062-org,m,lachlan,green,2605,g,8
rec-063-dup-0,f,elizabeth,safai,2902,g,NA
rec-063-org,f,elizabeth,safai,2902,g,4
rec-064-dup-0,m,joshua,grainger,2905,s,5
rec-064-org,m,joshua,grainger,2905,d,5
rec-065-dup-0,f,melissa,ryan,2614,g,NA
rec-065-org,f,melissa,ryan,2614,g,2
rec-066-dup-0,m,finley,crookr,2604,f,4
rec-066-org,m,finley,crooke,2604,f,4
rec-067-dup-0,f,charlotte,ryan,2902,g,5
rec-067-org,f,charlotte,ryan,2902,f,5
rec-068-dup-0,m,adam,joly,2913,d,2
rec-068-org,m,adam,jolly,2913,d,2
rec-069-dup-0,f,imogsen,bunt,2913,g,4
rec-069-org,f,imogen,bunt,2913,g,4
rec-070-dup-0,f,adela,hersey,2611,a,5
rec-070-org,f,adela,hersey,2611,s,5
rec-071-dup-0,m,james,wilkins,2617,d,1
rec-071-org,m,james,wilkins,2617,f,1
rec-072-dup-0,f,lillian,bissett,2611,g,1
rec-072-org,f,lillian,bissett,2611,f,1
rec-073-dup-0,f,genevieve,mudaliar,2903,NA,5
rec-073-org,f,genevieve,mudaliar,2903,d,5
rec-074-dup-0,f,oliivia,frahn,2611,g,5
rec-074-org,f,olivia,frahn,2611,g,5
rec-075-dup-0,m,lukr,crossman,2615,g,2
rec-075-org,m,luke,crossman,2615,g,2
rec-076-dup-0,f,emiily,mccarthy,2615,k,2
rec-076-org,f,emiily,mccarthy,2615,k,1
rec-077-dup-0,f,ellie,greqn,2615,s,6
rec-077-org,f,ellie,green,2615,s,6
rec-078-dup-0,f,renai,bulner,2611,d,4
rec-078-org,f,renai,bulner,2611,f,4
rec-079-dup-0,m,kyle,moody,2906,k,NA
rec-079-org,m,kyle,moody,2906,k,3
rec-080-dup-0,m,jacob,markinson,2902,g,6
rec-080-org,m,jacob,martinson,2902,g,6
rec-081-dup-0,f,caitlin,green,2611,d,2
rec-081-org,f,caitlin,green,2611,d,1
rec-082-dup-0,m,nathan,ruzack,2913,s,3
rec-082-org,m,nathan,rusack,2913,s,3
rec-083-dup-0,m,ashley,haggett,2615,j,3
rec-083-org,m,ashley,haggett,2615,j,2
rec-084-dup-0,f,chantelle,bullock,2905,j,4
rec-084-org,f,chantelle,bullock,2905,j,5
rec-085-dup-0,m,mitchell,mason,2905,k,3
rec-085-org,m,mitchell,mason,2905,j,3
rec-086-dup-0,m,anthoni,garven,2904,f,3
rec-086-org,m,anthony,garven,2904,f,3
rec-087-dup-0,f,paris,betnar,2600,k,5
rec-087-org,f,paris,bednar,2600,k,5
rec-088-dup-0,m,joshua,priest,2904,h,1
rec-088-org,m,joshua,priest,2904,h,2
rec-089-dup-0,m,michael,mavnard,2600,f,6
rec-089-org,m,michael,maynard,2600,f,6
rec-090-dup-0,m,kain,collier,2602,g,6
rec-090-org,m,cain,collier,2602,g,6
rec-091-dup-0,m,dominic,hiteley,2602,d,2
rec-091-org,m,dominic,whiteley,2602,d,2
rec-092-dup-0,f,gabrielle,hoffman,2614,g,1
rec-092-org,f,gabrielle,hoffman,2614,f,1
rec-093-dup-0,f,chaoli,fitzpatrick,2615,f,7
rec-093-org,f,charli,fitzpatrick,2615,f,7
rec-094-dup-0,m,judah,noble,2618,h,NA
rec-094-org,m,judah,noble,2618,h,1
rec-095-dup-0,m,gabriel,reid,2913,g,NA
rec-095-org,m,gabriel,reid,2913,g,2
rec-096-dup-0,m,mitkhell,george,2612,j,1
rec-096-org,m,mitchell,george,2612,j,1
rec-097-dup-0,m,kooper,reece,2605,d,2
rec-097-org,m,cooper,reece,2605,d,2
rec-098-dup-0,f,emiili,carie,2611,s,6
rec-098-org,f,emiily,carie,2611,s,6
rec-099-dup-0,m,jaret,byers,2615,g,7
rec-099-org,m,jared,byers,2615,g,7
rec-100-dup-0,m,daniei,soule,2902,d,3
rec-100-org,m,daniel,soule,2902,d,3
rec-101-dup-0,m,harrison,speigjt,2615,d,8
rec-101-org,m,harrison,speight,2615,d,8
rec-102-dup-0,f,alexandra,fulleron,2617,a,3
rec-102-org,f,alexandra,fullerton,2617,a,3
rec-103-dup-0,m,nosh,obersteller,2604,h,2
rec-103-org,m,noah,obersteller,2604,h,2
rec-104-dup-0,m,janes,hanna,2913,d,5
rec-104-org,m,james,hanna,2913,d,5
rec-105-dup-0,m,tyna,bishop,2902,d,5
rec-105-org,m,tynan,bishop,2902,d,5
rec-106-dup-0,m,james,rump,2612,f,5
rec-106-org,m,james,rump,2612,g,5
rec-107-dup-0,m,harrison,white,2617,h,2
rec-107-org,m,harrison,white,2617,g,2
rec-108-dup-0,f,chelsea,crew5,2905,g,2
rec-108-org,f,chelsea,crews,2905,g,2
rec-109-dup-0,m,tommy,mortlock,2905,h,2
rec-109-org,m,tommy,mortlock,2905,g,2
rec-110-dup-0,m,mason,mccombe,2603,g,4
rec-110-org,m,mason,mccombe,2603,g,5
rec-111-dup-0,f,natasha,grosser,2902,NA,7
rec-111-org,f,natasha,grosser,2902,h,7
rec-112-dup-0,m,liam,lovve,2607,h,4
rec-112-org,m,liam,lowe,2607,h,4
rec-113-dup-0,m,jack,browne,2605,d,3
rec-113-org,m,jack,browne,2605,d,2
rec-114-dup-0,f,lucy,campbell,2604,NA,6
rec-114-org,f,lucy,campbell,2604,g,6
rec-115-dup-0,m,lachlan,noyce,2902,NA,8
rec-115-org,m,lachlan,noyce,2902,d,8
rec-116-dup-0,f,samatha,green,2905,f,3
rec-116-org,f,samantha,green,2905,f,3
rec-117-dup-0,m,jack,clarke,2614,NA,6
rec-117-org,m,jack,clarke,2614,g,6
rec-118-dup-0,f,roisin,cochrane,2614,d,4
rec-118-org,f,roisin,cochrane,2614,d,5
rec-119-dup-0,m,shane,krubb,2604,h,2
rec-119-org,m,shane,grubb,2604,h,2
rec-120-dup-0,m,ryan,robson,2605,s,6
rec-120-org,m,ryan,robson,2605,d,6
rec-121-dup-0,f,tapitha,yu,2905,f,5
rec-121-org,f,tabitha,yu,2905,f,5
rec-122-dup-0,f,ruby,ryan,2902,h,4
rec-122-org,f,ruby,ryan,2902,g,4
rec-123-dup-0,m,jamew,browne,2903,d,4
rec-123-org,m,james,browne,2903,d,4
rec-124-dup-0,m,adam,wagiey,2611,g,5
rec-124-org,m,adam,wagley,2611,g,5
rec-125-dup-0,m,jack,negri,2913,d,NA
rec-125-org,m,jack,negri,2913,d,4
rec-126-dup-0,f,tori,herpert,2913,g,2
rec-126-org,f,tori,herbert,2913,g,2
rec-127-dup-0,f,tahlia,lalusic,2617,d,3
rec-127-org,f,tahlia,lalusic,2617,d,2
rec-128-dup-0,f,mikayla,weller,2600,s,4
rec-128-org,f,mikayla,weller,2600,s,3
rec-129-dup-0,f,laura,crooke,2614,NA,6
rec-129-org,f,laura,crooke,2614,a,6
rec-130-dup-0,m,zachaty,haskett,2902,h,2
rec-130-org,m,zachary,haskett,2902,h,2
rec-131-dup-0,m,will,gao,2611,f,2
rec-131-org,m,will,gao,2611,d,2
rec-132-dup-0,m,ethan,noble,2602,j,1
rec-132-org,m,ethan,noble,2602,k,1
rec-133-dup-0,m,jye,grossman,2615,h,8
rec-133-org,m,jye,grossman,2615,j,8
rec-134-dup-0,m,ethan,bradshaw,2615,g,3
rec-134-org,m,ethan,bradshaw,2615,f,3
rec-135-dup-0,f,lily,tomd,2617,s,5
rec-135-org,f,lily,toms,2617,s,5
rec-136-dup-0,m,mitchell,mcneill,2905,f,NA
rec-136-org,m,mitchell,mcneill,2905,f,2
rec-137-dup-0,f,caitlln,dinon,2617,f,3
rec-137-org,f,caitlin,dinon,2617,f,3
rec-138-dup-0,m,cameron,egan,2913,g,2
rec-138-org,m,cameron,egan,2913,g,3
rec-139-dup-0,f,makayla,bal|antyne,2605,f,1
rec-139-org,f,makayla,ballantyne,2605,f,1
rec-140-dup-0,m,ethan,campbe1l,2607,f,2
rec-140-org,m,ethan,campbell,2607,f,2
rec-141-dup-0,m,joshuab,scamoni,2601,d,2
rec-141-org,m,joshua,scamoni,2601,d,2
rec-142-dup-0,f,alyssa,browne,2902,f,2
rec-142-org,f,alyssa,browne,2902,f,1
rec-143-dup-0,f,hayley,gully,2611,f,NA
rec-143-org,f,hayley,gully,2611,f,5
rec-144-dup-0,m,flynn,reece,2607,d,2
rec-144-org,m,flynn,reece,2607,d,1
rec-145-dup-0,f,ami,dent,2905,d,6
rec-145-org,f,amy,dent,2905,d,6
rec-146-dup-0,f,summer,wrbb,2611,f,1
rec-146-org,f,summer,webb,2611,f,1
rec-147-dup-0,m,harry,osgrove,2913,NA,1
rec-147-org,m,harry,osgrove,2913,g,1
rec-148-dup-0,f,caitlyn,goote,2614,f,7
rec-148-org,f,caitlyn,goode,2614,f,7
rec-149-dup-0,m,christian,rian,2615,g,4
rec-149-org,m,christian,ryan,2615,g,4
rec-150-dup-0,f,emiily,browne,2615,g,NA
rec-150-org,f,emiily,browne,2615,g,8
rec-151-dup-0,f,alexandra,noblye,2600,s,4
rec-151-org,f,alexandra,noble,2600,s,4
rec-152-dup-0,m,nicholas,snelling,2602,s,5
rec-152-org,m,nicholas,snelling,2602,s,4
rec-153-dup-0,m,zamuel,kelley,2902,d,3
rec-153-org,m,samuel,kelley,2902,d,3
rec-154-dup-0,m,jayde,donaldson,2903,NA,2
rec-154-org,m,jayde,donaldson,2903,d,2
rec-155-dup-0,f,jes5ica,mazzone,2605,d,3
rec-155-org,f,jessica,mazzone,2605,d,3
rec-156-dup-0,f,anna,white,2905,NA,2
rec-156-org,f,anna,white,2905,d,2
rec-157-dup-0,m,daniel,blackwell,2600,d,NA
rec-157-org,m,daniel,blackwell,2600,d,5
rec-158-dup-0,f,chloe,rote,2602,d,2
rec-158-org,f,chloe,rothe,2602,d,2
rec-159-dup-0,m,william,gilsea,2615,h,5
rec-159-org,m,william,gildea,2615,h,5
rec-160-dup-0,m,timothy,goldsworthy,2604,d,4
rec-160-org,m,timothy,goldsworthy,2604,s,4
rec-161-dup-0,m,andrew,keorge,2606,j,7
rec-161-org,m,andrew,george,2606,j,7
rec-162-dup-0,m,malakai,drougas,2604,NA,1
rec-162-org,m,malakai,drougas,2604,g,1
rec-163-dup-0,f,erin,george,2602,NA,2
rec-163-org,f,erin,george,2602,d,2
rec-164-dup-0,f,lillianna,deckert,2603,s,8
rec-164-org,f,lillianna,deckert,2603,d,8
rec-165-dup-0,f,emma,donaldson,2615,a,6
rec-165-org,f,emma,donaldson,2615,s,6
rec-166-dup-0,f,meg,matthews,2906,d,2
rec-166-org,f,meg,matthews,2906,d,1
rec-167-dup-0,m,lucas,marns,2905,f,1
rec-167-org,m,lucas,marris,2905,f,1
rec-168-dup-0,m,zachary,richmond,2904,f,NA
rec-168-org,m,zachary,richmond,2904,f,2
