rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,logan,ryan,2904,d,NA
rec-000-org,m,logan,ryan,2904,d,3
rec-001-dup-0,m,michael,whiwe,2903,s,2
rec-001-org,m,michael,white,2903,s,2
rec-002-dup-0,m,dylan,anicic,2614,NA,8
rec-002-org,m,dylan,anicic,2614,g,8
rec-003-dup-0,m,liam,walkley,2605,g,4
rec-003-org,m,liam,walkley,2605,f,4
rec-004-dup-0,m,phillip,tinsles,2617,d,3
rec-004-org,m,phillip,tinsley,2617,d,3
rec-005-dup-0,f,natalie,ryan,2606,f,NA
rec-005-org,f,natalie,ryan,2606,f,2
rec-006-dup-0,f,matiida,campbell,2602,f,7
rec-006-org,f,matilda,campbell,2602,f,7
rec-007-dup-0,f,abii,white,2615,d,7
rec-007-org,f,abii,white,2615,d,8
rec-008-dup-0,f,ysobel,morrison,2913,k,5
rec-008-org,f,ysobel,morrison,2913,j,5
rec-009-dup-0,m,ben,trevorrow,2612,d,4
rec-009-org,m,ben,trevorrow,2612,d,5
rec-010-dup-0,f,micaela,jeziorski,2603,j,5
rec-010-org,f,micaela,jeziorski,2603,h,5
rec-011-dup-0,f,olivia,sheldon,2607,g,4
rec-011-org,f,olivia,sheldon,2607,f,4
rec-012-dup-0,m,riley,bullivant,2615,d,NA
rec-012-org,m,riley,bullivant,2615,d,6
rec-013-dup-0,f,chloe,badger,2600,f,NA
rec-013-org,f,chloe,badger,2600,f,6
rec-014-dup-0,m,james,white,2614,NA,4
rec-014-org,m,james,white,2614,s,4
rec-015-dup-0,f,kimberky,boyle,2602,f,3
rec-015-org,f,kimberly,boyle,2602,f,3
rec-016-dup-0,f,emma,reichardt,2615,g,5
rec-016-org,f,emma,reichardt,2615,g,4
rec-017-dup-0,m,nicholaa,pendle,2611,g,5
rec-017-org,m,nicholas,pendle,2611,g,5
rec-018-dup-0,f,imogen,bail,2607,d,6
rec-018-org,f,imogen,bail,2607,d,5
rec-019-dup-0,f,emma,sleath,2905,j,9
rec-019-org,f,emma,sleath,2905,j,8
rec-020-dup-0,m,aidan,kaders,2906,j,1
rec-020-org,m,aidan,kaderes,2906,j,1
rec-021-dup-0,f,julia,kerley,2605,g,3
rec-021-org,f,julia,kerley,2605,g,4
rec-022-dup-0,m,calvin,budge,2605,f,3
rec-022-org,m,calvin,budge,2605,f,4
rec-023-dup-0,m,liam,wastell,2903,f,NA
rec-023-org,m,liam,wastell,2903,f,3
rec-024-dup-0,f,gemaley,huebner,2617,NA,5
rec-024-org,f,gemaley,huebner,2617,g,5
rec-025-dup-0,m,oscar,goncharov,2615,f,9
rec-025-org,m,oscar,goncharov,2615,f,8
rec-026-dup-0,m,harry,perdriau,2603,k,2
rec-026-org,m,harry,perdriau,2603,k,1
rec-027-dup-0,m,oscae,mcmullen,2607,s,4
rec-027-org,m,oscar,mcmullen,2607,s,4
