rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,ryac,fittock,2906,a,4
rec-000-org,m,ryan,fittock,2906,a,4
rec-001-dup-0,f,laura,mccatthy,2617,h,5
rec-001-org,f,laura,mccarthy,2617,h,5
rec-002-dup-0,f,isabella,clarcke,2615,d,2
rec-002-org,f,isabella,clarke,2615,d,2
rec-003-dup-0,f,amy,bishop,2615,d,2
rec-003-org,f,amy,bishop,2615,f,2
rec-004-dup-0,f,nev,white,2611,s,6
rec-004-org,f,neve,white,2611,s,6
rec-005-dup-0,m,william,doi,2617,NA,3
rec-005-org,m,william,doi,2617,g,3
rec-006-dup-0,f,stephanie,white,2614,d,NA
rec-006-org,f,stephanie,white,2614,d,2
rec-007-dup-0,m,caleb,mac donecl,2614,h,5
rec-007-org,m,caleb,mac donell,2614,h,5
rec-008-dup-0,m,ridley,green,2904,d,NA
rec-008-org,m,ridley,green,2904,d,6
rec-009-dup-0,m,grayjon,spears,2615,h,5
rec-009-org,m,grayson,spears,2615,h,5
rec-010-dup-0,f,louhse,mccarthy,2605,f,2
rec-010-org,f,louise,mccarthy,2605,f,2
rec-011-dup-0,m,eltpn,harrington,2607,g,2
rec-011-org,m,elton,harrington,2607,g,2
rec-012-dup-0,f,anita,maynrd,2617,g,2
rec-012-org,f,anita,maynard,2617,g,2
rec-013-dup-0,m,samuel,dudek,2606,k,2
rec-013-org,m,samuel,dudek,2606,k,3
rec-014-dup-0,f,bethany,manson,2904,f,2
rec-014-org,f,bethany,manson,2904,d,2
rec-015-dup-0,m,ethan,ridingv,2605,s,4
rec-015-org,m,ethan,riding,2605,s,4
rec-016-dup-0,m,dylan,newb0uld,2913,g,2
rec-016-org,m,dylan,newbould,2913,g,2
rec-017-dup-0,f,angie,campain,2607,s,4
rec-017-org,f,angie,campain,2607,s,5
rec-018-dup-0,m,kody,ryanz,2617,s,6
rec-018-org,m,kody,ryan,2617,s,6
rec-019-dup-0,m,joshua,callsdo,2611,g,8
rec-019-org,m,joshua,callado,2611,g,8
rec-020-dup-0,m,christian,edson,2905,NA,5
rec-020-org,m,christian,edson,2905,f,5
rec-021-dup-0,m,benjamin,webb,2605,NA,7
rec-021-org,m,benjamin,webb,2605,f,7
rec-022-dup-0,f,katharine,moyse,2905,f,4
rec-022-org,f,katharine,moyse,2905,d,4
rec-023-dup-0,f,georgia,howie,2615,g,4
rec-023-org,f,georgia,howie,2615,f,4
rec-024-dup-0,f,lily,braidhwaite,2913,a,3
rec-024-org,f,lily,braithwaite,2913,a,3
rec-025-dup-0,m,liam,bocuzzo,2903,d,2
rec-025-org,m,liam,boccuzzo,2903,d,2
rec-026-dup-0,f,m'la,carmody,2614,g,1
rec-026-org,f,mia,carmody,2614,g,1
rec-027-dup-0,m,clain,priest,2615,d,2
rec-027-org,m,clain,priest,2615,d,1
rec-028-dup-0,f,joanna,shinnick,2905,g,NA
rec-028-org,f,joanna,shinnick,2905,g,2
rec-029-dup-0,m,andrew,paterson,2904,s,5
rec-029-org,m,andrew,paterson,2904,d,5
rec-030-dup-0,f,makenzi,garforth,2606,j,7
rec-030-org,f,makenzi,garforth,2606,j,8
rec-031-dup-0,f,alezandra,burman,2902,d,8
rec-031-org,f,alexandra,burman,2902,d,8
rec-032-dup-0,f,olivia,lokk,2615,s,2
rec-032-org,f,olivia,lock,2615,s,2
rec-033-dup-0,f,naomi,edson,2602,g,NA
rec-033-org,f,naomi,edson,2602,g,7
rec-034-dup-0,f,alicua,lansdell,2607,s,5
rec-034-org,f,alicia,lansdell,2607,s,5
rec-035-dup-0,m,oliver,thorpe,2614,g,2
rec-035-org,m,oliver,thorpe,2614,h,2
rec-036-dup-0,f,mysti9ue,lomman,2601,g,2
rec-036-org,f,mystique,lomman,2601,g,2
rec-037-dup-0,f,anaztasia,schumann,2611,a,6
rec-037-org,f,anastasia,schumann,2611,a,6
rec-038-dup-0,f,lara,corrie,2607,d,4
rec-038-org,f,lara,corrie,2607,d,3
rec-039-dup-0,f,courtney,white,2905,f,NA
rec-039-org,f,courtney,white,2905,f,8
rec-040-dup-0,m,thomas,moody,2617,s,NA
rec-040-org,m,thomas,moody,2617,s,4
rec-041-dup-0,m,angus,jolly,2602,s,5
rec-041-org,m,angus,jolly,2602,s,4
rec-042-dup-0,f,jena,leger,2602,s,5
rec-042-org,f,jenna,leger,2602,s,5
rec-043-dup-0,m,nathan,spicer,2904,s,NA
rec-043-org,m,nathan,spicer,2904,s,6
rec-044-dup-0,m,joshua,mason,2611,f,NA
rec-044-org,m,joshua,mason,2611,f,7
rec-045-dup-0,f,isabella,campbell,2604,s,1
rec-045-org,f,isabella,campbell,2604,s,2
rec-046-dup-0,f,rachel,wilkey,2615,f,NA
rec-046-org,f,rachel,wilkey,2615,f,2
rec-047-dup-0,m,lachlan,lowe,2902,s,5
rec-047-org,m,lachlan,lowe,2902,s,4
rec-048-dup-0,f,amy,huddy,2905,g,NA
rec-048-org,f,amy,huddy,2905,g,1
rec-049-dup-0,f,stephanie,thurl0w,2913,f,2
rec-049-org,f,stephanie,thurlow,2913,f,2
rec-050-dup-0,m,jack,cjarke,2905,d,5
rec-050-org,m,jack,clarke,2905,d,5
rec-051-dup-0,m,jacob,dixon,2606,NA,1
rec-051-org,m,jacob,dixon,2606,d,1
