rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,joshva,lovve,2603,g,4
rec-000-org,m,joshua,lowe,2603,g,4
rec-001-dup-0,f,neneh,arlad,2904,f,NA
rec-001-org,f,neneh,arland,2904,f,3
rec-002-dup-0,f,emiilo,jervis,2913,a,3
rec-002-org,f,emiily,jervis,2913,a,4
rec-003-dup-0,f,jessicn,wynne,2913,f,6
rec-003-org,f,jessica,wynne,2913,g,6
rec-004-dup-0,f,emer15on,purdon,2606,NA,6
rec-004-org,f,emerson,purdon,2606,d,6
rec-005-dup-0,m,george,riebke,2603,s,9
rec-005-org,m,george,riebke,2603,d,8
rec-006-dup-0,m,baikey,mullin,2904,NA,6
rec-006-org,m,bailey,mullin,2904,h,6
rec-007-dup-0,f,hamnah,whithley,2617,f,2
rec-007-org,f,hannah,whiteley,2617,f,2
rec-008-dup-0,m,ayden,hayelberg,2602,g,3
rec-008-org,m,ayden,havelberg,2602,f,3
rec-009-dup-0,m,etham,milburn,2913,f,8
rec-009-org,m,ethan,milburn,2913,g,8
rec-010-dup-0,m,javden,white,2614,g,2
rec-010-org,m,jayden,white,2614,g,1
rec-011-dup-0,m,spyoe,nguyen,2605,s,NA
rec-011-org,m,spyke,nguyen,2605,s,6
rec-012-dup-0,m,etban,steeles,2903,f,NA
rec-012-org,m,ethan,steeles,2903,f,2
rec-013-dup-0,m,jesae,vinkent,2606,g,4
rec-013-org,m,jesse,vincent,2606,g,4
rec-014-dup-0,m,bailey,clarke,2602,NA,2
rec-014-org,m,bailey,clarke,2602,k,3
rec-015-dup-0,f,alaiyah,yeoman,2905,NA,NA
rec-015-org,f,alaiyah,yeoman,2905,d,7
rec-016-dup-0,m,oscar,pasc0e,2612,d,3
rec-016-org,m,oscar,pascoe,2612,d,4
rec-017-dup-0,f,gracie,neuendorf,2614,NA,6
rec-017-org,f,gracie,neuendorf,2614,s,5
rec-018-dup-0,m,jay,green,2611,a,NA
rec-018-org,m,jay,green,2611,s,2
rec-019-dup-0,f,giaan,matews,2617,f,6
rec-019-org,f,giaan,matthews,2617,f,5
rec-020-dup-0,f,jade,blehemy,2611,h,NA
rec-020-org,f,jade,breheny,2611,h,5
rec-021-dup-0,m,ryaxn,blazey,2905,d,3
rec-021-org,m,ryan,blazey,2905,d,2
rec-022-dup-0,f,careske,bralic,2617,d,NA
rec-022-org,f,caresse,bralic,2617,d,2
rec-023-dup-0,m,mitchell,dohse,2615,NA,NA
rec-023-org,m,mitchell,dohse,2615,a,8
rec-024-dup-0,m,finn,armdield,2615,NA,3
rec-024-org,m,finn,armfield,2615,d,3
rec-025-dup-0,f,mis,herbert,2602,s,NA
rec-025-org,f,mia,herbert,2602,s,2
rec-026-dup-0,f,lily,thredgojd,2612,g,NA
rec-026-org,f,lily,thredgold,2612,g,6
rec-027-dup-0,f,mar|ee,green,2611,g,2
rec-027-org,f,marlee,green,2611,f,2
rec-028-dup-0,f,chl0e,sttanley,2603,f,2
rec-028-org,f,chloe,stanley,2603,f,2
rec-029-dup-0,f,annabele,reid,2615,NA,5
rec-029-org,f,annabelle,reid,2615,f,5
rec-030-dup-0,f,isabella,wyllie,2611,s,9
rec-030-org,f,isabella,wyllie,2611,a,8
rec-031-dup-0,f,hanna,fassrina,2617,NA,6
rec-031-org,f,hanna,fassina,2617,g,6
rec-032-dup-0,f,amber,leaver,2913,s,NA
rec-032-org,f,amber,leaver,2913,d,6
rec-033-dup-0,m,matthew,havelherg,2612,h,7
rec-033-org,m,matthew,havelberg,2612,g,7
rec-034-dup-0,f,carla,thorpe,2612,NA,NA
rec-034-org,f,carla,thorpe,2612,s,6
rec-035-dup-0,f,alicia,edsona,2905,g,NA
rec-035-org,f,alicia,edson,2905,g,5
rec-036-dup-0,f,aliba,fitzpatrick,2602,j,2
rec-036-org,f,alia,fitzpatrick,2602,j,1
rec-037-dup-0,m,ethab,eyles,2615,g,NA
rec-037-org,m,ethan,eyles,2615,g,2
rec-038-dup-0,f,jasmin,fitzpatr'lck,2903,NA,2
rec-038-org,f,jasmin,fitzpatrick,2903,j,2
rec-039-dup-0,m,adac,wehr,2905,d,NA
rec-039-org,m,adam,wehr,2905,d,4
rec-040-dup-0,f,cassanclra,bollen,2605,g,NA
rec-040-org,f,cassandra,bollen,2605,g,1
rec-041-dup-0,f,josephne,clarke,2617,d,3
rec-041-org,f,josephine,clarke,2617,f,3
rec-042-dup-0,f,louise,herbwrt,2900,NA,6
rec-042-org,f,louise,herbert,2900,d,6
rec-043-dup-0,f,hsnna,wegemer,2902,f,3
rec-043-org,f,hanna,wegemer,2902,g,3
rec-044-dup-0,m,bailey,kreen,2905,g,NA
rec-044-org,m,bailey,green,2905,g,2
rec-045-dup-0,m,jacob,btock,2607,NA,5
rec-045-org,m,jacob,brock,2607,g,5
rec-046-dup-0,m,jyek,whitw,2612,d,6
rec-046-org,m,jye,white,2612,d,6
rec-047-dup-0,m,callun,meuris,2611,f,NA
rec-047-org,m,callum,meuris,2611,f,1
rec-048-dup-0,m,ridley,george,2611,s,NA
rec-048-org,m,ridley,george,2611,a,4
rec-049-dup-0,m,robert,claahke,2905,NA,5
rec-049-org,m,robert,clarke,2905,d,5
rec-050-dup-0,f,ireme,damyanovsi,2617,NA,1
rec-050-org,f,irene,damyanovsi,2617,f,1
rec-051-dup-0,f,sarah,oringle,2617,j,NA
rec-051-org,f,sarah,pringle,2617,j,8
rec-052-dup-0,m,elku,haren,2904,a,NA
rec-052-org,m,elki,haren,2904,a,6
