rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,micaela,malin,2902,NA,NA
rec-000-org,f,micaela,malin,2902,a,5
rec-001-dup-0,f,rubm,richmond,2602,d,4
rec-001-org,f,ruby,richmond,2602,s,4
rec-002-dup-0,m,kylw,berry,2611,d,NA
rec-002-org,m,kyle,berry,2611,d,3
rec-003-dup-0,f,caria,hevord,2617,f,1
rec-003-org,f,carla,hefford,2617,f,1
rec-004-dup-0,m,ferkus,burford,2617,g,2
rec-004-org,m,fergus,burford,2617,g,1
rec-005-dup-0,f,danika,bartone,2904,NA,NA
rec-005-org,f,danika,bartone,2904,s,7
rec-006-dup-0,m,willian,moody,2607,g,NA
rec-006-org,m,william,moody,2607,g,3
rec-007-dup-0,m,wiliam,campbell,2602,NA,3
rec-007-org,m,william,campbell,2602,j,3
rec-008-dup-0,m,sac,mormson,2607,d,1
rec-008-org,m,zac,morrison,2607,d,1
rec-009-dup-0,f,moniue,majetic,2905,d,NA
rec-009-org,f,monique,majetic,2905,d,2
rec-010-dup-0,f,madrline,crapp,2905,d,7
rec-010-org,f,madeline,crapp,2905,d,8
rec-011-dup-0,f,abbt,ziswiler,2606,d,NA
rec-011-org,f,abby,ziswiler,2606,d,6
rec-012-dup-0,m,harrison,cas5illes,2620,d,0
rec-012-org,m,harrison,cassilles,2620,d,8
rec-013-dup-0,m,sam,lombasdi,2905,d,6
rec-013-org,m,sam,lombardi,2905,d,5
rec-014-dup-0,m,dylsn,wang,2905,NA,3
rec-014-org,m,dylan,wang,2905,f,3
rec-015-dup-0,m,rilet,siv:our,2914,f,8
rec-015-org,m,riley,siviour,2914,f,8
rec-016-dup-0,f,charlotte,hite,2905,f,2
rec-016-org,f,charlotte,white,2905,f,1
rec-017-dup-0,f,lasey,green,2611,j,NA
rec-017-org,f,lacey,green,2611,j,7
rec-018-dup-0,m,blake,fo9,2605,f,7
rec-018-org,m,blake,fogg,2605,f,6
rec-019-dup-0,f,charlee,clarje,2602,h,7
rec-019-org,f,charlee,clarke,2602,h,6
rec-020-dup-0,f,emiily,colenan,2601,s,2
rec-020-org,f,emiily,coleman,2601,d,2
rec-021-dup-0,f,charlotte,nicolle,2904,NA,NA
rec-021-org,f,charlotte,nicolle,2904,f,1
rec-022-dup-0,f,natalie,bra:n,2617,f,NA
rec-022-org,f,natalie,brain,2617,f,1
rec-023-dup-0,m,lachlsn,georgi,2604,f,4
rec-023-org,m,lachlan,george,2604,f,4
rec-024-dup-0,m,reeye,mahon,2905,d,NA
rec-024-org,m,reece,mahon,2905,d,3
rec-025-dup-0,m,harryy,noble,2602,j,4
rec-025-org,m,harry,noble,2602,g,4
rec-026-dup-0,m,david,couzrns,2605,s,2
rec-026-org,m,david,couzens,2605,d,2
rec-027-dup-0,m,reuben,mcarcl,2612,h,6
rec-027-org,m,reuben,mcard,2612,h,5
rec-028-dup-0,m,daniel,van puttwn,2903,NA,7
rec-028-org,m,daniel,van putten,2903,d,7
rec-029-dup-0,f,megan,crouxh,2604,s,7
rec-029-org,f,megan,crouch,2604,s,6
rec-030-dup-0,f,chalotte,chandler,2913,a,7
rec-030-org,f,charlotte,chandler,2913,a,6
rec-031-dup-0,f,jacinta,crozsqell,2615,a,2
rec-031-org,f,jacinta,crosswell,2615,s,2
rec-032-dup-0,f,emma,ranson,2903,NA,NA
rec-032-org,f,emma,ranson,2903,j,4
rec-033-dup-0,m,macormack,ting,2614,NA,3
rec-033-org,m,macormack,ting,2614,g,4
rec-034-dup-0,m,shari,saccakrdo,2617,f,3
rec-034-org,m,shane,saccardo,2617,f,3
rec-035-dup-0,m,douglss,knaoman,2617,g,1
rec-035-org,m,douglas,knapman,2617,g,1
rec-036-dup-0,m,cuper,denne,2904,k,2
rec-036-org,m,cooper,denne,2904,j,2
rec-037-dup-0,m,i2aac,vincent,2913,g,2
rec-037-org,m,izaac,vincent,2913,f,2
