rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,riley,feh1mann,2914,f,1
rec-000-org,m,riley,fehlmann,2914,f,1
rec-001-dup-0,f,claudia,chell,2607,NA,7
rec-001-org,f,claudia,chell,2607,f,7
rec-002-dup-0,m,josbua,rees,2903,d,5
rec-002-org,m,joshua,rees,2903,d,5
rec-003-dup-0,f,courtney,goode,2913,NA,2
rec-003-org,f,courtney,goode,2913,d,2
rec-004-dup-0,f,molky,dixon,2602,j,5
rec-004-org,f,molly,dixon,2602,j,5
rec-005-dup-0,f,xani,saul,2906,f,1
rec-005-org,f,xani,saul,2906,f,2
rec-006-dup-0,f,alexandra,haverfield,2605,NA,2
rec-006-org,f,alexandra,haverfield,2605,g,2
rec-007-dup-0,m,tony,burleigh,2607,g,2
rec-007-org,m,tony,burleigh,2607,g,3
rec-008-dup-0,m,matteus,adaur,2606,a,6
rec-008-org,m,matteus,adair,2606,a,6
rec-009-dup-0,f,lucy,thorpe,2605,h,NA
rec-009-org,f,lucy,thorpe,2605,h,7
rec-010-dup-0,f,helema,millar,2607,g,3
rec-010-org,f,helena,millar,2607,g,3
rec-011-dup-0,m,hamish,mccarrhy,2614,j,7
rec-011-org,m,hamish,mccarthy,2614,j,7
rec-012-dup-0,f,catherine,lombarcli,2913,g,7
rec-012-org,f,catherine,lombardi,2913,g,7
rec-013-dup-0,f,katelyn,bendin,2618,g,3
rec-013-org,f,katelyn,bentin,2618,g,3
rec-014-dup-0,m,zoel,mayer,2614,s,3
rec-014-org,m,joel,mayer,2614,s,3
rec-015-dup-0,f,marley,coulson,2602,s,1
rec-015-org,f,marley,coulson,2602,d,1
rec-016-dup-0,f,alana,crosswell,2617,s,NA
rec-016-org,f,alana,crosswell,2617,s,3
rec-017-dup-0,m,jack,red,2605,g,1
rec-017-org,m,jack,reid,2605,g,1
rec-018-dup-0,f,holly,reiy,2617,g,2
rec-018-org,f,holly,reid,2617,g,2
rec-019-dup-0,m,iain,ferris,2600,a,4
rec-019-org,m,iain,ferris,2600,s,4
rec-020-dup-0,f,ellouise,ryan,2600,NA,8
rec-020-org,f,ellouise,ryan,2600,g,8
rec-021-dup-0,f,ela,razborsek,2905,g,2
rec-021-org,f,ella,razborsek,2905,g,2
rec-022-dup-0,m,efan,leon,2615,d,4
rec-022-org,m,evan,leon,2615,d,4
rec-023-dup-0,f,mikayla,barto5,2603,a,4
rec-023-org,f,mikayla,bartos,2603,a,4
rec-024-dup-0,f,petreece,coffry,2903,f,5
rec-024-org,f,petreece,coffey,2903,f,5
rec-025-dup-0,f,aleisha,caiar,2617,s,6
rec-025-org,f,aleisha,caire,2617,s,6
rec-026-dup-0,f,gabrielle,jesser,2614,s,3
rec-026-org,f,gabrielle,jesser,2614,d,3
rec-027-dup-0,m,caneron,valdivia,2614,f,8
rec-027-org,m,cameron,valdivia,2614,f,8
rec-028-dup-0,m,benjamin,ryam,2602,f,2
rec-028-org,m,benjamin,ryan,2602,f,2
rec-029-dup-0,m,matthew,karpfen,2618,s,1
rec-029-org,m,matthew,karpfen,2618,d,1
rec-030-dup-0,f,louise,orme,2913,f,2
rec-030-org,f,louise,orme,2913,g,2
rec-031-dup-0,f,angelina,dicks,2905,j,4
rec-031-org,f,angelina,dicks,2905,h,4
rec-032-dup-0,f,jessica,froud,2604,d,6
rec-032-org,f,jessica,froud,2604,f,6
rec-033-dup-0,f,stephanie,rankine,2611,NA,7
rec-033-org,f,stephanie,rankine,2611,d,7
rec-034-dup-0,m,barl<ly,ryan,2614,g,3
rec-034-org,m,barkly,ryan,2614,g,3
rec-035-dup-0,m,jacl<,schuster,2605,g,1
rec-035-org,m,jack,schuster,2605,g,1
rec-036-dup-0,f,georgia,ryam,2615,j,1
rec-036-org,f,georgia,ryan,2615,j,1
rec-037-dup-0,f,emiily,plum,2600,g,2
rec-037-org,f,emiily,plumb,2600,g,2
rec-038-dup-0,m,benjamin,herloert,2905,f,2
rec-038-org,m,benjamin,herbert,2905,f,2
rec-039-dup-0,m,will:am,vincent,2605,s,4
rec-039-org,m,william,vincent,2605,s,4
rec-040-dup-0,f,bethany,et5chmann,2615,s,8
rec-040-org,f,bethany,etschmann,2615,s,8
rec-041-dup-0,f,courtney,grostser,2615,j,7
rec-041-org,f,courtney,grosser,2615,j,7
rec-042-dup-0,m,james,collier,2603,g,NA
rec-042-org,m,james,collier,2603,g,2
rec-043-dup-0,f,paige,giiffrida,2605,s,6
rec-043-org,f,paige,giuffrida,2605,s,6
rec-044-dup-0,m,nicolas,badger,2620,g,NA
rec-044-org,m,nicolas,badger,2620,g,1
rec-045-dup-0,m,ethan,campbeil,2617,f,1
rec-045-org,m,ethan,campbell,2617,f,1
rec-046-dup-0,f,amalya,miles,2913,h,5
rec-046-org,f,amalia,miles,2913,h,5
rec-047-dup-0,f,cairlyn,dixon,2611,g,1
rec-047-org,f,caitlyn,dixon,2611,g,1
rec-048-dup-0,f,rhiannon,millar,2614,NA,3
rec-048-org,f,rhiannon,millar,2614,d,3
rec-049-dup-0,m,joshua,fogiano,2614,s,4
rec-049-org,m,joshua,fogliano,2614,s,4
rec-050-dup-0,f,georgia,yeap,2602,s,2
rec-050-org,f,georgia,yeap,2602,d,2
rec-051-dup-0,m,kayne,wbite,2615,g,2
rec-051-org,m,kayne,white,2615,g,2
rec-052-dup-0,m,nathan,rocxa,2602,j,6
rec-052-org,m,nathan,rocca,2602,j,6
rec-053-dup-0,f,emiily,green,2617,s,6
rec-053-org,f,emiily,green,2617,s,5
rec-054-dup-0,m,liam,bake,2906,j,1
rec-054-org,m,liam,blake,2906,j,1
rec-055-dup-0,f,peydon,colquhoun,2602,d,2
rec-055-org,f,peyton,colquhoun,2602,d,2
rec-056-dup-0,m,cooper,weidenofer,2913,f,8
rec-056-org,m,cooper,weidenhofer,2913,f,8
rec-057-dup-0,m,james,badgrr,2602,f,2
rec-057-org,m,james,badger,2602,f,2
rec-058-dup-0,f,aurora,nguyen,2607,s,2
rec-058-org,f,aurora,nguyen,2607,s,1
rec-059-dup-0,f,kietra,priest,2605,a,8
rec-059-org,f,kierra,priest,2605,a,8
rec-060-dup-0,f,isabelka,armfield,2905,a,7
rec-060-org,f,isabella,armfield,2905,a,7
rec-061-dup-0,m,thomas,hipkss,2621,d,2
rec-061-org,m,thomas,hipkiss,2621,d,2
rec-062-dup-0,m,blake,turale,2914,f,1
rec-062-org,m,blake,turale,2914,g,1
rec-063-dup-0,m,sam,fitzpatrick,2615,NA,4
rec-063-org,m,sam,fitzpatrick,2615,g,4
rec-064-dup-0,f,chloe,ebert,2614,k,3
rec-064-org,f,chloe,ebert,2614,j,3
rec-065-dup-0,f,lucy,zimmermann,2615,d,NA
rec-065-org,f,lucy,zimmermann,2615,d,1
rec-066-dup-0,m,samuxl,coleman,2615,g,4
rec-066-org,m,samuel,coleman,2615,g,4
rec-067-dup-0,m,toby,butt,2902,NA,8
rec-067-org,m,toby,butt,2902,f,8
rec-068-dup-0,m,alexandeah,fudali,2602,h,7
rec-068-org,m,alexander,fudali,2602,h,7
rec-069-dup-0,m,jayden,wolfenden,2600,NA,6
rec-069-org,m,jayden,wolfenden,2600,h,6
rec-070-dup-0,f,juliana,shernff,2913,g,3
rec-070-org,f,juliana,sherriff,2913,g,3
rec-071-dup-0,m,kydan,nguyen,2913,d,NA
rec-071-org,m,kydan,nguyen,2913,d,5
rec-072-dup-0,m,flynn,white,2614,s,5
rec-072-org,m,flynn,white,2614,s,4
rec-073-dup-0,f,sarah,croucs,2602,d,3
rec-073-org,f,sarah,crouch,2602,d,3
rec-074-dup-0,m,benjamin,mihelcic,2615,NA,2
rec-074-org,m,benjamin,mihelcic,2615,g,2
rec-075-dup-0,f,lara,matthews,2603,s,5
rec-075-org,f,lara,matthews,2603,s,4
rec-076-dup-0,f,josephine,bisbop,2615,f,1
rec-076-org,f,josephine,bishop,2615,f,1
rec-077-dup-0,f,madeleine,t5akiridis,2906,f,1
rec-077-org,f,madeleine,tsakiridis,2906,f,1
rec-078-dup-0,m,finm,tuckwell,2611,g,2
rec-078-org,m,finn,tuckwell,2611,g,2
rec-079-dup-0,f,madhilde,ahmed,2602,s,3
rec-079-org,f,mathilde,ahmed,2602,s,3
rec-080-dup-0,f,mikaula,clarke,2615,f,3
rec-080-org,f,mikayla,clarke,2615,f,3
rec-081-dup-0,m,jedse,fiorenza,2617,f,2
rec-081-org,m,jesse,fiorenza,2617,f,2
rec-082-dup-0,f,alyssa,erett,2905,f,3
rec-082-org,f,alyssa,erett,2905,f,4
rec-083-dup-0,f,adele,gakrard,2607,h,2
rec-083-org,f,adele,garard,2607,h,2
rec-084-dup-0,f,sara,cochrane,2607,f,NA
rec-084-org,f,sara,cochrane,2607,f,8
rec-085-dup-0,f,abbi,noble,2913,d,8
rec-085-org,f,abby,noble,2913,d,8
rec-086-dup-0,m,coooer,inall,2902,g,3
rec-086-org,m,cooper,inall,2902,g,3
rec-087-dup-0,f,emiily,finlay,2903,s,5
rec-087-org,f,emiily,finlay,2903,s,6
rec-088-dup-0,m,nathan,stubbs,2617,a,4
rec-088-org,m,nathan,stubbs,2617,a,3
rec-089-dup-0,f,tess,lohmann,2617,l,2
rec-089-org,f,tess,lohmann,2617,k,2
rec-090-dup-0,f,ella,wilkibs,2602,g,6
rec-090-org,f,ella,wilkins,2602,g,6
rec-091-dup-0,f,kyab,hick,2906,f,2
rec-091-org,f,kyah,hick,2906,f,2
rec-092-dup-0,m,jayfen,roller,2611,j,4
rec-092-org,m,jayden,roller,2611,j,4
rec-093-dup-0,f,lara,george,2602,g,NA
rec-093-org,f,lara,george,2602,g,6
rec-094-dup-0,m,noah,bery,2605,a,8
rec-094-org,m,noah,berry,2605,a,8
rec-095-dup-0,m,marcvs,early,2600,f,2
rec-095-org,m,marcus,early,2600,f,2
rec-096-dup-0,f,sophie,hoogendiorn,2605,f,2
rec-096-org,f,sophie,hoogendoorn,2605,f,2
rec-097-dup-0,f,jamill,nguyen,2602,k,5
rec-097-org,f,jamilla,nguyen,2602,k,5
rec-098-dup-0,m,adam,gillarcl,2600,f,1
rec-098-org,m,adam,gillard,2600,f,1
rec-099-dup-0,f,taliah,mayer,2607,d,NA
rec-099-org,f,taliah,mayer,2607,d,4
rec-100-dup-0,f,alicia,wardle,2617,k,7
rec-100-org,f,alicia,wardle,2617,k,8
rec-101-dup-0,m,samuel,hetbert,2602,d,3
rec-101-org,m,samuel,herbert,2602,d,3
rec-102-dup-0,m,reeve,campbell,2902,g,NA
rec-102-org,m,reeve,campbell,2902,g,2
rec-103-dup-0,f,jade,reece,2905,f,3
rec-103-org,f,jade,reece,2905,d,3
rec-104-dup-0,f,meg,mcgughes,2614,s,2
rec-104-org,f,meg,mchughes,2614,s,2
rec-105-dup-0,m,aarom,harrington,2605,a,3
rec-105-org,m,aaron,harrington,2605,a,3
rec-106-dup-0,f,ashlrigh,reid,2600,g,1
rec-106-org,f,ashleigh,reid,2600,g,1
rec-107-dup-0,m,campbell,dinnisson,2905,d,8
rec-107-org,m,campbell,dinnison,2905,d,8
rec-108-dup-0,f,charlotte,ryan,2913,f,5
rec-108-org,f,charlotte,ryan,2913,f,4
rec-109-dup-0,f,lilian,wevb,2612,g,1
rec-109-org,f,lilian,webb,2612,g,1
rec-110-dup-0,m,hugo,berry,2904,g,4
rec-110-org,m,hugo,berry,2904,g,5
rec-111-dup-0,f,hannah,jessup,2607,f,2
rec-111-org,f,hannah,jessup,2607,g,2
rec-112-dup-0,f,madeleine,boyl,2602,g,6
rec-112-org,f,madeleine,boyle,2602,g,6
rec-113-dup-0,f,sophe,godfrey,2602,g,7
rec-113-org,f,sophie,godfrey,2602,g,7
rec-114-dup-0,f,tara,vincent,2604,d,NA
rec-114-org,f,tara,vincent,2604,d,2
rec-115-dup-0,m,william,rivera,2905,NA,5
rec-115-org,m,william,rivera,2905,g,5
rec-116-dup-0,f,tess,vjncent,2904,f,5
rec-116-org,f,tess,vincent,2904,f,5
rec-117-dup-0,m,elton,pulfor,2905,f,8
rec-117-org,m,elton,pulford,2905,f,8
rec-118-dup-0,f,arabella,dugdal,2902,s,6
rec-118-org,f,arabella,dugdale,2902,s,6
rec-119-dup-0,m,ash,lifshack,2602,k,2
rec-119-org,m,ash,lifshack,2602,k,1
rec-120-dup-0,m,aidyn,guyatt,2615,f,5
rec-120-org,m,aidyn,guyatt,2615,d,5
rec-121-dup-0,f,elly,pasvoe,2905,d,1
rec-121-org,f,elly,pascoe,2905,d,1
rec-122-dup-0,f,caitlun,longo,2612,s,4
rec-122-org,f,caitlin,longo,2612,s,4
rec-123-dup-0,m,zohn,wehner,2904,f,5
rec-123-org,m,john,wehner,2904,f,5
rec-124-dup-0,f,emiily,white,2601,NA,8
rec-124-org,f,emiily,white,2601,a,8
rec-125-dup-0,f,sarra,prideaux,2902,f,6
rec-125-org,f,sara,prideaux,2902,f,6
rec-126-dup-0,m,joshua,evest,2902,s,4
rec-126-org,m,joshua,eves,2902,s,4
rec-127-dup-0,m,max,tomney,2611,NA,2
rec-127-org,m,max,tomney,2611,g,2
rec-128-dup-0,m,baoley,mason,2614,d,6
rec-128-org,m,bailey,mason,2614,d,6
rec-129-dup-0,m,tapi,sherriff,2602,d,5
rec-129-org,m,tai,sherriff,2602,d,5
rec-130-dup-0,f,lucy,britten,2614,NA,8
rec-130-org,f,lucy,britten,2614,a,8
rec-131-dup-0,f,kylee,keorge,2615,d,2
rec-131-org,f,kylee,george,2615,d,2
rec-132-dup-0,m,hayden,wilkey,2904,f,NA
rec-132-org,m,hayden,wilkey,2904,f,5
rec-133-dup-0,m,campbell,fawkner,2617,f,NA
rec-133-org,m,campbell,fawkner,2617,f,5
rec-134-dup-0,m,david,houldsworth,2617,f,7
rec-134-org,m,david,houldsworth,2617,f,6
rec-135-dup-0,m,richard,bitmead,2600,j,5
rec-135-org,m,richard,bitmead,2600,h,5
rec-136-dup-0,m,carli,frammartino,2615,d,2
rec-136-org,m,carlin,frammartino,2615,d,2
rec-137-dup-0,m,archie,arachcide,2902,h,2
rec-137-org,m,archie,arachchide,2902,h,2
rec-138-dup-0,m,jack,wheatley,2602,g,6
rec-138-org,m,jack,wheatley,2602,g,5
rec-139-dup-0,m,joel,pascoe,2904,NA,2
rec-139-org,m,joel,pascoe,2904,d,2
rec-140-dup-0,f,zoe,george,2611,d,NA
rec-140-org,f,zoe,george,2611,d,2
rec-141-dup-0,m,alexandet,kassir,2905,d,6
rec-141-org,m,alexander,kassir,2905,d,6
rec-142-dup-0,f,madeleine,hochuli,2602,j,4
rec-142-org,f,madeleine,hochuli,2602,h,4
rec-143-dup-0,f,alana,clarke,2617,d,7
rec-143-org,f,alana,clarke,2617,f,7
rec-144-dup-0,m,ethan,blake,2600,a,2
rec-144-org,m,ethan,blake,2600,s,2
rec-145-dup-0,f,heather,stephenson,2602,a,4
rec-145-org,f,heather,stephenson,2602,a,3
rec-146-dup-0,f,lillyan,harrington,2606,s,4
rec-146-org,f,lillian,harrington,2606,s,4
rec-147-dup-0,m,cooper,nickolai,2617,f,NA
rec-147-org,m,cooper,nickolai,2617,f,4
rec-148-dup-0,m,mitchelk,challenor,2903,s,5
rec-148-org,m,mitchell,challenor,2903,s,5
rec-149-dup-0,f,tara,reid,2603,f,3
rec-149-org,f,tara,reid,2603,f,2
rec-150-dup-0,m,zacharie,quan,2607,f,3
rec-150-org,m,zachary,quan,2607,f,3
rec-151-dup-0,f,alelandra,berryman,2600,h,2
rec-151-org,f,alexandra,berryman,2600,h,2
rec-152-dup-0,m,jac0b,grubb,2904,a,6
rec-152-org,m,jacob,grubb,2904,a,6
rec-153-dup-0,f,kierra,fraenkel,2602,h,3
rec-153-org,f,kierra,fraenkel,2602,g,3
rec-154-dup-0,m,jacl<,white,2611,d,3
rec-154-org,m,jack,white,2611,d,3
