rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,rilrv,excell,2615,s,4
rec-000-org,m,riley,excell,2615,a,6
rec-001-dup-0,m,joel,gearmam,2611,NA,NA
rec-001-org,m,joel,gearman,2611,h,2
rec-002-dup-0,m,jam,seppewlt,2617,s,NA
rec-002-org,m,sam,seppelt,2617,s,8
rec-003-dup-0,m,ropim,caahmody,2617,k,NA
rec-003-org,m,robin,carmody,2617,k,2
rec-004-dup-0,f,lauern,bitmead,2604,NA,5
rec-004-org,f,lauren,bitmead,2604,a,6
rec-005-dup-0,f,kristin,bisxhop,2614,NA,NA
rec-005-org,f,kristin,bishop,2614,g,3
rec-006-dup-0,m,andre,dearing,2604,NA,NA
rec-006-org,m,andrew,dearing,2604,s,6
rec-007-dup-0,f,india,kree,2903,d,NA
rec-007-org,f,india,green,2903,f,4
rec-008-dup-0,m,kane,ageyt,2602,NA,4
rec-008-org,m,kane,agett,2602,g,5
rec-009-dup-0,m,alexarider,wheatley,2602,NA,NA
rec-009-org,m,alexander,wheatley,2602,g,1
rec-010-dup-0,m,etham,hitelev,2615,d,NA
rec-010-org,m,ethan,whiteley,2615,d,2
rec-011-dup-0,m,seth,rid,2612,NA,4
rec-011-org,m,seth,reid,2612,d,3
rec-012-dup-0,m,lew:s,denholm,2607,NA,2
rec-012-org,m,lewis,denholm,2607,g,1
rec-013-dup-0,m,noab,pibby,2902,g,NA
rec-013-org,m,noah,bibby,2902,g,5
rec-014-dup-0,f,emma,beaoley,2913,a,NA
rec-014-org,f,emma,beazley,2913,s,6
rec-015-dup-0,f,teegan,van neutegeiii,2609,a,NA
rec-015-org,f,teegan,van neutegem,2609,s,6
rec-016-dup-0,f,ruhy,berry,2905,s,2
rec-016-org,f,ruby,berry,2905,d,3
rec-017-dup-0,m,jojhua,rees,2902,NA,NA
rec-017-org,m,joshua,rees,2902,d,1
rec-018-dup-0,m,ky|r,mclelland,2602,f,NA
rec-018-org,m,kyle,mclelland,2602,g,4
rec-019-dup-0,f,emiiiy,bery,2905,f,3
rec-019-org,f,emiily,berry,2905,d,3
rec-020-dup-0,f,elliie,grwm,2902,j,NA
rec-020-org,f,ellie,green,2902,j,1
rec-021-dup-0,f,olly,horsttler,2605,NA,8
rec-021-org,f,holly,horstler,2605,g,8
rec-022-dup-0,m,soel,panchauud,2605,j,2
rec-022-org,m,joel,panchaud,2605,h,2
rec-023-dup-0,m,wildon,bolink,2615,a,8
rec-023-org,m,wilson,boling,2615,s,8
rec-024-dup-0,f,tayah,peter5en,2614,NA,4
rec-024-org,f,tayah,petersen,2614,h,5
rec-025-dup-0,m,adhsley,maynarxd,2614,NA,5
rec-025-org,m,ashley,maynard,2614,k,5
rec-026-dup-0,f,ebony,tilkee,2615,s,NA
rec-026-org,f,ebony,tiller,2615,d,2
rec-027-dup-0,m,joej,haggett,2615,NA,6
rec-027-org,m,joel,haggett,2615,f,5
rec-028-dup-0,m,datcy,byrti,2905,f,1
rec-028-org,m,darcy,byrt,2905,f,2
rec-029-dup-0,m,quinn,cajper,2611,NA,NA
rec-029-org,m,quinn,casper,2611,d,7
rec-030-dup-0,f,lara,kren,2606,NA,NA
rec-030-org,f,lara,green,2606,g,6
rec-031-dup-0,f,bro0kw,h,2905,d,6
rec-031-org,f,brooke,ho,2905,s,6
rec-032-dup-0,f,harr:et,dicon,2605,g,NA
rec-032-org,f,harriet,dixon,2605,g,5
rec-033-dup-0,f,imojyn,trenerry,2603,NA,9
rec-033-org,f,imogen,trenerry,2603,g,8
rec-034-dup-0,m,jostgya,bevri,2615,d,NA
rec-034-org,m,joshua,berry,2615,d,5
rec-035-dup-0,f,cassandra,sesckjs,2906,NA,7
rec-035-org,f,cassandra,seskis,2906,g,8
rec-036-dup-0,m,ilaalc,plokk,2913,NA,4
rec-036-org,m,isaac,block,2913,d,4
rec-037-dup-0,f,keeslin,bick,2905,g,3
rec-037-org,f,keelin,block,2905,g,2
rec-038-dup-0,m,jayten,herencleen,2905,NA,2
rec-038-org,m,jayden,herendeen,2905,k,2
rec-039-dup-0,f,emmfa,boy|e,2602,h,NA
rec-039-org,f,emma,boyle,2602,h,1
rec-040-dup-0,m,matew,nkuyen,2615,j,8
rec-040-org,m,matthew,nguyen,2615,h,8
rec-041-dup-0,f,giaan,wilkina,2607,d,NA
rec-041-org,f,giaan,wilkins,2607,f,4
rec-042-dup-0,m,brancklon,lipscombe,2602,NA,1
rec-042-org,m,brandon,lipscombe,2602,g,2
rec-043-dup-0,f,ellen,jirgnz,2612,g,NA
rec-043-org,f,ellen,jirgens,2612,f,1
rec-044-dup-0,f,andie,stiggins,2601,d,3
rec-044-org,f,andie,siggins,2601,f,2
rec-045-dup-0,m,matew,rehod,2602,d,NA
rec-045-org,m,matthew,reid,2602,d,4
rec-046-dup-0,f,alessandra,winvielt,2913,d,NA
rec-046-org,f,alessandra,winfield,2913,s,2
rec-047-dup-0,f,madeline,weg,2615,NA,4
rec-047-org,f,madeline,webb,2615,a,5
rec-048-dup-0,m,ligm,shepberdson,2614,NA,5
rec-048-org,m,liam,shepherdson,2614,d,5
rec-049-dup-0,m,rily,modbey,2914,NA,1
rec-049-org,m,riley,motbey,2914,f,1
rec-050-dup-0,f,lauren,vvhite,2600,h,NA
rec-050-org,f,lauren,white,2600,g,7
rec-051-dup-0,m,samuek,dolb,2615,g,7
rec-051-org,m,samuel,dolby,2615,f,7
rec-052-dup-0,f,racpel,fen,2615,NA,2
rec-052-org,f,rachel,fenu,2615,f,2
rec-053-dup-0,f,amkper,whitw,2905,s,3
rec-053-org,f,amber,white,2905,d,3
rec-054-dup-0,m,etban,benger,2615,h,2
rec-054-org,m,ethan,benger,2615,j,3
rec-055-dup-0,m,samyel,gie,2903,h,3
rec-055-org,m,samuel,gue,2903,g,3
rec-056-dup-0,m,makin|ey,northwai,2600,s,NA
rec-056-org,m,mackinley,northway,2600,s,5
rec-057-dup-0,f,roisom,lamprei,2913,NA,5
rec-057-org,f,roisin,lamprey,2913,f,5
rec-058-dup-0,f,jessica,lovve,2602,NA,NA
rec-058-org,f,jessica,lowe,2602,a,3
rec-059-dup-0,m,lucas,tiler,2903,NA,NA
rec-059-org,m,lucas,tiller,2903,d,3
rec-060-dup-0,f,teagan,camphell,2904,NA,5
rec-060-org,f,teagan,campbell,2904,f,4
rec-061-dup-0,f,lilv,recorcl,2905,NA,1
rec-061-org,f,lily,record,2905,g,1
rec-062-dup-0,m,mitcbell,bradshaw,2612,NA,3
rec-062-org,m,mitchell,bradshaw,2612,f,2
rec-063-dup-0,f,pacw,longo,2905,NA,NA
rec-063-org,f,pace,longo,2905,f,2
rec-064-dup-0,f,rubt,versch0or,2615,NA,8
rec-064-org,f,ruby,verschoor,2615,s,8
rec-065-dup-0,m,k0bw,neuman,2612,f,8
rec-065-org,m,kobe,neumann,2612,f,7
rec-066-dup-0,f,melinda,humphrrys,2615,f,NA
rec-066-org,f,melinda,humphreys,2615,g,1
rec-067-dup-0,f,rupy,webn,2913,f,8
rec-067-org,f,ruby,webb,2913,d,8
rec-068-dup-0,f,elaf,geor8e,2905,NA,3
rec-068-org,f,ella,george,2905,f,3
rec-069-dup-0,f,lrac,shadvolt,2612,g,1
rec-069-org,f,laura,shadbolt,2612,f,1
rec-070-dup-0,f,zali,fitzpatrik,2612,s,5
rec-070-org,f,zali,fitzpatrick,2612,d,6
rec-071-dup-0,m,danirl,bishoov,2614,j,2
rec-071-org,m,daniel,bishop,2614,h,2
rec-072-dup-0,f,madistond,budee,2913,NA,5
rec-072-org,f,madison,buder,2913,f,5
rec-073-dup-0,f,emiilv,webb,2611,a,2
rec-073-org,f,emiily,webb,2611,s,3
rec-074-dup-0,f,juliana,mcnejll,2600,NA,9
rec-074-org,f,juliana,mcneill,2600,a,8
rec-075-dup-0,f,keel'ln,ngajt,2903,f,8
rec-075-org,f,keelin,ngai,2903,g,8
rec-076-dup-0,f,gjaan,a1drson,2614,NA,3
rec-076-org,f,giaan,alderson,2614,h,3
rec-077-dup-0,f,madiaon,blunden,2612,NA,NA
rec-077-org,f,madison,blunden,2612,f,4
rec-078-dup-0,f,mikhayia,meixnrr,2905,j,4
rec-078-org,f,mikhayla,meixner,2905,j,5
rec-079-dup-0,m,michaej,rook,2615,f,NA
rec-079-org,m,michael,rook,2615,g,2
rec-080-dup-0,m,rupevt,leonaedos,2902,d,8
rec-080-org,m,rupert,leonardos,2902,s,8
rec-081-dup-0,f,isabe'lle,dandie,2903,NA,NA
rec-081-org,f,isabelle,dandie,2903,g,4
rec-082-dup-0,f,teagxn,rvadn,2604,f,3
rec-082-org,f,teagan,ryan,2604,f,2
rec-083-dup-0,f,alexandra,gos,2617,f,NA
rec-083-org,f,alexandra,goz,2617,g,3
rec-084-dup-0,m,matthew,makowan,2905,NA,NA
rec-084-org,m,matthew,macgowan,2905,d,5
rec-085-dup-0,f,imogeb,thorpw,2611,d,3
rec-085-org,f,imogen,thorpe,2611,d,4
rec-086-dup-0,m,jame5,souje,2902,f,NA
rec-086-org,m,james,soule,2902,f,6
rec-087-dup-0,m,cameron,mckerkie,2617,NA,NA
rec-087-org,m,cameron,mckerlie,2617,f,3
rec-088-dup-0,m,besu,chittleborough,2903,NA,6
rec-088-org,m,beau,chittleborough,2903,f,7
rec-089-dup-0,f,holly,sauni,2906,NA,5
rec-089-org,f,holly,saumi,2906,d,2
rec-090-dup-0,m,jacl,doou,2615,d,NA
rec-090-org,m,jack,doody,2615,d,2
rec-091-dup-0,f,keely,hite,2906,f,2
rec-091-org,f,keely,white,2906,g,1
rec-092-dup-0,m,caleb,moriison,2614,NA,5
rec-092-org,m,caleb,morrison,2614,d,4
rec-093-dup-0,f,ta1iah,maahkulic,2602,NA,3
rec-093-org,f,taliah,markulic,2602,s,3
rec-094-dup-0,m,noah,covcino,2905,s,NA
rec-094-org,m,noah,covino,2905,d,2
rec-095-dup-0,f,jacinta,smitben,2612,NA,5
rec-095-org,f,jacinta,smithen,2612,d,4
rec-096-dup-0,f,isabelke,nguywn,2605,s,2
rec-096-org,f,isabelle,nguyen,2605,d,2
rec-097-dup-0,m,mlchael,edchell,2900,NA,5
rec-097-org,m,michael,etchell,2900,a,5
rec-098-dup-0,m,oscar,rufwfy,2902,NA,NA
rec-098-org,m,oscar,ruffy,2902,a,3
rec-099-dup-0,f,lade,noack,2601,s,6
rec-099-org,f,jade,noack,2601,d,5
rec-100-dup-0,f,madi5ori,whide,2611,f,8
rec-100-org,f,madison,white,2611,g,8
rec-101-dup-0,m,javob,van hee5,2600,NA,2
rec-101-org,m,jacob,van hees,2600,f,2
rec-102-dup-0,m,hemry,leave,2611,NA,4
rec-102-org,m,henry,leaver,2611,d,4
rec-103-dup-0,m,madthew,heezemabs,2617,f,NA
rec-103-org,m,matthew,heesemans,2617,f,4
rec-104-dup-0,m,lew:s,mickesen,2602,NA,2
rec-104-org,m,lewis,mickelsen,2602,g,2
rec-105-dup-0,m,david,hmphreys,2620,NA,7
rec-105-org,m,david,humphreys,2620,g,6
rec-106-dup-0,m,wil,rihmond,2605,NA,NA
rec-106-org,m,wil,richmond,2605,g,2
rec-107-dup-0,m,danie|,brain,2611,NA,NA
rec-107-org,m,daniel,brain,2611,f,2
rec-108-dup-0,m,connoah,ryarn,2600,f,NA
rec-108-org,m,connor,ryan,2600,f,3
rec-109-dup-0,m,maz,boylye,2902,h,5
rec-109-org,m,max,boyle,2902,j,5
rec-110-dup-0,m,joel,infston,2615,d,NA
rec-110-org,m,joel,hingston,2615,f,3
rec-111-dup-0,m,mitcbell,vurovecz,2611,d,NA
rec-111-org,m,mitchell,vurovecz,2611,s,5
rec-112-dup-0,f,cheyenbe,sait,2914,g,2
rec-112-org,f,cheyenne,salt,2914,h,2
rec-113-dup-0,f,apru1,caruana,2905,NA,3
rec-113-org,f,april,caruana,2905,d,2
rec-114-dup-0,f,sophie,clarkw,2606,NA,NA
rec-114-org,f,sophie,clarke,2606,a,8
rec-115-dup-0,m,lyam,ryan,2602,f,NA
rec-115-org,m,liam,ryan,2602,g,2
rec-116-dup-0,f,racbe,h,2905,h,7
rec-116-org,f,rachel,ho,2905,j,7
rec-117-dup-0,m,nichoas,whjte,2615,d,5
rec-117-org,m,nicholas,white,2615,s,5
rec-118-dup-0,f,emiily,spiser,2903,NA,NA
rec-118-org,f,emiily,spicer,2903,f,2
