rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,mitchell,calan,2913,s,2
rec-000-org,m,mitchell,calan,2913,a,3
rec-001-dup-0,m,benjamin,rollinj,2904,NA,2
rec-001-org,m,benjamin,rollins,2904,j,2
rec-002-dup-0,f,samantha,rynan,2913,s,6
rec-002-org,f,samantha,ryan,2913,a,6
rec-003-dup-0,f,annapel,lowe,2905,NA,6
rec-003-org,f,annabel,lowe,2905,f,6
rec-004-dup-0,f,grace,clarl<e,2914,f,2
rec-004-org,f,grace,clarke,2914,d,2
rec-005-dup-0,f,madison,dapollonio,2611,s,NA
rec-005-org,f,madison,dapollonio,2611,d,5
rec-006-dup-0,f,bianca,nguyen,2902,NA,1
rec-006-org,f,bianca,nguyen,2902,g,2
rec-007-dup-0,f,matllda,mason,2603,g,NA
rec-007-org,f,matilda,mason,2603,g,1
rec-008-dup-0,f,iszbel,noble,2609,j,NA
rec-008-org,f,isabel,noble,2609,j,6
rec-009-dup-0,f,julia,noblef,2615,h,NA
rec-009-org,f,julia,noble,2615,h,7
rec-010-dup-0,m,jaden,pawsey,2607,NA,NA
rec-010-org,m,jaden,pawsey,2607,d,3
rec-011-dup-0,m,rilei,hopw,2903,a,7
rec-011-org,m,riley,hope,2903,a,7
rec-012-dup-0,f,alyesa,stanley,2601,g,2
rec-012-org,f,alyssa,stanley,2601,f,2
rec-013-dup-0,f,olivia,mestrov,2607,d,NA
rec-013-org,f,olivia,mestrov,2607,f,2
rec-014-dup-0,m,dylrr,wep,2617,h,5
rec-014-org,m,tyler,webb,2617,h,5
rec-015-dup-0,f,kryftin,carcur9,2602,s,3
rec-015-org,f,krystin,carcuro,2602,s,3
rec-016-dup-0,m,marko,white,2611,f,3
rec-016-org,m,marko,white,2611,g,2
rec-017-dup-0,m,ky1e,ryan,2620,d,3
rec-017-org,m,kyle,ryan,2620,d,4
rec-018-dup-0,m,thoas,hillas,2611,d,5
rec-018-org,m,thomas,whillas,2611,d,5
rec-019-dup-0,m,ryari,stephenson,2600,d,6
rec-019-org,m,ryan,stephenson,2600,g,6
rec-020-dup-0,m,zanp,pascoe,2601,f,6
rec-020-org,m,zane,pascoe,2601,f,5
rec-021-dup-0,f,sara-louise,goetzr,2615,f,2
rec-021-org,f,sara-louise,goetze,2615,d,2
rec-022-dup-0,m,arren,leicester,2614,h,NA
rec-022-org,m,arren,leicester,2614,g,3
rec-023-dup-0,f,aimre,mcvillt,2913,g,8
rec-023-org,f,aimee,mcvilly,2913,g,8
rec-024-dup-0,f,isabw|la,ribiro,2611,g,3
rec-024-org,f,isabella,ribeiro,2611,g,3
rec-025-dup-0,f,emiili,berkinshaw,2913,h,NA
rec-025-org,f,emiily,berkinshaw,2913,h,4
rec-026-dup-0,f,olivia,blanchette,2617,NA,1
rec-026-org,f,olivia,blanchette,2617,g,2
rec-027-dup-0,f,chelsea,worar,2617,j,NA
rec-027-org,f,chelsea,worre,2617,j,3
rec-028-dup-0,m,benjamin,ckyriacou,2612,s,2
rec-028-org,m,benjamin,kyriacou,2612,d,2
rec-029-dup-0,m,saxin,mikes,2914,g,1
rec-029-org,m,sachin,miles,2914,g,1
rec-030-dup-0,f,shantal,parr,2600,NA,1
rec-030-org,f,shantal,parr,2600,g,2
rec-031-dup-0,f,mollie,campbe1l,2615,d,NA
rec-031-org,f,mollie,campbell,2615,d,2
rec-032-dup-0,f,liloan,noble,2602,g,3
rec-032-org,f,lilian,noble,2602,g,4
rec-033-dup-0,f,broke,jolky,2612,d,1
rec-033-org,f,brooke,jolly,2612,d,1
rec-034-dup-0,m,jve,goode,2905,f,3
rec-034-org,m,jye,goode,2905,g,3
rec-035-dup-0,m,jackson,kumbys,2617,a,4
rec-035-org,m,jackson,gumbys,2617,a,5
rec-036-dup-0,f,ami,loml>ardi,2612,f,4
rec-036-org,f,amy,lombardi,2612,f,4
rec-037-dup-0,f,trinity,eglimton,2603,d,4
rec-037-org,f,trinity,eglinton,2603,d,5
rec-038-dup-0,m,hugh,kulala,2602,NA,6
rec-038-org,m,hugh,kujala,2602,k,6
rec-039-dup-0,m,benjamin,frahn,2602,f,8
rec-039-org,m,benjamin,frahn,2602,d,7
rec-040-dup-0,m,ryab,kranz,2602,NA,5
rec-040-org,m,ryan,kranz,2602,h,5
rec-041-dup-0,f,gracse,bissegtt,2903,g,1
rec-041-org,f,grace,bissett,2903,g,1
rec-042-dup-0,m,max,minatds,2603,NA,2
rec-042-org,m,max,minards,2603,g,2
rec-043-dup-0,m,oliyer,lijlicrap,2914,f,5
rec-043-org,m,oliver,lillicrap,2914,f,5
rec-044-dup-0,f,sybella,reid,2612,NA,NA
rec-044-org,f,sybella,reid,2612,d,1
rec-045-dup-0,m,michaei,madigan,2602,a,NA
rec-045-org,m,michael,madigan,2602,a,6
rec-046-dup-0,f,grace,eves,2606,NA,NA
rec-046-org,f,grace,eves,2606,s,3
rec-047-dup-0,f,tahlia,campbekl,2903,h,4
rec-047-org,f,tahlia,campbell,2903,h,5
rec-048-dup-0,m,lachlan,jeffries,2617,g,1
rec-048-org,m,lachlan,jeffries,2617,f,2
rec-049-dup-0,f,sophoe,stuer,2611,a,6
rec-049-org,f,sophie,stuber,2611,a,6
rec-050-dup-0,f,anastasia,reid,2600,NA,2
rec-050-org,f,anastasia,reid,2600,s,1
rec-051-dup-0,f,georhya,vikor,2913,d,3
rec-051-org,f,georgia,vikor,2913,f,3
rec-052-dup-0,m,matthew,noble,2615,d,6
rec-052-org,m,matthew,noble,2615,s,5
rec-053-dup-0,f,ashlie,watts-endresz,2604,NA,6
rec-053-org,f,ashlie,watts-endresz,2604,a,7
rec-054-dup-0,m,nathan,rya,2614,NA,7
rec-054-org,m,nathan,ryan,2614,g,7
rec-055-dup-0,f,jemma,nguten,2906,h,6
rec-055-org,f,jemma,nguyen,2906,g,6
rec-056-dup-0,f,tal'la,mcvxcar,2615,a,7
rec-056-org,f,talia,mcvicar,2615,a,7
rec-057-dup-0,m,shanw,beckwit,2905,h,4
rec-057-org,m,shane,beckwith,2905,h,4
rec-058-dup-0,f,cassanndra,oats,2602,d,NA
rec-058-org,f,cassandra,oats,2602,d,1
