rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,hayley,hoffman,2612,NA,6
rec-000-org,f,hayley,hoffman,2612,s,6
rec-001-dup-0,m,deackin,berry,2913,h,5
rec-001-org,m,deakin,berry,2913,h,5
rec-002-dup-0,f,georgia,slape,2611,f,6
rec-002-org,f,georgia,slape,2611,f,7
rec-003-dup-0,m,lachlan,vvhatt,2615,g,4
rec-003-org,m,lachlan,whatt,2615,g,4
rec-004-dup-0,m,jamuel,white,2607,s,1
rec-004-org,m,samuel,white,2607,s,1
rec-005-dup-0,m,harrison,boller,2617,s,2
rec-005-org,m,harrison,boller,2617,s,3
rec-006-dup-0,m,archie,spalvons,2905,a,3
rec-006-org,m,archie,spalvins,2905,a,3
rec-007-dup-0,m,leo,bullock,2905,j,5
rec-007-org,m,leo,bullock,2905,h,5
rec-008-dup-0,f,kiea,rundle,2612,h,1
rec-008-org,f,kiera,rundle,2612,h,1
rec-009-dup-0,m,hayden,paibe,2614,d,5
rec-009-org,m,hayden,paine,2614,d,5
rec-010-dup-0,f,hannab,held,2600,g,4
rec-010-org,f,hannah,held,2600,g,4
rec-011-dup-0,m,lias,paterson,2612,h,6
rec-011-org,m,liam,paterson,2612,h,6
rec-012-dup-0,f,madelione,madigan,2611,h,2
rec-012-org,f,madeline,madigan,2611,h,2
rec-013-dup-0,f,marianne,cerchi,2904,d,NA
rec-013-org,f,marianne,cerchi,2904,d,8
rec-014-dup-0,m,damien,stepinski,2902,j,NA
rec-014-org,m,damien,stepinski,2902,j,7
rec-015-dup-0,f,alana,bradshaw,2902,f,9
rec-015-org,f,alana,bradshaw,2902,f,8
rec-016-dup-0,m,william,delgardo,2603,NA,1
rec-016-org,m,william,delgardo,2603,f,1
rec-017-dup-0,m,joshua,khaleeq,2614,k,5
rec-017-org,m,joshua,khaleeq,2614,j,5
rec-018-dup-0,m,jake,robson,2612,NA,7
rec-018-org,m,jake,robson,2612,f,7
rec-019-dup-0,m,charles,clare,2903,j,2
rec-019-org,m,charles,clarke,2903,j,2
rec-020-dup-0,f,jessica,virgen,2913,a,3
rec-020-org,f,jessica,virgen,2913,a,4
rec-021-dup-0,m,harry,nguyen,2607,f,NA
rec-021-org,m,harry,nguyen,2607,f,8
rec-022-dup-0,m,jarryd,ca|nan,2906,g,8
rec-022-org,m,jarryd,calnan,2906,g,8
rec-023-dup-0,f,alice,beamst,2604,d,2
rec-023-org,f,alice,beams,2604,d,2
rec-024-dup-0,f,teileah,robon,2615,f,7
rec-024-org,f,teileah,robson,2615,f,7
rec-025-dup-0,f,victoria,meaney,2611,h,7
rec-025-org,f,victoria,meaney,2611,g,7
rec-026-dup-0,f,georgia,paterson,2602,NA,2
rec-026-org,f,georgia,paterson,2602,d,2
rec-027-dup-0,f,abbey,chter,2914,a,6
rec-027-org,f,abbey,chater,2914,a,6
rec-028-dup-0,f,taliy,weaver,2605,g,5
rec-028-org,f,talia,weaver,2605,g,5
rec-029-dup-0,m,nicholas,seddon,2615,d,4
rec-029-org,m,nicholas,seddon,2615,s,4
rec-030-dup-0,f,georgia,clarke,2902,d,NA
rec-030-org,f,georgia,clarke,2902,d,2
rec-031-dup-0,m,shane,heeman,2602,a,3
rec-031-org,m,shane,heenan,2602,a,3
rec-032-dup-0,m,jamrs,parfilo,2904,f,2
rec-032-org,m,james,parfilo,2904,f,2
rec-033-dup-0,f,josephine,marshman,2602,f,5
rec-033-org,f,josephine,marshman,2602,g,5
rec-034-dup-0,m,jaiden,white,2611,a,NA
rec-034-org,m,jaiden,white,2611,a,8
rec-035-dup-0,m,cooper,periam,2611,g,3
rec-035-org,m,cooper,perriam,2611,g,3
rec-036-dup-0,m,patrick,jeffr'les,2913,h,8
rec-036-org,m,patrick,jeffries,2913,h,8
rec-037-dup-0,f,morgam,wingate,2913,f,1
rec-037-org,f,morgan,wingate,2913,f,1
rec-038-dup-0,f,abbry,ribeiro,2617,d,8
rec-038-org,f,abbey,ribeiro,2617,d,8
rec-039-dup-0,m,arrn,ziersch,2607,d,1
rec-039-org,m,arren,ziersch,2607,d,1
rec-040-dup-0,m,daniel,dixon,2603,f,3
rec-040-org,m,daniel,dixon,2603,f,2
rec-041-dup-0,m,kale,rapsob,2602,d,8
rec-041-org,m,kale,rapson,2602,d,8
rec-042-dup-0,f,aleisha,buhagiar,2902,f,3
rec-042-org,f,aleisha,buhagiar,2902,g,3
rec-043-dup-0,f,maliah,clarke,2615,NA,6
rec-043-org,f,maliah,clarke,2615,a,6
rec-044-dup-0,f,niamj,matthews,2905,f,1
rec-044-org,f,niamh,matthews,2905,f,1
rec-045-dup-0,f,portia,sin9leton,2603,g,3
rec-045-org,f,portia,singleton,2603,g,3
rec-046-dup-0,f,charl0tte,greenhalgh,2617,f,8
rec-046-org,f,charlotte,greenhalgh,2617,f,8
rec-047-dup-0,m,ckyle,webb,2602,k,2
rec-047-org,m,kyle,webb,2602,k,2
rec-048-dup-0,f,angelica,teague,2615,j,7
rec-048-org,f,angelica,teague,2615,j,6
rec-049-dup-0,f,katzhleen,highfold,2604,g,8
rec-049-org,f,kathleen,highfold,2604,g,8
rec-050-dup-0,m,oliver,ploghman,2602,d,1
rec-050-org,m,oliver,ploughman,2602,d,1
rec-051-dup-0,m,jack,fernando,2617,g,NA
rec-051-org,m,jack,fernando,2617,g,2
rec-052-dup-0,m,ayden,braun,2617,g,7
rec-052-org,m,ayden,brain,2617,g,7
rec-053-dup-0,m,nicholas,sheena,2603,f,2
rec-053-org,m,nicholas,sheens,2603,f,2
rec-054-dup-0,f,crystal,everett,2612,d,NA
rec-054-org,f,crystal,everett,2612,d,7
rec-055-dup-0,f,alana,madthews,2611,g,1
