rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,wilian,dix0n,2605,h,5
rec-000-org,m,william,dixon,2605,g,5
rec-001-dup-0,f,jenba,paine,2903,NA,NA
rec-001-org,f,jenna,paine,2903,d,2
rec-002-dup-0,f,charlotte,le messvrier,2615,NA,3
rec-002-org,f,charlotte,le messurier,2615,g,2
rec-003-dup-0,m,natban,weller,2902,NA,2
rec-003-org,m,nathan,weller,2902,f,1
rec-004-dup-0,m,qujb,gree,2905,NA,8
rec-004-org,m,quinn,green,2905,j,8
rec-005-dup-0,f,iess'kca,curey,2906,d,1
rec-005-org,f,jessica,curry,2906,d,2
rec-006-dup-0,m,lklan-john,wbite,2605,NA,3
rec-006-org,m,lachlan-john,white,2605,g,3
rec-007-dup-0,m,jordam,ryari,2607,NA,1
rec-007-org,m,jordan,ryan,2607,s,1
rec-008-dup-0,f,saro,covwy,2614,NA,6
rec-008-org,f,sarah,coffey,2614,s,6
rec-009-dup-0,f,koula,hrah1>ert,2600,NA,NA
rec-009-org,f,koula,herbert,2600,d,5
rec-010-dup-0,f,krystiri,pinkmwi,2602,d,2
rec-010-org,f,krystin,pinkney,2602,d,1
rec-011-dup-0,m,nichola5,jollv,2612,s,7
rec-011-org,m,nicholas,jolly,2612,s,6
rec-012-dup-0,m,mjtcbell,morrison,2614,NA,NA
rec-012-org,m,mitchell,morrison,2614,d,2
rec-013-dup-0,m,danjel,nguyen,2605,d,NA
rec-013-org,m,daniel,nguyen,2605,f,2
rec-014-dup-0,m,ludaj,nguyen,2615,g,NA
rec-014-org,m,lucas,nguyen,2615,h,1
rec-015-dup-0,f,peteeece,hilton,2617,s,2
rec-015-org,f,petreece,hilton,2617,a,3
rec-016-dup-0,f,pascle,leicester,2913,NA,NA
rec-016-org,f,pascale,leicester,2913,d,8
rec-017-dup-0,m,geohge,green,2611,NA,2
rec-017-org,m,george,green,2611,d,1
rec-018-dup-0,f,laurs,kammermann,2605,NA,NA
rec-018-org,f,laura,kammermann,2605,a,4
rec-019-dup-0,f,erh,arvanitakiz,2906,NA,2
rec-019-org,f,erin,arvanitakis,2906,g,2
rec-020-dup-0,f,gracoe,matthrirs,2605,f,NA
rec-020-org,f,gracie,matthews,2605,f,6
rec-021-dup-0,m,peatson,dobel,2911,d,6
rec-021-org,m,pearson,dobell,2911,d,5
rec-022-dup-0,m,nicjolas,kinsley,2615,f,5
rec-022-org,m,nicholas,kingsley,2615,d,5
rec-023-dup-0,m,aleakder,winmvvtt,2615,h,1
rec-023-org,m,alexander,winnett,2615,h,2
rec-024-dup-0,f,emiilu,stefenson,2607,NA,6
rec-024-org,f,emiily,stephenson,2607,h,6
rec-025-dup-0,m,a|exander,hathaqay,2611,a,NA
rec-025-org,m,alexander,hathaway,2611,a,3
rec-026-dup-0,m,oscat,mila,2620,d,2
rec-026-org,m,oscar,miles,2620,d,1
rec-027-dup-0,f,en:ilu,hearb,2614,d,1
rec-027-org,f,emiily,hearn,2614,f,1
rec-028-dup-0,f,ell,wanatjra,2615,j,2
rec-028-org,f,ella,wanatjura,2615,j,1
rec-029-dup-0,f,sophife,rid,2905,f,NA
rec-029-org,f,sophie,reid,2905,f,6
rec-030-dup-0,m,ril,roller,2905,NA,NA
rec-030-org,m,riley,roller,2905,f,2
rec-031-dup-0,m,joshya,miknol,2600,f,NA
rec-031-org,m,joshua,minol,2600,f,1
rec-032-dup-0,m,robert,loornes,2614,h,NA
rec-032-org,m,robert,loomes,2614,g,8
rec-033-dup-0,f,melanie,reidw,2611,NA,NA
rec-033-org,f,melanie,reid,2611,d,3
rec-034-dup-0,f,mavey,weaver,2903,h,NA
rec-034-org,f,macey,weaver,2903,g,1
rec-035-dup-0,m,rourke,baneliz,2606,h,NA
rec-035-org,m,rourke,banelis,2606,f,3
rec-036-dup-0,f,ge0rgia,burleigh,2905,g,NA
rec-036-org,f,georgia,burleigh,2905,f,5
rec-037-dup-0,f,bruke,dunstsne,2615,NA,4
rec-037-org,f,brooke,dunstone,2615,g,4
rec-038-dup-0,m,dolomon,everdtt,2913,NA,4
rec-038-org,m,solomon,everett,2913,g,4
rec-039-dup-0,m,henr,trusloce,2905,NA,5
rec-039-org,m,henry,truslove,2905,d,5
rec-040-dup-0,f,talyah,kampel1,2617,NA,NA
rec-040-org,f,talyah,campbell,2617,f,7
rec-041-dup-0,m,alexjnder,churches,2606,NA,NA
rec-041-org,m,alexander,churches,2606,a,6
rec-042-dup-0,m,teavis,miocebich,2913,g,NA
rec-042-org,m,travis,miocevich,2913,g,7
rec-043-dup-0,m,michael,giljard,2618,NA,NA
rec-043-org,m,michael,gillard,2618,h,8
rec-044-dup-0,f,alusha,dunsfone,2906,f,8
rec-044-org,f,alisa,dunstone,2906,f,7
rec-045-dup-0,f,alessandrea,paderson,2905,s,NA
rec-045-org,f,alessandria,paterson,2905,s,8
rec-046-dup-0,m,james,gonxharov,2913,g,NA
rec-046-org,m,james,goncharov,2913,j,8
rec-047-dup-0,m,nedd,felicity,2615,s,5
rec-047-org,m,ned,felicity,2615,a,6
rec-048-dup-0,f,charlotte,frostcio,2615,f,8
rec-048-org,f,charlotte,froscio,2615,d,7
rec-049-dup-0,m,rikey,webb,2607,NA,NA
rec-049-org,m,riley,webb,2607,h,1
rec-050-dup-0,f,mikaeia,ruary,2615,s,NA
rec-050-org,f,mikaela,ryan,2615,s,3
rec-051-dup-0,f,mickaela,tennent,2611,NA,1
rec-051-org,f,mikaela,tennent,2611,g,2
rec-052-dup-0,f,amper,loc1<,2617,g,1
rec-052-org,f,amber,lock,2617,f,1
rec-053-dup-0,m,hunter,halligam,2617,NA,2
rec-053-org,m,hunter,halligan,2617,f,3
rec-054-dup-0,m,christopher,stefenson,2615,NA,NA
rec-054-org,m,christopher,stephenson,2615,a,6
rec-055-dup-0,f,destymii,boyraut,2605,NA,6
rec-055-org,f,destynii,borsut,2605,s,6
rec-056-dup-0,m,tristan,kruickshanka,2615,NA,NA
rec-056-org,m,tristan,cruickshanks,2615,f,2
rec-057-dup-0,m,tbomas,priwst,2602,NA,6
rec-057-org,m,thomas,priest,2602,f,6
rec-058-dup-0,m,co0pee,rian,2603,s,2
rec-058-org,m,cooper,ryan,2603,d,2
rec-059-dup-0,m,zak,liga5,2913,d,NA
rec-059-org,m,jake,ligas,2913,d,7
rec-060-dup-0,f,broole,mattew5,2600,d,NA
rec-060-org,f,brooke,matthews,2600,d,4
rec-061-dup-0,m,etan,burmeistrg,2617,f,NA
rec-061-org,m,ethan,burmeister,2617,f,4
rec-062-dup-0,f,else,blackwell,2611,NA,3
rec-062-org,f,elise,blackwell,2611,g,2
