rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,shanay,mkphail,2606,g,2
rec-000-org,f,shanaye,mcphail,2606,g,2
rec-001-dup-0,m,roy,rsnkine,2903,j,NA
rec-001-org,m,roy,rankine,2903,j,6
rec-002-dup-0,m,luke,manthoahpe,2615,h,1
rec-002-org,m,luke,manthorpe,2615,g,1
rec-003-dup-0,f,hatue,radjenovich,2612,f,2
rec-003-org,f,hattie,radjenovich,2612,d,2
rec-004-dup-0,f,kathleen,moody,2611,NA,7
rec-004-org,f,kathleen,moody,2611,s,6
rec-005-dup-0,f,ern,jaquiery,2913,d,NA
rec-005-org,f,erin,jaquiery,2913,d,2
rec-006-dup-0,m,zackhary,brack,2612,s,5
rec-006-org,m,zachary,brack,2612,s,6
rec-007-dup-0,m,max,stephensin,2606,NA,1
rec-007-org,m,max,stephenson,2606,d,1
rec-008-dup-0,f,sophiw,wilkins,2602,f,NA
rec-008-org,f,sophie,wilkins,2602,f,6
rec-009-dup-0,f,biamca,kerley,2604,NA,5
rec-009-org,f,bianca,kerley,2604,g,5
rec-010-dup-0,m,keadon,nob1r,2607,g,2
rec-010-org,m,keaton,noble,2607,g,2
rec-011-dup-0,m,ethab,purtelk,2611,g,5
rec-011-org,m,ethan,purtell,2611,g,5
rec-012-dup-0,m,luka,athanastoulias,2617,d,7
rec-012-org,m,luka,athanasoulias,2617,f,7
rec-013-dup-0,f,sophie,le cooke,2607,NA,4
rec-013-org,f,sophie,le cooke,2607,d,3
rec-014-dup-0,f,mey,crosetta,2611,d,NA
rec-014-org,f,meg,crosetta,2611,d,2
rec-015-dup-0,f,vianca,steaarnes,2611,f,NA
rec-015-org,f,vianca,stearnes,2611,f,1
rec-016-dup-0,f,sara,verc0,2612,g,NA
rec-016-org,f,sara,verco,2612,g,7
rec-017-dup-0,f,talia,teague,2602,NA,7
rec-017-org,f,talia,teague,2602,f,5
rec-018-dup-0,m,jared,mcmulklen,2904,d,8
rec-018-org,m,jared,mcmullen,2904,f,8
rec-019-dup-0,f,teresa,schuman,2902,s,4
rec-019-org,f,teresa,schumann,2902,d,4
rec-020-dup-0,f,couetney,wheatley,2614,f,3
rec-020-org,f,courtney,wheatley,2614,g,3
rec-021-dup-0,f,keelin,niklauj,2905,NA,1
rec-021-org,f,keelin,niklaus,2905,h,1
rec-022-dup-0,f,georgia,conrick,2606,f,1
rec-022-org,f,georgia,conrick,2606,d,2
rec-023-dup-0,f,soahie,ryan,2600,d,4
rec-023-org,f,sophie,ryan,2600,f,4
rec-024-dup-0,m,daae,hudd,2617,f,NA
rec-024-org,m,dale,hudd,2617,f,7
rec-025-dup-0,f,danika,lamprjy,2906,f,NA
rec-025-org,f,danika,lamprey,2906,f,1
rec-026-dup-0,f,sophie,vitzpatrick,2603,f,1
rec-026-org,f,sophie,fitzpatrick,2603,g,1
rec-027-dup-0,m,jacl<,degree,2913,NA,1
rec-027-org,m,jack,degree,2913,g,1
rec-028-dup-0,f,ami,browne,2902,h,4
rec-028-org,f,amy,browne,2902,h,3
rec-029-dup-0,m,harr,paterson,2604,k,2
rec-029-org,m,harry,paterson,2604,k,3
rec-030-dup-0,m,zacharv,hefford,2913,NA,2
rec-030-org,m,zachary,hefford,2913,d,2
rec-031-dup-0,m,daniel,marinst,2602,f,NA
rec-031-org,m,daniel,marinos,2602,f,1
rec-032-dup-0,f,kylee,hoarig,2914,NA,1
rec-032-org,f,kylee,hoang,2914,f,1
rec-033-dup-0,m,mitxhell,allcrot,2606,d,8
rec-033-org,m,mitchell,allcroft,2606,d,8
rec-034-dup-0,f,eloise,vala5akis,2615,h,0
rec-034-org,f,eloise,valasakis,2615,h,8
rec-035-dup-0,f,amy,jilvestro,2903,NA,8
rec-035-org,f,amy,silvestro,2903,g,8
rec-036-dup-0,f,amber,lotdy,2607,f,4
rec-036-org,f,amber,liddy,2607,d,4
rec-037-dup-0,m,brocly,newns,2902,f,NA
rec-037-org,m,brody,newns,2902,f,6
rec-038-dup-0,f,emiili,badman,2617,s,6
rec-038-org,f,emiily,badman,2617,a,6
rec-039-dup-0,f,izabrlla,jehlw,2605,f,4
rec-039-org,f,isabella,jehle,2605,f,4
rec-040-dup-0,f,olifia,barisic,2617,d,5
rec-040-org,f,olivia,barisic,2617,d,6
rec-041-dup-0,f,madison,trunan,2606,f,4
rec-041-org,f,madison,truman,2606,f,3
rec-042-dup-0,m,jetr,brammy,2614,g,NA
rec-042-org,m,jett,brammy,2614,g,2
rec-043-dup-0,f,amu,hamblyn,2612,g,3
rec-043-org,f,amy,hamblyn,2612,f,3
rec-044-dup-0,f,olivia,laiiiprey,2603,NA,3
rec-044-org,f,olivia,lamprey,2603,g,3
rec-045-dup-0,f,sasxa,yunupingu,2615,NA,5
rec-045-org,f,sascha,yunupingu,2615,g,5
rec-046-dup-0,f,jessica,sakh,2614,g,3
rec-046-org,f,jessica,sach,2614,f,3
rec-047-dup-0,m,pailey,noble,2902,NA,3
rec-047-org,m,bailey,noble,2902,s,3
rec-048-dup-0,f,aml>er,meabey,2602,g,6
rec-048-org,f,amber,meaney,2602,g,6
rec-049-dup-0,f,nakoya,bishop,2913,NA,1
rec-049-org,f,nacoya,bishop,2913,g,1
rec-050-dup-0,f,leag,rivwrs,2614,f,4
rec-050-org,f,leah,rivers,2614,f,4
rec-051-dup-0,f,vianca,clarkr,2902,d,6
rec-051-org,f,vianca,clarke,2902,d,7
rec-052-dup-0,m,luke,anne,2902,NA,NA
rec-052-org,m,luke,anne,2902,s,3
rec-053-dup-0,m,dal,lennig,2903,NA,3
rec-053-org,m,dale,lennig,2903,d,3
rec-054-dup-0,f,montayna,elburn,2617,f,NA
rec-054-org,f,montana,elburn,2617,f,8
rec-055-dup-0,f,tiarna,loniw,2904,d,6
rec-055-org,f,tiarna,lonie,2904,s,6
rec-056-dup-0,m,jasim,horkings,2607,h,6
rec-056-org,m,jassim,horkings,2607,h,7
rec-057-dup-0,f,any,haskeut,2601,g,7
rec-057-org,f,amy,haskett,2601,g,7
rec-058-dup-0,f,holly,green,2906,NA,4
rec-058-org,f,holly,green,2906,d,3
rec-059-dup-0,f,hannsh,heron,2614,d,2
rec-059-org,f,hannah,heron,2614,f,2
rec-060-dup-0,m,josua,dowley,2620,NA,4
rec-060-org,m,joshua,dowley,2620,a,4
rec-061-dup-0,m,lyam,martinovic,2904,f,2
rec-061-org,m,liam,martinovic,2904,g,2
rec-062-dup-0,f,montama,headon,2606,h,NA
rec-062-org,f,montana,headon,2606,h,5
rec-063-dup-0,f,jessica,bilecki,2902,NA,NA
rec-063-org,f,jessica,bilecki,2902,k,1
rec-064-dup-0,m,elki,mason,2614,d,NA
rec-064-org,m,elki,mason,2614,s,5
rec-065-dup-0,f,jorla,hagreb,2615,f,2
rec-065-org,f,jorja,haren,2615,f,2
rec-066-dup-0,m,tomothy,mccarty,2607,f,5
rec-066-org,m,timothy,mccarthy,2607,f,5
rec-067-dup-0,m,jamej,hilyon,2615,h,5
rec-067-org,m,james,hilton,2615,h,5
rec-068-dup-0,m,james,d'jylau,2602,f,6
rec-068-org,m,james,d'sylau,2602,d,6
rec-069-dup-0,m,joe|,white,2600,g,NA
rec-069-org,m,joel,white,2600,g,4
rec-070-dup-0,f,caitlin,chee,2905,d,NA
rec-070-org,f,caitlin,chee,2905,f,3
rec-071-dup-0,m,seth,renfey,2617,d,3
rec-071-org,m,seth,renfrey,2617,d,2
rec-072-dup-0,m,arxie,brovvne,2913,d,5
rec-072-org,m,archie,browne,2913,d,5
rec-073-dup-0,m,finlev,colwman,2904,f,1
rec-073-org,m,finley,coleman,2904,f,1
rec-074-dup-0,f,lauren,mccaryhy,2617,s,8
rec-074-org,f,lauren,mccarthy,2617,a,8
rec-075-dup-0,m,daniel,cros5man,2606,s,5
rec-075-org,m,daniel,crossman,2606,d,5
rec-076-dup-0,f,made1ein,browne,2903,NA,6
rec-076-org,f,madeleine,browne,2903,s,6
rec-077-dup-0,m,bemjamin,matthews,2612,f,3
rec-077-org,m,benjamin,matthews,2612,f,4
rec-078-dup-0,m,jack,rankine,2603,k,3
rec-078-org,m,jack,rankine,2603,j,2
rec-079-dup-0,f,tamia,gohl,2905,f,2
rec-079-org,f,talia,gohl,2905,d,2
rec-080-dup-0,f,rahhel,laning,2906,s,4
rec-080-org,f,rachel,laning,2906,d,4
rec-081-dup-0,m,roi,baillie,2913,NA,2
rec-081-org,m,roy,baillie,2913,g,2
rec-082-dup-0,m,jack,garnett,2617,j,NA
rec-082-org,m,jack,garnett,2617,h,5
rec-083-dup-0,m,joshya,bullock,2617,f,3
rec-083-org,m,joshua,bullock,2617,d,3
rec-084-dup-0,m,jacob,poliakova,2604,g,NA
rec-084-org,m,jacob,poliakova,2604,f,2
rec-085-dup-0,f,olivia,clarkr,2615,NA,3
rec-085-org,f,olivia,clarke,2615,s,3
rec-086-dup-0,m,aidan,riding,2903,NA,NA
rec-086-org,m,aidan,riding,2903,g,4
rec-087-dup-0,m,zachary,ryagn,2617,d,3
rec-087-org,m,zachary,ryan,2617,s,3
rec-088-dup-0,f,annabe1le,flanneryk,2612,g,3
rec-088-org,f,annabelle,flannery,2612,g,3
rec-089-dup-0,f,maoison,spear5,2604,f,8
rec-089-org,f,madison,spears,2604,f,8
rec-090-dup-0,f,lushia,hpeg,2611,j,4
rec-090-org,f,lushia,hope,2611,j,5
rec-091-dup-0,f,alexia,lavendwr,2617,NA,5
rec-091-org,f,alexia,lavender,2617,d,5
rec-092-dup-0,f,bailwe,widdow5on,2615,f,5
rec-092-org,f,bailee,widdowson,2615,f,5
rec-093-dup-0,f,alexandxra,mccarthy,2611,d,NA
rec-093-org,f,alexandra,mccarthy,2611,d,1
