rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,caitlin,highet,2614,g,NA
rec-000-org,f,caitlin,highet,2614,f,4
rec-001-dup-0,f,nefe,nutter,2904,NA,2
rec-001-org,f,neve,nutter,2904,f,2
rec-002-dup-0,f,morkam,mcphail,2902,j,1
rec-002-org,f,morgan,mcphail,2902,h,1
rec-003-dup-0,m,benjamin,wgite,2614,NA,4
rec-003-org,m,benjamin,white,2614,h,4
rec-004-dup-0,f,lara,juzuf,2615,a,NA
rec-004-org,f,lara,juzuf,2615,s,5
rec-005-dup-0,f,tslka,lonuie,2611,j,5
rec-005-org,f,talia,lonie,2611,j,5
rec-006-dup-0,f,oliva,godfrey,2602,h,NA
rec-006-org,f,olivia,godfrey,2602,h,3
rec-007-dup-0,m,beav,asche,2615,j,NA
rec-007-org,m,beau,asche,2615,j,1
rec-008-dup-0,f,kriestin,mckerlie,2906,d,6
rec-008-org,f,krystin,mckerlie,2906,f,6
rec-009-dup-0,m,ewan,amer,2614,g,NA
rec-009-org,m,ewan,hammer,2614,g,2
rec-010-dup-0,f,taylkh,webb,2902,g,3
rec-010-org,f,taylah,webb,2902,g,2
rec-011-dup-0,f,beliyda,wiseman,2906,s,NA
rec-011-org,f,belinda,wiseman,2906,s,8
rec-012-dup-0,f,ashligh,south9ate,2603,d,5
rec-012-org,f,ashleigh,southgate,2603,d,5
rec-013-dup-0,m,hayden,reicl,2614,NA,2
rec-013-org,m,hayden,reid,2614,d,2
rec-014-dup-0,m,joel,oahme,2902,a,NA
rec-014-org,m,joel,orme,2902,a,8
rec-015-dup-0,m,wilkia,ryan,2612,g,8
rec-015-org,m,william,ryan,2612,g,7
rec-016-dup-0,m,alexander,matthewds,2903,a,3
rec-016-org,m,alexander,matthews,2903,s,3
rec-017-dup-0,f,rebecca,grosser,2615,NA,9
rec-017-org,f,rebecca,grosser,2615,a,8
rec-018-dup-0,f,emma,laverider,2602,f,NA
rec-018-org,f,emma,lavender,2602,f,8
rec-019-dup-0,f,kiana,butvila,2906,NA,7
rec-019-org,f,kiana,butvila,2906,a,8
rec-020-dup-0,f,lily,wepb,2615,d,NA
rec-020-org,f,lily,webb,2615,d,5
rec-021-dup-0,f,kierra,biz5mire,2606,d,8
rec-021-org,f,kierra,bissmire,2606,f,8
rec-022-dup-0,m,jack,jardine,2902,NA,3
rec-022-org,m,jack,jardine,2902,f,4
rec-023-dup-0,m,benjamin,nethert0n,2602,h,NA
rec-023-org,m,benjamin,netherton,2602,h,1
rec-024-dup-0,f,lillian,campbejl,2914,s,6
rec-024-org,f,lillian,campbell,2914,a,6
rec-025-dup-0,f,emmer5on,paterson,2902,j,1
rec-025-org,f,emmerson,paterson,2902,k,1
rec-026-dup-0,m,kai,pus,2615,NA,1
rec-026-org,m,kai,pusz,2615,g,1
rec-027-dup-0,f,ambr,bin,2905,g,1
rec-027-org,f,amber,ning,2905,g,1
rec-028-dup-0,f,olivis,green,2606,d,3
rec-028-org,f,olivia,green,2606,d,4
rec-029-dup-0,m,alexajder,clarke,2913,NA,1
rec-029-org,m,alexander,clarke,2913,k,1
rec-030-dup-0,f,lauren,robsosn,2615,f,NA
