rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,indyana,green,2906,g,1
rec-000-org,f,indyana,green,2906,g,2
rec-001-dup-0,m,ka,papazafiropoulos,2611,NA,5
rec-001-org,m,ka,papazafiropoulos,2611,g,5
rec-002-dup-0,f,zophie,rees,2902,d,1
rec-002-org,f,sophie,rees,2902,d,1
rec-003-dup-0,f,jasmibe,falvey,2615,f,7
rec-003-org,f,jasmine,falvey,2615,f,7
rec-004-dup-0,f,amber,miies,2602,d,8
rec-004-org,f,amber,miles,2602,d,8
rec-005-dup-0,m,campbelj,priest,2602,g,3
rec-005-org,m,campbell,priest,2602,g,3
rec-006-dup-0,f,maria,reid,2905,d,8
rec-006-org,f,maria,reid,2905,s,8
rec-007-dup-0,m,sacobie,white,2615,h,3
rec-007-org,m,jacobie,white,2615,h,3
rec-008-dup-0,f,samantha,dockray,2906,h,3
rec-008-org,f,samantha,dockray,2906,g,3
rec-009-dup-0,m,camerin,mason,2602,s,3
rec-009-org,m,cameron,mason,2602,s,3
rec-010-dup-0,m,alex,slack-smith,2602,NA,1
rec-010-org,m,alex,slack-smith,2602,d,1
rec-011-dup-0,m,aidan,lowru,2906,f,1
rec-011-org,m,aidan,lowry,2906,f,1
rec-012-dup-0,f,brianna,rawljngs,2913,g,8
rec-012-org,f,brianna,rawlings,2913,g,8
rec-013-dup-0,m,ryam,saputar,2602,h,1
rec-013-org,m,ryan,saputar,2602,h,1
rec-014-dup-0,f,seanna,gdldsworthy,2913,j,5
rec-014-org,f,seanna,goldsworthy,2913,j,5
rec-015-dup-0,m,joel,worm,2902,g,NA
rec-015-org,m,joel,worm,2902,g,3
rec-016-dup-0,m,archir,godfrey,2615,d,8
rec-016-org,m,archie,godfrey,2615,d,8
rec-017-dup-0,f,haykey,nguyen,2905,f,2
rec-017-org,f,hayley,nguyen,2905,f,2
rec-018-dup-0,m,daniel,alko,2615,j,3
rec-018-org,m,daniel,algo,2615,j,3
rec-019-dup-0,f,christna,lowe,2611,a,6
rec-019-org,f,christina,lowe,2611,a,6
rec-020-dup-0,m,james,capel,2600,f,1
rec-020-org,m,james,capel,2600,f,2
rec-021-dup-0,m,ethan,kincaid,2605,g,NA
rec-021-org,m,ethan,kincaid,2605,g,4
rec-022-dup-0,m,samuel,clarke,2905,s,6
rec-022-org,m,samuel,clarke,2905,a,6
rec-023-dup-0,f,brianna,thorpe,2614,NA,4
rec-023-org,f,brianna,thorpe,2614,f,4
rec-024-dup-0,f,anari,hope,2617,NA,1
rec-024-org,f,anari,hope,2617,d,1
rec-025-dup-0,m,nicho1as,boyle,2906,f,2
rec-025-org,m,nicholas,boyle,2906,f,2
rec-026-dup-0,f,taylor-saige,lidsy,2607,h,7
