rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,lauren,binms,2913,h,2
rec-000-org,f,lauren,binns,2913,h,1
rec-001-dup-0,f,amy,nobde,2602,d,3
rec-001-org,f,amy,noble,2602,d,2
rec-002-dup-0,m,benjamin,tu,2905,g,2
rec-002-org,m,benjamin,du,2905,f,2
rec-003-dup-0,f,caitlin,divonna,2603,j,5
rec-003-org,f,caitlin,divona,2603,h,5
rec-004-dup-0,m,sam,puahdon,2617,d,1
rec-004-org,m,sam,purdon,2617,d,2
rec-005-dup-0,f,amelia,greeri,2914,d,4
rec-005-org,f,amelia,green,2914,d,5
rec-006-dup-0,f,molly,wilkins,2605,s,NA
rec-006-org,f,molly,wilkins,2605,d,4
rec-007-dup-0,f,isabella,cdampbwll,2602,d,6
rec-007-org,f,isabella,campbell,2602,f,6
rec-008-dup-0,m,joel,whit,2614,NA,5
rec-008-org,m,joel,white,2614,a,5
rec-009-dup-0,f,cheldea,reid,2602,a,NA
rec-009-org,f,chelsea,reid,2602,a,8
rec-010-dup-0,m,lachlan,vincent,2611,NA,2
rec-010-org,m,lachlan,vincent,2611,g,1
rec-011-dup-0,f,charlee,wallent,2904,NA,NA
rec-011-org,f,charlee,wallent,2904,g,4
rec-012-dup-0,m,nicho1as,cochrane,2903,NA,2
rec-012-org,m,nicholas,cochrane,2903,f,2
rec-013-dup-0,f,megam,crown,2604,g,NA
rec-013-org,f,megan,crown,2604,g,8
rec-014-dup-0,f,bethani,sifkus,2913,NA,7
rec-014-org,f,bethanie,sifkus,2913,d,7
rec-015-dup-0,m,mar,mansin,2913,g,2
rec-015-org,m,mark,manson,2913,g,2
rec-016-dup-0,m,mackenzie,blscklow,2906,NA,3
rec-016-org,m,mackenzie,blacklow,2906,d,3
rec-017-dup-0,f,aimebe,matthews,2905,k,6
rec-017-org,f,aimee,matthews,2905,k,5
rec-018-dup-0,f,holly,quinzi,2904,NA,3
rec-018-org,f,holly,quinzi,2904,g,4
rec-019-dup-0,m,heatg,stanbury,2904,s,NA
rec-019-org,m,heath,stanbury,2904,s,5
rec-020-dup-0,f,olivia,wetb,2615,f,9
rec-020-org,f,olivia,webb,2615,f,8
rec-021-dup-0,f,brioni,whitw,2903,g,3
rec-021-org,f,briony,white,2903,g,3
rec-022-dup-0,f,tayah,clissokd,2904,d,NA
rec-022-org,f,tayah,clissold,2904,d,2
rec-023-dup-0,f,sienna,brooker,2903,a,2
rec-023-org,f,sienna,brooker,2903,s,4
rec-024-dup-0,m,dylan,tallarida,2905,g,NA
rec-024-org,m,dylan,tallarida,2905,h,1
rec-025-dup-0,m,ckeaton,kranz,2905,h,7
rec-025-org,m,keaton,kranz,2905,j,7
rec-026-dup-0,f,danielle,kindavong,2614,g,6
rec-026-org,f,danielle,kindavong,2614,h,7
rec-027-dup-0,m,koopier,trimbell,2607,d,NA
rec-027-org,m,cooper,trimbell,2607,d,2
rec-028-dup-0,m,hugo,locl<,2614,f,NA
rec-028-org,m,hugo,lock,2614,f,8
rec-029-dup-0,f,montana,bollexn,2904,a,NA
rec-029-org,f,montana,bollen,2904,a,3
rec-030-dup-0,f,chloe,ferris,2906,NA,NA
rec-030-org,f,chloe,ferris,2906,d,2
rec-031-dup-0,m,alexankler,beaumont-smith,2612,d,2
rec-031-org,m,alexander,beaumont-smith,2612,d,3
rec-032-dup-0,f,eliza,belchambers,2611,d,NA
rec-032-org,f,eliza,bellchambers,2611,d,8
rec-033-dup-0,m,lois,dallas,2905,f,6
rec-033-org,m,louis,dallas,2905,f,7
rec-034-dup-0,f,zoe,westfielcl,2612,NA,5
rec-034-org,f,zoe,westfield,2612,g,5
rec-035-dup-0,f,giorgia,bovverman,2603,a,5
rec-035-org,f,giorgia,bowerman,2603,a,6
rec-036-dup-0,m,jovk,clarke,2614,f,1
rec-036-org,m,jock,clarke,2614,f,2
rec-037-dup-0,f,miranta,l0we,2604,g,5
rec-037-org,f,miranda,lowe,2604,g,5
