rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,oliver,stirpe,2615,f,NA
rec-000-org,m,oliver,stirpe,2615,f,5
rec-001-dup-0,f,annabelle,suffolk,2617,NA,2
rec-001-org,f,annabelle,suffolk,2617,a,2
rec-002-dup-0,m,camphell,reid,2906,j,3
rec-002-org,m,campbell,reid,2906,j,3
rec-003-dup-0,m,joel,paulse,2615,j,1
rec-003-org,m,joel,paulsen,2615,j,1
rec-004-dup-0,m,lachlan,coulson,2615,d,2
rec-004-org,m,lachlan,coulson,2615,f,2
rec-005-dup-0,f,chloe,badnan,2602,f,5
rec-005-org,f,chloe,badman,2602,f,5
rec-006-dup-0,m,harley,white,2905,g,NA
rec-006-org,m,harley,white,2905,g,4
rec-007-dup-0,f,larissa,lamprey,2602,f,NA
rec-007-org,f,larissa,lamprey,2602,f,3
rec-008-dup-0,m,jacob,ries,2604,h,NA
rec-008-org,m,jacob,ries,2604,h,5
rec-009-dup-0,m,daniel,tregloan,2913,g,2
rec-009-org,m,daniel,tregloan,2913,g,1
rec-010-dup-0,m,riley,jollt,2606,d,8
rec-010-org,m,riley,jolly,2606,d,8
rec-011-dup-0,f,courdney,joraslafsky,2905,h,4
rec-011-org,f,courtney,joraslafsky,2905,h,4
rec-012-dup-0,m,nicholad,kaw,2905,s,7
rec-012-org,m,nicholas,kaw,2905,s,7
rec-013-dup-0,f,madaleine,reid,2604,d,2
rec-013-org,f,madeleine,reid,2604,d,2
rec-014-dup-0,f,bethany,hawes,2615,d,2
rec-014-org,f,bethany,hawes,2615,d,1
rec-015-dup-0,m,sachin,noblw,2902,f,5
rec-015-org,m,sachin,noble,2902,f,5
rec-016-dup-0,m,samuel,wasley,2905,g,7
rec-016-org,m,samuel,wasley,2905,g,8
rec-017-dup-0,f,zophie,mayman,2906,d,1
rec-017-org,f,sophie,mayman,2906,d,1
rec-018-dup-0,f,melissa,nguyen,2602,NA,5
rec-018-org,f,melissa,nguyen,2602,g,5
rec-019-dup-0,m,heatb,honeychurch,2607,g,2
rec-019-org,m,heath,honeychurch,2607,g,2
rec-020-dup-0,f,m'la,white,2612,d,1
rec-020-org,f,mia,white,2612,d,1
rec-021-dup-0,m,jackson,hassell,2902,s,8
rec-021-org,m,jackson,hassell,2902,d,8
rec-022-dup-0,m,jacob,maynsrd,2913,g,1
rec-022-org,m,jacob,maynard,2913,g,1
rec-023-dup-0,m,james,campell,2617,d,2
rec-023-org,m,james,campbell,2617,d,2
rec-024-dup-0,f,mikayla,durbridge,2906,f,6
rec-024-org,f,mikayla,durbridge,2906,f,5
rec-025-dup-0,f,indiana,tiller,2615,f,7
rec-025-org,f,indiana,tiller,2615,g,7
rec-026-dup-0,f,georgia,david,2903,d,NA
rec-026-org,f,georgia,david,2903,d,1
rec-027-dup-0,f,louisw,blake,2602,k,1
rec-027-org,f,louise,blake,2602,k,1
rec-028-dup-0,m,jacob,budge,2617,f,NA
rec-028-org,m,jacob,budge,2617,f,1
rec-029-dup-0,m,kyle,maynard,2904,NA,4
rec-029-org,m,kyle,maynard,2904,f,4
rec-030-dup-0,m,peter,wiseman,2615,NA,5
rec-030-org,m,peter,wiseman,2615,j,5
rec-031-dup-0,m,bradley,pruul,2614,NA,2
rec-031-org,m,bradley,pruul,2614,s,2
rec-032-dup-0,m,kyle,ree5,2905,f,2
rec-032-org,m,kyle,rees,2905,f,2
rec-033-dup-0,f,alexamdra,mazzone,2913,f,3
rec-033-org,f,alexandra,mazzone,2913,f,3
rec-034-dup-0,f,tenille,rotle,2606,h,4
rec-034-org,f,tenille,royle,2606,h,4
rec-035-dup-0,f,laudren,tiller,2609,g,7
rec-035-org,f,lauren,tiller,2609,g,7
rec-036-dup-0,f,brooke,wilde,2614,g,NA
rec-036-org,f,brooke,wilde,2614,g,5
rec-037-dup-0,f,yasmin,noble,2605,k,1
rec-037-org,f,yasmin,noble,2605,j,1
rec-038-dup-0,m,ethan,brovvne,2611,g,2
rec-038-org,m,ethan,browne,2611,g,2
rec-039-dup-0,m,beau,gwatl<ing,2612,f,2
rec-039-org,m,beau,gwatking,2612,f,2
rec-040-dup-0,f,emiily,matthrws,2615,f,1
rec-040-org,f,emiily,matthews,2615,f,1
rec-041-dup-0,f,hannah,hylangd,2602,d,4
rec-041-org,f,hannah,hyland,2602,d,4
rec-042-dup-0,f,anfelica,morrison,2602,g,3
rec-042-org,f,angelica,morrison,2602,g,3
rec-043-dup-0,f,tiffany,winterto,2617,j,6
rec-043-org,f,tiffany,winterton,2617,j,6
rec-044-dup-0,f,sarah,bishop,2602,g,8
rec-044-org,f,sarah,bishop,2602,f,8
rec-045-dup-0,m,shaun,clarke,2906,f,2
rec-045-org,m,shaun,clarke,2906,d,2
rec-046-dup-0,f,sophie,dakin,2604,d,2
rec-046-org,f,sophie,dakin,2604,f,2
rec-047-dup-0,f,portia,galbraith,2611,g,8
rec-047-org,f,portia,galbraith,2611,g,7
rec-048-dup-0,f,madeline,felmjngham,2602,f,2
rec-048-org,f,madeline,felmingham,2602,f,2
rec-049-dup-0,f,imogen,large,2611,d,NA
rec-049-org,f,imogen,large,2611,d,2
rec-050-dup-0,m,dollon,compton,2605,d,5
rec-050-org,m,dillon,compton,2605,d,5
rec-051-dup-0,f,mikaela,westbrook,2611,f,6
rec-051-org,f,mikaela,westbrook,2611,f,7
rec-052-dup-0,m,edward,grimditch,2615,NA,1
rec-052-org,m,edward,grimditch,2615,j,1
rec-053-dup-0,f,jenna,khaliq,2614,NA,1
rec-053-org,f,jenna,khaliq,2614,k,1
rec-054-dup-0,m,rourcke,aldous,2615,f,1
rec-054-org,m,rourke,aldous,2615,f,1
rec-055-dup-0,f,georgia,kyriacou,2611,d,2
rec-055-org,f,georgia,kyriacou,2611,f,2
rec-056-dup-0,f,isobel,tenholm,2617,d,6
rec-056-org,f,isobel,denholm,2617,d,6
rec-057-dup-0,m,micael,modystach,2600,d,3
rec-057-org,m,michael,modystach,2600,d,3
rec-058-dup-0,f,tylah,millar,2614,h,5
rec-058-org,f,tylah,millar,2614,g,5
rec-059-dup-0,m,william,belperio,2617,NA,3
rec-059-org,m,william,belperio,2617,f,3
rec-060-dup-0,f,lily,mordenimz,2606,s,4
rec-060-org,f,lily,mordeniz,2606,s,4
rec-061-dup-0,f,kierra,sherriff,2913,f,4
rec-061-org,f,kierra,sherriff,2913,d,4
rec-062-dup-0,f,jade,thorpe,2602,g,7
rec-062-org,f,jade,thorpe,2602,h,7
rec-063-dup-0,f,zow,chegwidden,2600,d,7
rec-063-org,f,zoe,chegwidden,2600,d,7
rec-064-dup-0,m,joshua,rwid,2604,d,5
rec-064-org,m,joshua,reid,2604,d,5
rec-065-dup-0,m,hayden,denholm,2611,g,4
rec-065-org,m,hayden,denholm,2611,h,4
rec-066-dup-0,m,michael,matthews,2602,g,NA
rec-066-org,m,michael,matthews,2602,g,2
rec-067-dup-0,m,miller,capurso,2605,f,2
rec-067-org,m,miller,capurso,2605,g,2
rec-068-dup-0,f,isabella,apted,2905,f,7
rec-068-org,f,isabella,apted,2905,d,7
rec-069-dup-0,m,caleb,urosevjc,2902,a,6
rec-069-org,m,caleb,urosevic,2902,a,6
rec-070-dup-0,m,joel,milburn,2902,j,8
rec-070-org,m,joel,milburn,2902,h,8
rec-071-dup-0,m,jean-claude,ilkins,2913,f,5
rec-071-org,m,jean-claude,wilkins,2913,f,5
rec-072-dup-0,f,kayla,poyle,2617,g,4
rec-072-org,f,kayla,boyle,2617,g,4
rec-073-dup-0,f,gior9ia,lomman,2617,f,1
rec-073-org,f,giorgia,lomman,2617,f,1
rec-074-dup-0,f,charlotte,schuddebeurs,2615,NA,6
rec-074-org,f,charlotte,schuddebeurs,2615,d,6
rec-075-dup-0,f,madeline,hawes,2602,d,NA
rec-075-org,f,madeline,hawes,2602,d,6
rec-076-dup-0,f,caitlin,fitzpatrick,2905,d,NA
rec-076-org,f,caitlin,fitzpatrick,2905,d,6
rec-077-dup-0,f,takia,vincent,2600,f,5
rec-077-org,f,talia,vincent,2600,f,5
rec-078-dup-0,f,sarah,bishop,2903,h,6
rec-078-org,f,sarah,bishop,2903,h,5
rec-079-dup-0,m,daniel,tiffin,2902,h,2
rec-079-org,m,daniel,tiffin,2902,g,2
rec-080-dup-0,f,lily,leumg,2615,d,5
rec-080-org,f,lily,leung,2615,d,5
rec-081-dup-0,m,conhor,burford,2615,d,8
rec-081-org,m,connor,burford,2615,d,8
rec-082-dup-0,m,jowl,scrimgeour,2615,g,2
rec-082-org,m,joel,scrimgeour,2615,g,2
rec-083-dup-0,f,charlotte,mason,2614,NA,4
rec-083-org,f,charlotte,mason,2614,j,4
rec-084-dup-0,m,jared,newbound,2614,f,5
rec-084-org,m,jared,newbound,2614,d,5
rec-085-dup-0,m,daniel,bertry,2602,h,2
rec-085-org,m,daniel,berry,2602,h,2
rec-086-dup-0,f,annabwlle,coleman,2605,s,5
rec-086-org,f,annabelle,coleman,2605,s,5
rec-087-dup-0,m,brydon,mcgregor,2602,g,NA
rec-087-org,m,brydon,mcgregor,2602,g,1
rec-088-dup-0,f,sophie,gaskin,2611,NA,5
rec-088-org,f,sophie,gaskin,2611,f,5
rec-089-dup-0,m,benjamin,glass,2607,f,5
rec-089-org,m,benjamin,glass,2607,d,5
rec-090-dup-0,m,dylan,belllng,2612,f,7
rec-090-org,m,dylan,belling,2612,f,7
rec-091-dup-0,m,liam,david-smidh,2900,d,2
rec-091-org,m,liam,david-smith,2900,d,2
rec-092-dup-0,f,rosie,heyes,2617,g,3
rec-092-org,f,rosie,heyes,2617,g,4
rec-093-dup-0,f,emiily,licciardello,2913,d,1
rec-093-org,f,emiily,licciardello,2913,f,1
rec-094-dup-0,f,kailey,bvtt,2913,f,4
rec-094-org,f,kailey,butt,2913,f,4
rec-095-dup-0,f,bruklyn,laing,2902,g,2
rec-095-org,f,brooklyn,laing,2902,g,2
rec-096-dup-0,m,matthew,librandu,2604,g,7
rec-096-org,m,matthew,librandi,2604,g,7
rec-097-dup-0,m,janckson,demarco,2615,f,3
rec-097-org,m,jackson,demarco,2615,f,3
rec-098-dup-0,m,brody,reis,2905,d,3
rec-098-org,m,brody,reid,2905,d,3
rec-099-dup-0,f,zemma,eyles,2611,g,5
rec-099-org,f,jemma,eyles,2611,g,5
rec-100-dup-0,m,mark,noble,2903,NA,5
rec-100-org,m,mark,noble,2903,f,5
rec-101-dup-0,f,rebekxh,fenwick,2902,g,2
rec-101-org,f,rebekah,fenwick,2902,g,2
rec-102-dup-0,f,stephanie,green,2903,NA,8
rec-102-org,f,stephanie,green,2903,g,8
rec-103-dup-0,m,jayden,jessyp,2602,d,8
