rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,connor,webb,2612,g,4
rec-000-org,m,connor,webb,2612,g,5
rec-001-dup-0,m,michael,sundherland,2612,a,5
rec-001-org,m,michael,sunderland,2612,a,5
rec-002-dup-0,m,penjamin,shandley,2906,g,4
rec-002-org,m,benjamin,shandley,2906,g,4
rec-003-dup-0,m,timoty,geraghty,2603,d,2
rec-003-org,m,timothy,geraghty,2603,d,2
rec-004-dup-0,f,leah,sherriff,2903,NA,1
rec-004-org,f,leah,sherriff,2903,f,1
rec-005-dup-0,f,samantba,turtur,2615,d,3
rec-005-org,f,samantha,turtur,2615,d,3
rec-006-dup-0,m,zac,lokk,2600,d,2
rec-006-org,m,zac,lock,2600,d,2
rec-007-dup-0,m,jack,andrionne,2615,g,2
rec-007-org,m,jack,andrionne,2615,h,2
rec-008-dup-0,f,mya,thredgold,2603,h,5
rec-008-org,f,mia,thredgold,2603,h,5
rec-009-dup-0,m,coby,kauhanrn,2617,s,5
rec-009-org,m,coby,kauhanen,2617,s,5
rec-010-dup-0,f,shae,deanng,2617,g,1
rec-010-org,f,shae,dearing,2617,g,1
rec-011-dup-0,m,kyle,pintko,2913,g,2
rec-011-org,m,kyle,pinto,2913,g,2
rec-012-dup-0,f,georgiha,crossman,2611,a,6
rec-012-org,f,georgia,crossman,2611,a,6
rec-013-dup-0,m,jye,muenchow,2600,NA,4
rec-013-org,m,jye,muenchow,2600,d,4
rec-014-dup-0,m,lul<e,crooke,2604,d,6
rec-014-org,m,luke,crooke,2604,d,6
rec-015-dup-0,m,noah,agiu5,2611,s,8
rec-015-org,m,noah,agius,2611,s,8
rec-016-dup-0,f,kyah,paterson,2615,d,NA
rec-016-org,f,kyah,paterson,2615,d,2
rec-017-dup-0,m,jamie,rolons,2607,a,8
rec-017-org,m,jamie,rolins,2607,a,8
rec-018-dup-0,m,jacob,bradshaw,2603,j,5
rec-018-org,m,jacob,bradshaw,2603,j,6
rec-019-dup-0,m,rysn,stanley,2607,g,2
rec-019-org,m,ryan,stanley,2607,g,2
rec-020-dup-0,f,tara,scrirngeour,2605,g,1
rec-020-org,f,tara,scrimgeour,2605,g,1
rec-021-dup-0,m,tyrone,byerz,2615,d,2
rec-021-org,m,tyrone,byers,2615,d,2
rec-022-dup-0,f,emiily,matthews,2615,g,NA
rec-022-org,f,emiily,matthews,2615,g,4
rec-023-dup-0,m,connor,edsn,2611,s,6
rec-023-org,m,connor,edson,2611,s,6
rec-024-dup-0,m,nicholaj,can,2605,d,2
rec-024-org,m,nicholas,can,2605,d,2
rec-025-dup-0,f,courtney,plumbp,2615,g,2
rec-025-org,f,courtney,plumb,2615,g,2
rec-026-dup-0,m,william,glas,2605,h,1
rec-026-org,m,william,glass,2605,h,1
