rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,may,dixon,2906,a,7
rec-000-org,f,maya,dixon,2906,a,7
rec-001-dup-0,m,timothy,paterson,2905,s,4
rec-001-org,m,timothy,paterson,2905,s,3
rec-002-dup-0,m,harry,ayres,2903,NA,2
rec-002-org,m,harry,ayres,2903,g,2
rec-003-dup-0,m,ashton,coleman,2617,s,2
rec-003-org,m,ashton,coleman,2617,d,2
rec-004-dup-0,m,kale,pluhb,2618,f,5
rec-004-org,m,kale,plumb,2618,f,5
rec-005-dup-0,m,jasper,madigan,2612,f,NA
rec-005-org,m,jasper,madigan,2612,f,3
rec-006-dup-0,f,samantha,evison,2913,NA,3
rec-006-org,f,samantha,evison,2913,f,3
rec-007-dup-0,m,connor,hukins,2603,j,4
rec-007-org,m,connor,huggins,2603,j,4
rec-008-dup-0,f,emma,heaen,2617,h,5
rec-008-org,f,emma,hearn,2617,h,5
rec-009-dup-0,m,jackson,neville,2602,d,3
rec-009-org,m,jackson,neville,2602,d,2
rec-010-dup-0,m,harley,hobson,2905,s,6
rec-010-org,m,harley,hobson,2905,a,6
rec-011-dup-0,m,lachlan,baillie,2904,h,7
rec-011-org,m,lachlan,baillie,2904,g,7
rec-012-dup-0,m,harris0n,whisson,2905,g,1
rec-012-org,m,harrison,whisson,2905,g,1
rec-013-dup-0,f,andie,white,2614,NA,6
rec-013-org,f,andie,white,2614,f,6
rec-014-dup-0,f,charlotte,maynard,2617,s,5
rec-014-org,f,charlotte,maynard,2617,s,4
rec-015-dup-0,m,riley,girdler,2906,s,3
rec-015-org,m,riley,girdler,2906,d,3
rec-016-dup-0,m,ben,denne,2904,s,8
rec-016-org,m,ben,denne,2904,a,8
rec-017-dup-0,f,anita,prain,2914,s,8
rec-017-org,f,anita,brain,2914,s,8
rec-018-dup-0,m,noah,schumann,2611,NA,2
rec-018-org,m,noah,schumann,2611,g,2
rec-019-dup-0,m,dylan,morrison,2615,g,NA
rec-019-org,m,dylan,morrison,2615,g,6
rec-020-dup-0,m,liam,ingels,2614,h,1
rec-020-org,m,liam,ingels,2614,g,1
rec-021-dup-0,m,trot,dixon,2611,f,8
rec-021-org,m,troy,dixon,2611,f,8
rec-022-dup-0,f,mikgayla,bastiaans,2617,d,2
rec-022-org,f,mikhayla,bastiaans,2617,d,2
rec-023-dup-0,f,tuscany,rosa,2903,d,5
rec-023-org,f,tuscany,rosa,2903,d,4
rec-024-dup-0,m,jack,bartone,2614,NA,6
rec-024-org,m,jack,bartone,2614,s,6
rec-025-dup-0,f,hollu,flesfader,2602,d,7
rec-025-org,f,holly,flesfader,2602,d,7
rec-026-dup-0,f,jaimr,arndt,2905,f,3
rec-026-org,f,jaime,arndt,2905,f,3
rec-027-dup-0,m,zac,white,2611,g,3
rec-027-org,m,zac,white,2611,h,3
rec-028-dup-0,f,emiily,vaecoe,2615,g,5
rec-028-org,f,emiily,varcoe,2615,g,5
rec-029-dup-0,m,nathan,gateard,2906,d,4
rec-029-org,m,nathan,gatward,2906,d,4
rec-030-dup-0,m,taniel,peachey,2605,k,5
rec-030-org,m,daniel,peachey,2605,k,5
rec-031-dup-0,f,stephanie,doody,2614,j,3
rec-031-org,f,stephanie,doody,2614,j,2
rec-032-dup-0,f,jennifer,kempe,2614,h,3
rec-032-org,f,jennifer,kempe,2614,j,3
rec-033-dup-0,f,kay1a,clarke,2614,d,3
rec-033-org,f,kayla,clarke,2614,d,3
rec-034-dup-0,m,ja:,egan,2600,g,3
rec-034-org,m,jai,egan,2600,g,3
rec-035-dup-0,f,isabelle,white,2607,g,3
rec-035-org,f,isabelle,white,2607,f,3
rec-036-dup-0,f,madejeine,mason,2617,d,3
rec-036-org,f,madeleine,mason,2617,d,3
rec-037-dup-0,f,mekg,gripton,2615,g,2
rec-037-org,f,meg,gripton,2615,g,2
rec-038-dup-0,f,isabella,de julia,2603,g,NA
rec-038-org,f,isabella,de julia,2603,g,2
rec-039-dup-0,f,madeline,dv,2615,s,8
rec-039-org,f,madeline,du,2615,s,8
rec-040-dup-0,f,kiriaq,bloomfield,2902,j,6
rec-040-org,f,kiria,bloomfield,2902,j,6
rec-041-dup-0,m,harrison,strouh,2913,f,4
rec-041-org,m,harrison,stroeh,2913,f,4
rec-042-dup-0,f,lacecy,nicolle,2602,d,2
rec-042-org,f,lacey,nicolle,2602,d,2
rec-043-dup-0,f,erim,chandler,2602,a,8
rec-043-org,f,erin,chandler,2602,a,8
rec-044-dup-0,f,jasmyn,krollig,2902,NA,4
rec-044-org,f,jasmyn,krollig,2902,d,4
rec-045-dup-0,m,oliver,greeri,2603,g,7
rec-045-org,m,oliver,green,2603,g,7
rec-046-dup-0,m,adam,laing,2906,h,4
rec-046-org,m,adam,laing,2906,h,5
rec-047-dup-0,f,soe,browne,2602,h,2
rec-047-org,f,zoe,browne,2602,h,2
rec-048-dup-0,f,hanah,binns,2605,g,2
rec-048-org,f,hannah,binns,2605,g,2
rec-049-dup-0,m,archer,white,2902,NA,6
rec-049-org,m,archer,white,2902,s,6
rec-050-dup-0,m,kai,mccloskey,2612,f,NA
rec-050-org,m,kai,mccloskey,2612,f,5
rec-051-dup-0,m,samuel,meadows,2906,s,NA
rec-051-org,m,samuel,meadows,2906,s,3
rec-052-dup-0,f,tuscany,wotton,2905,f,7
rec-052-org,f,tuscany,wotton,2905,d,7
rec-053-dup-0,m,matthew,couljon,2906,s,5
rec-053-org,m,matthew,coulson,2906,s,5
rec-054-dup-0,m,braedon,yu,2902,NA,2
rec-054-org,m,braedon,yu,2902,g,2
rec-055-dup-0,f,teneille,dallos,2617,g,NA
rec-055-org,f,teneille,dallos,2617,g,1
rec-056-dup-0,f,emiily,stoker,2603,s,4
rec-056-org,f,emiily,stoker,2603,a,4
rec-057-dup-0,f,gabrielle,nguyen,2906,NA,3
rec-057-org,f,gabrielle,nguyen,2906,f,3
rec-058-dup-0,f,isaloella,ryan,2913,h,3
rec-058-org,f,isabella,ryan,2913,h,3
rec-059-dup-0,m,edward,tuckwelk,2902,f,5
rec-059-org,m,edward,tuckwell,2902,f,5
rec-060-dup-0,f,renee,paterston,2615,g,5
rec-060-org,f,renee,paterson,2615,g,5
rec-061-dup-0,f,tiarma,matthews,2607,k,5
rec-061-org,f,tiarna,matthews,2607,k,5
rec-062-dup-0,f,tara,urquhart-fisber,2602,d,4
rec-062-org,f,tara,urquhart-fisher,2602,d,4
rec-063-dup-0,m,janes,gillis,2614,f,6
rec-063-org,m,james,gillis,2614,f,6
rec-064-dup-0,f,matilda,pennell,2604,f,4
rec-064-org,f,matilda,pennell,2604,f,3
rec-065-dup-0,f,phoebe,camppell,2617,d,1
rec-065-org,f,phoebe,campbell,2617,d,1
rec-066-dup-0,f,ruby,mason,2605,f,NA
rec-066-org,f,ruby,mason,2605,f,7
rec-067-dup-0,f,laureri,matthews,2604,h,4
rec-067-org,f,lauren,matthews,2604,h,4
rec-068-dup-0,m,jackson,mccarthy,2903,g,4
rec-068-org,m,jackson,mccarthy,2903,g,3
rec-069-dup-0,m,daniel,kinnanw,2611,f,5
rec-069-org,m,daniel,kinnane,2611,f,5
rec-070-dup-0,f,amelia,simmonds,2615,NA,5
rec-070-org,f,amelia,simmonds,2615,h,5
rec-071-dup-0,f,bethanie,bishop,2905,NA,7
rec-071-org,f,bethanie,bishop,2905,d,7
rec-072-dup-0,f,gabrielle,sacchrtti,2603,h,4
rec-072-org,f,gabrielle,sacchetti,2603,h,4
rec-073-dup-0,m,luke,jeffries,2602,s,NA
rec-073-org,m,luke,jeffries,2602,s,6
rec-074-dup-0,m,tyler,whitqe,2617,g,2
rec-074-org,m,tyler,white,2617,g,2
rec-075-dup-0,m,joshua,scarce,2615,s,NA
rec-075-org,m,joshua,scarce,2615,s,2
rec-076-dup-0,m,michael,white,2906,f,1
rec-076-org,m,michael,white,2906,g,1
rec-077-dup-0,m,joel,bossence,2617,s,NA
rec-077-org,m,joel,bossence,2617,s,5
rec-078-dup-0,f,rachel,warrior,2602,f,NA
rec-078-org,f,rachel,warrior,2602,f,8
rec-079-dup-0,f,amy,morby,2617,d,7
rec-079-org,f,amy,morby,2617,d,8
rec-080-dup-0,m,harri,leaver,2605,j,6
rec-080-org,m,harry,leaver,2605,j,6
rec-081-dup-0,f,chelsea,farnham,2615,a,NA
rec-081-org,f,chelsea,farnham,2615,a,7
rec-082-dup-0,m,jackson,greeri,2611,f,8
rec-082-org,m,jackson,green,2611,f,8
rec-083-dup-0,f,jajmyn,freeborn,2603,f,2
rec-083-org,f,jasmyn,freeborn,2603,f,2
rec-084-dup-0,f,olivia,colquhoun,2906,a,NA
rec-084-org,f,olivia,colquhoun,2906,a,5
rec-085-dup-0,f,chantelle,mayer,2606,h,3
rec-085-org,f,chantelle,mayer,2606,h,4
rec-086-dup-0,m,mitchell,wgalkley,2605,d,2
rec-086-org,m,mitchell,walkley,2605,d,2
rec-087-dup-0,m,rysn,wilkins,2904,h,1
rec-087-org,m,ryan,wilkins,2904,h,1
rec-088-dup-0,m,douglas,browne,2614,NA,8
rec-088-org,m,douglas,browne,2614,d,8
rec-089-dup-0,m,jessr,coulson,2612,g,6
rec-089-org,m,jesse,coulson,2612,g,6
rec-090-dup-0,f,isabelle,georgee,2604,f,1
rec-090-org,f,isabelle,george,2604,f,1
rec-091-dup-0,m,wilson,linnell,2612,f,NA
rec-091-org,m,wilson,linnell,2612,f,3
rec-092-dup-0,f,chloe,oyevaaar,2615,f,2
rec-092-org,f,chloe,oyevaar,2615,f,2
rec-093-dup-0,m,willism,mccarthy,2604,h,5
