rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,madison,reid,2611,NA,NA
rec-000-org,f,madison,reid,2611,f,5
rec-001-dup-0,m,jacob,pagac,2617,NA,NA
rec-001-org,m,jacob,pagac,2617,d,1
rec-002-dup-0,f,annabelle,georgiadis,2617,NA,NA
rec-002-org,f,annabelle,georgiadis,2617,s,5
rec-003-dup-0,f,ashleigh,tedicoat,2612,f,7
rec-003-org,f,ashleigh,dedicoat,2612,f,8
rec-004-dup-0,m,aiclan,trimble,2906,s,1
rec-004-org,m,aidan,trimble,2906,d,1
rec-005-dup-0,m,heath,dicl<s,2611,g,7
rec-005-org,m,heath,dicks,2611,g,8
rec-006-dup-0,m,hamish,kanl,2906,j,NA
rec-006-org,m,hamish,kang,2906,j,1
rec-007-dup-0,f,daniella,beem5terc,2617,NA,1
rec-007-org,f,daniella,beemster,2617,k,1
rec-008-dup-0,f,hannah,everett,2605,NA,9
rec-008-org,f,hannah,everett,2605,d,8
rec-009-dup-0,f,luny,benier,2617,f,6
rec-009-org,f,lucy,bennier,2617,f,6
rec-010-dup-0,f,montana,crea,2606,NA,4
rec-010-org,f,montana,crea,2606,f,3
rec-011-dup-0,m,aloysius,dews,2614,g,2
rec-011-org,m,aloysius,dews,2614,f,1
rec-012-dup-0,m,kane,hirsinger,2903,j,NA
rec-012-org,m,kane,hirsinger,2903,h,2
rec-013-dup-0,m,lakhlan,gocentas,2602,NA,2
rec-013-org,m,lachlan,gocentas,2602,d,2
rec-014-dup-0,m,harrison,hunting,2614,NA,NA
rec-014-org,m,harrison,hunting,2614,s,6
rec-015-dup-0,m,michael,tan koang,2614,k,NA
rec-015-org,m,michael,tan kiang,2614,k,1
rec-016-dup-0,f,brielle,campbel1,2906,f,2
rec-016-org,f,brielle,campbell,2906,f,3
rec-017-dup-0,f,sarah,tzoubarakis,2902,NA,3
rec-017-org,f,sarah,tsoubarakis,2902,f,3
rec-018-dup-0,m,millane,harrinkton,2913,NA,1
rec-018-org,m,millane,harrington,2913,d,1
rec-019-dup-0,f,nefe,tranthiem,2602,d,3
rec-019-org,f,neve,tranthem,2602,d,3
rec-020-dup-0,m,patrick,frahn,2903,NA,NA
rec-020-org,m,patrick,frahn,2903,f,2
rec-021-dup-0,m,kadin,stanc0mbe,2605,NA,3
rec-021-org,m,kadin,stancombe,2605,k,3
rec-022-dup-0,m,hary,coleman,2606,NA,1
rec-022-org,m,harry,coleman,2606,f,1
rec-023-dup-0,f,katharine,bitm0ead,2604,f,5
rec-023-org,f,katharine,bitmead,2604,g,5
rec-024-dup-0,m,rhy5,beatbtie,2617,f,3
rec-024-org,m,rhys,beattie,2617,f,3
rec-025-dup-0,f,andie,clarkew,2607,NA,5
rec-025-org,f,andie,clarke,2607,j,5
rec-026-dup-0,m,olivwr,blake,2607,h,NA
rec-026-org,m,oliver,blake,2607,h,5
rec-027-dup-0,f,eli2a,richmond,2615,NA,5
rec-027-org,f,eliza,richmond,2615,g,5
rec-028-dup-0,f,broocke,pomfret,2606,g,NA
rec-028-org,f,brooke,pomfret,2606,g,3
rec-029-dup-0,f,samantha,gielis,2611,g,1
rec-029-org,f,samantha,gillis,2611,g,2
rec-030-dup-0,m,zachariah,hanna,2902,NA,5
rec-030-org,m,zachariah,hanna,2902,g,4
rec-031-dup-0,f,jasmine,coulson,2606,NA,7
rec-031-org,f,jasmine,coulson,2606,d,8
rec-032-dup-0,m,jakw,clatke,2602,g,7
rec-032-org,m,jake,clarke,2602,g,7
rec-033-dup-0,f,nico|e,idzikowk'l,2604,f,2
rec-033-org,f,nicole,idzikowski,2604,f,2
rec-034-dup-0,m,ri1ey,laverty,2605,a,NA
rec-034-org,m,riley,laverty,2605,a,4
rec-035-dup-0,f,demie,white,2617,f,1
rec-035-org,f,demie,white,2617,d,2
rec-036-dup-0,f,daniella,widdowdon,2913,f,4
rec-036-org,f,daniella,widdowson,2913,f,3
rec-037-dup-0,m,reevn,webb,2607,NA,2
rec-037-org,m,reeve,webb,2607,h,2
rec-038-dup-0,f,madison,b:ssett,2607,h,1
rec-038-org,f,madison,bissett,2607,h,2
rec-039-dup-0,f,talena,edgecck,2602,h,5
rec-039-org,f,talena,edgecock,2602,g,5
rec-040-dup-0,m,mattbhew,mkcracken,2602,a,6
rec-040-org,m,matthew,mccracken,2602,a,6
rec-041-dup-0,f,helena,thurlo,2607,s,6
rec-041-org,f,helena,thurlow,2607,a,6
rec-042-dup-0,m,sayden,harrington,2902,d,4
rec-042-org,m,jayden,harrington,2902,d,5
rec-043-dup-0,m,brodie,maston,2606,NA,8
