rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,jaxiri,greenhalgh,2605,a,6
rec-000-org,m,jaxin,greenhalgh,2605,s,6
rec-001-dup-0,m,harrie,green,2617,a,6
rec-001-org,m,harry,green,2617,s,6
rec-002-dup-0,m,zachary,robjton,2903,k,5
rec-002-org,m,zachary,robson,2903,j,5
rec-003-dup-0,f,roisin,greenhakgh,2617,a,NA
rec-003-org,f,roisin,greenhalgh,2617,a,3
rec-004-dup-0,f,andrea,westtbrook,2605,NA,3
rec-004-org,f,andrea,westbrook,2605,g,3
rec-005-dup-0,m,kylx,clarke,2601,s,NA
rec-005-org,m,kyle,clarke,2601,s,3
rec-006-dup-0,m,andrevv,van der hoek,2904,NA,8
rec-006-org,m,andrew,van der hoek,2904,f,8
rec-007-dup-0,f,sarah,ebdeil,2617,NA,2
rec-007-org,f,sarah,ebdell,2617,f,2
rec-008-dup-0,f,emiily,corick,2905,NA,4
rec-008-org,f,emiily,cormick,2905,s,4
rec-009-dup-0,f,taliah,caine,2605,NA,3
rec-009-org,f,taliah,caine,2605,h,4
rec-010-dup-0,m,jackson,carlus,2605,f,NA
rec-010-org,m,jackson,carlus,2605,d,4
rec-011-dup-0,f,jophie,astley,2602,NA,1
rec-011-org,f,sophie,astley,2602,g,1
rec-012-dup-0,m,charles,ribe:ro,2603,g,NA
rec-012-org,m,charles,ribeiro,2603,g,3
rec-013-dup-0,f,mikae|a,stranger,2602,d,5
rec-013-org,f,mikaela,stranger,2602,f,5
rec-014-dup-0,f,maya,matthws,2614,g,NA
rec-014-org,f,maya,matthews,2614,g,5
rec-015-dup-0,f,jacinta,gasckin,2617,f,6
rec-015-org,f,jacinta,gaskin,2617,f,5
rec-016-dup-0,m,bake,hinfston,2906,g,3
rec-016-org,m,blake,hingston,2906,g,3
rec-017-dup-0,f,saea,taubmari,2607,g,8
rec-017-org,f,sara,taubman,2607,g,8
rec-018-dup-0,m,ryan,maynadd,2617,k,4
rec-018-org,m,ryan,maynard,2617,k,5
rec-019-dup-0,m,macotmack,campbell,2905,f,NA
rec-019-org,m,macormack,campbell,2905,f,2
rec-020-dup-0,f,shai,beckwitg,2906,f,NA
rec-020-org,f,shai,beckwith,2906,f,1
rec-021-dup-0,f,lili,minorchio,2617,d,2
rec-021-org,f,lily,minorchio,2617,f,2
rec-022-dup-0,m,alexander,heenan,2602,NA,3
rec-022-org,m,alexander,heenan,2602,f,2
rec-023-dup-0,f,ckirra,bishop,2615,h,1
rec-023-org,f,kirra,bishop,2615,g,1
rec-024-dup-0,f,emiily,jing,2606,NA,3
rec-024-org,f,emiily,jiang,2606,h,3
rec-025-dup-0,m,lachlari,fullerton,2615,k,8
rec-025-org,m,lachlan,fullerton,2615,k,7
rec-026-dup-0,m,andrzvv,clsrke,2611,k,4
rec-026-org,m,andrew,clarke,2611,k,4
rec-027-dup-0,f,ruby,kampain,2904,a,7
rec-027-org,f,ruby,campain,2904,a,6
rec-028-dup-0,m,jame5,grosser,2614,NA,2
rec-028-org,m,james,grosser,2614,g,2
rec-029-dup-0,f,isabella,nic0l,2604,NA,7
rec-029-org,f,isabella,nicoll,2604,s,7
rec-030-dup-0,f,alessgndria,hawez,2914,k,8
