rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,joel,hltg,2615,NA,7
rec-000-org,m,joel,white,2615,d,8
rec-001-dup-0,f,sophie,carloone,2604,NA,5
rec-001-org,f,sophie,carbone,2604,s,6
rec-002-dup-0,f,maddis0b,parr,2905,NA,NA
rec-002-org,f,maddison,parr,2905,g,4
rec-003-dup-0,m,haydeb,cl0ud5dale,2615,d,NA
rec-003-org,m,hayden,cloudsdale,2615,d,7
rec-004-dup-0,f,caitl:n,whit,2905,f,7
rec-004-org,f,caitlin,white,2905,d,7
rec-005-dup-0,f,esther,bins,2606,NA,3
rec-005-org,f,esther,binns,2606,s,4
rec-006-dup-0,f,lars,boy1e,2903,NA,3
rec-006-org,f,lara,boyle,2903,s,3
rec-007-dup-0,m,marcus,wank,2905,d,NA
rec-007-org,m,marcus,wang,2905,f,1
rec-008-dup-0,m,aleander,brookee,2614,f,4
rec-008-org,m,alexander,brooker,2614,g,4
rec-009-dup-0,f,talya,campbell,2602,NA,3
rec-009-org,f,talia,campbell,2602,g,2
rec-010-dup-0,m,taniel,crook,2601,NA,2
rec-010-org,m,daniel,crook,2601,f,1
rec-011-dup-0,f,gabriekle,wgite,2607,NA,7
rec-011-org,f,gabrielle,white,2607,s,7
rec-012-dup-0,f,chloe,pateahson,2612,NA,NA
rec-012-org,f,chloe,paterson,2612,s,3
rec-013-dup-0,f,regarine,grin,2902,g,3
rec-013-org,f,reganne,green,2902,f,3
rec-014-dup-0,f,bro0ke,tsakiridis,2611,s,9
rec-014-org,f,brooke,tsakiridis,2611,d,8
rec-015-dup-0,f,sopbie,nguyen,2906,s,NA
rec-015-org,f,sophie,nguyen,2906,d,8
rec-016-dup-0,f,ella,elphicck,2615,NA,NA
rec-016-org,f,ella,elphick,2615,f,2
rec-017-dup-0,m,zachrv,fall,2603,h,NA
rec-017-org,m,zachary,faull,2603,h,4
rec-018-dup-0,m,jamez,yakupu,2905,s,NA
rec-018-org,m,james,yakubu,2905,s,4
rec-019-dup-0,f,desi,fatav,2611,NA,NA
rec-019-org,f,desi,fatah,2611,h,3
rec-020-dup-0,m,olivwr,milst,2614,g,NA
rec-020-org,m,oliver,miles,2614,g,8
rec-021-dup-0,m,charlie,nobke,2617,NA,2
rec-021-org,m,charlie,noble,2617,g,3
rec-022-dup-0,m,jaude,tramagilino,2615,f,NA
rec-022-org,m,jayde,tramaglino,2615,f,2
rec-023-dup-0,m,thomas,bis0o,2602,h,NA
rec-023-org,m,thomas,bishop,2602,g,7
rec-024-dup-0,f,alice,klar1<e,2905,NA,3
rec-024-org,f,alice,clarke,2905,s,4
rec-025-dup-0,f,kmathanne,vlavogelakas,2615,NA,1
rec-025-org,f,katharine,vlavogelakas,2615,h,2
rec-026-dup-0,m,jes5e,weller,2600,f,3
rec-026-org,m,jesse,weller,2600,d,4
rec-027-dup-0,f,imijyn,ulrick,2617,a,NA
rec-027-org,f,imogen,ulrick,2617,f,2
rec-028-dup-0,f,caitlin,badja,2903,NA,7
rec-028-org,f,caitlin,badia,2903,d,6
rec-029-dup-0,f,ebodi,lun,2602,NA,6
rec-029-org,f,eboni,lund,2602,a,6
rec-030-dup-0,f,eliza,dolluver,2602,NA,5
rec-030-org,f,eliza,dolliver,2602,a,6
rec-031-dup-0,f,macebzi,royl,2906,h,NA
rec-031-org,f,mackenzi,royle,2906,h,8
rec-032-dup-0,f,chevinne,mcgregor,2614,NA,4
rec-032-org,f,chevonne,mcgregor,2614,d,5
rec-033-dup-0,m,lacghlam,wbite,2612,NA,3
rec-033-org,m,lachlan,white,2612,f,3
rec-034-dup-0,f,chei5ea,papanikol0poulos,2905,NA,3
rec-034-org,f,chelsea,papanikolopoulos,2905,a,3
rec-035-dup-0,m,bater,shepberd,2611,h,NA
rec-035-org,m,baxter,shepherd,2611,h,3
rec-036-dup-0,f,kiera,dixpn,2605,NA,2
rec-036-org,f,kirra,dixon,2605,f,2
rec-037-dup-0,m,kt,collir,2602,f,NA
rec-037-org,m,ky,collier,2602,f,4
rec-038-dup-0,m,noa,neumnn,2604,NA,2
rec-038-org,m,noah,neumann,2604,h,2
rec-039-dup-0,f,avs,plumb,2600,NA,9
rec-039-org,f,ava,plumb,2600,h,8
rec-040-dup-0,m,zachary,mathews,2611,NA,NA
rec-040-org,m,zachary,matthews,2611,f,3
rec-041-dup-0,f,kianw,caahl>one,2604,g,7
rec-041-org,f,kiana,carbone,2604,f,7
rec-042-dup-0,f,skye,iakopetta,2913,f,NA
rec-042-org,f,skye,iacopetta,2913,g,4
rec-043-dup-0,m,rhetm,nguyery,2902,d,NA
rec-043-org,m,rhett,nguyen,2902,d,7
rec-044-dup-0,f,emiilv,glouftsis,2614,NA,NA
rec-044-org,f,emiily,glouftsis,2614,d,8
rec-045-dup-0,f,laura,soclen,2604,NA,6
rec-045-org,f,laura,soden,2604,f,5
rec-046-dup-0,m,taniel,emmod,2904,s,5
rec-046-org,m,daniel,emmott,2904,d,5
rec-047-dup-0,f,nikki,koulzon,2615,NA,NA
