rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,campbell,freeboen,2615,j,5
rec-000-org,m,campbell,freeborn,2615,j,5
rec-001-dup-0,f,chelsea,ringl,2615,d,3
rec-001-org,f,chelsea,ringi,2615,d,3
rec-002-dup-0,m,thomas,versch0or,2904,h,2
rec-002-org,m,thomas,verschoor,2904,h,2
rec-003-dup-0,m,joshua,eglinton,2602,f,NA
rec-003-org,m,joshua,eglinton,2602,f,5
rec-004-dup-0,m,cooper,bradshaw,2607,g,8
rec-004-org,m,cooper,bradshaw,2607,g,7
rec-005-dup-0,m,lachlan,ringi,2617,f,NA
rec-005-org,m,lachlan,ringi,2617,f,2
rec-006-dup-0,m,quinn,clarke,2902,f,NA
rec-006-org,m,quinn,clarke,2902,f,8
rec-007-dup-0,m,cooper,bradshaw,2902,d,6
rec-007-org,m,cooper,bradshaw,2902,f,6
rec-008-dup-0,m,dylam,condessa,2603,h,5
rec-008-org,m,dylan,condessa,2603,h,5
rec-009-dup-0,f,tesgan,nguyen,2614,d,5
rec-009-org,f,teagan,nguyen,2614,d,5
rec-010-dup-0,f,cassandra,clarke,2615,NA,3
rec-010-org,f,cassandra,clarke,2615,d,3
rec-011-dup-0,m,william,siggins,2615,g,4
rec-011-org,m,william,siggins,2615,g,5
rec-012-dup-0,f,mikayla,shinn'lck,2900,g,1
rec-012-org,f,mikayla,shinnick,2900,g,1
rec-013-dup-0,m,hunter,white,2615,s,5
rec-013-org,m,hunter,white,2615,s,4
rec-014-dup-0,m,jackson,crook,2615,h,2
rec-014-org,m,jackson,crook,2615,g,2
rec-015-dup-0,m,jamed,singleton,2902,a,6
rec-015-org,m,james,singleton,2902,a,6
rec-016-dup-0,f,kastey,cannell,2604,f,1
rec-016-org,f,kasey,cannell,2604,f,1
rec-017-dup-0,f,ami,coppock,2600,d,3
rec-017-org,f,amy,coppock,2600,d,3
rec-018-dup-0,f,liliam,mccarthy,2614,j,5
rec-018-org,f,lilian,mccarthy,2614,j,5
rec-019-dup-0,f,laea,rawlings,2913,s,8
rec-019-org,f,lara,rawlings,2913,s,8
rec-020-dup-0,f,emiily,priest,2615,NA,3
rec-020-org,f,emiily,priest,2615,f,3
rec-021-dup-0,m,jack,gartlan,2615,f,NA
rec-021-org,m,jack,gartlan,2615,f,2
rec-022-dup-0,f,madelioe,meaney,2615,a,8
rec-022-org,f,madeline,meaney,2615,a,8
rec-023-dup-0,f,monique,pascoe,2614,d,5
rec-023-org,f,monique,pascoe,2614,d,4
rec-024-dup-0,f,olivia,thorpe,2612,s,NA
rec-024-org,f,olivia,thorpe,2612,s,4
rec-025-dup-0,m,mitchell,colantuono,2602,d,NA
rec-025-org,m,mitchell,colantuono,2602,d,8
rec-026-dup-0,m,george,balchin,2606,f,NA
rec-026-org,m,george,balchin,2606,f,8
rec-027-dup-0,f,esthfr,thorpe,2905,s,8
rec-027-org,f,esther,thorpe,2905,s,8
rec-028-dup-0,f,brianna,moyste,2905,d,4
rec-028-org,f,brianna,moyse,2905,d,4
rec-029-dup-0,f,kimberley,bishop,2615,s,5
rec-029-org,f,kimberley,bishop,2615,d,5
rec-030-dup-0,m,mitchell,eglinton,2905,a,2
rec-030-org,m,mitchell,eglinton,2905,s,2
rec-031-dup-0,m,connor,ronan,2614,a,NA
rec-031-org,m,connor,ronan,2614,a,6
rec-032-dup-0,m,oakleifh,reid,2611,f,1
rec-032-org,m,oakleigh,reid,2611,f,1
rec-033-dup-0,f,mikayla,green,2913,f,3
rec-033-org,f,mikayla,green,2913,d,3
rec-034-dup-0,f,gracie,shepheahd,2904,a,4
rec-034-org,f,gracie,shepherd,2904,a,4
rec-035-dup-0,m,soel,senesi,2903,g,5
rec-035-org,m,joel,senesi,2903,g,5
rec-036-dup-0,f,chloe,vaccaro,2615,g,NA
rec-036-org,f,chloe,vaccaro,2615,g,3
rec-037-dup-0,f,sophie,baillie,2604,NA,6
rec-037-org,f,sophie,baillie,2604,g,6
rec-038-dup-0,f,jessica,prid,2609,g,5
rec-038-org,f,jessica,pride,2609,g,5
rec-039-dup-0,m,joshua,clarke,2913,s,3
rec-039-org,m,joshua,clarke,2913,d,3
rec-040-dup-0,m,natgan,large,2615,g,5
rec-040-org,m,nathan,large,2615,g,5
rec-041-dup-0,m,ethan,wheatley,2602,k,1
rec-041-org,m,ethan,wheatley,2602,j,1
rec-042-dup-0,f,chelsea,bellchambers,2602,NA,5
rec-042-org,f,chelsea,bellchambers,2602,f,5
rec-043-dup-0,f,paise,butt,2611,g,6
rec-043-org,f,paige,butt,2611,g,6
rec-044-dup-0,f,kaysey,pirkin,2603,g,6
rec-044-org,f,kaysey,birkin,2603,g,6
rec-045-dup-0,f,kaitlyn,ckalogerakos,2617,g,1
rec-045-org,f,kaitlyn,kalogerakos,2617,g,1
rec-046-dup-0,m,thomas,dolyn,2615,d,3
rec-046-org,m,thomas,dolan,2615,d,3
rec-047-dup-0,f,isabelle,vincent,2904,f,2
rec-047-org,f,isabelle,vincent,2904,f,1
rec-048-dup-0,f,samantha,egam,2913,g,2
rec-048-org,f,samantha,egan,2913,g,2
rec-049-dup-0,m,joshua,etherington,2615,g,5
rec-049-org,m,joshua,etherington,2615,h,5
rec-050-dup-0,m,lucas,millar,2904,f,2
rec-050-org,m,lucas,millar,2904,f,1
rec-051-dup-0,m,camehron,noble,2606,f,2
rec-051-org,m,cameron,noble,2606,f,2
rec-052-dup-0,m,baxter,ebert,2905,h,6
rec-052-org,m,baxter,ebert,2905,h,5
rec-053-dup-0,f,taylah,jolly,2904,g,NA
rec-053-org,f,taylah,jolly,2904,g,8
rec-054-dup-0,m,rilry,saunders-sexton,2904,g,3
rec-054-org,m,riley,saunders-sexton,2904,g,3
rec-055-dup-0,m,finlay,greem,2605,g,2
rec-055-org,m,finlay,green,2605,g,2
rec-056-dup-0,m,charlie,finlay,2615,a,NA
rec-056-org,m,charlie,finlay,2615,a,1
rec-057-dup-0,m,gianni,ayres,2604,NA,2
rec-057-org,m,gianni,ayres,2604,s,2
rec-058-dup-0,f,claire,devenny,2913,h,4
rec-058-org,f,claire,devenny,2913,g,4
rec-059-dup-0,f,madison,mosczrda,2617,g,1
rec-059-org,f,madison,moscarda,2617,g,1
rec-060-dup-0,m,andrew,statton,2614,f,NA
rec-060-org,m,andrew,statton,2614,f,4
rec-061-dup-0,f,ellen,geue,2602,a,NA
rec-061-org,f,ellen,geue,2602,a,5
rec-062-dup-0,m,samuei,whait,2904,f,1
rec-062-org,m,samuel,whait,2904,f,1
rec-063-dup-0,m,ridley,reid,2905,NA,7
rec-063-org,m,ridley,reid,2905,d,7
rec-064-dup-0,f,kathleen,wiemers,2913,NA,3
rec-064-org,f,kathleen,wiemers,2913,h,3
rec-065-dup-0,f,amelia,tebb,2602,f,NA
rec-065-org,f,amelia,tebb,2602,f,2
rec-066-dup-0,m,connor,ryan,2611,NA,7
rec-066-org,m,connor,ryan,2611,h,7
rec-067-dup-0,m,sakob,white,2605,f,3
rec-067-org,m,jakob,white,2605,f,3
rec-068-dup-0,f,amr,bezuch,2603,d,2
