rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,ge4vr9ia,kerley,2904,NA,NA
rec-000-org,f,georgia,kerley,2904,g,4
rec-001-dup-0,f,vendvla,bishop,2905,NA,NA
rec-001-org,f,vendula,bishop,2905,h,8
rec-002-dup-0,f,abey,dibb,2614,NA,NA
rec-002-org,f,abbey,dibb,2614,g,2
rec-003-dup-0,m,tate,londri9an,2607,h,NA
rec-003-org,m,tate,londrigan,2607,j,6
rec-004-dup-0,m,bew,armjvield,2612,h,5
rec-004-org,m,ben,armfield,2612,g,5
rec-005-dup-0,m,jodbua,clarkw,2612,h,NA
rec-005-org,m,joshua,clarke,2612,h,2
rec-006-dup-0,m,cacle,donithorrie,2602,g,NA
rec-006-org,m,cade,donithorne,2602,g,2
rec-007-dup-0,f,ambrr,germinario,2906,f,2
rec-007-org,f,amber,germinario,2906,g,3
rec-008-dup-0,f,kate,muhldorv,2913,s,5
rec-008-org,f,kate,muhldorff,2913,a,4
rec-009-dup-0,f,katharine,mynashd,2605,NA,9
rec-009-org,f,katharine,maynard,2605,j,8
rec-010-dup-0,f,senae,neville,2606,NA,NA
rec-010-org,f,shenae,neville,2606,d,1
rec-011-dup-0,f,meagn,cosdf,2604,g,3
rec-011-org,f,meagan,coady,2604,f,3
rec-012-dup-0,f,bethanyy,atanabe1<,2602,g,NA
rec-012-org,f,bethany,watanabe,2602,g,4
rec-013-dup-0,m,nicholaj,kradock,2605,f,NA
rec-013-org,m,nicholas,cradock,2605,f,7
rec-014-dup-0,f,mayk,tonkyode,2913,NA,2
rec-014-org,f,maya,tongyode,2913,f,2
rec-015-dup-0,f,arabella,dicon,2904,f,NA
rec-015-org,f,arabella,dixon,2904,g,6
rec-016-dup-0,m,jo5hia,vahlgdick,2614,a,NA
rec-016-org,m,joshua,vahldick,2614,a,8
rec-017-dup-0,m,hargleyo,maier,2902,h,NA
rec-017-org,m,harley,maier,2902,j,1
rec-018-dup-0,m,jacksin,jessip,2604,h,2
rec-018-org,m,jackson,jessup,2604,g,2
rec-019-dup-0,m,oakleogh,placknev,2614,g,3
rec-019-org,m,oakleigh,blackney,2614,f,3
rec-020-dup-0,f,imma,willing,2602,g,NA
rec-020-org,f,jemma,willing,2602,h,2
rec-021-dup-0,f,emiilu,crosswell,2914,NA,NA
rec-021-org,f,emiily,crosswell,2914,g,2
rec-022-dup-0,f,elizabeth,hal|igan,2611,l,2
rec-022-org,f,elizabeth,halligan,2611,k,1
rec-023-dup-0,f,kelsy,ryawn,2602,d,NA
rec-023-org,f,kelsy,ryan,2602,g,2
rec-024-dup-0,f,tahmee,bloomfield,2615,f,4
rec-024-org,f,tahnee,bloomfield,2615,g,3
rec-025-dup-0,m,dhonas,easling,2605,NA,NA
rec-025-org,m,thomas,easling,2605,d,1
rec-026-dup-0,f,jasmirgie,verner,2602,NA,NA
rec-026-org,f,jasmine,verner,2602,k,6
rec-027-dup-0,f,deileah,vincent,2905,NA,NA
rec-027-org,f,teileah,vincent,2905,f,1
rec-028-dup-0,f,isabekja,willing,2602,f,NA
rec-028-org,f,isabella,willing,2602,d,1
rec-029-dup-0,m,mikael,turaie,2906,NA,6
rec-029-org,m,michael,turale,2906,a,6
rec-030-dup-0,f,emiilv,nicolje,2614,a,2
rec-030-org,f,emiily,nicolle,2614,s,2
rec-031-dup-0,m,zachary,menea,2615,NA,2
rec-031-org,m,zachary,meaney,2615,f,1
rec-032-dup-0,m,kyle,crostbwaie,2615,h,NA
rec-032-org,m,kyle,crosthwaite,2615,j,8
rec-033-dup-0,m,ja5per,belpririo,2605,s,3
rec-033-org,m,jasper,belperio,2605,d,3
rec-034-dup-0,f,damielle,klarke,2902,d,3
rec-034-org,f,danielle,clarke,2902,d,2
rec-035-dup-0,f,brooke,shang-hu,2615,NA,2
rec-035-org,f,brooke,zhang-hu,2615,j,1
rec-036-dup-0,f,alezandra,mityhews,2602,NA,8
rec-036-org,f,alexandra,matthews,2602,d,8
rec-037-dup-0,f,isabella,weavet,2905,a,NA
rec-037-org,f,isabella,weaver,2905,s,7
rec-038-dup-0,f,taiia,mason,2617,d,NA
rec-038-org,f,talia,mason,2617,f,6
rec-039-dup-0,m,ronan,varc0e,2617,d,3
rec-039-org,m,rohan,varcoe,2617,f,3
rec-040-dup-0,m,willia,campbe1l,2602,f,2
rec-040-org,m,william,campbell,2602,f,3
rec-041-dup-0,f,aneka,yee9,2905,NA,NA
rec-041-org,f,aneka,yee,2905,g,5
rec-042-dup-0,f,mystu9ue,blakue,2612,h,5
rec-042-org,f,mystique,blake,2612,j,5
rec-043-dup-0,m,joshua,duting,2614,d,NA
rec-043-org,m,joshua,tuting,2614,f,5
rec-044-dup-0,f,abbey,berrtr,2906,NA,NA
rec-044-org,f,abbey,berry,2906,d,8
rec-045-dup-0,f,abbu,g0dfrey,2618,g,NA
rec-045-org,f,abby,godfrey,2618,g,6
rec-046-dup-0,m,oliver,gask:n,2615,NA,NA
rec-046-org,m,oliver,gaskin,2615,d,3
rec-047-dup-0,f,tayla,wb:tr,2602,d,3
rec-047-org,f,taylah,white,2602,d,2
rec-048-dup-0,m,daoe,mcgrarrigan,2602,a,7
rec-048-org,m,dale,mcgarrigan,2602,a,8
rec-049-dup-0,m,zese,flore5,2902,d,3
rec-049-org,m,jesse,flores,2902,d,4
rec-050-dup-0,f,katie,pateahson,2600,d,NA
rec-050-org,f,katie,paterson,2600,f,7
rec-051-dup-0,m,lachlan,muahtom,2607,d,NA
rec-051-org,m,lachlan,murton,2607,f,2
rec-052-dup-0,f,nikida,miltrer,2912,NA,8
rec-052-org,f,nikita,mildren,2912,g,8
rec-053-dup-0,m,lacplan,wasley,2612,NA,NA
rec-053-org,m,lachlan,wasley,2612,d,2
rec-054-dup-0,f,avs,kestxh,2607,NA,8
rec-054-org,f,ava,keatch,2607,f,8
rec-055-dup-0,f,psrls,diegan,2902,f,NA
rec-055-org,f,paris,diegan,2902,g,5
rec-056-dup-0,f,sophie,wylli,2602,NA,1
rec-056-org,f,sophie,wyllie,2602,g,2
rec-057-dup-0,m,ethary,ayrfes,2602,NA,3
rec-057-org,m,ethan,ayres,2602,h,3
rec-058-dup-0,m,fine,blewet,2900,NA,2
rec-058-org,m,finley,blewett,2900,k,2
rec-059-dup-0,f,car1y,ryaun,2615,d,1
rec-059-org,f,carly,ryan,2615,f,1
rec-060-dup-0,f,charotte,prungle,2617,NA,3
rec-060-org,f,charlotte,pringle,2617,s,3
rec-061-dup-0,m,jaiden,campbwlk,2617,NA,1
rec-061-org,m,jaiden,campbell,2617,g,2
rec-062-dup-0,m,davis,kvlly,2905,g,4
rec-062-org,m,david,gully,2905,f,4
rec-063-dup-0,m,ethan,blsce,2905,g,7
rec-063-org,m,ethan,blake,2905,h,6
rec-064-dup-0,f,stepgvsnie,godfry,2620,g,1
rec-064-org,f,stephanie,godfrey,2620,h,1
rec-065-dup-0,m,douglas,elksn,2905,NA,NA
rec-065-org,m,douglas,elkson,2905,f,8
rec-066-dup-0,m,damien,gran,2617,NA,1
rec-066-org,m,damien,frahn,2617,s,2
rec-067-dup-0,f,anida,bishop,2902,d,NA
rec-067-org,f,anita,bishop,2902,s,4
rec-068-dup-0,m,dimothy,excekl,2607,s,7
rec-068-org,m,timothy,excell,2607,d,7
rec-069-dup-0,f,lucinda,wiljiris,2612,g,5
rec-069-org,f,lucinda,wilkins,2612,d,6
rec-070-dup-0,m,kierari,cokrane,2612,NA,4
rec-070-org,m,kieran,cochrane,2612,g,4
rec-071-dup-0,m,csmpbell,clarke,2906,f,NA
rec-071-org,m,campbell,clarke,2906,g,6
rec-072-dup-0,m,conmor,whjte,2615,f,3
rec-072-org,m,connor,white,2615,d,3
rec-073-dup-0,f,samantba,mckrgort,2602,h,NA
rec-073-org,f,samantha,mcgregor,2602,h,4
rec-074-dup-0,f,gemalry,cphail,2902,d,1
rec-074-org,f,gemaley,mcphail,2902,f,1
rec-075-dup-0,m,william,campbejl,2615,NA,NA
rec-075-org,m,william,campbell,2615,g,1
rec-076-dup-0,m,clkeb,bragri,2602,s,2
rec-076-org,m,caleb,brain,2602,d,2
rec-077-dup-0,m,joek,estanilko,2611,k,NA
rec-077-org,m,joel,estanillo,2611,k,6
rec-078-dup-0,m,jameh,letfind,2606,h,7
rec-078-org,m,james,letford,2606,h,6
rec-079-dup-0,m,tavicl,pribacr,2607,a,5
rec-079-org,m,david,pribac,2607,a,6
rec-080-dup-0,f,nellie,rian,2602,NA,NA
rec-080-org,f,nellie,ryan,2602,h,5
rec-081-dup-0,m,hayden,kampbwll,2913,NA,4
rec-081-org,m,hayden,campbell,2913,g,5
rec-082-dup-0,f,emaleme,wh'ldec,2615,NA,1
rec-082-org,f,emalene,white,2615,h,1
rec-083-dup-0,m,connot,fisher-johnson,2615,NA,NA
rec-083-org,m,connor,fisher-johnson,2615,g,1
rec-084-dup-0,m,tristtan,d'unienville,2617,NA,NA
rec-084-org,m,tristan,d'unienville,2617,h,3
rec-085-dup-0,f,brigrtte,hamner,2604,NA,5
rec-085-org,f,brigette,hammer,2604,g,5
rec-086-dup-0,m,c0oper,mccacrthy,2614,d,1
rec-086-org,m,cooper,mccarthy,2614,f,1
rec-087-dup-0,f,stephanbie,mcfail,2607,h,1
rec-087-org,f,stephanie,mcphail,2607,g,1
rec-088-dup-0,m,liant,whjte,2612,NA,8
rec-088-org,m,liam,white,2612,s,8
rec-089-dup-0,m,zachary,hazzell,2617,NA,4
rec-089-org,m,zachary,hazell,2617,g,5
rec-090-dup-0,m,jett,vosulen,2602,NA,3
rec-090-org,m,jett,voskulen,2602,s,4
rec-091-dup-0,f,emigbiy,white,2906,NA,NA
rec-091-org,f,emiily,white,2906,a,6
rec-092-dup-0,f,liluan,godfrey,2904,NA,NA
rec-092-org,f,lilian,godfrey,2904,s,6
rec-093-dup-0,m,zaggah,gabpbell,2617,NA,7
rec-093-org,m,jaggah,campbell,2617,g,7
rec-094-dup-0,f,lily,gigny,2904,NA,NA
rec-094-org,f,lily,gigney,2904,g,2
rec-095-dup-0,f,samantba,maclennan,2602,NA,NA
rec-095-org,f,samantha,maclennan,2602,g,3
rec-096-dup-0,f,amu,thforpe,2603,a,NA
rec-096-org,f,amy,thorpe,2603,a,3
rec-097-dup-0,m,hsrry,pyie,2602,g,2
rec-097-org,m,harry,pyle,2602,g,3
rec-098-dup-0,f,joswphine,campbell,2614,h,NA
rec-098-org,f,josephine,campbell,2614,g,2
