rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,zachary,wrafer,2606,NA,NA
rec-000-org,m,zachary,weaver,2606,d,2
rec-001-dup-0,m,nathan,ayrest,2615,NA,5
rec-001-org,m,nathan,ayres,2615,s,3
rec-002-dup-0,f,julya,mccarthv,2902,f,NA
rec-002-org,f,julia,mccarthy,2902,f,1
rec-003-dup-0,f,simone,meseclce,2905,f,NA
rec-003-org,f,simone,mesecke,2905,g,7
rec-004-dup-0,m,issac,fotopoul0s,2603,s,9
rec-004-org,m,isaac,fotopoulos,2603,s,8
rec-005-dup-0,f,el:za,gigtney,2611,NA,3
rec-005-org,f,eliza,gigney,2611,f,3
rec-006-dup-0,f,koula,mairr,2914,f,NA
rec-006-org,f,koula,maier,2914,g,3
rec-007-dup-0,m,cain,hat,2606,NA,2
rec-007-org,m,cain,hare,2606,s,1
rec-008-dup-0,m,noa,tylkowski,2611,g,NA
rec-008-org,m,noah,tylkowski,2611,f,2
rec-009-dup-0,m,jce,webl>,2615,NA,2
rec-009-org,m,jye,webb,2615,k,2
rec-010-dup-0,f,cautlin,izeman,2600,NA,2
rec-010-org,f,caitlin,wiseman,2600,f,2
rec-011-dup-0,m,lucas,grostset,2615,f,NA
rec-011-org,m,lucas,grosser,2615,d,2
rec-012-dup-0,f,alisa,colemam,2602,d,NA
rec-012-org,f,alisa,coleman,2602,f,7
rec-013-dup-0,m,hary,higheit,2904,f,3
rec-013-org,m,harry,highet,2904,f,4
rec-014-dup-0,f,annah,herl>ert,2614,NA,8
rec-014-org,f,hannah,herbert,2614,f,8
rec-015-dup-0,f,courtnrey,clarke,2615,NA,NA
rec-015-org,f,courtney,clarke,2615,d,2
rec-016-dup-0,f,elslouise,reece,2905,NA,NA
rec-016-org,f,ellouise,reece,2905,f,3
rec-017-dup-0,m,jaoy,mcgre9or,2607,k,NA
rec-017-org,m,jay,mcgregor,2607,k,2
rec-018-dup-0,m,atam,quillian,2906,g,NA
rec-018-org,m,adam,quilliam,2906,g,5
rec-019-dup-0,f,jasmnb,apolrnar,2602,s,3
rec-019-org,f,jasmine,apolinar,2602,s,4
rec-020-dup-0,m,rilry,beren,2615,f,7
rec-020-org,m,riley,berry,2615,d,7
rec-021-dup-0,f,madeline,belpeeip,2602,NA,NA
rec-021-org,f,madeline,belperio,2602,a,8
rec-022-dup-0,f,amelie,nople,2617,f,NA
rec-022-org,f,amelie,noble,2617,g,5
rec-023-dup-0,f,samanta,astt|ey,2906,f,5
rec-023-org,f,samantha,astley,2906,f,6
rec-024-dup-0,f,jazh,mastiri-smith,2603,d,NA
rec-024-org,f,jazz,mastin-smith,2603,d,5
rec-025-dup-0,f,livua,piening,2913,NA,NA
rec-025-org,f,livia,piening,2913,h,1
rec-026-dup-0,m,maxvln,hoffmae,2615,NA,2
rec-026-org,m,maxin,hoffman,2615,f,2
rec-027-dup-0,m,lucl<a,groztsman,2614,h,4
rec-027-org,m,luka,grossman,2614,g,4
rec-028-dup-0,f,emiilky,ryan,2603,g,NA
rec-028-org,f,emiily,ryan,2603,f,8
rec-029-dup-0,f,ali5sa,lolk,2611,k,NA
rec-029-org,f,alissa,lodge,2611,k,7
rec-030-dup-0,m,blake,arloitt,2614,NA,NA
rec-030-org,m,blake,arlott,2614,f,2
rec-031-dup-0,m,ronsnn,musolino,2614,NA,9
rec-031-org,m,ronan,musolino,2614,d,8
rec-032-dup-0,m,lule,colrman,2614,d,NA
rec-032-org,m,luke,coleman,2614,d,2
rec-033-dup-0,m,dafid,apjiis,2612,NA,4
rec-033-org,m,david,apsitis,2612,g,4
rec-034-dup-0,f,jacvnta,greem,2600,s,NA
rec-034-org,f,jacynta,green,2600,s,2
rec-035-dup-0,m,alec,eziz,2617,NA,6
rec-035-org,m,alec,ezis,2617,s,7
rec-036-dup-0,f,lily,hzffman,2615,NA,3
rec-036-org,f,lily,hoffman,2615,h,2
rec-037-dup-0,f,alex'la,ropson,2612,g,NA
rec-037-org,f,alexia,robson,2612,g,6
rec-038-dup-0,m,michael,lovve,2607,NA,2
rec-038-org,m,michael,lowe,2607,d,3
rec-039-dup-0,f,b'lanca,leviclci,2615,NA,3
rec-039-org,f,bianca,levicki,2615,d,3
rec-040-dup-0,m,matthew,whot,2600,f,2
rec-040-org,m,matthew,white,2600,d,1
rec-041-dup-0,f,talia,nguyeg,2902,d,2
rec-041-org,f,taliah,nguyen,2902,d,1
rec-042-dup-0,m,joshus,lbzin,2612,g,NA
rec-042-org,m,joshua,lobzin,2612,g,1
rec-043-dup-0,m,edward,nicolk,2601,g,1
rec-043-org,m,edward,nicoll,2601,f,2
rec-044-dup-0,f,elixa,collier,2604,f,NA
rec-044-org,f,eliza,collier,2604,d,4
rec-045-dup-0,f,moilie,rabie,2612,NA,2
rec-045-org,f,mollie,rabie,2612,g,3
rec-046-dup-0,m,nichola5,hammljl,2906,a,2
rec-046-org,m,nicholas,hammill,2906,d,2
rec-047-dup-0,m,alexnoer,kowalcl,2611,NA,3
rec-047-org,m,alexander,kowald,2611,s,3
rec-048-dup-0,f,tatnia,tavid,2611,f,5
rec-048-org,f,tarnia,david,2611,d,5
rec-049-dup-0,f,kloe,le lievr,2614,s,5
rec-049-org,f,chloe,le lievre,2614,d,5
rec-050-dup-0,m,keafyoy,paterdon,2612,NA,8
rec-050-org,m,keaton,paterson,2612,f,8
rec-051-dup-0,m,ollver,zurawel,2615,g,NA
rec-051-org,m,oliver,zurawell,2615,g,5
rec-052-dup-0,m,willuam,yo9n,2905,h,NA
rec-052-org,m,william,yoon,2905,h,7
rec-053-dup-0,m,don,giordano,2603,NA,NA
rec-053-org,m,tom,giordano,2603,g,5
rec-054-dup-0,f,elleb,campbell,2606,h,NA
rec-054-org,f,ellen,campbell,2606,g,1
rec-055-dup-0,m,dealen,cwarke,2900,g,2
rec-055-org,m,declen,clarke,2900,f,2
rec-056-dup-0,f,taylah,lanstdell,2615,j,NA
rec-056-org,f,taylah,lansdell,2615,h,7
rec-057-dup-0,f,sasjia,paters0n,2615,NA,2
rec-057-org,f,saskia,paterson,2615,h,2
rec-058-dup-0,f,caitlin,paahr,2615,g,NA
rec-058-org,f,caitlin,parr,2615,f,5
rec-059-dup-0,m,olivet,h0,2615,h,NA
rec-059-org,m,oliver,ho,2615,h,2
rec-060-dup-0,f,samaritha,dellmann,2611,NA,NA
rec-060-org,f,samantha,dellmann,2611,f,8
rec-061-dup-0,m,michawl,whlteley,2602,NA,3
rec-061-org,m,michael,whiteley,2602,d,3
rec-062-dup-0,f,stephamie,reece,2913,g,4
rec-062-org,f,stephanie,reece,2913,f,3
rec-063-dup-0,m,adarn,lovve,2602,f,4
rec-063-org,m,adam,lowe,2602,f,5
rec-064-dup-0,m,cooper,mas0n,2615,NA,NA
rec-064-org,m,cooper,mason,2615,g,5
rec-065-dup-0,m,luk,voulgarakis,2600,NA,NA
rec-065-org,m,luke,voulgarakis,2600,g,3
rec-066-dup-0,f,erin,campell,2602,NA,NA
rec-066-org,f,erin,campbell,2602,f,2
rec-067-dup-0,f,aneuka,gclfry,2602,h,2
rec-067-org,f,aneka,godfrey,2602,h,3
rec-068-dup-0,m,adam,burfcorc,2614,h,NA
rec-068-org,m,adam,burford,2614,j,8
rec-069-dup-0,f,danieile,d niculo,2615,h,1
rec-069-org,f,danielle,de nichilo,2615,g,1
rec-070-dup-0,f,amelya,sanak:dis,2607,h,5
rec-070-org,f,amelia,sanakidis,2607,g,5
rec-071-dup-0,m,ma,maurimk,2904,NA,6
rec-071-org,m,max,mauric,2904,d,6
rec-072-dup-0,m,sam,leunpg,2905,NA,NA
rec-072-org,m,sam,leung,2905,g,8
rec-073-dup-0,m,liaf,thurlow,2604,NA,4
rec-073-org,m,liam,thurlow,2604,g,5
rec-074-dup-0,m,jacosh,kowald,2914,NA,2
rec-074-org,m,jacob,kowald,2914,g,1
rec-075-dup-0,f,dayla,presutry,2904,h,NA
rec-075-org,f,tayla,presutti,2904,h,3
rec-076-dup-0,f,jimon,sjggin,2614,d,NA
rec-076-org,f,simone,siggins,2614,d,1
rec-077-dup-0,f,brooke,tamhuis,2913,NA,NA
rec-077-org,f,brooke,damhuis,2913,f,2
rec-078-dup-0,m,jacob,vuncemt,2617,d,NA
rec-078-org,m,jacob,vincent,2617,f,3
rec-079-dup-0,m,lachlan,wyll:e,2906,d,NA
rec-079-org,m,lachlan,wyllie,2906,f,3
rec-080-dup-0,f,jade,razboesek,2602,NA,5
rec-080-org,f,jade,razborsek,2602,a,6
rec-081-dup-0,m,jske,gil>lo,2615,NA,5
rec-081-org,m,jake,gibb,2615,d,5
rec-082-dup-0,m,damin,lacj,2614,k,2
rec-082-org,m,damien,lace,2614,j,2
rec-083-dup-0,f,olivia,rtan,2601,NA,5
rec-083-org,f,olivia,ryan,2601,f,4
rec-084-dup-0,f,alexandra,cvre,2615,h,NA
rec-084-org,f,alexandra,cure,2615,g,1
rec-085-dup-0,m,dyks,ciauson,2614,NA,1
rec-085-org,m,dylan,clauson,2614,f,1
rec-086-dup-0,f,kiahra,lowe,2903,NA,NA
rec-086-org,f,kirra,lowe,2903,k,5
rec-087-dup-0,f,antie,webb,2614,NA,7
rec-087-org,f,andie,webb,2614,d,6
rec-088-dup-0,f,hanna,wisbv,2617,h,NA
rec-088-org,f,hannah,wisby,2617,h,2
rec-089-dup-0,m,jak,hagw,2615,d,1
rec-089-org,m,jake,hage,2615,f,1
rec-090-dup-0,m,jamst,maier,2611,NA,4
rec-090-org,m,james,maier,2611,s,3
rec-091-dup-0,m,rilry,campbfll,2902,NA,5
rec-091-org,m,riley,campbell,2902,g,5
rec-092-dup-0,m,danil,reece,2904,NA,NA
rec-092-org,m,daniel,reece,2904,g,7
rec-093-dup-0,f,uanessa,ryan,2607,d,7
rec-093-org,f,vanessa,ryan,2607,s,8
rec-094-dup-0,f,moa,jasniach,2905,NA,3
rec-094-org,f,mia,jasniach,2905,f,2
rec-095-dup-0,m,dafivl,campell,2602,g,2
rec-095-org,m,david,campbell,2602,g,1
rec-096-dup-0,f,olivia,whatrxan,2913,d,NA
rec-096-org,f,olivia,whatman,2913,s,4
rec-097-dup-0,m,will'lsm,berry,2606,NA,NA
rec-097-org,m,william,berry,2606,a,8
rec-098-dup-0,m,les,golder,2611,f,NA
rec-098-org,m,lewis,golder,2611,d,8
rec-099-dup-0,m,j0shua,sorosb,2602,NA,5
rec-099-org,m,joshua,soroosh,2602,s,5
rec-100-dup-0,m,mitcaell,boeyepn,2611,f,2
rec-100-org,m,mitchell,boeyen,2611,g,2
rec-101-dup-0,m,braesdon,hoeber,2606,j,NA
rec-101-org,m,braedon,hoebee,2606,j,1
rec-102-dup-0,f,courtnev,matthews,2600,NA,1
rec-102-org,f,courtney,matthews,2600,g,2
rec-103-dup-0,f,kasey,mstson,2913,g,6
rec-103-org,f,kasey,matson,2913,f,7
rec-104-dup-0,f,madison,shepjerd,2606,NA,NA
rec-104-org,f,madison,shepherd,2606,d,2
rec-105-dup-0,f,talya,evre,2614,NA,1
rec-105-org,f,talyah,eyre,2614,h,1
rec-106-dup-0,m,dhomas,durnin,2902,NA,NA
rec-106-org,m,thomas,durnin,2902,g,8
rec-107-dup-0,m,etgsn,aeuckens,2603,NA,7
rec-107-org,m,ethan,aeuckens,2603,d,8
rec-108-dup-0,f,bruple,wan9,2615,NA,7
rec-108-org,f,brooke,wang,2615,f,7
rec-109-dup-0,f,alisn,brushett,2906,NA,NA
rec-109-org,f,alison,brushett,2906,f,6
rec-110-dup-0,f,jasmime,mccalrthy,2600,a,5
rec-110-org,f,jasmine,mccarthy,2600,a,4
rec-111-dup-0,f,elie,lamkin,2602,f,4
rec-111-org,f,elle,lamkin,2602,d,3
rec-112-dup-0,f,ella,chefon,2913,NA,NA
rec-112-org,f,ella,cheffon,2913,h,1
rec-113-dup-0,m,oschr,brok,2913,g,NA
rec-113-org,m,oscar,brock,2913,g,2
rec-114-dup-0,m,fraser,riearip,2903,NA,NA
rec-114-org,m,fraser,ryan,2903,j,4
rec-115-dup-0,f,ellga,manson,2611,f,NA
rec-115-org,f,ella,manson,2611,g,8
rec-116-dup-0,m,jacob,hnd,2605,a,3
rec-116-org,m,jacob,hand,2605,s,2
rec-117-dup-0,f,chp,harrington,2602,NA,NA
rec-117-org,f,chloe,harrington,2602,d,2
rec-118-dup-0,f,alana,geeen,2605,NA,NA
rec-118-org,f,alana,green,2605,f,5
rec-119-dup-0,m,nathsn,mi|lsr,2615,d,1
rec-119-org,m,nathan,millar,2615,d,2
rec-120-dup-0,f,lars,mavee,2905,a,5
rec-120-org,f,lara,mayer,2905,a,4
rec-121-dup-0,m,nicholaa,paterson,2615,s,2
rec-121-org,m,nicholas,paterson,2615,a,3
rec-122-dup-0,m,sohn,tippuns,2611,s,3
rec-122-org,m,john,tippins,2611,s,2
rec-123-dup-0,m,d'arxy,sulikowski,2913,NA,4
rec-123-org,m,d'arcy,sulikowski,2913,a,3
rec-124-dup-0,m,kociper,reicl,2611,f,NA
rec-124-org,m,cooper,reid,2611,f,2
rec-125-dup-0,m,dylan,cordirier,2617,f,NA
rec-125-org,m,dylan,cordiner,2617,g,2
rec-126-dup-0,m,shanvvn,campbell,2602,NA,NA
rec-126-org,m,shannon,campbell,2602,g,2
