rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,bexu,mcgregor,2617,g,NA
rec-000-org,m,beau,mcgregor,2617,g,8
rec-001-dup-0,m,benjanin,kansdield-smith,2606,f,8
rec-001-org,m,benjamin,cansfield-smith,2606,f,8
rec-002-dup-0,f,emiilyh,wellet,2614,s,4
rec-002-org,f,emiily,weller,2614,s,4
rec-003-dup-0,m,warrick,lodgr,2902,NA,3
rec-003-org,m,warrick,lodge,2902,s,3
rec-004-dup-0,f,maditon,wingate,2905,a,NA
rec-004-org,f,madison,wingate,2905,a,5
rec-005-dup-0,m,zachary,ooleu,2906,k,3
rec-005-org,m,zachary,wooley,2906,k,4
rec-006-dup-0,f,taalia,mcgahee,2604,NA,7
rec-006-org,f,taalia,mcgahey,2604,g,7
rec-007-dup-0,f,xharli,malkouri,2602,f,2
rec-007-org,f,charli,malkoun,2602,f,2
rec-008-dup-0,f,ema,angel,2615,g,8
rec-008-org,f,emma,wangel,2615,g,8
rec-009-dup-0,m,aleecsandeah,pacey,2605,d,6
rec-009-org,m,alexander,pacey,2605,s,6
rec-010-dup-0,m,mattbew,matthews,2615,d,7
rec-010-org,m,matthew,matthews,2615,f,7
rec-011-dup-0,m,cooper,astly,2607,NA,4
rec-011-org,m,cooper,astley,2607,d,4
rec-012-dup-0,f,sadah,boulter,2611,f,NA
rec-012-org,f,sarah,boulter,2611,f,3
rec-013-dup-0,m,conno,davis-bennett,2605,d,8
rec-013-org,m,connor,davis-bennett,2605,d,7
rec-014-dup-0,f,sienna,asseah,2603,d,NA
rec-014-org,f,sienna,asser,2603,d,8
rec-015-dup-0,f,sybella,carless,2903,NA,NA
rec-015-org,f,sybella,carless,2903,f,7
rec-016-dup-0,m,jaiden,lahey,2602,NA,NA
rec-016-org,m,jaiden,lahey,2602,g,7
rec-017-dup-0,m,lriam,lowe,2607,d,3
rec-017-org,m,liam,lowe,2607,f,3
rec-018-dup-0,f,mikayla,gilles,2905,d,NA
rec-018-org,f,mikayla,gilles,2905,s,2
rec-019-dup-0,m,zac,gocemdas,2904,g,7
rec-019-org,m,zach,gocentas,2904,g,7
rec-020-dup-0,f,lillian,web,2612,a,NA
rec-020-org,f,lillian,webb,2612,a,3
rec-021-dup-0,f,hnnah,paah,2602,a,5
rec-021-org,f,hannah,parr,2602,a,5
rec-022-dup-0,m,cameron,burford,2605,j,NA
rec-022-org,m,cameron,burford,2605,h,5
rec-023-dup-0,f,miranta,greenhalgh,2614,d,NA
rec-023-org,f,miranda,greenhalgh,2614,d,3
rec-024-dup-0,m,gregory,beahrie,2615,NA,5
rec-024-org,m,gregory,berry,2615,g,5
rec-025-dup-0,m,kyle,peyerseb,2606,NA,6
rec-025-org,m,kyle,petersen,2606,a,6
rec-026-dup-0,m,louos,highet,2615,d,6
rec-026-org,m,louis,highet,2615,d,5
rec-027-dup-0,f,yana,brammky,2602,a,4
rec-027-org,f,yana,brammy,2602,s,4
rec-028-dup-0,f,fioria,lock,2602,f,1
rec-028-org,f,fiona,lock,2602,f,2
rec-029-dup-0,f,mkayla,matthewd,2606,d,4
rec-029-org,f,mikayla,matthews,2606,d,4
rec-030-dup-0,f,ckiana,wynne,2602,s,3
rec-030-org,f,kiana,wynne,2602,a,3
rec-031-dup-0,m,samuel,pulfprd,2605,NA,8
rec-031-org,m,samuel,pulford,2605,g,8
rec-032-dup-0,m,beytie,petersen,2902,g,5
rec-032-org,m,bertie,petersen,2902,f,5
rec-033-dup-0,f,caitlin,mccarthy,2617,f,NA
rec-033-org,f,caitlin,mccarthy,2617,d,2
rec-034-dup-0,f,amber,steinert,2604,g,2
rec-034-org,f,amber,steinert,2604,f,1
rec-035-dup-0,m,david,morrison,2612,NA,2
rec-035-org,m,david,morrison,2612,f,1
rec-036-dup-0,m,lachlan,noble,2615,NA,NA
rec-036-org,m,lachlan,noble,2615,d,2
rec-037-dup-0,m,kiereri,neumann,2606,NA,3
rec-037-org,m,kieren,neumann,2606,f,3
rec-038-dup-0,m,jaqck,dixim,2905,d,8
rec-038-org,m,jack,dixon,2905,d,8
rec-039-dup-0,f,isabellam,begry,2611,g,1
rec-039-org,f,isabella,berry,2611,g,1
rec-040-dup-0,f,helema,bishopf,2902,d,3
rec-040-org,f,helena,bishop,2902,d,3
rec-041-dup-0,m,ethan,scerri,2615,f,NA
rec-041-org,m,ethan,scerri,2615,d,8
rec-042-dup-0,m,zane,matthews,2605,f,NA
rec-042-org,m,zane,matthews,2605,g,1
rec-043-dup-0,m,aidan,coulson,2906,NA,5
rec-043-org,m,aidan,coulson,2906,a,6
rec-044-dup-0,m,ryar,mccarthy,2604,k,5
rec-044-org,m,ryan,mccarthy,2604,j,5
