rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,takeisha,pettnan-sovth,2603,h,NA
rec-000-org,f,takeisha,pettman-south,2603,h,2
rec-001-dup-0,m,william,chandlr,2906,NA,2
rec-001-org,m,william,chandler,2906,d,2
rec-002-dup-0,f,mickayla,co|eman,2617,g,1
rec-002-org,f,mikayla,coleman,2617,g,1
rec-003-dup-0,f,naomi,reimerj,2906,a,NA
rec-003-org,f,naomi,reimers,2906,a,3
rec-004-dup-0,m,traviu,mckreg0r,2614,f,5
rec-004-org,m,travis,mcgregor,2614,f,5
rec-005-dup-0,m,rilei,white,2913,s,5
rec-005-org,m,riley,white,2913,s,4
rec-006-dup-0,m,matew,dixon,2600,NA,6
rec-006-org,m,matthew,dixon,2600,d,6
rec-007-dup-0,m,natham,chatin,2904,k,2
rec-007-org,m,nathan,chattin,2904,k,2
rec-008-dup-0,m,phillip,robzon,2913,h,6
rec-008-org,m,phillip,robson,2913,h,5
rec-009-dup-0,m,rourk,campbelk,2612,f,7
rec-009-org,m,rourke,campbell,2612,f,7
rec-010-dup-0,f,mikaela,smeaton,2605,NA,5
rec-010-org,f,mikaela,smeaton,2605,f,3
rec-011-dup-0,m,harru,campbell,2905,NA,5
rec-011-org,m,harry,campbell,2905,f,5
rec-012-dup-0,m,sachpn,clarke,2906,d,2
rec-012-org,m,sachin,clarke,2906,d,1
rec-013-dup-0,m,lucan,afford,2615,d,NA
rec-013-org,m,lucas,afford,2615,d,2
rec-014-dup-0,f,serena,green,2604,s,NA
rec-014-org,f,serena,green,2604,d,6
rec-015-dup-0,m,oliver,stees,2615,f,NA
rec-015-org,m,oliver,steers,2615,f,5
rec-016-dup-0,f,hannah,kearnes,2615,s,NA
rec-016-org,f,hannah,kearnes,2615,d,1
rec-017-dup-0,m,heath,mckregor,2615,f,2
rec-017-org,m,heath,mcgregor,2615,f,3
rec-018-dup-0,f,mollie,miels,2602,f,NA
rec-018-org,f,mollie,miels,2602,g,2
rec-019-dup-0,m,james,bellchambers,2602,j,1
rec-019-org,m,james,bellchambers,2602,h,2
rec-020-dup-0,m,alexamder,callaban,2605,g,2
rec-020-org,m,alexander,callahan,2605,g,2
rec-021-dup-0,f,olkvia,cosier,2614,f,8
rec-021-org,f,olivia,cosier,2614,d,8
rec-022-dup-0,m,joek,went,2913,a,NA
rec-022-org,m,joel,went,2913,a,8
rec-023-dup-0,m,micjael,somnariva,2617,h,1
rec-023-org,m,michael,sommariva,2617,h,1
rec-024-dup-0,m,james,br0wne,2902,h,4
rec-024-org,m,james,browne,2902,j,4
rec-025-dup-0,m,alexanter,whitw,2615,s,6
rec-025-org,m,alexander,white,2615,s,6
rec-026-dup-0,m,benjamin,pettin9ill,2617,h,1
rec-026-org,m,benjamin,pettingill,2617,g,1
rec-027-dup-0,f,sophle,lowe,2906,NA,3
rec-027-org,f,sophie,lowe,2906,f,3
rec-028-dup-0,f,maycy,glas,2602,j,6
rec-028-org,f,macy,glass,2602,j,6
rec-029-dup-0,f,chloe,tiler,2903,d,5
rec-029-org,f,chloe,tiller,2903,d,6
rec-030-dup-0,f,georgina,penberdhy,2605,d,3
rec-030-org,f,georgina,penberthy,2605,d,2
rec-031-dup-0,f,stamantha,ting,2905,NA,6
rec-031-org,f,samantha,ting,2905,a,6
rec-032-dup-0,m,micnhael,diecdon,2614,g,1
rec-032-org,m,michael,dixon,2614,g,1
rec-033-dup-0,f,ellen,rudd,2903,d,6
rec-033-org,f,ellen,rudd,2903,s,5
rec-034-dup-0,f,holly,deguis,2600,s,3
rec-034-org,f,holly,deguisa,2600,a,3
rec-035-dup-0,f,sophi,armaminy,2612,s,8
rec-035-org,f,sophie,armanini,2612,s,8
rec-036-dup-0,m,danuel,fairgrieve,2602,f,NA
rec-036-org,m,daniel,fairgrieve,2602,f,5
rec-037-dup-0,f,abii,freborn,2607,a,6
rec-037-org,f,abii,freeborn,2607,s,6
rec-038-dup-0,m,timothy,steinert,2606,d,NA
rec-038-org,m,timothy,steinert,2606,f,5
rec-039-dup-0,f,emiily,hampsen,2617,NA,NA
rec-039-org,f,emiily,hampsen,2617,s,2
rec-040-dup-0,m,joshui,greeb,2902,k,1
rec-040-org,m,joshua,green,2902,k,1
rec-041-dup-0,m,yugh,sawbahidgeworth,2618,f,4
rec-041-org,m,hugh,sawbridgeworth,2618,f,4
rec-042-dup-0,m,mitkhell,white,2904,NA,2
rec-042-org,m,mitchell,white,2904,f,2
rec-043-dup-0,f,taylah,ferc0,2617,d,4
rec-043-org,f,taylah,verco,2617,s,4
rec-044-dup-0,m,zoel,havelberg,2615,g,NA
rec-044-org,m,joel,havelberg,2615,g,1
rec-045-dup-0,m,joshua,baust,2614,g,NA
rec-045-org,m,joshua,baust,2614,f,5
rec-046-dup-0,f,samantha,murtori,2905,a,7
rec-046-org,f,samantha,murton,2905,a,6
rec-047-dup-0,m,sack,debt,2615,d,5
rec-047-org,m,jack,dent,2615,d,5
rec-048-dup-0,f,talyah,eklinton,2904,d,NA
rec-048-org,f,talyah,eglinton,2904,d,5
rec-049-dup-0,f,talia,hinls,2913,f,NA
rec-049-org,f,talia,hinks,2913,f,8
rec-050-dup-0,m,jacob,keahkham,2602,NA,3
rec-050-org,m,jacob,kerkham,2602,g,3
rec-051-dup-0,m,cameon,glaas,2602,d,6
rec-051-org,m,cameron,glass,2602,d,6
rec-052-dup-0,f,tara,kellow,2905,NA,NA
rec-052-org,f,tara,kellow,2905,f,2
rec-053-dup-0,m,lucfast,deckert,2906,h,1
rec-053-org,m,lucas,deckert,2906,g,1
rec-054-dup-0,m,bailev,warrior,2905,f,7
rec-054-org,m,bailey,warrior,2905,f,8
rec-055-dup-0,m,campnell,mcnill,2614,j,1
rec-055-org,m,campbell,mcneill,2614,j,1
rec-056-dup-0,m,mitcthell,grin,2611,s,4
rec-056-org,m,mitchell,green,2611,s,4
rec-057-dup-0,m,tasman,pettingilk,2905,g,NA
rec-057-org,m,tasman,pettingill,2905,g,3
rec-058-dup-0,f,rebecca,lavis,2617,g,3
rec-058-org,f,rebecca,lavis,2617,h,2
rec-059-dup-0,f,liana,keatch,2904,k,2
rec-059-org,f,liana,keatch,2904,j,3
rec-060-dup-0,f,amelia,jesaer,2600,g,NA
rec-060-org,f,amelia,jesser,2600,g,8
rec-061-dup-0,f,kirra,sheresdon,2607,a,NA
rec-061-org,f,kirra,shereston,2607,a,7
rec-062-dup-0,f,jessica,clarke,2603,NA,NA
rec-062-org,f,jessica,clarke,2603,f,2
rec-063-dup-0,f,teegan,matthews,2603,h,NA
rec-063-org,f,teegan,matthews,2603,j,3
rec-064-dup-0,m,jodhus,greeb,2903,f,2
rec-064-org,m,joshua,green,2903,f,2
rec-065-dup-0,m,jack,whit,2611,NA,2
rec-065-org,m,jack,white,2611,d,2
rec-066-dup-0,f,tahlis,foil,2913,j,2
rec-066-org,f,tahlia,faull,2913,j,2
rec-067-dup-0,m,samuel,goicle,2603,f,5
rec-067-org,m,samuel,goode,2603,d,5
rec-068-dup-0,m,luca5,mosman,2605,NA,3
rec-068-org,m,lucas,mosman,2605,a,3
rec-069-dup-0,m,benjain,mamarika,2906,NA,1
rec-069-org,m,benjamin,mamarika,2906,d,1
rec-070-dup-0,f,jacimta,dolliver,2611,g,4
rec-070-org,f,jacinta,dolliver,2611,f,4
rec-071-dup-0,f,laurem,moody,2913,g,8
rec-071-org,f,lauren,moody,2913,g,7
rec-072-dup-0,m,jacl<,bollen,2603,g,1
rec-072-org,m,jack,bollen,2603,d,1
rec-073-dup-0,m,olivr,hawrs,2903,f,8
rec-073-org,m,oliver,hawes,2903,f,8
rec-074-dup-0,f,nicole,schumann,2602,d,6
rec-074-org,f,nicole,schumann,2602,f,5
rec-075-dup-0,m,mikael,tiiiiperon,2905,h,2
rec-075-org,m,michael,timperon,2905,h,2
rec-076-dup-0,m,harri5on,clarke,2615,NA,2
rec-076-org,m,harrison,clarke,2615,g,2
rec-077-dup-0,m,declanp,pedeah5en-jones,2607,g,8
rec-077-org,m,declan,pedersen-jones,2607,g,8
rec-078-dup-0,m,joe,matthiessen,2602,NA,1
rec-078-org,m,joe,matthiessen,2602,f,2
rec-079-dup-0,f,tahlya,heffrd,2615,s,4
rec-079-org,f,tahlia,hefford,2615,s,4
rec-080-dup-0,m,samir,macgowa,2913,d,5
rec-080-org,m,samir,macgowan,2913,a,5
rec-081-dup-0,m,darci,rian,2903,a,3
rec-081-org,m,darcy,ryan,2903,a,3
rec-082-dup-0,m,jsyde,foxall,2913,g,NA
rec-082-org,m,jayde,foxall,2913,g,2
rec-083-dup-0,m,harison,rerid,2602,f,5
rec-083-org,m,harrison,reid,2602,f,5
rec-084-dup-0,m,setc,edgecombw,2617,d,6
rec-084-org,m,seth,edgecombe,2617,d,6
rec-085-dup-0,f,ralyah,berry,2905,g,NA
rec-085-org,f,talyah,berry,2905,g,6
rec-086-dup-0,f,bribanna,mitton,2605,h,8
rec-086-org,f,brianna,mitton,2605,g,8
rec-087-dup-0,m,benjamin,haythprpe,2614,a,NA
rec-087-org,m,benjamin,haythorpe,2614,a,3
rec-088-dup-0,m,aitan,spark,2607,h,8
rec-088-org,m,aidan,spark,2607,g,8
rec-089-dup-0,m,mazon,rees,2905,f,2
rec-089-org,m,mason,rees,2905,h,2
rec-090-dup-0,m,charles,prowne,2900,g,8
rec-090-org,m,charles,browne,2900,f,8
rec-091-dup-0,m,jamqes,white,2614,g,2
rec-091-org,m,james,white,2614,g,3
rec-092-dup-0,f,ela,blake,2617,f,NA
rec-092-org,f,ella,blake,2617,f,5
rec-093-dup-0,m,benjamin,campbell,2606,a,1
rec-093-org,m,benjamin,campbell,2606,s,2
rec-094-dup-0,f,shana,thorpe,2606,NA,NA
rec-094-org,f,shana,thorpe,2606,d,3
rec-095-dup-0,m,hati,kakko,2611,g,NA
rec-095-org,m,hari,kakko,2611,g,2
rec-096-dup-0,f,portia,dermatis,2615,NA,8
rec-096-org,f,portia,dermatis,2615,f,7
rec-097-dup-0,f,sarah,graeser,2615,h,2
rec-097-org,f,sarah,graesser,2615,g,2
rec-098-dup-0,f,kulee,stecomba,2913,s,4
rec-098-org,f,kylee,secomb,2913,s,4
rec-099-dup-0,f,lily,capbell,2904,s,NA
rec-099-org,f,lily,campbell,2904,s,4
rec-100-dup-0,f,olivya,ah kit,2614,f,1
rec-100-org,f,olivia,ah kit,2614,f,2
rec-101-dup-0,f,chl0e,bgrdel,2615,d,4
rec-101-org,f,chloe,bartel,2615,d,4
rec-102-dup-0,m,finiey,white,2605,d,3
rec-102-org,m,finley,white,2605,d,2
rec-103-dup-0,m,samue1,mildren,2602,f,2
rec-103-org,m,samuel,mildren,2602,f,3
rec-104-dup-0,f,ella,betry,2602,a,3
rec-104-org,f,ella,berry,2602,s,3
rec-105-dup-0,m,jory,sunderland,2602,k,NA
rec-105-org,m,jory,sunderland,2602,j,5
