rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,aydem,kapioldassis,2617,NA,2
rec-000-org,m,ayden,kapioldassis,2617,f,2
rec-001-dup-0,f,emma,wiite,2604,a,NA
rec-001-org,f,emma,white,2604,a,4
rec-002-dup-0,m,harrison,stupi,2600,g,NA
rec-002-org,m,harrison,stubbs,2600,g,2
rec-003-dup-0,m,riley,mason,2902,NA,4
rec-003-org,m,riley,mason,2902,h,5
rec-004-dup-0,f,lara,dend,2905,g,6
rec-004-org,f,lara,dent,2905,f,6
rec-005-dup-0,m,zakariah,re'ld,2902,NA,8
rec-005-org,m,zakariah,reid,2902,h,8
rec-006-dup-0,f,angeljca,mas0n,2605,f,4
rec-006-org,f,angelica,mason,2605,f,4
rec-007-dup-0,f,cheyenne,croic,2602,g,8
rec-007-org,f,cheyenne,crouch,2602,f,8
rec-008-dup-0,m,pin0,kisslibk,2611,g,1
rec-008-org,m,pino,kissling,2611,g,1
rec-009-dup-0,f,ainee,mccomiskie,2604,d,6
rec-009-org,f,aimee,mccomiskie,2604,d,7
rec-010-dup-0,f,georgia,braithwaite,2602,NA,1
rec-010-org,f,georgia,braithwaite,2602,g,2
rec-011-dup-0,m,charlie,boss,2611,k,4
rec-011-org,m,charlie,boss,2611,j,3
rec-012-dup-0,f,georgina,elsob,2904,f,NA
rec-012-org,f,georgina,elstob,2904,f,8
rec-013-dup-0,f,caitlin,bligh,2606,h,NA
rec-013-org,f,caitlin,bligh,2606,j,5
rec-014-dup-0,m,max,ovens,2617,NA,NA
rec-014-org,m,max,ovens,2617,h,7
rec-015-dup-0,f,tara,ma'ake,2605,NA,NA
rec-015-org,f,tara,ma'ake,2605,f,6
rec-016-dup-0,m,willian,schipmleck,2600,s,4
rec-016-org,m,william,schimleck,2600,s,4
rec-017-dup-0,f,kristin,renfey,2900,f,NA
rec-017-org,f,kristin,renfrey,2900,f,1
rec-018-dup-0,f,isabella,wenb,2612,NA,3
rec-018-org,f,isabella,webb,2612,s,3
rec-019-dup-0,m,patrick,musolnn0,2615,f,NA
rec-019-org,m,patrick,musolino,2615,f,1
rec-020-dup-0,f,gracle,jiag,2607,g,7
rec-020-org,f,gracie,jiang,2607,g,7
rec-021-dup-0,f,anelca,mason,2903,g,2
rec-021-org,f,aneka,mason,2903,g,1
rec-022-dup-0,f,ruvy,zeicnan,2607,f,NA
rec-022-org,f,ruby,zeicnan,2607,f,1
rec-023-dup-0,m,charlie,mannem,2906,h,7
rec-023-org,m,charlie,mannern,2906,g,7
rec-024-dup-0,m,caahlin,gully,2607,d,NA
rec-024-org,m,carlin,gully,2607,d,6
rec-025-dup-0,f,talia,condo,2903,f,NA
rec-025-org,f,talia,condo,2903,d,1
rec-026-dup-0,m,samuel,udcly,2603,d,4
rec-026-org,m,samuel,huddy,2603,d,5
rec-027-dup-0,f,kiana,liou,2600,d,3
rec-027-org,f,kiana,lihou,2600,d,4
rec-028-dup-0,m,benjamin,milef,2903,h,9
rec-028-org,m,benjamin,miles,2903,h,8
rec-029-dup-0,m,beniomin,speight,2606,NA,1
rec-029-org,m,benjamin,speight,2606,f,1
rec-030-dup-0,m,lia,stitz,2603,g,5
rec-030-org,m,liam,stitz,2603,f,5
rec-031-dup-0,m,jack,ryan,2606,f,3
rec-031-org,m,jack,ryan,2606,d,2
rec-032-dup-0,f,irene,bish0p,2906,NA,1
rec-032-org,f,irene,bishop,2906,g,1
rec-033-dup-0,m,blayke,bowerhan,2617,f,3
rec-033-org,m,blayke,bowerman,2617,g,3
rec-034-dup-0,m,ben,chanyler,2615,a,3
rec-034-org,m,ben,chandler,2615,s,3
rec-035-dup-0,f,hannah,shephberd,2612,NA,8
rec-035-org,f,hannah,shepherd,2612,g,8
rec-036-dup-0,m,kye,rawlings,2614,NA,NA
rec-036-org,m,kye,rawlings,2614,a,3
rec-037-dup-0,f,emiily,hoffiiian,2903,d,6
rec-037-org,f,emiily,hoffman,2903,d,5
rec-038-dup-0,f,krizten,carbome,2614,g,2
rec-038-org,f,kristen,carbone,2614,g,2
rec-039-dup-0,f,page,spark,2607,a,6
rec-039-org,f,paige,spark,2607,a,4
rec-040-dup-0,f,brionv,coleman,2615,g,4
rec-040-org,f,briony,coleman,2615,g,5
rec-041-dup-0,m,oliver,white,2904,f,NA
rec-041-org,m,oliver,white,2904,g,5
rec-042-dup-0,f,madeline,crouch,2603,NA,NA
rec-042-org,f,madeline,crouch,2603,g,5
rec-043-dup-0,f,lauren,oulls,2602,g,NA
rec-043-org,f,lauren,coulls,2602,g,7
rec-044-dup-0,m,luke,hope,2904,s,NA
rec-044-org,m,luke,hope,2904,d,1
rec-045-dup-0,m,tony,heidrich,2615,f,1
rec-045-org,m,toby,heidrich,2615,g,1
rec-046-dup-0,f,madehine,waite,2914,d,4
rec-046-org,f,madeline,white,2914,d,4
rec-047-dup-0,m,samuel,whjte,2902,f,1
rec-047-org,m,samuel,white,2902,f,2
rec-048-dup-0,f,hayley,hllyeloard,2906,NA,7
rec-048-org,f,hayley,hellyeloard,2906,d,7
rec-049-dup-0,m,joel,lanjyon,2614,NA,4
rec-049-org,m,joel,lanyon,2614,a,4
rec-050-dup-0,m,james,gilbertm0n,2903,h,2
rec-050-org,m,james,gilbertson,2903,h,3
rec-051-dup-0,f,anma,bennell,2902,NA,3
rec-051-org,f,anna,bennell,2902,f,3
rec-052-dup-0,m,harrison,masori,2615,h,NA
rec-052-org,m,harrison,mason,2615,h,5
rec-053-dup-0,m,james,holme,2617,NA,5
rec-053-org,m,james,holme,2617,d,6
rec-054-dup-0,f,saiiianthz,wheatley,2617,a,7
rec-054-org,f,samantha,wheatley,2617,a,8
rec-055-dup-0,f,miksvla,gerhardt,2611,NA,3
rec-055-org,f,mikayla,gerhardt,2611,g,3
rec-056-dup-0,f,lara,berlinsgaw,2615,h,NA
rec-056-org,f,lara,berkinshaw,2615,h,8
rec-057-dup-0,m,tommt,teague,2615,NA,2
rec-057-org,m,tommy,teague,2615,g,2
rec-058-dup-0,f,xai,coulson,2611,j,2
rec-058-org,f,xani,coulson,2611,h,2
rec-059-dup-0,m,riley,domaz,2617,f,3
rec-059-org,m,riley,doman,2617,f,4
rec-060-dup-0,m,max,feil,2913,NA,7
rec-060-org,m,max,feil,2913,d,6
rec-061-dup-0,m,oliver,wilkins,2905,a,7
rec-061-org,m,oliver,wilkins,2905,s,8
rec-062-dup-0,m,hugvo,hzell,2615,k,8
rec-062-org,m,hugo,hazell,2615,k,8
rec-063-dup-0,f,alexandra,dixon,2615,NA,NA
rec-063-org,f,alexandra,dixon,2615,f,5
rec-064-dup-0,m,kai,clarke,2615,g,NA
rec-064-org,m,kai,clarke,2615,f,1
rec-065-dup-0,f,emily,michelmore,2614,f,NA
rec-065-org,f,emiily,michelmore,2614,f,2
rec-066-dup-0,m,daniei,shepherd,2902,NA,4
rec-066-org,m,daniel,shepherd,2902,h,4
rec-067-dup-0,m,matthfhew,scarce,2602,d,NA
rec-067-org,m,matthew,scarce,2602,d,8
rec-068-dup-0,m,jarvis,mezhvinski,2615,j,1
rec-068-org,m,jarvis,mezhvinsky,2615,h,1
rec-069-dup-0,m,blakw,mason,2612,NA,3
rec-069-org,m,blake,mason,2612,d,3
rec-070-dup-0,m,noa,lowry,2905,a,3
rec-070-org,m,noah,lowry,2905,s,3
rec-071-dup-0,f,reiegari,clarke,2607,NA,2
rec-071-org,f,reegan,clarke,2607,d,2
rec-072-dup-0,m,alexander,alluk,2913,g,3
rec-072-org,m,alexander,allik,2913,g,2
rec-073-dup-0,m,danjel,akdous,2614,f,NA
rec-073-org,m,danjel,aldous,2614,f,5
rec-074-dup-0,m,hayden,mccarthy,2603,NA,NA
rec-074-org,m,hayden,mccarthy,2603,a,4
rec-075-dup-0,f,brianna,madnger,2614,NA,8
rec-075-org,f,brianna,manger,2614,g,8
