rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,emiily,gaspardis,2615,NA,NA
rec-000-org,f,emiily,gaspardis,2615,d,3
rec-001-dup-0,m,nichola5,clarke,2913,g,NA
rec-001-org,m,nicholas,clarke,2913,g,4
rec-002-dup-0,m,benjamln,clarkr,2902,f,2
rec-002-org,m,benjamin,clarke,2902,f,2
rec-003-dup-0,f,hamnaj,browne,2602,f,4
rec-003-org,f,hannah,browne,2602,g,4
rec-004-dup-0,f,madeleine,fitzpatrick,2602,f,NA
rec-004-org,f,madeleine,fitzpatrick,2602,d,2
rec-005-dup-0,f,ph0ebe,shepherd,2904,s,8
rec-005-org,f,phoebe,shepherd,2904,a,8
rec-006-dup-0,m,micsh,goldsworthy,2606,f,1
rec-006-org,m,micah,goldsworthy,2606,f,2
rec-007-dup-0,m,benzamin,white,2904,g,1
rec-007-org,m,benjamin,white,2904,g,2
rec-008-dup-0,f,madison,whlte,2905,d,7
rec-008-org,f,madison,white,2905,d,6
rec-009-dup-0,f,amelie,furneas,2602,g,2
rec-009-org,f,amelie,furness,2602,g,1
rec-010-dup-0,f,claudis,white,2612,h,5
rec-010-org,f,claudia,white,2612,f,5
rec-011-dup-0,f,tayiah,brock,2614,g,NA
rec-011-org,f,taylah,brock,2614,g,1
rec-012-dup-0,m,marcu5,warnock,2604,NA,8
rec-012-org,m,marcus,warnock,2604,d,8
rec-013-dup-0,m,joshva,mewett,2605,NA,2
rec-013-org,m,joshua,mewett,2605,h,2
rec-014-dup-0,f,laura,lanyom,2611,d,4
rec-014-org,f,laura,lanyon,2611,d,3
rec-015-dup-0,m,riley,grin,2603,a,NA
rec-015-org,m,riley,green,2603,a,8
rec-016-dup-0,m,willism,traior,2615,f,5
rec-016-org,m,william,trainor,2615,f,5
rec-017-dup-0,f,holly,greeri,2617,s,NA
rec-017-org,f,holly,green,2617,s,1
rec-018-dup-0,f,naomy,brisyow,2906,f,2
rec-018-org,f,naomi,bristow,2906,f,2
rec-019-dup-0,f,erin,went,2602,NA,5
rec-019-org,f,erin,went,2602,d,4
rec-020-dup-0,f,jasmine,havelbeeg,2905,s,8
rec-020-org,f,jasmine,havelberg,2905,a,8
rec-021-dup-0,m,brafey,mccarthy,2902,s,6
rec-021-org,m,bradley,mccarthy,2902,a,6
rec-022-dup-0,f,mua,traplin,2904,h,6
rec-022-org,f,mia,traplin,2904,j,6
rec-023-dup-0,f,joahja,bishop,2611,d,4
rec-023-org,f,jorja,bishop,2611,d,3
rec-024-dup-0,f,hayley,loe,2605,NA,5
rec-024-org,f,hayley,lowe,2605,g,5
rec-025-dup-0,f,siennar,couzens,2606,d,NA
rec-025-org,f,sienna,couzens,2606,d,2
rec-026-dup-0,m,kuinn,rees,2612,d,2
rec-026-org,m,quinn,rees,2612,f,2
rec-027-dup-0,m,benzamin,baillie,2913,d,NA
rec-027-org,m,benjamin,baillie,2913,d,4
rec-028-dup-0,m,angus,veethuis,2602,NA,2
rec-028-org,m,angus,veerhuis,2602,d,2
rec-029-dup-0,m,sake,dasilva,2611,s,2
rec-029-org,m,jake,dasilva,2611,s,1
rec-030-dup-0,f,hannah,rian,2617,f,NA
rec-030-org,f,hannah,ryan,2617,f,2
rec-031-dup-0,f,emiily,wittboeft,2614,NA,2
rec-031-org,f,emiily,witthoeft,2614,j,2
rec-032-dup-0,m,beb,clarl<e,2611,h,5
rec-032-org,m,ben,clarke,2611,h,5
rec-033-dup-0,f,emily,grafto,2606,s,3
rec-033-org,f,emiily,grafton,2606,s,3
rec-034-dup-0,m,finlay,swetnam,2604,NA,NA
rec-034-org,m,finlay,swetnam,2604,g,6
rec-035-dup-0,m,liam,trowde,2600,g,NA
rec-035-org,m,liam,trowse,2600,g,1
rec-036-dup-0,f,sienna,low,2617,d,4
rec-036-org,f,sienna,lowe,2617,f,4
rec-037-dup-0,f,nata14ia,hill-smith,2602,d,3
rec-037-org,f,natalia,hill-smith,2602,d,2
rec-038-dup-0,f,tiaria,mason,2913,j,3
rec-038-org,f,tiana,mason,2913,j,2
rec-039-dup-0,m,samuel,krollig,2904,f,4
rec-039-org,m,samuel,krollig,2904,d,3
rec-040-dup-0,f,michselaq,loqe,2602,s,6
rec-040-org,f,michaela,lowe,2602,s,6
rec-041-dup-0,m,mitcheil,wilkins,2615,NA,3
rec-041-org,m,mitchell,wilkins,2615,s,3
rec-042-dup-0,m,jay,kampbell,2611,g,2
rec-042-org,m,jay,campbell,2611,h,2
rec-043-dup-0,m,mitrchell,ritzberger,2607,d,6
rec-043-org,m,mitchell,ritzberger,2607,d,5
rec-044-dup-0,m,ethan,maszon,2615,g,3
rec-044-org,m,ethan,mason,2615,h,3
rec-045-dup-0,m,luke,morcom,2603,d,5
rec-045-org,m,luke,morcom,2603,s,6
rec-046-dup-0,m,isarc,dreyer,2906,NA,2
rec-046-org,m,isaac,dreyer,2906,f,2
rec-047-dup-0,m,jaahrod,covvle,2615,g,8
rec-047-org,m,jarrod,cowle,2615,g,8
rec-048-dup-0,f,gabrnella,plumb,2604,NA,8
rec-048-org,f,gabriella,plumb,2604,d,8
rec-049-dup-0,f,mollle,xandler,2904,d,8
rec-049-org,f,mollie,chandler,2904,d,8
rec-050-dup-0,f,olivis,campbell,2617,g,NA
rec-050-org,f,olivia,campbell,2617,g,8
rec-051-dup-0,m,daniel,campbe|l,2615,g,NA
rec-051-org,m,daniel,campbell,2615,g,3
rec-052-dup-0,m,ruberi,lovel0ck,2902,g,3
rec-052-org,m,ruben,lovelock,2902,g,3
rec-053-dup-0,f,istabella,green,2602,g,NA
rec-053-org,f,isabella,green,2602,g,3
rec-054-dup-0,m,riley,ryang,2603,j,1
rec-054-org,m,riley,ryan,2603,j,2
