rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,ryan,comitis,2604,h,2
rec-000-org,m,ryan,comitis,2604,g,2
rec-001-dup-0,f,elle,green,2607,s,2
rec-001-org,f,ellen,green,2607,s,2
rec-002-dup-0,m,jayden,riddejl,2602,j,1
rec-002-org,m,jayden,riddell,2602,j,1
rec-003-dup-0,m,josjua,ryan,2615,d,3
rec-003-org,m,joshua,ryan,2615,d,3
rec-004-dup-0,f,meagan,bottroff,2602,g,2
rec-004-org,f,meagan,bottroff,2602,f,2
rec-005-dup-0,m,mackenziw,coleman,2913,g,4
rec-005-org,m,mackenzie,coleman,2913,g,4
rec-006-dup-0,m,isaac,monayo,2615,f,2
rec-006-org,m,isaac,monaco,2615,f,2
rec-007-dup-0,f,emiily,lean,2612,h,5
rec-007-org,f,emiily,leane,2612,h,5
rec-008-dup-0,f,emna,campbell,2602,g,5
rec-008-org,f,emma,campbell,2602,g,5
rec-009-dup-0,f,georgia,rook,2906,g,9
rec-009-org,f,georgia,rook,2906,g,8
rec-010-dup-0,m,phoenix,cuffley,2615,d,NA
rec-010-org,m,phoenix,cuffley,2615,d,6
rec-011-dup-0,m,nicholas,shepherd,2611,f,NA
rec-011-org,m,nicholas,shepherd,2611,f,3
rec-012-dup-0,m,stephen,ngyen,2605,j,2
rec-012-org,m,stephen,nguyen,2605,j,2
rec-013-dup-0,f,hanah,matthews,2614,f,2
rec-013-org,f,hannah,matthews,2614,f,2
rec-014-dup-0,f,samantha,hill-smith,2617,f,7
rec-014-org,f,samantha,hill-smith,2617,g,7
rec-015-dup-0,f,gabrielle,campbell,2906,NA,2
rec-015-org,f,gabrielle,campbell,2906,d,2
rec-016-dup-0,f,charlotte,miranda-veloso,2615,a,7
rec-016-org,f,charlotte,miranda-veloso,2615,a,8
rec-017-dup-0,m,alexander,maddon,2614,f,NA
rec-017-org,m,alexander,maddon,2614,f,5
rec-018-dup-0,f,emiily,easthope,2607,f,NA
rec-018-org,f,emiily,easthope,2607,f,8
rec-019-dup-0,f,elja,janda,2611,f,3
rec-019-org,f,ella,janda,2611,f,3
rec-020-dup-0,f,allegra,jglly,2614,g,7
rec-020-org,f,allegra,jolly,2614,g,7
rec-021-dup-0,f,jessica,godsiff,2900,f,4
rec-021-org,f,jessica,godsiff,2900,g,4
rec-022-dup-0,f,madison,mattheqs,2913,d,5
rec-022-org,f,madison,matthews,2913,d,5
rec-023-dup-0,f,mateline,houlson,2902,g,1
rec-023-org,f,madeline,houlson,2902,g,1
rec-024-dup-0,m,adam,maetze,2615,d,NA
rec-024-org,m,adam,maetze,2615,d,6
rec-025-dup-0,m,mixael,lipscombe,2902,k,1
rec-025-org,m,michael,lipscombe,2902,k,1
rec-026-dup-0,f,kiera,carbone,2905,f,6
rec-026-org,f,kierra,carbone,2905,f,6
rec-027-dup-0,f,ruby,barijic,2603,g,8
rec-027-org,f,ruby,barisic,2603,g,8
rec-028-dup-0,m,toy,ryan,2913,k,7
