rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,seanba,blackwell,2602,s,NA
rec-000-org,f,seanna,blackwell,2602,s,3
rec-001-dup-0,m,millwr,miell,2913,NA,8
rec-001-org,m,miller,miell,2913,a,8
rec-002-dup-0,m,isaac,dend,2612,h,NA
rec-002-org,m,isaac,dent,2612,h,7
rec-003-dup-0,m,nicholas,bardel,2605,NA,2
rec-003-org,m,nicholas,bartel,2605,f,2
rec-004-dup-0,m,shabe,coulson,2617,a,7
rec-004-org,m,shane,coulson,2617,a,8
rec-005-dup-0,m,aidan,marlo,2602,s,1
rec-005-org,m,aidan,marlow,2602,d,1
rec-006-dup-0,f,alexansra,werts,2905,NA,8
rec-006-org,f,alexandra,werts,2905,g,8
rec-007-dup-0,m,charlie,monteleon,2615,NA,1
rec-007-org,m,charlie,monteleone,2615,f,1
rec-008-dup-0,f,emiily,finneoee,2905,f,NA
rec-008-org,f,emiily,finnemore,2905,f,4
rec-009-dup-0,m,reese,reece,2605,f,6
rec-009-org,m,reece,reece,2605,d,6
rec-010-dup-0,f,kieraf,goode,2602,d,NA
rec-010-org,f,kiera,goode,2602,d,1
rec-011-dup-0,f,tiarna,coacly,2611,f,4
rec-011-org,f,tiarna,coady,2611,f,5
rec-012-dup-0,m,lei,lalusic,2905,NA,2
rec-012-org,m,leo,lalusic,2905,g,2
rec-013-dup-0,f,micharla,white,2905,NA,4
rec-013-org,f,michaela,white,2905,d,4
rec-014-dup-0,m,braiclen,dibbrn,2902,g,6
rec-014-org,m,braiden,dibben,2902,g,6
rec-015-dup-0,f,alisha,berry,2906,g,9
rec-015-org,f,alisha,berry,2906,f,8
rec-016-dup-0,m,sebastian,jolly,2611,h,3
rec-016-org,m,sebastian,jolly,2611,g,2
rec-017-dup-0,f,teagarn,kur,2602,f,6
rec-017-org,f,teagan,cure,2602,f,6
rec-018-dup-0,m,robert,bynder,2913,f,6
rec-018-org,m,robert,bynder,2913,g,5
rec-019-dup-0,m,christopher,clarke,2903,g,NA
rec-019-org,m,christopher,clarke,2903,f,2
rec-020-dup-0,m,liarn,whute,2618,g,2
rec-020-org,m,liam,white,2618,g,2
rec-021-dup-0,m,charl'le,beattie,2618,d,NA
rec-021-org,m,charlie,beattie,2618,d,5
rec-022-dup-0,m,lule,saltwerley,2605,h,5
rec-022-org,m,luke,satterley,2605,h,5
rec-023-dup-0,m,nathan,nevilr,2604,h,2
rec-023-org,m,nathan,neville,2604,g,2
rec-024-dup-0,f,sophie,nkuyen,2905,NA,5
rec-024-org,f,sophie,nguyen,2905,k,5
rec-025-dup-0,m,edward,weavee,2906,NA,2
rec-025-org,m,edward,weaver,2906,k,2
rec-026-dup-0,m,haiiiish,gillard,2903,g,NA
rec-026-org,m,hamish,gillard,2903,g,1
rec-027-dup-0,f,paig,jnell,2614,g,3
rec-027-org,f,paige,snell,2614,g,3
rec-028-dup-0,m,wilkiam,mcphail,2602,NA,7
rec-028-org,m,william,mcphail,2602,d,7
rec-029-dup-0,m,lachlan,dixvon,2606,g,NA
rec-029-org,m,lachlan,dixon,2606,g,8
rec-030-dup-0,m,alexander,fitjpatric1<,2614,NA,2
rec-030-org,m,alexander,fitzpatrick,2614,d,2
rec-031-dup-0,f,jajmyn,jtephenson,2913,g,4
rec-031-org,f,jasmyn,stephenson,2913,g,4
rec-032-dup-0,m,connor,coryer,2612,f,4
rec-032-org,m,connor,corver,2612,f,3
rec-033-dup-0,m,matthew,emmnvel,2609,f,NA
rec-033-org,m,matthew,emmanuel,2609,f,6
rec-034-dup-0,m,roloert,ryan,2617,a,NA
rec-034-org,m,robert,ryan,2617,a,6
rec-035-dup-0,m,liam,miott0,2617,d,NA
rec-035-org,m,liam,miotto,2617,d,4
rec-036-dup-0,f,tan5y,leslie,2611,g,NA
rec-036-org,f,tansy,leslie,2611,g,5
rec-037-dup-0,f,ruby,millat,2904,f,6
rec-037-org,f,ruby,millar,2904,d,6
rec-038-dup-0,f,luvy,nobve,2905,g,1
rec-038-org,f,lucy,noble,2905,g,1
rec-039-dup-0,m,tate,whitw,2602,d,NA
rec-039-org,m,tate,white,2602,d,2
rec-040-dup-0,m,tommi-lee,majon,2600,f,1
rec-040-org,m,tommi-lee,mason,2600,f,2
rec-041-dup-0,f,brianna,brazza1otto,2904,h,NA
