rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,kylw,hi1ton,2913,g,6
rec-000-org,m,kyle,hilton,2913,g,5
rec-001-dup-0,f,cariy,bishop,2906,d,5
rec-001-org,f,carly,bishop,2906,a,4
rec-002-dup-0,f,keely,shneidermz,2607,NA,2
rec-002-org,f,keely,shneider,2607,f,3
rec-003-dup-0,m,zap,defrauncesc0,2615,j,3
rec-003-org,m,zac,defrancesco,2615,j,2
rec-004-dup-0,m,ryan,mevvett,2602,f,NA
rec-004-org,m,ryan,mewett,2602,g,2
rec-005-dup-0,f,april,tosland,2905,NA,4
rec-005-org,f,april,toseland,2905,g,3
rec-006-dup-0,f,talyah,ep,2607,j,NA
rec-006-org,f,taliah,webb,2607,j,8
rec-007-dup-0,f,emms,breheny,2906,NA,6
rec-007-org,f,emma,breheny,2906,g,5
rec-008-dup-0,m,taniel,okely,2902,NA,NA
rec-008-org,m,daniel,okely,2902,g,5
rec-009-dup-0,m,hyden,leavqer,2914,d,NA
rec-009-org,m,hayden,leaver,2914,d,3
rec-010-dup-0,f,apii,clarke,2905,NA,NA
rec-010-org,f,abii,clarke,2905,g,5
rec-011-dup-0,f,damiella,kowaklt,2607,f,3
rec-011-org,f,daniella,kowald,2607,d,3
rec-012-dup-0,m,mas0n,byder,2615,NA,2
rec-012-org,m,mason,buder,2615,g,2
rec-013-dup-0,m,carlje,sedfon,2615,NA,2
rec-013-org,m,charlie,seddon,2615,f,2
rec-014-dup-0,f,ava,dudleu,2611,s,1
rec-014-org,f,ava,dudley,2611,d,2
rec-015-dup-0,f,alicis,crosfman,2914,g,1
rec-015-org,f,alicia,crossman,2914,g,2
rec-016-dup-0,f,erin,gro5sman,2611,NA,NA
rec-016-org,f,erin,grossman,2611,f,7
rec-017-dup-0,f,aikaterna,painteer,2603,NA,2
rec-017-org,f,aikaterina,painter,2603,g,2
rec-018-dup-0,f,catherine,reicl,2905,NA,NA
rec-018-org,f,catherine,reid,2905,a,6
rec-019-dup-0,m,ethari,plan,2617,f,5
rec-019-org,m,ethan,plane,2617,g,5
rec-020-dup-0,f,mii,leslje,2612,s,NA
rec-020-org,f,mia,leslie,2612,s,6
rec-021-dup-0,f,kateln,graftn,2617,g,NA
rec-021-org,f,katelin,grafton,2617,g,6
rec-022-dup-0,m,wiljam,wuiseman,2617,NA,6
rec-022-org,m,william,wiseman,2617,f,6
rec-023-dup-0,f,cambe1l,cadpbell,2614,d,2
rec-023-org,f,cambell,campbell,2614,d,3
