rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,sophpie,riean,2617,NA,4
rec-000-org,f,sophie,ryan,2617,s,4
rec-001-dup-0,m,benjamin,szaver,2615,f,NA
rec-001-org,m,benjamin,szauer,2615,d,1
rec-002-dup-0,m,bqai,blake,2612,d,NA
rec-002-org,m,beau,blake,2612,f,1
rec-003-dup-0,f,jenn,holburn,2904,a,NA
rec-003-org,f,jenna,holburn,2904,s,4
rec-004-dup-0,m,bertie,nursw,2905,NA,NA
rec-004-org,m,bertie,nurse,2905,f,5
rec-005-dup-0,m,oskar,leanr,2913,f,4
rec-005-org,m,oscar,leane,2913,f,3
rec-006-dup-0,m,daniel,wisemxn,2605,NA,6
rec-006-org,m,daniel,wiseman,2605,d,7
rec-007-dup-0,f,julia,berskvys,2602,NA,3
rec-007-org,f,julia,versluys,2602,f,2
rec-008-dup-0,f,eriri,age,2612,d,7
rec-008-org,f,erin,hage,2612,d,8
rec-009-dup-0,m,kanr,sporyin,2602,d,NA
rec-009-org,m,kane,sporton,2602,d,3
rec-010-dup-0,m,tominic,agiu5,2607,NA,2
rec-010-org,m,dominic,agius,2607,f,2
rec-011-dup-0,f,vreya,draycott,2913,h,5
rec-011-org,f,freya,draycott,2913,g,4
rec-012-dup-0,f,holl,masoa,2615,s,3
rec-012-org,f,holly,mason,2615,d,3
rec-013-dup-0,f,brodget,mfaon,2611,j,NA
rec-013-org,f,bridget,mason,2611,j,8
rec-014-dup-0,m,prajey,gilloertson,2905,k,NA
rec-014-org,m,bradley,gilbertson,2905,k,1
rec-015-dup-0,m,noa,morrison,2611,NA,NA
rec-015-org,m,noah,morrison,2611,d,7
rec-016-dup-0,f,brigitie,fnlaqy,2614,g,6
rec-016-org,f,brigitte,finlay,2614,h,6
rec-017-dup-0,m,jacop,kvlesza,2612,NA,3
rec-017-org,m,jacob,kulesza,2612,g,3
rec-018-dup-0,m,zamrs,soav,2603,s,NA
rec-018-org,m,james,soave,2603,s,1
rec-019-dup-0,m,connor,wevijl,2611,f,NA
rec-019-org,m,connor,wevill,2611,g,1
rec-020-dup-0,f,dara,amaguka,2902,g,8
rec-020-org,f,tara,amagula,2902,f,8
rec-021-dup-0,f,emma,singletin,2615,NA,3
rec-021-org,f,emma,singleton,2615,g,2
rec-022-dup-0,m,levvis,eenster,2905,d,NA
rec-022-org,m,lewis,ernster,2905,d,2
rec-023-dup-0,f,dayla,nobfe,2602,g,NA
rec-023-org,f,taylah,noble,2602,g,1
rec-024-dup-0,m,harvey,fjnlay,2905,h,NA
rec-024-org,m,harvey,finlay,2905,j,3
rec-025-dup-0,f,mikayla,lcharman,2615,NA,5
rec-025-org,f,mikayla,charman,2615,s,6
rec-026-dup-0,m,harrisori,kincaif,2611,s,NA
rec-026-org,m,harrison,kincaid,2611,s,2
rec-027-dup-0,f,mikavla,browne,2606,NA,NA
rec-027-org,f,mikayla,browne,2606,f,5
rec-028-dup-0,f,tiana,clarlce,2614,NA,1
