rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,harrison,dokkens,2905,f,NA
rec-000-org,m,harrison,dolkens,2905,f,7
rec-001-dup-0,f,imogen,petersten,2614,f,NA
rec-001-org,f,imogen,petersen,2614,f,7
rec-002-dup-0,f,louiste,hilsberg,2611,s,3
rec-002-org,f,louise,hilsberg,2611,d,3
rec-003-dup-0,f,jade,koleman,2903,g,5
rec-003-org,f,jade,coleman,2903,h,5
rec-004-dup-0,f,lily,her1>ert,2906,NA,7
rec-004-org,f,lily,herbert,2906,f,7
rec-005-dup-0,m,luca5,reid,2615,NA,5
rec-005-org,m,lucas,reid,2615,j,5
rec-006-dup-0,m,charlie,le1eika,2600,NA,2
rec-006-org,m,charlie,leleika,2600,d,2
rec-007-dup-0,f,jaslyn,tsiokantis,2913,h,1
rec-007-org,f,jaslyn,tsiokantis,2913,j,2
rec-008-dup-0,f,pyton,beattie,2615,NA,3
rec-008-org,f,peyton,beattie,2615,g,3
rec-009-dup-0,m,jamejs,noble,2604,h,3
rec-009-org,m,james,noble,2604,j,3
rec-010-dup-0,f,meban,scerri,2905,g,3
rec-010-org,f,megan,scerri,2905,g,4
rec-011-dup-0,m,jes5e,hobson,2902,NA,1
rec-011-org,m,jesse,hobson,2902,g,1
rec-012-dup-0,f,erib,reece,2905,NA,3
rec-012-org,f,erin,reece,2905,f,3
rec-013-dup-0,m,harry,lows,2607,s,NA
rec-013-org,m,harry,lowe,2607,s,6
rec-014-dup-0,m,jacob,galda,2611,s,3
rec-014-org,m,jacob,gajda,2611,s,4
rec-015-dup-0,m,ja1<e,mildren,2905,d,NA
rec-015-org,m,jake,mildren,2905,d,2
rec-016-dup-0,m,liarn,blackll,2602,k,1
rec-016-org,m,liam,blackwell,2602,k,1
rec-017-dup-0,f,lukl,varcoe,2606,NA,8
rec-017-org,f,lucy,varcoe,2606,f,8
rec-018-dup-0,f,rebekah,madson,2614,f,NA
rec-018-org,f,rebekah,matson,2614,f,7
rec-019-dup-0,f,lvcy,krebwr,2602,g,1
rec-019-org,f,lucy,creber,2602,g,1
rec-020-dup-0,m,camzrron,everrtt,2605,g,1
rec-020-org,m,cameron,everett,2605,g,1
rec-021-dup-0,f,tess,riddocb,2617,g,NA
rec-021-org,f,tess,riddoch,2617,g,2
rec-022-dup-0,f,epony,marlow,2617,NA,2
rec-022-org,f,ebony,marlow,2617,g,2
rec-023-dup-0,m,calkb,gambranis,2605,NA,5
rec-023-org,m,caleb,gambranis,2605,h,5
rec-024-dup-0,m,travi4,bradphaw,2913,s,4
rec-024-org,m,travis,bradshaw,2913,s,4
rec-025-dup-0,f,erib,reece,2906,f,8
rec-025-org,f,erin,reece,2906,h,8
rec-026-dup-0,m,sean,mattbews,2902,NA,6
rec-026-org,m,sean,matthews,2902,d,6
rec-027-dup-0,f,jade,boyleo,2602,d,3
rec-027-org,f,jade,boyle,2602,d,2
rec-028-dup-0,f,callie,george,2607,NA,NA
rec-028-org,f,callie,george,2607,d,5
rec-029-dup-0,m,alexander,mstthews,2905,f,3
rec-029-org,m,alexander,matthews,2905,g,3
rec-030-dup-0,m,luke,kilby,2614,NA,NA
rec-030-org,m,luke,kilby,2614,h,1
rec-031-dup-0,m,jamds,ryan,2906,NA,8
rec-031-org,m,james,ryan,2906,g,8
rec-032-dup-0,m,malaka:,finlay,2904,h,5
rec-032-org,m,malakai,finlay,2904,g,5
rec-033-dup-0,m,matthew,smallacomhe,2606,f,NA
rec-033-org,m,matthew,smallacombe,2606,f,3
rec-034-dup-0,f,talya,shelley,2600,f,3
rec-034-org,f,talia,shelley,2600,f,4
rec-035-dup-0,m,5aduel,webb,2611,f,NA
rec-035-org,m,samuel,webb,2611,f,5
rec-036-dup-0,f,lilk,nguyen,2607,h,2
rec-036-org,f,lily,nguyen,2607,f,2
rec-037-dup-0,m,bailef,juklc,2605,a,6
rec-037-org,m,bailey,jukic,2605,a,6
rec-038-dup-0,m,jorkdan,mattews,2904,d,1
rec-038-org,m,jordan,matthews,2904,d,1
rec-039-dup-0,f,jessicp,mccraccken,2602,g,8
rec-039-org,f,jessica,mccracken,2602,g,8
rec-040-dup-0,m,hayten,thwait,2904,f,2
rec-040-org,m,hayden,thwaite,2904,f,2
rec-041-dup-0,f,kaula,cordingley,2904,s,4
rec-041-org,f,kayla,cordingley,2904,d,4
rec-042-dup-0,f,mickaela,fletcher-jones,2612,f,2
rec-042-org,f,mikaela,fletcher-jones,2612,d,2
rec-043-dup-0,m,seth,se crespigny,2902,k,NA
rec-043-org,m,seth,de crespigny,2902,k,1
rec-044-dup-0,m,philip,hink5,2904,g,NA
rec-044-org,m,philip,hinks,2904,g,5
rec-045-dup-0,m,lyam,wiseman,2913,d,7
rec-045-org,m,liam,wiseman,2913,d,8
rec-046-dup-0,f,chlow,boravos,2902,NA,6
rec-046-org,f,chloe,boravos,2902,g,6
rec-047-dup-0,f,kir,greig-francis,2614,g,NA
rec-047-org,f,kira,greig-francis,2614,g,3
rec-048-dup-0,f,alicw,reid,2615,h,NA
rec-048-org,f,alice,reid,2615,h,4
rec-049-dup-0,m,darxy,fitzpatrick,2902,g,NA
rec-049-org,m,darcy,fitzpatrick,2902,g,8
rec-050-dup-0,f,annabelle,hud,2913,NA,8
rec-050-org,f,annabelle,hudd,2913,f,8
rec-051-dup-0,f,cassanclra,bishop,2612,g,6
rec-051-org,f,cassandra,bishop,2612,g,5
rec-052-dup-0,m,silas,croucb,2906,NA,4
rec-052-org,m,silas,crouch,2906,f,4
rec-053-dup-0,m,zac,hyrsev,2905,h,8
rec-053-org,m,zac,hursey,2905,g,8
rec-054-dup-0,f,madis0b,kanellos,2615,g,7
rec-054-org,f,madison,kanellos,2615,g,6
rec-055-dup-0,m,javk,greeri,2913,s,6
rec-055-org,m,jack,green,2913,s,6
rec-056-dup-0,f,lily,colwman,2614,d,4
rec-056-org,f,lily,coleman,2614,s,4
rec-057-dup-0,f,alexa-rose,pracpela,2905,d,6
rec-057-org,f,alexa-rose,pradela,2905,f,6
