rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,f,sonha,choriey,2913,f,NA
rec-000-org,f,sonja,chorley,2913,f,2
rec-001-dup-0,m,brodi,lademan,2601,NA,5
rec-001-org,m,brodee,lademan,2601,g,6
rec-002-dup-0,m,quinn,web,2605,NA,4
rec-002-org,m,quinn,webb,2605,g,5
rec-003-dup-0,f,variessa,cure,2615,NA,9
rec-003-org,f,vanessa,cure,2615,j,8
rec-004-dup-0,f,eta,wheatlery,2600,NA,2
rec-004-org,f,emma,wheatley,2600,f,2
rec-005-dup-0,m,jo5hua,rees,2611,k,NA
rec-005-org,m,joshua,rees,2611,j,7
rec-006-dup-0,f,kaitlin,meariey,2607,d,3
rec-006-org,f,caitlin,meaney,2607,a,3
rec-007-dup-0,m,ty|ari,spoann,2602,a,5
rec-007-org,m,dylan,sporn,2602,a,6
rec-008-dup-0,m,kuinn,mcneoll,2617,f,7
rec-008-org,m,quinn,mcneill,2617,g,7
rec-009-dup-0,f,emiijy,stoden,2615,NA,7
rec-009-org,f,emiily,soden,2615,d,7
rec-010-dup-0,m,alecancler,peterzen,2905,NA,5
rec-010-org,m,alexander,petersen,2905,j,5
rec-011-dup-0,f,darcie,penjo,2617,f,NA
rec-011-org,f,darcie,penso,2617,d,5
rec-012-dup-0,m,matshew,lohf,2615,f,1
rec-012-org,m,matthew,lohe,2615,f,3
rec-013-dup-0,f,amu,meson,2605,a,5
rec-013-org,f,amy,mason,2605,a,6
rec-014-dup-0,f,ney,weavwr,2905,NA,1
rec-014-org,f,neve,weaver,2905,f,1
rec-015-dup-0,f,tere5ta,carman,2614,NA,8
rec-015-org,f,teresa,charman,2614,f,8
rec-016-dup-0,m,kayden,skekira,2903,NA,NA
rec-016-org,m,kayden,schekira,2903,s,6
rec-017-dup-0,f,emili,ferguz,2617,f,8
rec-017-org,f,emiily,fergus,2617,d,8
rec-018-dup-0,m,zayden,wepb,2905,d,NA
rec-018-org,m,jayden,webb,2905,d,3
rec-019-dup-0,f,ckaela,whidvv,2902,f,7
rec-019-org,f,kaela,white,2902,g,7
rec-020-dup-0,m,sacgin,lock,2913,NA,NA
rec-020-org,m,sachin,lock,2913,k,1
rec-021-dup-0,m,blake,varvoe,2902,NA,NA
rec-021-org,m,blake,varcoe,2902,f,8
rec-022-dup-0,f,chl0e,allaby,2902,g,NA
rec-022-org,f,chloe,allanby,2902,g,2
rec-023-dup-0,m,taniel,goide,2611,g,NA
rec-023-org,m,daniel,goode,2611,g,5
rec-024-dup-0,m,conrior,warcll,2607,NA,7
rec-024-org,m,connor,wardle,2607,s,7
rec-025-dup-0,f,jastkyn,deakin,2602,k,9
rec-025-org,f,jaslyn,deakin,2602,j,8
rec-026-dup-0,m,nicho|as,greeri,2600,d,6
rec-026-org,m,nicholas,green,2600,d,5
rec-027-dup-0,m,hrrison,morrisom,2903,NA,6
rec-027-org,m,harrison,morrison,2903,f,6
rec-028-dup-0,f,miranta,rers,2600,NA,2
rec-028-org,f,miranda,rees,2600,g,2
rec-029-dup-0,f,monyapa,blacke,2611,s,4
rec-029-org,f,montana,blake,2611,s,3
rec-030-dup-0,f,victoria,lo,2611,NA,NA
rec-030-org,f,victoria,lowe,2611,f,5
rec-031-dup-0,m,kvle,beattier,2904,h,NA
rec-031-org,m,kyle,beattie,2904,h,5
rec-032-dup-0,f,emoily,schemburi,2902,g,2
rec-032-org,f,emiily,schembri,2902,h,2
rec-033-dup-0,m,finn,beatti,2612,f,NA
rec-033-org,m,finn,beattie,2612,g,4
rec-034-dup-0,f,piolly,laiiipxey,2900,f,4
rec-034-org,f,polly,lamprey,2900,f,3
rec-035-dup-0,f,mikais,croich,2603,d,4
rec-035-org,f,mikayla,crouch,2603,s,4
rec-036-dup-0,m,edem,kromloholtz,2611,d,8
rec-036-org,m,eden,krombholtz,2611,f,8
rec-037-dup-0,f,altsha,bipv,2905,NA,2
rec-037-org,f,alysha,bibby,2905,h,2
rec-038-dup-0,f,zarlis,drechsler,2615,NA,NA
rec-038-org,f,zarlia,drechsler,2615,f,2
rec-039-dup-0,f,ge0rhua,broadby,2902,NA,7
rec-039-org,f,georgia,broadby,2902,f,6
rec-040-dup-0,f,makenzie,pendleo,2607,k,7
rec-040-org,f,makenzie,pendle,2607,j,8
rec-041-dup-0,m,zakgary,hrrington,2615,g,NA
rec-041-org,m,zachary,harrington,2615,g,4
rec-042-dup-0,f,anarl,walc1<ley,2615,d,3
rec-042-org,f,anari,walkley,2615,a,3
rec-043-dup-0,m,benjmnn,berrymam,2602,f,2
rec-043-org,m,benjamin,berryman,2602,d,2
rec-044-dup-0,f,emiily,takatj,2904,NA,NA
rec-044-org,f,emiily,takats,2904,d,4
rec-045-dup-0,f,abby,whoyr,2617,j,1
rec-045-org,f,abbey,white,2617,k,1
rec-046-dup-0,f,shakirah,noblr,2902,h,3
rec-046-org,f,shakirah,noble,2902,g,4
rec-047-dup-0,m,vincebt,mazurmkiers,2905,f,NA
rec-047-org,m,vincent,mazurkiewicz,2905,f,6
rec-048-dup-0,m,willism,gilberrston,2614,s,3
rec-048-org,m,william,gilbertson,2614,d,3
rec-049-dup-0,f,aliciia,zhang-hu,2617,NA,1
rec-049-org,f,alicia,zhang-hu,2617,g,3
rec-050-dup-0,m,rohan,zbiersl<i,2602,NA,NA
rec-050-org,m,rohan,zbierski,2602,f,4
rec-051-dup-0,m,kaeeb,buroiuan,2611,d,6
rec-051-org,m,caleb,burman,2611,s,6
rec-052-dup-0,f,olivia,ry5n,2906,NA,NA
rec-052-org,f,olivia,ryan,2906,h,4
rec-053-dup-0,m,nicholas,lande,2611,f,1
rec-053-org,m,nicholas,lante,2611,g,2
rec-054-dup-0,m,evan,nyr,2902,NA,NA
rec-054-org,m,evan,nye,2902,j,2
rec-055-dup-0,f,nejl,herperd,2607,NA,1
rec-055-org,f,nell,herbert,2607,h,1
rec-056-dup-0,f,arcl<i,laundy,2902,NA,NA
rec-056-org,f,arki,laundy,2902,s,6
rec-057-dup-0,f,emiily,pradl,2906,NA,2
rec-057-org,f,emiily,pratz,2906,f,1
rec-058-dup-0,m,nd,heraev,2605,f,1
rec-058-org,m,ned,hersey,2605,f,2
rec-059-dup-0,f,alama,mevvett,2902,f,4
rec-059-org,f,alana,mewett,2902,f,3
rec-060-dup-0,f,brooke,broadhaad,2602,NA,NA
rec-060-org,f,brooke,broadhead,2602,g,1
rec-061-dup-0,m,pilip,duckic,2914,NA,7
rec-061-org,m,philip,dukic,2914,g,7
rec-062-dup-0,m,brodre,vimpsny,2905,NA,5
rec-062-org,m,brodee,vimpany,2905,j,5
rec-063-dup-0,f,elizabeth,campbxell,2611,NA,NA
rec-063-org,f,elizabeth,campbell,2611,f,6
rec-064-dup-0,f,am,nevvport,2615,d,NA
rec-064-org,f,amy,newport,2615,d,2
rec-065-dup-0,m,campbell,araujlo,2612,a,NA
rec-065-org,m,campbell,araujo,2612,s,3
rec-066-dup-0,f,hanah,matthews,2615,NA,6
rec-066-org,f,hannah,matthews,2615,f,5
rec-067-dup-0,f,tayla,wiieman,2904,NA,NA
rec-067-org,f,tayla,wiseman,2904,d,1
rec-068-dup-0,m,etham,lugsden,2603,NA,3
rec-068-org,m,ethan,lugsden,2603,g,1
rec-069-dup-0,f,|oa,yauberst,2604,g,NA
rec-069-org,f,laura,taubers,2604,g,4
rec-070-dup-0,m,lacksn,frahn,2905,NA,NA
rec-070-org,m,lachlan,frahn,2905,d,8
rec-071-dup-0,m,dajickel,humphreyz,2614,NA,2
rec-071-org,m,daniel,humphreys,2614,f,2
rec-072-dup-0,m,laqson,reit,2617,f,4
rec-072-org,m,lawson,reid,2617,f,5
rec-073-dup-0,f,i5abel,gobuccuqo,2905,a,NA
rec-073-org,f,isabel,gobuccio,2905,a,8
rec-074-dup-0,f,lauoeb,fofgb,2913,NA,8
rec-074-org,f,lauren,fogg,2913,d,8
rec-075-dup-0,f,poebe,jolly,2913,NA,7
rec-075-org,f,phoebe,jolly,2913,d,6
rec-076-dup-0,f,gracie,boul,2905,l,2
rec-076-org,f,gracie,boyle,2905,k,1
rec-077-dup-0,m,caklim,crolcer,2606,f,NA
rec-077-org,m,callum,croker,2606,f,1
rec-078-dup-0,m,cakein,greem,2906,d,NA
rec-078-org,m,caleb,green,2906,d,6
rec-079-dup-0,f,carmly,rolrs,2900,NA,5
rec-079-org,f,carly,roles,2900,h,5
rec-080-dup-0,f,arabella,wheatlev,2902,g,9
rec-080-org,f,arabella,wheatley,2902,f,8
rec-081-dup-0,f,alexantra,coopers,2617,NA,NA
rec-081-org,f,alexandra,coopers,2617,f,1
rec-082-dup-0,f,elli,buhagyar,2902,s,5
rec-082-org,f,elly,buhagiar,2902,s,6
rec-083-dup-0,f,lucz,rian,2903,a,7
rec-083-org,f,lucy,ryan,2903,a,6
rec-084-dup-0,f,lili,rob5oq,2615,d,NA
rec-084-org,f,lily,robson,2615,d,4
rec-085-dup-0,f,kaitln,mckerle,2614,h,NA
rec-085-org,f,caitlin,mckerlie,2614,h,2
rec-086-dup-0,m,macoryack,longo,2905,g,NA
rec-086-org,m,macormack,longo,2905,f,1
rec-087-dup-0,m,zayden,leditskhke,2602,NA,5
rec-087-org,m,jayden,leditschke,2602,f,5
rec-088-dup-0,m,timotby,blackvvekl,2617,a,8
rec-088-org,m,timothy,blackwell,2617,s,8
rec-089-dup-0,f,cherer,nguyen,2902,NA,NA
rec-089-org,f,cheree,nguyen,2902,d,5
rec-090-dup-0,m,ckai,wallexnt,2607,NA,1
rec-090-org,m,kai,wallent,2607,g,1
rec-091-dup-0,f,laurrn,jeffrices,2903,g,6
rec-091-org,f,lauren,jeffries,2903,f,6
rec-092-dup-0,f,madelelle,h0pe,2602,NA,1
rec-092-org,f,madeleine,hope,2602,d,1
rec-093-dup-0,m,deakim,ringland,2904,NA,NA
rec-093-org,m,deakin,ringland,2904,s,2
rec-094-dup-0,m,try,coleiiian,2902,NA,5
rec-094-org,m,trey,coleman,2902,g,5
rec-095-dup-0,m,timothi,edaon,2602,h,2
rec-095-org,m,timothy,edson,2602,g,2
rec-096-dup-0,m,benjaiiuim,teewey,2614,d,7
rec-096-org,m,benjamin,terwey,2614,d,8
rec-097-dup-0,m,sepasroan,menoe,2605,h,7
rec-097-org,m,sebastian,menke,2605,h,8
rec-098-dup-0,f,bianxa,laing,2603,NA,NA
rec-098-org,f,bianca,laing,2603,f,4
rec-099-dup-0,m,dantr,praun,2604,d,NA
rec-099-org,m,dante,brain,2604,d,8
rec-100-dup-0,f,laurk,nople,2614,h,NA
rec-100-org,f,laura,noble,2614,h,4
rec-101-dup-0,f,eri,flanjery,2614,h,3
rec-101-org,f,erin,flannery,2614,g,3
rec-102-dup-0,f,tara,miniec0n,2615,NA,NA
rec-102-org,f,tara,minniecon,2615,f,5
rec-103-dup-0,f,hannah,doian,2604,NA,NA
rec-103-org,f,hannah,dolan,2604,s,5
rec-104-dup-0,m,co0per,morison,2913,NA,3
rec-104-org,m,cooper,morrison,2913,a,3
rec-105-dup-0,m,adan,nonteleone,2612,h,NA
rec-105-org,m,aidan,monteleone,2612,h,4
rec-106-dup-0,m,blake,campnell,2617,NA,NA
rec-106-org,m,blake,campbell,2617,d,7
rec-107-dup-0,f,imogen,bistbop,2607,s,NA
rec-107-org,f,imogen,bishop,2607,d,3
rec-108-dup-0,f,brvanna,coppocck,2902,d,NA
rec-108-org,f,brianna,coppock,2902,d,2
rec-109-dup-0,f,amber,paterjon,2600,j,NA
rec-109-org,f,amber,paterson,2600,h,8
rec-110-dup-0,f,rubv,stanfield,2902,s,4
rec-110-org,f,ruby,stanfield,2902,a,3
rec-111-dup-0,m,jonsthon,boyle,2615,NA,NA
rec-111-org,m,jonathon,boyle,2615,d,2
rec-112-dup-0,m,sebastin,pacey,2614,NA,9
rec-112-org,m,sebastian,pacey,2614,f,8
rec-113-dup-0,f,pryarina,mcgre9or,2906,NA,3
rec-113-org,f,brianna,mcgregor,2906,a,3
rec-114-dup-0,f,samamtha,clarkr,2602,NA,2
rec-114-org,f,samantha,clarke,2602,g,2
rec-115-dup-0,f,ella,virqen,2605,d,5
rec-115-org,f,ella,virgen,2605,s,7
rec-116-dup-0,m,jishia,marllow,2605,g,NA
rec-116-org,m,joshua,marlow,2605,g,1
rec-117-dup-0,f,olivi,nguyen,2611,NA,NA
rec-117-org,f,olivia,nguyen,2611,k,4
rec-118-dup-0,m,hary,sherriff,2600,d,NA
rec-118-org,m,harry,sherriff,2600,f,8
rec-119-dup-0,f,sara,du0nt,2606,NA,4
rec-119-org,f,zara,duont,2606,s,4
rec-120-dup-0,m,harr'|son,renfruy,2606,NA,8
rec-120-org,m,harrison,renfrey,2606,f,8
rec-121-dup-0,m,lul<e,simonds,2905,g,NA
rec-121-org,m,luke,simmonds,2905,g,5
rec-122-dup-0,m,caun,camzpvell,2611,NA,4
rec-122-org,m,cain,campbell,2611,d,4
rec-123-dup-0,m,ssmuel,herbert,2611,NA,NA
rec-123-org,m,samuel,herbert,2611,h,2
rec-124-dup-0,f,pascale,gerge|y,2913,NA,NA
rec-124-org,f,pascale,gergely,2913,d,2
rec-125-dup-0,f,charlotte,hnecl,2612,j,2
rec-125-org,f,charlotte,hand,2612,h,1
rec-126-dup-0,m,jaxk,clarke,2607,s,1
rec-126-org,m,jack,clarke,2607,d,2
rec-127-dup-0,f,lily,berru,2905,NA,NA
rec-127-org,f,lily,berry,2905,d,5
rec-128-dup-0,f,vanes5a,todhill,2605,f,NA
rec-128-org,f,vanessa,toohill,2605,f,3
rec-129-dup-0,f,jastmlne,grierson,2611,NA,NA
rec-129-org,f,jasmine,grierson,2611,d,5
