rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,micah,imgraben,2615,NA,5
rec-000-org,m,micah,imgraben,2615,g,5
rec-001-dup-0,f,angelica,coleman,2615,g,3
rec-001-org,f,angelica,coleman,2615,g,2
rec-002-dup-0,m,kieran,genovede,2602,k,1
rec-002-org,m,kieran,genovese,2602,k,1
rec-003-dup-0,f,karissa,mcgregot,2614,d,6
rec-003-org,f,karissa,mcgregor,2614,d,6
rec-004-dup-0,f,amu,bishop,2604,h,5
rec-004-org,f,amy,bishop,2604,h,5
rec-005-dup-0,f,madeleinw,koral,2904,d,1
rec-005-org,f,madeleine,koral,2904,d,1
rec-006-dup-0,m,kyle,ryan,2614,l,2
rec-006-org,m,kyle,ryan,2614,k,2
rec-007-dup-0,m,josua,etherington,2611,s,4
rec-007-org,m,joshua,etherington,2611,s,4
rec-008-dup-0,f,ells,gemo,2605,d,2
rec-008-org,f,ella,gemo,2605,d,2
rec-009-dup-0,m,harrison,campbeli,2603,s,6
rec-009-org,m,harrison,campbell,2603,s,6
rec-010-dup-0,f,hannah,paterson,2611,NA,6
rec-010-org,f,hannah,paterson,2611,s,6
rec-011-dup-0,m,dante,campbell,2615,NA,6
rec-011-org,m,dante,campbell,2615,f,6
rec-012-dup-0,m,noah,alstzko,2614,g,2
rec-012-org,m,noah,alszko,2614,g,2
rec-013-dup-0,m,bryce,bastiaans,2601,a,NA
rec-013-org,m,bryce,bastiaans,2601,a,8
rec-014-dup-0,m,millane,ritell,2602,f,1
rec-014-org,m,millane,riddell,2602,f,1
rec-015-dup-0,m,mitchell,humpreys,2609,d,3
rec-015-org,m,mitchell,humpreys,2609,f,3
rec-016-dup-0,f,sophie,madigari,2904,d,7
rec-016-org,f,sophie,madigan,2904,d,7
rec-017-dup-0,f,lavra,morrison,2602,g,6
rec-017-org,f,laura,morrison,2602,g,6
rec-018-dup-0,f,mia,boylon,2906,d,NA
rec-018-org,f,mia,boylon,2906,d,6
rec-019-dup-0,f,taliah,fumari,2602,f,3
rec-019-org,f,taliah,furnari,2602,f,3
rec-020-dup-0,m,josua,daicof,2617,s,5
rec-020-org,m,joshua,daicof,2617,s,5
rec-021-dup-0,m,david,nguyen,2615,f,1
rec-021-org,m,david,nguyen,2615,g,1
rec-022-dup-0,m,william,longo,2611,k,7
rec-022-org,m,william,longo,2611,k,8
rec-023-dup-0,m,peter,raftopoulos,2605,s,NA
rec-023-org,m,peter,raftopoulos,2605,s,4
rec-024-dup-0,m,nicholas,campbell,2604,NA,3
rec-024-org,m,nicholas,campbell,2604,g,3
rec-025-dup-0,f,micsela,cirelli,2607,h,2
rec-025-org,f,micaela,cirelli,2607,h,2
rec-026-dup-0,f,melanie,harrington,2605,s,NA
rec-026-org,f,melanie,harrington,2605,s,5
rec-027-dup-0,f,daniaa,thorpe,2611,s,6
rec-027-org,f,danika,thorpe,2611,s,6
rec-028-dup-0,f,anari,kinnane,2611,NA,4
rec-028-org,f,anari,kinnane,2611,g,4
rec-029-dup-0,f,brille,egan,2615,f,2
rec-029-org,f,brielle,egan,2615,f,2
rec-030-dup-0,f,michaela,batdman,2905,f,7
rec-030-org,f,michaela,badman,2905,f,7
rec-031-dup-0,m,josthua,hanna,2913,g,3
rec-031-org,m,joshua,hanna,2913,g,3
rec-032-dup-0,m,oliver,clarke,2615,j,4
rec-032-org,m,oliver,clarke,2615,j,5
rec-033-dup-0,m,joshua,musoelino,2607,a,6
rec-033-org,m,joshua,musolino,2607,a,6
rec-034-dup-0,f,caitlin,ryan,2617,h,3
rec-034-org,f,caitlin,ryan,2617,h,2
rec-035-dup-0,m,etan,rees,2615,g,8
rec-035-org,m,ethan,rees,2615,g,8
rec-036-dup-0,m,willism,mcgregor,2615,s,6
rec-036-org,m,william,mcgregor,2615,s,6
rec-037-dup-0,m,joshcua,pantos,2602,f,2
rec-037-org,m,joshua,pantos,2602,f,2
rec-038-dup-0,m,michael,burford,2905,f,NA
rec-038-org,m,michael,burford,2905,f,7
rec-039-dup-0,m,harrv,blake,2611,s,5
rec-039-org,m,harry,blake,2611,s,5
rec-040-dup-0,m,hamish,vimmano,2903,g,8
rec-040-org,m,hamish,fimmano,2903,g,8
rec-041-dup-0,f,yasmin,hewson,2601,g,9
rec-041-org,f,yasmin,hewson,2601,g,8
rec-042-dup-0,f,jessica,matthews,2913,NA,2
rec-042-org,f,jessica,matthews,2913,s,2
rec-043-dup-0,m,alexarider,large,2614,g,4
rec-043-org,m,alexander,large,2614,g,4
rec-044-dup-0,m,anthony,goode,2615,g,5
rec-044-org,m,anthony,goode,2615,g,4
rec-045-dup-0,m,seamus,ivar,2913,d,4
rec-045-org,m,seamus,ivar,2913,d,3
rec-046-dup-0,f,isabelle,greeri,2614,d,4
rec-046-org,f,isabelle,green,2614,d,4
rec-047-dup-0,f,samamtha,nguyen,2904,h,2
rec-047-org,f,samantha,nguyen,2904,h,2
rec-048-dup-0,f,madison,rees,2913,NA,3
rec-048-org,f,madison,rees,2913,g,3
rec-049-dup-0,m,jacob,needham,2617,g,NA
rec-049-org,m,jacob,needham,2617,g,2
