rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,prayden,botta,2605,j,NA
rec-000-org,m,brayden,botta,2605,j,7
rec-001-dup-0,m,ryan,vincwrit,2614,NA,8
rec-001-org,m,ryan,vincent,2614,g,8
rec-002-dup-0,f,kasey,fenwixk,2602,g,2
rec-002-org,f,kasey,fenwick,2602,h,2
rec-003-dup-0,f,bethany,cha,2612,NA,1
rec-003-org,f,bethany,chav,2612,k,1
rec-004-dup-0,f,tiahnee,tregloan,2600,NA,NA
rec-004-org,f,tiahnee,tregloan,2600,f,6
rec-005-dup-0,m,harrjson,bouchierr,2904,f,NA
rec-005-org,m,harrison,bouchierr,2904,f,3
rec-006-dup-0,m,gregory,grern,2611,d,9
rec-006-org,m,gregory,green,2611,d,8
rec-007-dup-0,m,heath,cholawiaskyj,2902,f,2
rec-007-org,m,heath,cholawinskyj,2902,d,2
rec-008-dup-0,f,hannah,librandi,2617,f,NA
rec-008-org,f,hannah,librandi,2617,g,7
rec-009-dup-0,m,thomas,rawlinfs,2602,s,7
rec-009-org,m,thomas,rawlings,2602,d,7
rec-010-dup-0,m,rilev,naoum,2904,f,4
rec-010-org,m,riley,naoum,2904,f,5
rec-011-dup-0,m,jartod,beattie,2614,k,NA
rec-011-org,m,jarrod,beattie,2614,k,5
rec-012-dup-0,f,stephann,david,2602,k,2
rec-012-org,f,stephanie,david,2602,k,1
rec-013-dup-0,f,jasmine,rian,2905,NA,6
rec-013-org,f,jasmine,ryan,2905,a,6
rec-014-dup-0,f,rusby,n0vle,2903,d,8
rec-014-org,f,ruby,noble,2903,d,8
rec-015-dup-0,f,olivia,leblond,2906,s,7
rec-015-org,f,olivia,leblond,2906,d,6
rec-016-dup-0,f,natalime,braithwaite,2905,NA,7
rec-016-org,f,natalie,braithwaite,2905,g,7
rec-017-dup-0,m,darcy,mcveigh,2615,NA,7
rec-017-org,m,darcy,mcveigh,2615,a,6
rec-018-dup-0,m,liam,green,2614,g,NA
rec-018-org,m,liam,green,2614,f,3
rec-019-dup-0,m,charles,arhipoff,2611,s,7
rec-019-org,m,charles,arhipoff,2611,a,6
rec-020-dup-0,f,sarab,sidney,2914,h,1
rec-020-org,f,sarah,sidney,2914,g,1
rec-021-dup-0,m,darcv,leslie,2615,h,2
rec-021-org,m,darcy,leslie,2615,h,1
rec-022-dup-0,m,bjlly,marlow,2617,f,2
rec-022-org,m,billy,marlow,2617,g,2
rec-023-dup-0,f,mia,berry,2903,g,9
rec-023-org,f,mia,berry,2903,h,8
rec-024-dup-0,m,hamijh,ryan,2615,f,2
rec-024-org,m,hamish,ryan,2615,f,3
rec-025-dup-0,f,sessica,wh'lte,2906,h,1
rec-025-org,f,jessica,white,2906,h,1
rec-026-dup-0,f,emna,caddick,2601,NA,1
rec-026-org,f,emma,caddick,2601,a,1
rec-027-dup-0,f,isabella,locl,2605,NA,5
rec-027-org,f,isabella,lock,2605,k,5
rec-028-dup-0,m,laklan,slaghuis,2603,j,5
rec-028-org,m,lachlan,slaghuis,2603,j,6
rec-029-dup-0,m,daniel,rabloitt,2617,f,4
rec-029-org,m,daniel,rabbitt,2617,f,3
rec-030-dup-0,f,olivwya,fogg,2602,f,2
rec-030-org,f,olivia,fogg,2602,f,1
rec-031-dup-0,m,stamuel,stolfa,2902,g,NA
rec-031-org,m,samuel,stolfa,2902,g,2
rec-032-dup-0,f,abbry,ryan,2617,NA,5
rec-032-org,f,abbey,ryan,2617,f,5
rec-033-dup-0,m,jackson,ree5,2607,a,7
rec-033-org,m,jackson,rees,2607,a,6
rec-034-dup-0,f,shantal,oatsn,2601,h,8
rec-034-org,f,shantal,oats,2601,j,8
rec-035-dup-0,f,bruke,marlow,2906,a,2
rec-035-org,f,brooke,marlow,2906,d,2
rec-036-dup-0,f,danielle,blackwelj,2612,h,5
rec-036-org,f,danielle,blackwell,2612,g,5
rec-037-dup-0,m,padtick,colenan,2903,f,2
rec-037-org,m,patrick,coleman,2903,f,2
rec-038-dup-0,f,olivia,cheammen,2615,d,2
rec-038-org,f,olivia,chammen,2615,f,2
rec-039-dup-0,m,harrm,sellmann,2903,f,1
rec-039-org,m,harry,sellmann,2903,d,1
rec-040-dup-0,m,matthmw,koulianos,2612,g,NA
rec-040-org,m,matthew,koulianos,2612,g,5
rec-041-dup-0,f,indiana,clarkr,2617,NA,4
rec-041-org,f,indiana,clarke,2617,g,4
rec-042-dup-0,f,elli,green,2603,f,2
rec-042-org,f,elly,green,2603,f,1
rec-043-dup-0,m,marcus,sundaralingam,2617,f,NA
rec-043-org,m,marcus,sundaralingam,2617,d,3
rec-044-dup-0,f,sfmantha,otton,2611,f,3
rec-044-org,f,samantha,wotton,2611,f,3
