rec-id,gender,gname,fname,postcode,age,occup
rec-000-dup-0,m,zanb,chowdhury,2611,f,7
rec-000-org,m,zane,chowdhury,2611,d,7
rec-001-dup-0,m,kay,mcdermid,2612,NA,1
rec-001-org,m,kai,mcdermid,2612,h,1
rec-002-dup-0,f,sophi,galbrsjth,2614,g,4
rec-002-org,f,sophie,galbraith,2614,g,4
rec-003-dup-0,m,stelio,rankimn,2602,j,6
rec-003-org,m,stelio,rankine,2602,j,5
rec-004-dup-0,f,sophie,signorejli,2605,f,NA
rec-004-org,f,sophie,signorelli,2605,f,6
rec-005-dup-0,f,sonjza,matthews,2905,j,NA
rec-005-org,f,sonja,matthews,2905,j,6
rec-006-dup-0,m,anthony,david,2904,f,NA
rec-006-org,m,anthony,david,2904,g,2
rec-007-dup-0,f,eb0nie,campbell,2902,s,6
rec-007-org,f,ebonie,campbell,2902,a,6
rec-008-dup-0,f,ajhleigh,grin,2913,f,5
rec-008-org,f,ashleigh,green,2913,f,5
rec-009-dup-0,f,asha,slarke,2617,f,NA
rec-009-org,f,asha,clarke,2617,f,3
rec-010-dup-0,f,geor9iaj,feary,2904,d,1
rec-010-org,f,georgia,feary,2904,d,2
rec-011-dup-0,m,jordan,fitzpatricfk,2904,f,1
rec-011-org,m,jordan,fitzpatrick,2904,g,1
rec-012-dup-0,f,tahni,reecq,2617,f,1
rec-012-org,f,tahni,reece,2617,d,1
rec-013-dup-0,f,charloptte,dookue,2900,d,2
rec-013-org,f,charlotte,doogue,2900,d,2
rec-014-dup-0,m,daen,klemm,2617,f,NA
rec-014-org,m,daen,klemm,2617,d,6
rec-015-dup-0,m,liam,campbe1l,2602,a,NA
rec-015-org,m,liam,campbell,2602,a,6
rec-016-dup-0,m,owen,wanampi,2612,NA,2
rec-016-org,m,owen,wanambi,2612,s,2
rec-017-dup-0,m,gianni,evles,2914,s,3
rec-017-org,m,gianni,eyles,2914,s,2
rec-018-dup-0,m,millanw,greeb,2904,s,4
rec-018-org,m,millane,green,2904,s,4
rec-019-dup-0,m,alrxander,nople,2615,a,5
rec-019-org,m,alexander,noble,2615,a,5
rec-020-dup-0,m,etbaon,nicolle,2904,d,NA
rec-020-org,m,ethan,nicolle,2904,d,3
rec-021-dup-0,m,anthony,whitr,2902,NA,5
rec-021-org,m,anthony,white,2902,d,5
rec-022-dup-0,m,rilei,braunwalder,2602,NA,2
rec-022-org,m,riley,braunwalder,2602,d,2
rec-023-dup-0,f,jate,boxhall,2913,j,6
rec-023-org,f,jade,boxhall,2913,j,7
rec-024-dup-0,m,lynton,clar2<e,2614,a,5
rec-024-org,m,lynton,clarke,2614,a,6
rec-025-dup-0,f,shana,wojciedchowski,2614,f,NA
rec-025-org,f,shana,wojciechowski,2614,f,1
rec-026-dup-0,f,cherwe,rundle,2904,NA,5
rec-026-org,f,cheree,rundle,2904,g,5
rec-027-dup-0,m,jyr,bovle,2611,g,1
rec-027-org,m,jye,boyle,2611,g,1
rec-028-dup-0,f,emiily,res,2602,f,1
rec-028-org,f,emiily,rees,2602,f,2
rec-029-dup-0,f,imogen,passm0re,2904,d,4
rec-029-org,f,imogen,passmore,2904,f,4
rec-030-dup-0,f,laurwen,purman,2905,g,4
rec-030-org,f,lauren,burman,2905,g,4
rec-031-dup-0,m,jacob,gros5er,2905,h,6
rec-031-org,m,jacob,grosser,2905,h,7
rec-032-dup-0,m,lucas,george,2602,f,NA
rec-032-org,m,lucas,george,2602,g,1
rec-033-dup-0,f,eleni,hagemann,2600,NA,NA
rec-033-org,f,eleni,hagemann,2600,g,8
rec-034-dup-0,m,jamie,cawllahan,2615,NA,5
rec-034-org,m,jamie,callahan,2615,f,5
rec-035-dup-0,m,mixael,white,2607,d,1
rec-035-org,m,michael,white,2607,f,1
rec-036-dup-0,m,nicholas,crossman,2609,s,NA
rec-036-org,m,nicholas,crossman,2609,a,4
rec-037-dup-0,m,stephen,stephenson,2902,d,NA
rec-037-org,m,stephen,stephenson,2902,f,3
rec-038-dup-0,m,samiel,chanwjer,2606,d,3
rec-038-org,m,samuel,chandler,2606,d,3
rec-039-dup-0,m,blakr,rawlinfs,2609,g,5
rec-039-org,m,blake,rawlings,2609,g,5
rec-040-dup-0,m,oscar,nguyen,2611,f,NA
rec-040-org,m,oscar,nguyen,2611,g,5
rec-041-dup-0,m,james,boswest,2607,d,7
rec-041-org,m,james,boswest,2607,s,8
rec-042-dup-0,m,harrison,lamaj,2607,h,2
rec-042-org,m,harrison,halamaj,2607,g,2
rec-043-dup-0,f,erin,thorpe,2614,NA,6
rec-043-org,f,erin,thorpe,2614,h,5
rec-044-dup-0,m,mac,galfry,2905,g,7
rec-044-org,m,max,galffy,2905,g,7
rec-045-dup-0,m,phll:p,edson,2606,NA,2
rec-045-org,m,philip,edson,2606,j,2
rec-046-dup-0,m,jayden,whitne,2605,d,NA
rec-046-org,m,jayden,white,2605,d,6
rec-047-dup-0,f,brisget,finiay,2611,d,2
rec-047-org,f,bridget,finlay,2611,d,2
rec-048-dup-0,m,robert,lanpyon,2617,NA,2
rec-048-org,m,robert,lanyon,2617,g,2
rec-049-dup-0,m,lachlam,leishman,2913,s,NA
rec-049-org,m,lachlan,leishman,2913,s,6
rec-050-dup-0,m,etban,leaver,2615,NA,1
rec-050-org,m,ethan,leaver,2615,j,1
rec-051-dup-0,m,penjamin,mort,2615,NA,5
rec-051-org,m,benjamin,mort,2615,g,5
rec-052-dup-0,f,maect,stubbs,2904,f,5
rec-052-org,f,macy,stubbs,2904,d,5
rec-053-dup-0,f,laureb,nguyen,2617,s,6
rec-053-org,f,lauren,nguyen,2617,s,7
rec-054-dup-0,f,elli,kuhntt,2904,NA,3
rec-054-org,f,elli,kuhndt,2904,g,3
rec-055-dup-0,m,lachkan,dixoq,2903,j,7
rec-055-org,m,lachlan,dixon,2903,j,7
rec-056-dup-0,m,liam,seem,2615,g,NA
rec-056-org,m,liam,seen,2615,g,4
rec-057-dup-0,m,lachlan,kreen,2611,g,NA
rec-057-org,m,lachlan,green,2611,g,1
rec-058-dup-0,m,roueke,haughney,2607,j,3
rec-058-org,m,rourke,haughney,2607,j,2
rec-059-dup-0,m,lian,webb,2617,f,NA
rec-059-org,m,liam,webb,2617,f,8
rec-060-dup-0,f,rachel,nobl,2615,a,NA
rec-060-org,f,rachel,noble,2615,a,3
rec-061-dup-0,f,sali,spratt,2615,g,NA
rec-061-org,f,zali,spratt,2615,g,2
rec-062-dup-0,f,alexabdra,bishop,2614,d,NA
rec-062-org,f,alexandra,bishop,2614,d,2
rec-063-dup-0,f,katue,hylsnd,2612,f,2
rec-063-org,f,katie,hyland,2612,f,2
rec-064-dup-0,f,georgis,wijeman,2900,j,2
rec-064-org,f,georgia,wiseman,2900,j,2
rec-065-dup-0,m,calev,roca,2607,k,6
rec-065-org,m,caleb,rocca,2607,k,6
rec-066-dup-0,f,lia,donalcl5on,2602,NA,3
rec-066-org,f,lia,donaldson,2602,k,3
rec-067-dup-0,f,xanthe,lock,2614,f,NA
rec-067-org,f,xanthe,lock,2614,g,3
rec-068-dup-0,m,dominic,campbel,2602,NA,3
rec-068-org,m,dominic,campbell,2602,g,3
rec-069-dup-0,f,georgia,ryari,2600,d,2
rec-069-org,f,georgia,ryan,2600,d,1
rec-070-dup-0,f,bronte,camppelk,2902,d,2
rec-070-org,f,bronte,campbell,2902,d,1
rec-071-dup-0,m,jamie,letre,2913,NA,2
rec-071-org,m,jamie,lette,2913,f,2
rec-072-dup-0,m,kieren,jessup,2913,NA,NA
rec-072-org,m,kieren,jessup,2913,d,2
rec-073-dup-0,f,cldire,nguyen,2617,h,3
rec-073-org,f,claire,nguyen,2617,h,2
rec-074-dup-0,m,jacob,pales,2611,NA,2
rec-074-org,m,jacob,palles,2611,f,2
rec-075-dup-0,m,cooper,stanlet,2905,NA,5
rec-075-org,m,cooper,stanley,2905,f,5
rec-076-dup-0,f,alexanclra,sheldon,2604,s,5
rec-076-org,f,alexandra,sheldon,2604,a,5
rec-077-dup-0,f,lucy,herbert,2617,a,5
rec-077-org,f,lucy,herbert,2617,s,6
rec-078-dup-0,f,emiily,shepherd,2607,s,5
rec-078-org,f,emiily,shepherd,2607,a,6
rec-079-dup-0,f,pyton,stanley,2602,a,NA
rec-079-org,f,peyton,stanley,2602,a,6
